date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-02-21,1950,False,False,1.7569904520654716,1.9211692241192997,0.003994544037412284,0.09781098521102849,-0.0854577358374512
1950-02-22,1950,True,False,1.7965137048584048,1.943817088106044,0.002705323641900348,0.08492116545453632,-0.07578047551334366
1950-02-23,1950,False,False,1.8417188059465706,1.9877530437288378,0.004573894152674951,0.08422893294300238,-0.0734669924128607
1950-02-24,1950,False,False,1.8864184164030937,2.031364815215042,0.006089822081650098,0.08339456811468904,-0.0713541938534582
1950-02-25,1950,False,False,1.9294330580874746,2.0738959729126143,0.00666072595868239,0.08203268151962484,-0.0696577440295878
1950-02-27,1950,False,False,1.9909823562654234,2.1283138822851377,0.01667184149723755,0.0867985781881555,-0.06452597390017656
1950-02-28,1950,False,True,2.0186637821233067,2.161011454506159,0.009331891061653552,0.08050572725307958,-0.06587085509705559
1950-03-01,1950,False,False,2.0697625863759144,2.2145582367398458,0.015355231052335494,0.0863870595327545,-0.06538353697895605
1950-03-02,1950,False,False,2.107550137328596,2.25221522886687,0.01474636241747218,0.08439992500997429,-0.06423235651907822
1950-03-03,1950,False,False,2.1207371442079963,2.260506279784112,0.002530286352870892,0.06860296862521653,-0.06183089904508654
1950-03-04,1950,False,False,2.1401585355443236,2.276239384295613,-0.00635496564013549,0.05682542842296323,-0.05978318874989497
1950-03-06,1950,False,False,2.160253914389508,2.2927770351416297,-0.0146210215065401,0.045828121292672996,-0.05780026523335069
1950-03-07,1950,False,False,2.171755952496765,2.299056720222585,-0.026454228191105322,0.030611633203227573,-0.05537086867238972
1950-03-08,1950,False,False,2.211902459730447,2.3395296245204102,-0.02526332283065047,0.0309791565683164,-0.05455248929199874
1950-03-09,1950,False,False,2.229807379171846,2.3534524997792534,-0.03375013569219998,0.019829416571010006,-0.05253775915129155
1950-03-10,1950,False,False,2.2601810675271,2.3822594822266177,-0.036644135152383406,0.015389287506427207,-0.05124480167266032
1950-03-11,1950,False,False,2.3143128155695645,2.43942672296562,-0.029481722503085894,0.022985399953324492,-0.05128824170785262
1950-03-13,1950,False,False,2.3603567135057446,2.486939407690448,-0.025884530934137118,0.02635594603097835,-0.05089898603611631
1950-03-14,1950,False,False,2.392078376878713,2.51735548280684,-0.028218159393022968,0.022675664890278613,-0.04976536162006162
1950-03-15,1950,False,False,2.4189136308124675,2.541938596998002,-0.03243454767501297,0.01677543879920096,-0.048398087322339634
1950-03-16,1950,False,False,2.4497928097993644,2.5713489891962515,-0.0349301052305534,0.012955662410644608,-0.04727331058818385
1950-03-17,1950,False,False,2.489096832646974,2.6108162105759334,-0.034081826136995064,0.01315255932797399,-0.04662119740022175
1950-03-18,1950,False,False,2.532276283670512,2.654909573379074,-0.03177671506715718,0.01511248393905773,-0.04619113620223181
1950-03-20,1950,False,False,2.557426568832124,2.677481321733949,-0.03633201754151849,0.008906005291053232,-0.044838689229053874
1950-03-22,1950,False,False,2.5829138477481646,2.700455343256082,-0.04063199940782447,0.0030262703522589973,-0.04352654666238309
1950-03-23,1950,False,False,2.6109285798224193,2.7264464135326447,-0.043885308797423916,-0.0015830034950878868,-0.042369376172902484
1950-03-24,1950,False,False,2.6460201807396726,2.7608852203216103,-0.04449271251067377,-0.00301367043941847,-0.04160442409429732
1950-03-25,1950,False,False,2.7004889225365654,2.8184547342278705,-0.03818202758971634,0.0038331930126662694,-0.04185478314010338
1950-03-27,1950,False,False,2.7377709828576045,2.8555083166040083,-0.03808046548246313,0.0032867058338406085,-0.04123165499529213
1950-03-28,1950,False,False,2.7661227086862876,2.881901660047828,-0.041077460988753645,-0.0009407578500862934,-0.04017449761266967
1950-03-29,1950,False,False,2.7912729938478993,2.9044734084027035,-0.04509081789413971,-0.006364360283285686,-0.038974505405115045
1950-03-30,1950,False,False,2.8174342602727975,2.928251976259351,-0.04865856146632819,-0.01123959243190753,-0.0378443238099051
1950-03-31,1950,False,True,2.853031351821693,2.9632941927992023,-0.048989549392768894,-0.01223526906693262,-0.03720954917181274
1950-04-01,1950,False,False,3.180131728489311,3.519234024367196,0.04552276005128042,0.15700844636729738,-0.09635684740768546
1950-04-03,1950,True,False,2.8900280439211063,2.963141622739464,-0.06269360737693841,-0.03898109532774152,-0.02467434504556787
1950-04-04,1950,False,False,2.900923802677586,2.9741461939781293,-0.0717043831431724,-0.04827321792699868,-0.024619634182341033
1950-04-05,1950,False,False,2.9456370938898164,3.0188487116772715,-0.0697988124558474,-0.04667935420717739,-0.024251502734888186
1950-04-06,1950,False,False,2.9696333381922173,3.0429074423555815,-0.07439999848554257,-0.051561316668390256,-0.024080293453369372
1950-04-07,1950,False,False,2.981443084312366,3.054822768903989,-0.08263289713465649,-0.06005453264492644,-0.02402093022828633
1950-04-08,1950,False,False,3.003916016341986,3.077363574066061,-0.08741791908597896,-0.06510473699258901,-0.02386703941745505
1950-04-10,1950,False,False,3.021514349098704,3.0950470175761726,-0.0935456952703887,-0.07148589472714828,-0.023758174935595733
1950-04-11,1950,False,False,2.9940226385810895,3.0677998658056485,-0.11288218116115856,-0.0910222619835116,-0.02404890489985856
1950-04-12,1950,False,False,3.1267833791600914,3.200238478343328,-0.08484388902631468,-0.06334483560683069,-0.02295300793372823
1950-04-13,1950,False,False,3.208360827373634,3.2816747935354225,-0.07228120654256365,-0.051081987411444096,-0.022340411763593915
1950-04-14,1950,False,False,3.3268024325884893,3.3998449062204683,-0.04948501926043147,-0.028615741079866197,-0.021484060492976687
1950-04-15,1950,False,False,3.3191137816170353,3.3923307861610343,-0.06283846166107232,-0.042165425083943164,-0.02158309703838046
1950-04-17,1950,False,False,3.3345794771918595,3.4078891339484123,-0.069419680783667,-0.04896117192137328,-0.021511749319032436
1950-04-18,1950,False,False,3.387213992222553,3.4604848643319905,-0.06559614007653702,-0.04538348570151984,-0.0211735854893218
1950-04-19,1950,False,False,3.4237013971617625,3.496990584243449,-0.06626325531951915,-0.046275295206332,-0.020957787936836003
1950-04-20,1950,False,False,3.453181565646177,3.5265138467802144,-0.06880497106170502,-0.04902997390196462,-0.020794553579022934
1950-04-21,1950,False,False,3.486622346039823,3.5599837156591976,-0.07023404105604703,-0.0506710091575473,-0.020607220560218242
1950-04-22,1950,False,False,3.5231097509790326,3.596489435570656,-0.07082819754399128,-0.05147531369565117,-0.02040314198225368
1950-04-24,1950,False,False,3.5708696667368263,3.6442278043022744,-0.06846878259039313,-0.04933187713853704,-0.02012995386261074
1950-04-25,1950,False,False,3.690225259315351,3.763308672297063,-0.04768380404765127,-0.02882356843946765,-0.019419988989928694
1950-04-26,1950,False,False,3.787340492711265,3.860227827754781,-0.03301944866946405,-0.014409916317928317,-0.018881614841347094
1950-04-27,1950,False,False,3.820171948195799,3.893090526427269,-0.034903928876850676,-0.016482393323637323,-0.01873025498289349
1950-04-28,1950,False,True,3.94226950286533,4.014903660351285,-0.014432624283667428,0.0037259150878212743,-0.01809113334480361
1950-05-01,1950,False,False,4.118453620051998,4.235616774456312,0.019419212884157933,0.04841999367730487,-0.027661415242022924
1950-05-02,1950,False,False,4.134994611051162,4.2444872223621575,0.013479071336069293,0.040315495676999324,-0.025796428537735117
1950-05-04,1950,False,False,4.159152163414234,4.263464667701169,0.009502952285008526,0.03482152128669136,-0.02446660460849548
1950-05-06,1950,False,False,4.165334630958483,4.258589599097907,0.0012823632111738092,0.02369942286007376,-0.021898087610784933
1950-05-08,1950,False,False,4.171212436048178,4.25331025059732,-0.0068541818932909004,0.012692916808885624,-0.019302098768274045
1950-05-09,1950,False,False,4.164294418046508,4.231051146409009,-0.01785509008337094,-0.0021105786771205004,-0.015777811719236645
1950-05-10,1950,False,False,4.213738954137752,4.283583823226137,-0.015481552771553053,0.0008373418752656292,-0.01630524158525326
1950-05-11,1950,False,False,4.239115156319049,4.3041783881544555,-0.01872334344466442,-0.003662410149431694,-0.015116295368813537
1950-05-12,1950,False,False,4.238899712317617,4.290813441707334,-0.027775295339995898,-0.015868476672629916,-0.012098808325038624
1950-05-13,1950,False,False,4.281337011954068,4.334047680885948,-0.02696886091952999,-0.014989163435011998,-0.012161995624631716
1950-05-15,1950,False,False,4.282949542679973,4.323108413822785,-0.03537172462162752,-0.026326933823697107,-0.009289350924998163
1950-05-16,1950,False,False,4.295834584224462,4.32712750296071,-0.041108351735611115,-0.03412332523198436,-0.0072317995517435785
1950-05-17,1950,False,False,4.364472854952755,4.4051298133094186,-0.0344086604086824,-0.02541375811738522,-0.009229457491542026
1950-05-18,1950,False,False,4.402035555316305,4.441895574130805,-0.034641325588529615,-0.02590009339236743,-0.008973650584367943
1950-05-19,1950,False,False,4.493828172590876,4.550623156676341,-0.02308083204546152,-0.010734096374708346,-0.012480704758454753
1950-05-20,1950,False,False,4.556677856682599,4.620944148975842,-0.01795735847357771,-0.004106864444861524,-0.013907610700615525
1950-05-22,1950,False,False,4.5479318639535915,4.596259365403574,-0.028219687189403486,-0.017893297990689283,-0.01051452879568715
1950-05-23,1950,False,False,4.554723656406954,4.5921928565949655,-0.03501617449005212,-0.027077784619710665,-0.008159326351941276
1950-05-24,1950,False,False,4.5886304073158275,4.624107258648431,-0.03600201526978408,-0.028548895241926164,-0.007672151476644795
1950-05-25,1950,False,False,4.60699937304233,4.635403385938238,-0.040208463949514495,-0.034290961262867015,-0.006127624832408918
1950-05-26,1950,False,False,4.626891651041614,4.648720912714676,-0.04403065061123679,-0.03952047257961233,-0.0046957565495827636
1950-05-27,1950,False,False,4.670852262950846,4.693976551379923,-0.042858142837941426,-0.038119559143458326,-0.004926374935187772
1950-05-29,1950,False,False,4.688611903768236,4.704464118875076,-0.04703010086011461,-0.04380810591970008,-0.0033696112259072875
1950-05-30,1950,False,False,4.739579752132263,4.759018195178836,-0.044439566102366324,-0.040520525165557264,-0.0040845490076640845
1950-05-31,1950,False,True,4.78719631349617,4.809125192612003,-0.04256073730076593,-0.03817496147759947,-0.004559847838754627
1950-06-01,1950,False,False,4.8256578519577085,4.847586731073541,-0.04223584617633269,-0.03788354955792317,-0.004523669267280206
1950-06-02,1950,False,False,4.85558884169167,4.871756664207853,-0.04359613724254974,-0.040411566140877486,-0.0033186843331001192
1950-06-03,1950,False,False,4.905627553426347,4.929613952756341,-0.041005139931691414,-0.03631606938597831,-0.0048657764197908016
1950-06-05,1950,False,False,4.9550569402519145,4.986450412352887,-0.038571041443658305,-0.032479770737499525,-0.006295755398108893
1950-06-06,1950,False,False,4.9764573812582995,4.996328740159971,-0.04157117101691998,-0.03774409448770932,-0.003977192041417776
1950-06-07,1950,False,False,4.992678560537227,4.997530021875524,-0.045517334014941735,-0.044589848759091,-0.0009707718246935171
1950-06-08,1950,False,False,5.011337039452606,5.002814619398856,-0.04894333557833741,-0.05056072916518062,0.0017035250558163906
1950-06-09,1950,False,False,5.035784105004555,5.017797091965663,-0.05122908166580842,-0.05461793919487501,0.003584643362261941
1950-06-10,1950,False,False,5.07363631855698,5.055237801475258,-0.05097450156488126,-0.05441595080318917,0.0036394958663177324
1950-06-12,1950,False,False,5.08802952310857,5.053376596334977,-0.055080231422694026,-0.061515774966361514,0.006857380627188103
1950-06-13,1950,False,False,5.088408254750572,5.028036325299964,-0.061711953024717214,-0.07284436554752438,0.012007059127005393
1950-06-14,1950,False,False,5.092138273392691,5.008310613500648,-0.0676366541675355,-0.08298538062664185,0.016737711847598424
1950-06-15,1950,False,False,5.134865086218018,5.053917954625801,-0.06638816614217857,-0.08110582643167252,0.016016708684027492
1950-06-16,1950,False,False,5.19282502177116,5.125046019549574,-0.06240659329131826,-0.07464446869243802,0.013225052411830474
1950-06-17,1950,False,False,5.2270212858689105,5.156361755347498,-0.06274101080971262,-0.07541099559286246,0.013703369521762765
1950-06-19,1950,False,False,5.240500503056832,5.152969306779299,-0.06676018438713949,-0.08234793166943977,0.016986554948498434
1950-06-20,1950,False,False,5.278962041518371,5.191430845240839,-0.06630603347294106,-0.081787741658083,0.016860707363129945
1950-06-21,1950,False,False,5.347585162980982,5.280423416823644,-0.06055936326009759,-0.07235804839584636,0.01271900771126755
1950-06-22,1950,False,False,5.390311975806309,5.326030757948796,-0.05940864851701977,-0.07062550532437106,0.012069253967708748
1950-06-23,1950,False,False,5.445834611723002,5.39307550706479,-0.05605533396801299,-0.06520024544210312,0.009782749117660083
1950-06-24,1950,False,False,5.525425581549641,5.500442999782602,-0.048602217746419485,-0.05290385434206846,0.004541921763033585
1950-06-26,1950,False,False,5.588564778830239,5.580248110797907,-0.044061287831669516,-0.045483875784568584,0.0014903760311730796
1950-06-27,1950,False,False,5.5688357884715245,5.521220484348715,-0.0536618921551657,-0.06175338174466283,0.008624054094160227
1950-06-28,1950,False,False,5.586580280023234,5.524973838444129,-0.05681112155451906,-0.06721220909384829,0.011150539962819561
1950-06-29,1950,False,False,5.588177661483459,5.501675225313007,-0.06262826323503268,-0.07713834930233432,0.01572292667739772
1950-06-30,1950,False,True,5.541943037578345,5.398241539454216,-0.07634282707027584,-0.10029307675763066,0.0266200571193147
1950-07-01,1950,False,False,5.581013900948996,5.437956006206216,-0.07575565971545295,-0.09944677604228269,0.02630729166979484
1950-07-03,1950,False,False,5.603023666864494,5.442588480825289,-0.07798344722483008,-0.1043841740414082,0.029477735934736238
1950-07-04,1950,False,False,5.6472737919626015,5.492952838046213,-0.07654642395580091,-0.10178129692326077,0.028094352612588525
1950-07-05,1950,False,False,5.672634844878219,5.504476418262825,-0.07819683770728925,-0.10552258203229103,0.030549395407976743
1950-07-06,1950,False,False,5.706221784066857,5.53291453040067,-0.07849834543019696,-0.10648585223343221,0.03132295876141744
1950-07-07,1950,False,False,5.755346508437865,5.593302313945288,-0.07630241222602152,-0.10230950516927473,0.02897111319882839
1950-07-08,1950,False,False,5.795331359172186,5.634896173132982,-0.07559131694185983,-0.10118220551253043,0.028471719994443534
1950-07-10,1950,False,False,5.84567473336142,5.697789813258524,-0.07324668861343331,-0.09669185887364862,0.025954786847133926
1950-07-11,1950,False,False,5.9822375821900895,5.937972806484394,-0.05734438098822825,-0.06431943655397421,0.007454526510690229
1950-07-12,1950,False,False,6.151094651201726,6.244560999104736,-0.036575536558765886,-0.02193622905588488,-0.014967641106622187
1950-07-13,1950,False,False,6.227943658937359,6.361957019865361,-0.030380029147477172,-0.009515673553895931,-0.02106480136686595
1950-07-14,1950,False,False,6.376083681039167,6.625945650610005,-0.013225144601081373,0.025443969737262595,-0.037709631612784955
1950-07-15,1950,False,False,6.579672269870222,7.003950755786661,0.012257272287726328,0.07753088550564025,-0.06057702298462064
1950-07-17,1950,False,False,6.7863074832468415,7.388220502415629,0.037905850378928685,0.12996313566356665,-0.08146928194305891
1950-07-18,1950,False,False,6.688280242067155,7.146026103813748,0.016931498793836486,0.08653028479039437,-0.06405600190885097
1950-07-19,1950,False,False,6.676472475526904,7.0811210583121955,0.00923421141685754,0.07040202044254129,-0.05714470624821388
1950-07-20,1950,False,False,6.7128013768065475,7.115197347757118,0.008860322525839681,0.06933601758199459,-0.056554435707593664
1950-07-21,1950,False,False,6.703735572357303,7.055930479562645,0.0017076142602867606,0.05433443947487793,-0.049914736011850924
1950-07-22,1950,False,False,6.751946309364643,7.114438870671571,0.003146308819889976,0.0570023464997762,-0.050951672773697054
1950-07-24,1950,False,False,6.828795317100276,7.231834891432196,0.008799308207995349,0.06833924532521074,-0.055731301997701044
1950-07-25,1950,False,False,6.864514893470808,7.264658252586657,0.008346820509836261,0.0671249410579271,-0.05508082351614729
1950-07-26,1950,False,False,6.877384785749617,7.250496802848804,0.004561822637584534,0.05906133075319597,-0.051460200210361795
1950-07-27,1950,False,False,6.874716892846054,7.20438568170418,-0.0014377697542045098,0.04644708225870753,-0.04575945867186593
1950-07-28,1950,False,False,6.893680034215989,7.202753514870944,-0.004246217279912701,0.04039772992580293,-0.04291046195275672
1950-07-29,1950,False,False,6.920869061858944,7.21803587995894,-0.005842013213632313,0.036844933032775806,-0.0411700389194638
1950-07-31,1950,False,True,6.889867560681646,7.1136635933078445,-0.01573320561690772,0.016237656186834926,-0.03146002473841103
1950-08-01,1950,False,False,6.578980074615382,6.318258389996736,-0.0650923051862351,-0.1021422287899375,0.04126480250181408
1950-08-02,1950,False,False,7.0102503278482775,7.298535583785526,-0.009022204963856084,0.03173016105868687,-0.03949905465662251
1950-08-03,1950,False,False,7.046982702430759,7.334843687162011,-0.009018057470674523,0.03146239350715785,-0.039245687707713306
1950-08-04,1950,False,False,7.127281808014791,7.475389303997154,-0.0029191253036302545,0.04577985081825475,-0.046567139425932935
1950-08-05,1950,False,False,7.186863866688995,7.5663674319148955,0.00023363093094252996,0.05305113743145462,-0.05015663971394735
1950-08-07,1950,False,False,7.281786770091729,7.741901864456439,0.008247398935777861,0.07195564277089161,-0.059431791105119425
1950-08-08,1950,False,False,7.328877668129124,7.802993712291627,0.009590291017787633,0.07490219506058127,-0.060760787672512695
1950-08-09,1950,False,False,7.352204894711127,7.807228734603912,0.007662599782743307,0.07002627327058697,-0.05828237590580476
1950-08-10,1950,False,False,7.411786953385331,7.898206862521652,0.010698220916181445,0.07702820852567993,-0.06158611917908452
1950-08-11,1950,False,False,7.493914033696702,8.043126081320096,0.016762205576939415,0.0912784130434301,-0.06828340648531206
1950-08-12,1950,False,False,7.53247438300652,8.083807786659882,0.016884041705880204,0.0913140511990842,-0.0682021911212668
1950-08-14,1950,False,False,7.5701207449526695,8.12230269101802,0.016881891113045056,0.09105558536062941,-0.06798342379876776
1950-08-15,1950,False,False,7.634882065354329,8.22567269116511,0.020504038438450056,0.09947110228444545,-0.07182277340615895
1950-08-16,1950,False,False,7.7261490193023885,8.392459919780054,0.027615879414603528,0.1162385114978397,-0.07939399256554658
1950-08-17,1950,False,False,7.82807915915992,8.58475982651425,0.03606930047704826,0.13621821233276843,-0.08814232228341479
1950-08-18,1950,False,False,7.939149172654139,8.798927743064947,0.04564403737395972,0.1588831661597736,-0.09771401647075229
1950-08-19,1950,False,False,7.981974796327746,8.849814519652435,0.04618116262548133,0.15992714577968803,-0.09806304091430518
1950-08-21,1950,False,False,8.086646898276282,9.048674829331581,0.054780030209949926,0.18026193426064108,-0.10631699659897753
1950-08-22,1950,False,False,8.118504673585862,9.07331999413927,0.05384435666739562,0.1777867300084628,-0.10523329069956222
1950-08-23,1950,False,False,8.141527237713309,9.076826082791005,0.05177624602037967,0.17260432648496238,-0.10304249927746811
1950-08-24,1950,False,False,8.120069083475537,8.973907857002434,0.044008882161140406,0.15378815304317017,-0.09514681754400212
1950-08-25,1950,False,False,8.12511656278416,8.934406859681717,0.03970685874489255,0.14326533275548026,-0.09058131217973064
1950-08-26,1950,False,False,8.184089296549251,9.023927120278355,0.042313259466178366,0.14927373701658286,-0.0930678863575749
1950-08-28,1950,False,False,8.219603021313507,9.057319489012645,0.0419215097439658,0.14811092114244784,-0.09249055073251689
1950-08-29,1950,False,False,8.292590227988189,9.180370697994586,0.046261383905051856,0.15827106937314883,-0.09670420718417494
1950-08-30,1950,False,False,8.370756696390327,9.315813779205879,0.05121130605832014,0.1698928932025987,-0.10144654081912241
1950-08-31,1950,False,True,8.40657508360914,9.349935081600716,0.05082188545114241,0.16874188520008948,-0.10089481795953525
1950-09-01,1950,False,False,8.4133668760625,9.300965817183911,0.046438666176928045,0.1568365444258597,-0.09543083573982558
1950-09-02,1950,False,False,8.4387430782438,9.301786691569173,0.044398895822252316,0.1512112242041057,-0.0927825633872692
1950-09-04,1950,False,False,8.426036473605558,9.200578592999385,0.0376892208873838,0.13307618140386523,-0.08418406642199294
1950-09-05,1950,False,False,8.473043710060354,9.259351924023116,0.038363199762298184,0.13472450049302886,-0.08492043724169385
1950-09-06,1950,False,False,8.53071413242462,9.34669336747426,0.040330991759100154,0.1398406545700317,-0.08730138060259696
1950-09-07,1950,False,False,8.532935988059638,9.28548062630285,0.035550483987820236,0.12687871678432638,-0.08104530810300647
1950-09-08,1950,True,False,8.498903011602456,9.127136302878233,0.026437561787736152,0.102311147690608,-0.06883136949293334
1950-09-09,1950,False,False,8.620449825257465,9.252024408376835,0.03611175784344556,0.11202216446836966,-0.06826339352796551
1950-09-11,1950,False,False,8.568709659895578,9.196525289690907,0.02496527032243767,0.10006283369508462,-0.06826661266283862
1950-09-12,1950,False,False,8.606357347963222,9.234076594339987,0.024566350948002746,0.09929483265952221,-0.06797856179377204
1950-09-13,1950,False,False,8.66909636330933,9.297747316065557,0.027144118875513268,0.10162882891772007,-0.06761325419867903
1950-09-14,1950,False,False,8.784370345144723,9.416105567295036,0.03589272938027399,0.11038980746403726,-0.06709092391067906
1950-09-15,1950,False,False,8.89258739118305,9.527117732471748,0.0437309144581044,0.11820630662813936,-0.06660255064614107
1950-09-16,1950,False,False,8.981985941762527,9.618540334841095,0.04929742310309915,0.12366125407022133,-0.06617993696744051
1950-09-18,1950,False,False,8.888688265595684,9.519780931622227,0.03356840297624242,0.1069512711188636,-0.0662927719198052
1950-09-19,1950,False,False,8.864391739444619,9.492849925363716,0.025971266139423577,0.09870948210228181,-0.0662033204843927
1950-09-20,1950,False,False,8.808731054195473,9.433269647759587,0.014830766612381696,0.08678221748382353,-0.06620595158248688
1950-09-21,1950,False,False,8.92557324398577,9.553260362556347,0.023574913301120493,0.09555738102710398,-0.06570396856666583
1950-09-22,1950,False,False,8.88716284624057,9.511637184192308,0.014516306648466815,0.08580333152880226,-0.06565371721595648
1950-09-25,1950,False,False,8.74917124335896,9.36635256930594,-0.005775995072845319,0.06435824651203848,-0.06589345440289296
1950-09-26,1950,False,False,8.833865170073725,9.45287778097344,-0.0006939852857776874,0.06933006572097744,-0.0654840383259424
1950-09-27,1950,False,False,8.865240026321752,9.483899231353396,-0.0016621591980008343,0.06800667019745443,-0.06523257891505019
1950-09-28,1950,False,False,8.779783389929431,9.393302145970933,-0.015719350904772278,0.05306077869629289,-0.06531449180570204
1950-09-29,1950,False,False,8.801748998448033,9.414528814947204,-0.017661942137496167,0.05072866238250029,-0.0650887398131148
1950-09-30,1950,False,True,8.951523555291317,9.568801264656859,-0.005386271634298168,0.06320014051742873,-0.06450940847162401
1950-10-02,1950,False,False,8.875505913044858,9.474185551771482,-0.01802913302482423,0.04820776317471709,-0.06319061785893387
1950-10-03,1950,False,False,8.924160803213274,9.524496434531034,-0.016829742018876548,0.049308929227995346,-0.06303069516003434
1950-10-04,1950,False,False,9.102976953638724,9.726114329095982,-0.0013611780818277852,0.06699988420462244,-0.06406848144825139
1950-10-05,1950,False,False,9.285713623951434,9.932289663775547,0.014405690011501271,0.08504004730321113,-0.06509838735193829
1950-10-06,1950,False,False,9.266151468081524,9.903301088540706,0.00803321410091895,0.0773465619332987,-0.06433709474878424
1950-10-07,1950,False,False,9.350091037235279,9.994628932331839,0.012926529033821854,0.08275146766928265,-0.0644884266800072
1950-10-09,1950,False,False,9.29681241033493,9.926446372111263,0.002975612733228994,0.07090292811158849,-0.06342994644541822
1950-10-10,1950,False,False,9.35566065221022,9.988606599168827,0.005153623791180895,0.07315608090243586,-0.06336679102080922
1950-10-11,1950,False,False,9.438816117386525,10.079022954937038,0.009914481695677768,0.07841397871754308,-0.06351873990295054
