date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return
1950-01-21,98.25,Nikkei 225,1950,1,21,195001,19501,195003,1.0020397756246813,False,0.041666666666666664,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0
1950-01-23,97.1,Nikkei 225,1950,1,23,195001,19501,195004,0.988295165394402,False,0.041666666666666664,0.7083333333333333,0.0,0.0,0.7083333333333333,0.0,0.0
1950-01-24,97.12,Nikkei 225,1950,1,24,195001,19501,195004,1.0002059732234811,False,0.041666666666666664,0.75,0.0,0.0,0.75,0.0,0.0
1950-01-25,96.51,Nikkei 225,1950,1,25,195001,19501,195004,0.9937191103789127,False,0.041666666666666664,0.7916666666666666,0.0,0.0,0.7916666666666666,0.0,0.0
1950-01-26,95.45,Nikkei 225,1950,1,26,195001,19501,195004,0.9890166822090974,False,0.041666666666666664,0.8333333333333333,0.0,0.0,0.8333333333333333,0.0,0.0
1950-01-27,94.85,Nikkei 225,1950,1,27,195001,19501,195004,0.9937139863803037,False,0.041666666666666664,0.875,0.0,0.0,0.875,0.0,0.0
1950-01-28,94.82,Nikkei 225,1950,1,28,195001,19501,195004,0.9996837111228255,False,0.041666666666666664,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0,0.0
1950-01-30,93.14,Nikkei 225,1950,1,30,195001,19501,195005,0.9822822189411518,False,0.041666666666666664,0.9583333333333333,0.0,0.0,0.9583333333333333,0.0,0.0
1950-01-31,92.54,Nikkei 225,1950,1,31,195001,19501,195005,0.9935580846038222,True,0.041666666666666664,1.0,1.0,1.0,1.0,1.0,0.0
1950-02-01,92.56,Nikkei 225,1950,2,1,195002,19501,195005,1.0002161227577264,False,0.041666666666666664,0.041666666666666664,0.0,1.0002161227577264,1.0418827894243932,1.0,0.00020747784741725894
1950-02-02,95.96,Nikkei 225,1950,2,2,195002,19501,195005,1.0367329299913568,False,0.041666666666666664,0.08333333333333333,0.0,1.0369569915712122,1.1202903249045455,1.0,0.034114146065734374
1950-02-03,96.11,Nikkei 225,1950,2,3,195002,19501,195005,1.0015631513130472,False,0.041666666666666664,0.125,0.0,1.0385779122541603,1.1635779122541603,1.0,0.03429147755925355
1950-02-04,97.45,Nikkei 225,1950,2,4,195002,19501,195005,1.013942357715118,False,0.041666666666666664,0.16666666666666666,0.0,1.0530581370218284,1.2197248036884951,1.0,0.04547840316156715
1950-02-06,101.71,Nikkei 225,1950,2,6,195002,19501,195006,1.0437147255002563,False,0.041666666666666664,0.20833333333333331,0.0,1.099092284417549,1.3074256177508823,1.0,0.08200740779383375
1950-02-07,105.06,Nikkei 225,1950,2,7,195002,19501,195006,1.0329367810441452,False,0.041666666666666664,0.25,0.0,1.1352928463367191,1.3852928463367191,1.0,0.10823427706937538
1950-02-08,107.25,Nikkei 225,1950,2,8,195002,19501,195006,1.020845231296402,False,0.041666666666666664,0.29166666666666663,0.0,1.1589582883077587,1.4506249549744252,1.0,0.12306448127052283
1950-02-09,107.01,Nikkei 225,1950,2,9,195002,19501,195006,0.9977622377622378,False,0.041666666666666664,0.3333333333333333,0.0,1.156364815215042,1.4896981485483753,1.0,0.11727361141128156
1950-02-10,106.54,Nikkei 225,1950,2,10,195002,19501,195006,0.9956078871133539,False,0.041666666666666664,0.375,0.0,1.151285930408472,1.526285930408472,1.0,0.11002613120616145
1950-02-11,107.16,Nikkei 225,1950,2,11,195002,19501,195006,1.005819410550028,False,0.041666666666666664,0.41666666666666663,0.0,1.15798573589799,1.5746524025646567,1.0,0.11151934298681665
1950-02-13,112.94,Nikkei 225,1950,2,13,195002,19501,195007,1.0539380365808138,False,0.041666666666666664,0.4583333333333333,0.0,1.2204452128809162,1.6787785462142495,1.0,0.15116243168977106
1950-02-14,113.4,Nikkei 225,1950,2,14,195002,19501,195007,1.004072959093324,False,0.041666666666666664,0.5,0.0,1.225416036308623,1.725416036308623,1.0,0.1502773575390821
1950-02-15,110.53,Nikkei 225,1950,2,15,195002,19501,195007,0.9746913580246913,False,0.041666666666666664,0.5416666666666666,0.0,1.1944024205748864,1.7360690872415532,1.0,0.1260988673999266
1950-02-16,109.6,Nikkei 225,1950,2,16,195002,19501,195007,0.9915859947525558,False,0.041666666666666664,0.5833333333333333,0.0,1.1843527123406092,1.7676860456739425,1.0,0.1164332920045954
1950-02-17,110.25,Nikkei 225,1950,2,17,195002,19501,195007,1.0059306569343067,False,0.041666666666666664,0.625,0.0,1.191376701966717,1.816376701966717,1.0,0.11777027813336427
1950-02-18,111.21,Nikkei 225,1950,2,18,195002,19501,195007,1.0087074829931972,False,0.041666666666666664,0.6666666666666666,0.0,1.2017505943375837,1.8684172610042502,1.0,0.12105035660255026
1950-02-20,109.73,Nikkei 225,1950,2,20,195002,19501,195008,0.9866918442586099,False,0.041666666666666664,0.7083333333333333,0.0,1.1857575102658309,1.8940908435991641,1.0,0.10873610357024255
1950-02-21,108.38,Nikkei 225,1950,2,21,195002,19501,195008,0.9876970746377471,False,0.041666666666666664,0.75,0.0,1.1711692241192997,1.9211692241192997,1.0,0.09781098521102849
1950-02-22,106.62,Nikkei 225,1950,2,22,195002,19501,195008,0.9837608414836686,False,0.041666666666666664,0.7916666666666666,0.0,1.1521504214393774,1.943817088106044,1.0,0.08492116545453632
1950-02-23,106.83,Nikkei 225,1950,2,23,195002,19501,195008,1.0019696117051209,False,0.041666666666666664,0.8333333333333333,0.0,1.1544197103955045,1.9877530437288378,1.0,0.08422893294300238
1950-02-24,107.01,Nikkei 225,1950,2,24,195002,19501,195008,1.0016849199663016,False,0.041666666666666664,0.875,0.0,1.1563648152150419,2.031364815215042,1.0,0.08339456811468904
1950-02-25,107.09,Nikkei 225,1950,2,25,195002,19501,195008,1.0007475936828334,False,0.041666666666666664,0.9166666666666666,0.0,1.1572293062459476,2.0738959729126143,1.0,0.08203268151962484
1950-02-27,108.27,Nikkei 225,1950,2,27,195002,19501,195009,1.0110187692595012,False,0.041666666666666664,0.9583333333333333,0.0,1.1699805489518043,2.1283138822851377,1.0,0.0867985781881555
1950-02-28,107.44,Nikkei 225,1950,2,28,195002,19501,195009,0.9923339798651519,True,0.041666666666666664,1.0,1.0,2.161011454506159,2.161011454506159,2.0,0.08050572725307958
1950-03-01,108.19,Nikkei 225,1950,3,1,195003,19501,195009,1.0069806403574089,False,0.038461538461538464,0.038461538461538464,0.0,2.1760966982783074,2.2145582367398458,2.0,0.0863870595327545
1950-03-02,108.15,Nikkei 225,1950,3,2,195003,19501,195009,0.9996302800628525,False,0.038461538461538464,0.07692307692307693,0.0,2.175292151943793,2.25221522886687,2.0,0.08439992500997429
1950-03-03,106.65,Nikkei 225,1950,3,3,195003,19501,195009,0.986130374479889,False,0.038461538461538464,0.11538461538461539,0.0,2.1451216643994964,2.260506279784112,2.0,0.06860296862521653
1950-03-04,105.52,Nikkei 225,1950,3,4,195003,19501,195009,0.9894045944678855,False,0.038461538461538464,0.15384615384615385,0.0,2.1223932304494593,2.276239384295613,2.0,0.05682542842296323
1950-03-06,104.43,Nikkei 225,1950,3,6,195003,19501,195010,0.9896702047005308,False,0.038461538461538464,0.19230769230769232,0.0,2.100469342833937,2.2927770351416297,2.0,0.045828121292672996
1950-03-07,102.83,Nikkei 225,1950,3,7,195003,19501,195010,0.9846787321650866,False,0.038461538461538464,0.23076923076923078,0.0,2.068287489453354,2.299056720222585,2.0,0.030611633203227573
1950-03-08,102.93,Nikkei 225,1950,3,8,195003,19501,195010,1.0009724788485852,False,0.038461538461538464,0.2692307692307693,0.0,2.070298855289641,2.3395296245204102,2.0,0.0309791565683164
1950-03-09,101.71,Nikkei 225,1950,3,9,195003,19501,195010,0.9881472845623238,False,0.038461538461538464,0.3076923076923077,0.0,2.045760192086946,2.3534524997792534,2.0,0.019829416571010006
1950-03-10,101.23,Nikkei 225,1950,3,10,195003,19501,195010,0.9952807000294958,False,0.038461538461538464,0.34615384615384615,0.0,2.0361056360727714,2.3822594822266177,2.0,0.015389287506427207
1950-03-11,102.16,Nikkei 225,1950,3,11,195003,19501,195010,1.009186999901215,False,0.038461538461538464,0.38461538461538464,0.0,2.0548113383502353,2.43942672296562,2.0,0.022985399953324492
1950-03-13,102.61,Nikkei 225,1950,3,13,195003,19501,195011,1.004404855129209,False,0.038461538461538464,0.42307692307692313,0.0,2.0638624846135247,2.486939407690448,2.0,0.02635594603097835
1950-03-14,102.21,Nikkei 225,1950,3,14,195003,19501,195011,0.99610174446935,False,0.038461538461538464,0.46153846153846156,0.0,2.0558170212683784,2.51735548280684,2.0,0.022675664890278613
1950-03-15,101.52,Nikkei 225,1950,3,15,195003,19501,195011,0.9932491928382742,False,0.038461538461538464,0.5,0.0,2.041938596998002,2.541938596998002,2.0,0.01677543879920096
1950-03-16,101.07,Nikkei 225,1950,3,16,195003,19501,195011,0.9955673758865248,False,0.038461538461538464,0.5384615384615385,0.0,2.032887450734713,2.5713489891962515,2.0,0.012955662410644608
1950-03-17,101.12,Nikkei 225,1950,3,17,195003,19501,195011,1.0004947066389631,False,0.038461538461538464,0.576923076923077,0.0,2.0338931336528563,2.6108162105759334,2.0,0.01315255932797399
1950-03-18,101.4,Nikkei 225,1950,3,18,195003,19501,195011,1.0027689873417722,False,0.038461538461538464,0.6153846153846154,0.0,2.0395249579944585,2.654909573379074,2.0,0.01511248393905773
1950-03-20,100.61,Nikkei 225,1950,3,20,195003,19501,195012,0.9922090729783037,False,0.038461538461538464,0.6538461538461539,0.0,2.0236351678877953,2.677481321733949,2.0,0.008906005291053232
1950-03-22,99.84,Nikkei 225,1950,3,22,195003,19501,195012,0.9923466852201571,False,0.038461538461538464,0.6923076923076923,0.0,2.00814765094839,2.700455343256082,2.0,0.0030262703522589973
1950-03-23,99.22,Nikkei 225,1950,3,23,195003,19501,195012,0.9937900641025641,False,0.038461538461538464,0.7307692307692308,0.0,1.9956771827634139,2.7264464135326447,2.0,-0.0015830034950878868
1950-03-24,99.02,Nikkei 225,1950,3,24,195003,19501,195012,0.9979842773634348,False,0.038461538461538464,0.7692307692307693,0.0,1.991654451090841,2.7608852203216103,2.0,-0.00301367043941847
1950-03-25,99.97,Nikkei 225,1950,3,25,195003,19501,195012,1.0095940214098162,False,0.038461538461538464,0.8076923076923077,0.0,2.0107624265355626,2.8184547342278705,2.0,0.0038331930126662694
1950-03-27,99.9,Nikkei 225,1950,3,27,195003,19501,195013,0.9992997899369812,False,0.038461538461538464,0.8461538461538463,0.0,2.009354470450162,2.8555083166040083,2.0,0.0032867058338406085
1950-03-28,99.3,Nikkei 225,1950,3,28,195003,19501,195013,0.9939939939939939,False,0.038461538461538464,0.8846153846153847,0.0,1.9972862754324432,2.881901660047828,2.0,-0.0009407578500862934
1950-03-29,98.51,Nikkei 225,1950,3,29,195003,19501,195013,0.9920443101711984,False,0.038461538461538464,0.9230769230769231,0.0,1.9813964853257804,2.9044734084027035,2.0,-0.006364360283285686
1950-03-30,97.78,Nikkei 225,1950,3,30,195003,19501,195013,0.9925895848137245,False,0.038461538461538464,0.9615384615384616,0.0,1.9667135147208894,2.928251976259351,2.0,-0.01123959243190753
1950-03-31,97.61,Nikkei 225,1950,3,31,195003,19501,195013,0.9982614031499284,True,0.038461538461538464,1.0,1.0,2.9632941927992023,2.9632941927992023,3.0,-0.01223526906693262
1950-04-01,114.55,Nikkei 225,1950,4,1,195004,19502,195013,1.1735477922344022,False,0.041666666666666664,0.041666666666666664,0.0,3.4775673577005293,3.519234024367196,3.0,0.15700844636729738
1950-04-03,94.86,Nikkei 225,1950,4,3,195004,19502,195014,0.8281099956350939,False,0.041666666666666664,0.08333333333333333,0.0,2.8798082894061303,2.963141622739464,3.0,-0.03898109532774152
1950-04-04,93.85,Nikkei 225,1950,4,4,195004,19502,195014,0.9893527303394476,False,0.041666666666666664,0.125,0.0,2.8491461939781293,2.9741461939781293,3.0,-0.04827321792699868
1950-04-05,93.95,Nikkei 225,1950,4,5,195004,19502,195014,1.0010655301012255,False,0.041666666666666664,0.16666666666666666,0.0,2.852182045010605,3.0188487116772715,3.0,-0.04667935420717739
1950-04-06,93.37,Nikkei 225,1950,4,6,195004,19502,195014,0.9938265034592869,False,0.041666666666666664,0.20833333333333331,0.0,2.834574109022248,3.0429074423555815,3.0,-0.051561316668390256
1950-04-07,92.39,Nikkei 225,1950,4,7,195004,19502,195014,0.9895041233801006,False,0.041666666666666664,0.25,0.0,2.804822768903989,3.054822768903989,3.0,-0.06005453264492644
1950-04-08,91.76,Nikkei 225,1950,4,8,195004,19502,195014,0.9931810802034853,False,0.041666666666666664,0.29166666666666663,0.0,2.7856969073993945,3.077363574066061,3.0,-0.06510473699258901
1950-04-10,90.97,Nikkei 225,1950,4,10,195004,19502,195015,0.9913905841325196,False,0.041666666666666664,0.3333333333333333,0.0,2.761713684242839,3.0950470175761726,3.0,-0.07148589472714828
1950-04-11,88.7,Nikkei 225,1950,4,11,195004,19502,195015,0.975046718698472,False,0.041666666666666664,0.375,0.0,2.6927998658056485,3.0677998658056485,3.0,-0.0910222619835116
1950-04-12,91.69,Nikkei 225,1950,4,12,195004,19502,195015,1.0337091319052987,False,0.041666666666666664,0.41666666666666663,0.0,2.7835718116766617,3.200238478343328,3.0,-0.06334483560683069
1950-04-13,93.0,Nikkei 225,1950,4,13,195004,19502,195015,1.0142872723306795,False,0.041666666666666664,0.4583333333333333,0.0,2.823341460202089,3.2816747935354225,3.0,-0.051081987411444096
1950-04-14,95.52,Nikkei 225,1950,4,14,195004,19502,195015,1.0270967741935484,False,0.041666666666666664,0.5,0.0,2.8998449062204683,3.3998449062204683,3.0,-0.028615741079866197
1950-04-15,93.9,Nikkei 225,1950,4,15,195004,19502,195015,0.9830402010050252,False,0.041666666666666664,0.5416666666666666,0.0,2.850664119494368,3.3923307861610343,3.0,-0.042165425083943164
1950-04-17,93.04,Nikkei 225,1950,4,17,195004,19502,195016,0.9908413205537806,False,0.041666666666666664,0.5833333333333333,0.0,2.8245558006150793,3.4078891339484123,3.0,-0.04896117192137328
1950-04-18,93.4,Nikkei 225,1950,4,18,195004,19502,195016,1.0038693035253654,False,0.041666666666666664,0.625,0.0,2.8354848643319905,3.4604848643319905,3.0,-0.04538348570151984
1950-04-19,93.23,Nikkei 225,1950,4,19,195004,19502,195016,0.9981798715203426,False,0.041666666666666664,0.6666666666666666,0.0,2.8303239175767825,3.496990584243449,3.0,-0.046275295206332
1950-04-20,92.83,Nikkei 225,1950,4,20,195004,19502,195016,0.995709535557224,False,0.041666666666666664,0.7083333333333333,0.0,2.818180513446881,3.5265138467802144,3.0,-0.04902997390196462
1950-04-21,92.56,Nikkei 225,1950,4,21,195004,19502,195016,0.9970914575029625,False,0.041666666666666664,0.75,0.0,2.8099837156591976,3.5599837156591976,3.0,-0.0506710091575473
1950-04-22,92.39,Nikkei 225,1950,4,22,195004,19502,195016,0.9981633535004322,False,0.041666666666666664,0.7916666666666666,0.0,2.8048227689039895,3.596489435570656,3.0,-0.05147531369565117
1950-04-24,92.59,Nikkei 225,1950,4,24,195004,19502,195017,1.0021647364433381,False,0.041666666666666664,0.8333333333333333,0.0,2.810894470968941,3.6442278043022744,3.0,-0.04933187713853704
1950-04-25,95.14,Nikkei 225,1950,4,25,195004,19502,195017,1.027540771141592,False,0.041666666666666664,0.875,0.0,2.888308672297063,3.763308672297063,3.0,-0.02882356843946765
1950-04-26,96.96,Nikkei 225,1950,4,26,195004,19502,195017,1.0191297035947025,False,0.041666666666666664,0.9166666666666666,0.0,2.9435611610881143,3.860227827754781,3.0,-0.014409916317928317
1950-04-27,96.67,Nikkei 225,1950,4,27,195004,19502,195017,0.9970090759075908,False,0.041666666666666664,0.9583333333333333,0.0,2.934757193093936,3.893090526427269,3.0,-0.016482393323637323
1950-04-28,99.31,Nikkei 225,1950,4,28,195004,19502,195017,1.0273094031240302,True,0.041666666666666664,1.0,1.0,4.014903660351285,4.014903660351285,4.0,0.0037259150878212743
1950-05-01,103.78,Nikkei 225,1950,5,1,195005,19502,195018,1.0450105729533783,False,0.04,0.04,0.0,4.195616774456312,4.235616774456312,4.0,0.04841999367730487
1950-05-02,103.01,Nikkei 225,1950,5,2,195005,19502,195018,0.9925804586625554,False,0.04,0.08,0.0,4.164487222362157,4.2444872223621575,4.0,0.040315495676999324
1950-05-04,102.49,Nikkei 225,1950,5,4,195005,19502,195018,0.9949519464129695,False,0.04,0.12,0.0,4.143464667701169,4.263464667701169,4.0,0.03482152128669136
1950-05-06,101.38,Nikkei 225,1950,5,6,195005,19502,195018,0.9891696750902527,False,0.04,0.16,0.0,4.098589599097907,4.258589599097907,4.0,0.02369942286007376
1950-05-08,100.26,Nikkei 225,1950,5,8,195005,19502,195019,0.9889524561057409,False,0.04,0.2,0.0,4.0533102505973195,4.25331025059732,4.0,0.012692916808885624
1950-05-09,98.72,Nikkei 225,1950,5,9,195005,19502,195019,0.9846399361659685,False,0.04,0.24,0.0,3.9910511464090095,4.231051146409009,4.0,-0.0021105786771205004
1950-05-10,99.03,Nikkei 225,1950,5,10,195005,19502,195019,1.0031401944894651,False,0.04,0.28,0.0,4.003583823226137,4.283583823226137,4.0,0.0008373418752656292
1950-05-11,98.55,Nikkei 225,1950,5,11,195005,19502,195019,0.9951529839442593,False,0.04,0.32,0.0,3.9841783881544557,4.3041783881544555,4.0,-0.003662410149431694
1950-05-12,97.23,Nikkei 225,1950,5,12,195005,19502,195019,0.9866057838660579,False,0.04,0.36,0.0,3.930813441707334,4.290813441707334,4.0,-0.015868476672629916
1950-05-13,97.31,Nikkei 225,1950,5,13,195005,19502,195019,1.0008227913195515,False,0.04,0.4,0.0,3.9340476808859473,4.334047680885948,4.0,-0.014989163435011998
1950-05-15,96.05,Nikkei 225,1950,5,15,195005,19502,195020,0.9870516904737436,False,0.04,0.44,0.0,3.883108413822785,4.323108413822785,4.0,-0.026326933823697107
1950-05-16,95.16,Nikkei 225,1950,5,16,195005,19502,195020,0.9907339927121291,False,0.04,0.48,0.0,3.84712750296071,4.32712750296071,4.0,-0.03412332523198436
1950-05-17,96.1,Nikkei 225,1950,5,17,195005,19502,195020,1.0098781000420345,False,0.04,0.52,0.0,3.885129813309418,4.4051298133094186,4.0,-0.02541375811738522
1950-05-18,96.02,Nikkei 225,1950,5,18,195005,19502,195020,0.9991675338189386,False,0.04,0.56,0.0,3.8818955741308048,4.441895574130805,4.0,-0.02590009339236743
1950-05-19,97.72,Nikkei 225,1950,5,19,195005,19502,195020,1.017704644865653,False,0.04,0.6,0.0,3.9506231566763415,4.550623156676341,4.0,-0.010734096374708346
1950-05-20,98.47,Nikkei 225,1950,5,20,195005,19502,195020,1.0076749897666804,False,0.04,0.64,0.0,3.9809441489758424,4.620944148975842,4.0,-0.004106864444861524
1950-05-22,96.87,Nikkei 225,1950,5,22,195005,19502,195021,0.983751396364375,False,0.04,0.68,0.0,3.9162593654035738,4.596259365403574,4.0,-0.017893297990689283
1950-05-23,95.78,Nikkei 225,1950,5,23,195005,19502,195021,0.9887478063383917,False,0.04,0.72,0.0,3.8721928565949653,4.5921928565949655,4.0,-0.027077784619710665
1950-05-24,95.58,Nikkei 225,1950,5,24,195005,19502,195021,0.9979118813948632,False,0.04,0.76,0.0,3.8641072586484313,4.624107258648431,4.0,-0.028548895241926164
1950-05-25,94.87,Nikkei 225,1950,5,25,195005,19502,195021,0.9925716677129107,False,0.04,0.8,0.0,3.8354033859382377,4.635403385938238,4.0,-0.034290961262867015
1950-05-26,94.21,Nikkei 225,1950,5,26,195005,19502,195021,0.9930431116264361,False,0.04,0.84,0.0,3.8087209127146764,4.648720912714676,4.0,-0.03952047257961233
1950-05-27,94.34,Nikkei 225,1950,5,27,195005,19502,195021,1.0013798959770726,False,0.04,0.88,0.0,3.8139765513799233,4.693976551379923,4.0,-0.038119559143458326
1950-05-29,93.61,Nikkei 225,1950,5,29,195005,19502,195022,0.9922620309518762,False,0.04,0.92,0.0,3.784464118875076,4.704464118875076,4.0,-0.04380810591970008
1950-05-30,93.97,Nikkei 225,1950,5,30,195005,19502,195022,1.0038457429761778,False,0.04,0.96,0.0,3.7990181951788364,4.759018195178836,4.0,-0.040520525165557264
1950-05-31,94.22,Nikkei 225,1950,5,31,195005,19502,195022,1.0026604235394274,True,0.04,1.0,1.0,4.809125192612003,4.809125192612003,5.0,-0.03817496147759947
1950-06-01,94.22,Nikkei 225,1950,6,1,195006,19502,195022,1.0,False,0.038461538461538464,0.038461538461538464,0.0,4.809125192612003,4.847586731073541,5.0,-0.03788354955792317
1950-06-02,93.94,Nikkei 225,1950,6,2,195006,19502,195022,0.9970282317979198,False,0.038461538461538464,0.07692307692307693,0.0,4.794833587284776,4.871756664207853,5.0,-0.040411566140877486
1950-06-03,94.32,Nikkei 225,1950,6,3,195006,19502,195022,1.004045135192676,False,0.038461538461538464,0.11538461538461539,0.0,4.814229337371726,4.929613952756341,5.0,-0.03631606938597831
1950-06-05,94.68,Nikkei 225,1950,6,5,195006,19502,195023,1.00381679389313,False,0.038461538461538464,0.15384615384615385,0.0,4.832604258506733,4.986450412352887,5.0,-0.032479770737499525
1950-06-06,94.12,Nikkei 225,1950,6,6,195006,19502,195023,0.9940853400929446,False,0.038461538461538464,0.19230769230769232,0.0,4.804021047852278,4.996328740159971,5.0,-0.03774409448770932
1950-06-07,93.39,Nikkei 225,1950,6,7,195006,19502,195023,0.9922439439014025,False,0.038461538461538464,0.23076923076923078,0.0,4.766760791106293,4.997530021875524,5.0,-0.044589848759091
1950-06-08,92.74,Nikkei 225,1950,6,8,195006,19502,195023,0.9930399400364064,False,0.038461538461538464,0.2692307692307693,0.0,4.7335838501680865,5.002814619398856,5.0,-0.05056072916518062
1950-06-09,92.28,Nikkei 225,1950,6,9,195006,19502,195023,0.9950398964847963,False,0.038461538461538464,0.3076923076923077,0.0,4.710104784273356,5.017797091965663,5.0,-0.05461793919487501
1950-06-10,92.26,Nikkei 225,1950,6,10,195006,19502,195023,0.9997832683138276,False,0.038461538461538464,0.34615384615384615,0.0,4.709083955321412,5.055237801475258,5.0,-0.05441595080318917
1950-06-12,91.47,Nikkei 225,1950,6,12,195006,19502,195024,0.9914372425753305,False,0.038461538461538464,0.38461538461538464,0.0,4.668761211719592,5.053376596334977,5.0,-0.061515774966361514
1950-06-13,90.22,Nikkei 225,1950,6,13,195006,19502,195024,0.9863343172624904,False,0.038461538461538464,0.42307692307692313,0.0,4.604959402223041,5.028036325299964,5.0,-0.07284436554752438
1950-06-14,89.08,Nikkei 225,1950,6,14,195006,19502,195024,0.9873642207936156,False,0.038461538461538464,0.46153846153846156,0.0,4.546772151962187,5.008310613500648,5.0,-0.08298538062664185
1950-06-15,89.22,Nikkei 225,1950,6,15,195006,19502,195024,1.0015716210148182,False,0.038461538461538464,0.5,0.0,4.553917954625801,5.053917954625801,5.0,-0.08110582643167252
1950-06-16,89.86,Nikkei 225,1950,6,16,195006,19502,195024,1.007173279533737,False,0.038461538461538464,0.5384615384615385,0.0,4.586584481088035,5.125046019549574,5.0,-0.07464446869243802
1950-06-17,89.72,Nikkei 225,1950,6,17,195006,19502,195024,0.9984420209214333,False,0.038461538461538464,0.576923076923077,0.0,4.579438678424421,5.156361755347498,5.0,-0.07541099559286246
1950-06-19,88.9,Nikkei 225,1950,6,19,195006,19502,195025,0.9908604547481052,False,0.038461538461538464,0.6153846153846154,0.0,4.5375846913946845,5.152969306779299,5.0,-0.08234793166943977
1950-06-20,88.9,Nikkei 225,1950,6,20,195006,19502,195025,1.0,False,0.038461538461538464,0.6538461538461539,0.0,4.5375846913946845,5.191430845240839,5.0,-0.081787741658083
1950-06-21,89.89,Nikkei 225,1950,6,21,195006,19502,195025,1.0111361079865016,False,0.038461538461538464,0.6923076923076923,0.0,4.588115724515951,5.280423416823644,5.0,-0.07235804839584636
1950-06-22,90.03,Nikkei 225,1950,6,22,195006,19502,195025,1.0015574591166982,False,0.038461538461538464,0.7307692307692308,0.0,4.595261527179566,5.326030757948796,5.0,-0.07062550532437106
1950-06-23,90.59,Nikkei 225,1950,6,23,195006,19502,195025,1.006220148839276,False,0.038461538461538464,0.7692307692307693,0.0,4.623844737834021,5.39307550706479,5.0,-0.06520024544210312
1950-06-24,91.94,Nikkei 225,1950,6,24,195006,19502,195025,1.0149023070979135,False,0.038461538461538464,0.8076923076923077,0.0,4.692750692090295,5.500442999782602,5.0,-0.05290385434206846
1950-06-26,92.75,Nikkei 225,1950,6,26,195006,19502,195026,1.0088100935392648,False,0.038461538461538464,0.8461538461538463,0.0,4.73409426464406,5.580248110797907,5.0,-0.045483875784568584
1950-06-27,90.84,Nikkei 225,1950,6,27,195006,19502,195026,0.9794070080862534,False,0.038461538461538464,0.8846153846153847,0.0,4.63660509973333,5.521220484348715,5.0,-0.06175338174466283
1950-06-28,90.16,Nikkei 225,1950,6,28,195006,19502,195026,0.9925143108762658,False,0.038461538461538464,0.9230769230769231,0.0,4.601896915367206,5.524973838444129,5.0,-0.06721220909384829
