date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag
1950-01-30,93.14,Nikkei 225,1950,1,30,195001,19501,195005,0.9822822189411518,False,0.041666666666666664,0.9583333333333333,0.0,0.0,0.9583333333333333,0.0,0.0,108.56,False
1950-01-31,92.54,Nikkei 225,1950,1,31,195001,19501,195005,0.9935580846038222,True,0.041666666666666664,1.0,1.0,1.0,1.0,1.0,0.0,108.56,False
1950-02-01,92.56,Nikkei 225,1950,2,1,195002,19501,195005,1.0002161227577264,False,0.041666666666666664,0.041666666666666664,0.0,1.0002161227577264,1.0418827894243932,1.0,0.00020747784741725894,108.56,False
1950-02-02,95.96,Nikkei 225,1950,2,2,195002,19501,195005,1.0367329299913568,False,0.041666666666666664,0.08333333333333333,0.0,1.0369569915712122,1.1202903249045455,1.0,0.034114146065734374,108.56,False
1950-02-03,96.11,Nikkei 225,1950,2,3,195002,19501,195005,1.0015631513130472,False,0.041666666666666664,0.125,0.0,1.0385779122541603,1.1635779122541603,1.0,0.03429147755925355,108.56,False
1950-02-04,97.45,Nikkei 225,1950,2,4,195002,19501,195005,1.013942357715118,False,0.041666666666666664,0.16666666666666666,0.0,1.0530581370218284,1.2197248036884951,1.0,0.04547840316156715,108.56,False
1950-02-06,101.71,Nikkei 225,1950,2,6,195002,19501,195006,1.0437147255002563,False,0.041666666666666664,0.20833333333333331,0.0,1.099092284417549,1.3074256177508823,1.0,0.08200740779383375,108.56,False
1950-02-07,105.06,Nikkei 225,1950,2,7,195002,19501,195006,1.0329367810441452,False,0.041666666666666664,0.25,0.0,1.1352928463367191,1.3852928463367191,1.0,0.10823427706937538,108.56,False
1950-02-08,107.25,Nikkei 225,1950,2,8,195002,19501,195006,1.020845231296402,False,0.041666666666666664,0.29166666666666663,0.0,1.1589582883077587,1.4506249549744252,1.0,0.12306448127052283,108.56,False
1950-02-09,107.01,Nikkei 225,1950,2,9,195002,19501,195006,0.9977622377622378,False,0.041666666666666664,0.3333333333333333,0.0,1.156364815215042,1.4896981485483753,1.0,0.11727361141128156,108.56,False
1950-02-10,106.54,Nikkei 225,1950,2,10,195002,19501,195006,0.9956078871133539,False,0.041666666666666664,0.375,0.0,1.151285930408472,1.526285930408472,1.0,0.11002613120616145,108.56,False
1950-02-11,107.16,Nikkei 225,1950,2,11,195002,19501,195006,1.005819410550028,False,0.041666666666666664,0.41666666666666663,0.0,1.15798573589799,1.5746524025646567,1.0,0.11151934298681665,108.56,False
1950-02-13,112.94,Nikkei 225,1950,2,13,195002,19501,195007,1.0539380365808138,False,0.041666666666666664,0.4583333333333333,0.0,1.2204452128809162,1.6787785462142495,1.0,0.15116243168977106,112.94,True
1950-02-14,113.4,Nikkei 225,1950,2,14,195002,19501,195007,1.004072959093324,False,0.041666666666666664,0.5,0.0,1.225416036308623,1.725416036308623,1.0,0.1502773575390821,113.4,True
1950-02-15,110.53,Nikkei 225,1950,2,15,195002,19501,195007,0.9746913580246913,False,0.041666666666666664,0.5416666666666666,0.0,1.1944024205748864,1.7360690872415532,1.0,0.1260988673999266,113.4,False
1950-02-16,109.6,Nikkei 225,1950,2,16,195002,19501,195007,0.9915859947525558,False,0.041666666666666664,0.5833333333333333,0.0,1.1843527123406092,1.7676860456739425,1.0,0.1164332920045954,113.4,False
1950-02-17,110.25,Nikkei 225,1950,2,17,195002,19501,195007,1.0059306569343067,False,0.041666666666666664,0.625,0.0,1.191376701966717,1.816376701966717,1.0,0.11777027813336427,113.4,False
1950-02-18,111.21,Nikkei 225,1950,2,18,195002,19501,195007,1.0087074829931972,False,0.041666666666666664,0.6666666666666666,0.0,1.2017505943375837,1.8684172610042502,1.0,0.12105035660255026,113.4,False
1950-02-20,109.73,Nikkei 225,1950,2,20,195002,19501,195008,0.9866918442586099,False,0.041666666666666664,0.7083333333333333,0.0,1.1857575102658309,1.8940908435991641,1.0,0.10873610357024255,113.4,False
1950-02-21,108.38,Nikkei 225,1950,2,21,195002,19501,195008,0.9876970746377471,False,0.041666666666666664,0.75,0.0,1.1711692241192997,1.9211692241192997,1.0,0.09781098521102849,113.4,False
1950-02-22,106.62,Nikkei 225,1950,2,22,195002,19501,195008,0.9837608414836686,False,0.041666666666666664,0.7916666666666666,0.0,1.1521504214393774,1.943817088106044,1.0,0.08492116545453632,113.4,False
1950-02-23,106.83,Nikkei 225,1950,2,23,195002,19501,195008,1.0019696117051209,False,0.041666666666666664,0.8333333333333333,0.0,1.1544197103955045,1.9877530437288378,1.0,0.08422893294300238,113.4,False
1950-02-24,107.01,Nikkei 225,1950,2,24,195002,19501,195008,1.0016849199663016,False,0.041666666666666664,0.875,0.0,1.1563648152150419,2.031364815215042,1.0,0.08339456811468904,113.4,False
1950-02-25,107.09,Nikkei 225,1950,2,25,195002,19501,195008,1.0007475936828334,False,0.041666666666666664,0.9166666666666666,0.0,1.1572293062459476,2.0738959729126143,1.0,0.08203268151962484,113.4,False
1950-02-27,108.27,Nikkei 225,1950,2,27,195002,19501,195009,1.0110187692595012,False,0.041666666666666664,0.9583333333333333,0.0,1.1699805489518043,2.1283138822851377,1.0,0.0867985781881555,113.4,False
1950-02-28,107.44,Nikkei 225,1950,2,28,195002,19501,195009,0.9923339798651519,False,0.041666666666666664,1.0,0.0,1.1610114545061592,2.161011454506159,1.0,0.08050572725307958,113.4,False
1950-03-01,108.19,Nikkei 225,1950,3,1,195003,19501,195009,1.0069806403574089,False,0.038461538461538464,1.0384615384615383,0.0,1.1691160579208988,2.2075775963824373,1.0,0.0829625944517618,113.4,False
1950-03-02,108.15,Nikkei 225,1950,3,2,195003,19501,195009,0.9996302800628525,False,0.038461538461538464,1.0769230769230769,0.0,1.1686838124054462,2.2456068893285233,1.0,0.08121813189891869,113.4,False
1950-03-03,106.65,Nikkei 225,1950,3,3,195003,19501,195009,0.986130374479889,False,0.038461538461538464,1.1153846153846154,0.0,1.1524746055759671,2.267859220960583,1.0,0.0720789044540937,113.4,False
1950-03-04,105.52,Nikkei 225,1950,3,4,195003,19501,195009,0.9894045944678855,False,0.038461538461538464,1.1538461538461537,0.0,1.140263669764426,2.2941098236105795,1.0,0.06512241810491193,113.4,False
1950-03-06,104.43,Nikkei 225,1950,3,6,195003,19501,195010,0.9896702047005308,False,0.038461538461538464,1.1923076923076923,0.0,1.1284849794683378,2.3207926717760303,1.0,0.05860718361713646,113.4,False
1950-03-07,102.83,Nikkei 225,1950,3,7,195003,19501,195010,0.9846787321650866,False,0.038461538461538464,1.2307692307692308,0.0,1.111195158850227,2.3419643896194575,1.0,0.04984610569148096,113.4,False
1950-03-08,102.93,Nikkei 225,1950,3,8,195003,19501,195010,1.0009724788485852,False,0.038461538461538464,1.2692307692307692,0.0,1.112275772638859,2.381506541869628,1.0,0.04947745912898882,113.4,False
1950-03-09,101.71,Nikkei 225,1950,3,9,195003,19501,195010,0.9881472845623238,False,0.038461538461538464,1.3076923076923077,0.0,1.0990922844175492,2.406784592109857,1.0,0.042939989914271504,113.4,False
1950-03-10,101.23,Nikkei 225,1950,3,10,195003,19501,195010,0.9952807000294958,False,0.038461538461538464,1.346153846153846,0.0,1.093905338232116,2.4400591843859623,1.0,0.04002522613172177,113.4,False
1950-03-11,102.16,Nikkei 225,1950,3,11,195003,19501,195010,1.009186999901215,False,0.038461538461538464,1.3846153846153846,0.0,1.1039550464663932,2.4885704310817776,1.0,0.04359405174397124,113.4,False
1950-03-13,102.61,Nikkei 225,1950,3,13,195003,19501,195011,1.004404855129209,False,0.038461538461538464,1.4230769230769231,0.0,1.108817808515237,2.53189473159216,1.0,0.04490893684755792,113.4,False
1950-03-14,102.21,Nikkei 225,1950,3,14,195003,19501,195011,0.99610174446935,False,0.038461538461538464,1.4615384615384615,0.0,1.1044953533607091,2.5660338148991704,1.0,0.04245123730278788,113.4,False
1950-03-15,101.52,Nikkei 225,1950,3,15,195003,19501,195011,0.9932491928382742,False,0.038461538461538464,1.5,0.0,1.0970391182191486,2.597039118219149,1.0,0.038815647287659516,113.4,False
1950-03-16,101.07,Nikkei 225,1950,3,16,195003,19501,195011,0.9955673758865248,False,0.038461538461538464,1.5384615384615383,0.0,1.0921763561703048,2.6306378946318434,1.0,0.03631189788527167,113.4,False
1950-03-17,101.12,Nikkei 225,1950,3,17,195003,19501,195011,1.0004947066389631,False,0.038461538461538464,1.5769230769230769,0.0,1.0927166630646208,2.669639739987698,1.0,0.035979600592241034,113.4,False
1950-03-18,101.4,Nikkei 225,1950,3,18,195003,19501,195011,1.0027689873417722,False,0.038461538461538464,1.6153846153846154,0.0,1.0957423816727903,2.7111269970574057,1.0,0.03660738122783158,113.4,False
1950-03-20,100.61,Nikkei 225,1950,3,20,195003,19501,195012,0.9922090729783037,False,0.038461538461538464,1.6538461538461537,0.0,1.087205532742598,2.7410516865887518,1.0,0.03286005581605145,113.4,False
1950-03-22,99.84,Nikkei 225,1950,3,22,195003,19501,195012,0.9923466852201571,False,0.038461538461538464,1.6923076923076923,0.0,1.078884806570132,2.7711924988778245,1.0,0.02930007101176324,113.4,False
1950-03-23,99.22,Nikkei 225,1950,3,23,195003,19501,195012,0.9937900641025641,False,0.038461538461538464,1.7307692307692308,0.0,1.072185001080614,2.802954231849845,1.0,0.02643394405768973,113.4,False
1950-03-24,99.02,Nikkei 225,1950,3,24,195003,19501,195012,0.9979842773634348,False,0.038461538461538464,1.7692307692307692,0.0,1.0700237735033502,2.8392545427341194,1.0,0.02528636265398765,113.4,False
1950-03-25,99.97,Nikkei 225,1950,3,25,195003,19501,195012,1.0095940214098162,False,0.038461538461538464,1.8076923076923077,0.0,1.0802896044953536,2.8879819121876613,1.0,0.028596297491495948,113.4,False
1950-03-27,99.9,Nikkei 225,1950,3,27,195003,19501,195013,0.9992997899369812,False,0.038461538461538464,1.8461538461538463,0.0,1.0795331748433115,2.9256870209971577,1.0,0.027944088458460747,113.4,False
1950-03-28,99.3,Nikkei 225,1950,3,28,195003,19501,195013,0.9939939939939939,False,0.038461538461538464,1.8846153846153846,0.0,1.0730494921115197,2.9576648767269043,1.0,0.025323823931993505,113.4,False
1950-03-29,98.51,Nikkei 225,1950,3,29,195003,19501,195013,0.9920443101711984,False,0.038461538461538464,1.9230769230769231,0.0,1.0645126431813274,2.987589566258251,1.0,0.02207011477255949,113.4,False
1950-03-30,97.78,Nikkei 225,1950,3,30,195003,19501,195013,0.9925895848137245,False,0.038461538461538464,1.9615384615384615,0.0,1.0566241625243142,3.018162624062776,1.0,0.019119847086132014,113.4,False
1950-03-31,97.61,Nikkei 225,1950,3,31,195003,19501,195013,0.9982614031499284,True,0.038461538461538464,2.0,2.0,3.05478711908364,3.05478711908364,3.0,0.01826237302787992,113.4,False
1950-04-01,114.55,Nikkei 225,1950,4,1,195004,19502,195013,1.1735477922344022,False,0.041666666666666664,0.041666666666666664,0.0,3.5849386793466955,3.626605346013362,3.0,0.1923086069085027,114.55,True
1950-04-03,94.86,Nikkei 225,1950,4,3,195004,19502,195014,0.8281099956350939,False,0.041666666666666664,0.08333333333333333,0.0,2.9687235541058716,3.052056887439205,3.0,-0.010143712181879483,114.55,False
1950-04-04,93.85,Nikkei 225,1950,4,4,195004,19502,195014,0.9893527303394476,False,0.041666666666666664,0.125,0.0,2.937114753877673,3.062114753877673,3.0,-0.020123278759144658,114.55,False
1950-04-05,93.95,Nikkei 225,1950,4,5,195004,19502,195014,1.0010655301012255,False,0.041666666666666664,0.16666666666666666,0.0,2.9402443380586827,3.106911004725349,3.0,-0.018870209034100194,114.55,False
1950-04-06,93.37,Nikkei 225,1950,4,6,195004,19502,195014,0.9938265034592869,False,0.041666666666666664,0.20833333333333331,0.0,2.9220927498088263,3.1304260831421598,3.0,-0.024282779280365818,114.55,False
1950-04-07,92.39,Nikkei 225,1950,4,7,195004,19502,195014,0.9895041233801006,False,0.041666666666666664,0.25,0.0,2.8914228248349305,3.1414228248349305,3.0,-0.0334083615892522,114.55,False
1950-04-08,91.76,Nikkei 225,1950,4,8,195004,19502,195014,0.9931810802034853,False,0.041666666666666664,0.29166666666666663,0.0,2.8717064444945692,3.1633731111612358,3.0,-0.038975257368738414,114.55,False
1950-04-10,90.97,Nikkei 225,1950,4,10,195004,19502,195015,0.9913905841325196,False,0.041666666666666664,0.3333333333333333,0.0,2.8469827294645915,3.180316062797925,3.0,-0.04590518116062259,114.55,False
1950-04-11,88.7,Nikkei 225,1950,4,11,195004,19502,195015,0.975046718698472,False,0.041666666666666664,0.375,0.0,2.77594116855567,3.15094116855567,3.0,-0.06638780190943117,114.55,False
1950-04-12,91.69,Nikkei 225,1950,4,12,195004,19502,195015,1.0337091319052987,False,0.041666666666666664,0.41666666666666663,0.0,2.869515735567862,3.2861824022345285,3.0,-0.03819051641916238,114.55,False
1950-04-13,93.0,Nikkei 225,1950,4,13,195004,19502,195015,1.0142872723306795,False,0.041666666666666664,0.4583333333333333,0.0,2.9105132883390903,3.3688466216724238,3.0,-0.02587567566098592,114.55,False
1950-04-14,95.52,Nikkei 225,1950,4,14,195004,19502,195015,1.0270967741935484,False,0.041666666666666664,0.5,0.0,2.9893788097005363,3.4893788097005363,3.0,-0.003034625799846813,114.55,False
1950-04-15,93.9,Nikkei 225,1950,4,15,195004,19502,195015,0.9830402010050252,False,0.041666666666666664,0.5416666666666666,0.0,2.9386795459681783,3.480346212634845,3.0,-0.017314010550161463,114.55,False
1950-04-17,93.04,Nikkei 225,1950,4,17,195004,19502,195016,0.9908413205537806,False,0.041666666666666664,0.5833333333333333,0.0,2.911765122011494,3.495098455344827,3.0,-0.024623686880513307,114.55,False
1950-04-18,93.4,Nikkei 225,1950,4,18,195004,19502,195016,1.0038693035253654,False,0.041666666666666664,0.625,0.0,2.9230316250631296,3.5480316250631296,3.0,-0.021232655154998725,114.55,False
1950-04-19,93.23,Nikkei 225,1950,4,19,195004,19502,195016,0.9981798715203426,False,0.041666666666666664,0.6666666666666666,0.0,2.9177113319554127,3.584377998622079,3.0,-0.022442364012160154,114.55,False
1950-04-20,92.83,Nikkei 225,1950,4,20,195004,19502,195016,0.995709535557224,False,0.041666666666666664,0.7083333333333333,0.0,2.9051929952313733,3.6135263285647063,3.0,-0.02556593387019146,114.55,False
1950-04-21,92.56,Nikkei 225,1950,4,21,195004,19502,195016,0.9970914575029625,False,0.041666666666666664,0.75,0.0,2.8967431179426475,3.6467431179426475,3.0,-0.027535168548627365,114.55,False
1950-04-22,92.39,Nikkei 225,1950,4,22,195004,19502,195016,0.9981633535004322,False,0.041666666666666664,0.7916666666666666,0.0,2.891422824834931,3.6830894915015975,3.0,-0.02863573850507317,114.55,False
1950-04-24,92.59,Nikkei 225,1950,4,24,195004,19502,195017,1.0021647364433381,False,0.041666666666666664,0.8333333333333333,0.0,2.897681993196951,3.731015326530284,3.0,-0.026691653948621497,114.55,False
1950-04-25,95.14,Nikkei 225,1950,4,25,195004,19502,195017,1.027540771141592,False,0.041666666666666664,0.875,0.0,2.9774863898127,3.8524863898127,3.0,-0.005809963919303218,114.55,False
1950-04-26,96.96,Nikkei 225,1950,4,26,195004,19502,195017,1.0191297035947025,False,0.041666666666666664,0.9166666666666666,0.0,3.034444821907078,3.9511114885737446,3.0,0.008794422614573083,114.55,False
1950-04-27,96.67,Nikkei 225,1950,4,27,195004,19502,195017,0.9970090759075908,False,0.041666666666666664,0.9583333333333333,0.0,3.02536902778215,3.9837023611154834,3.0,0.006409017544964257,114.55,False
1950-04-28,99.31,Nikkei 225,1950,4,28,195004,19502,195017,1.0273094031240302,False,0.041666666666666664,1.0,0.0,3.107990050160808,4.107990050160808,3.0,0.026997512540201996,114.55,False
1950-05-01,103.78,Nikkei 225,1950,5,1,195005,19502,195018,1.0450105729533783,False,0.04,1.04,0.0,3.2478824630519445,4.287882463051945,3.0,0.06135704530988728,114.55,False
1950-05-02,103.01,Nikkei 225,1950,5,2,195005,19502,195018,0.9925804586625554,False,0.04,1.0799999999999998,0.0,3.223784664858169,4.303784664858169,3.0,0.054849182563276644,114.55,False
1950-05-04,102.49,Nikkei 225,1950,5,4,195005,19502,195018,0.9949519464129695,False,0.04,1.1199999999999999,0.0,3.2075108271169177,4.327510827116917,3.0,0.050366705610902285,114.55,False
1950-05-06,101.38,Nikkei 225,1950,5,6,195005,19502,195018,0.9891696750902527,False,0.04,1.16,0.0,3.1727724427077093,4.332772442707709,3.0,0.04153183718935316,114.55,False
1950-05-08,100.26,Nikkei 225,1950,5,8,195005,19502,195019,0.9889524561057409,False,0.04,1.2,0.0,3.1377210998804,4.3377210998804,3.0,0.032790738066761804,114.55,False
1950-05-09,98.72,Nikkei 225,1950,5,9,195005,19502,195019,0.9846399361659685,False,0.04,1.24,0.0,3.0895255034928493,4.3295255034928495,3.0,0.021114505540766437,114.55,False
1950-05-10,99.03,Nikkei 225,1950,5,10,195005,19502,195019,1.0031401944894651,False,0.04,1.28,0.0,3.0992272144539794,4.379227214453979,3.0,0.0231839286107427,114.55,False
1950-05-11,98.55,Nikkei 225,1950,5,11,195005,19502,195019,0.9951529839442593,False,0.04,1.3199999999999998,0.0,3.0842052103851323,4.404205210385133,3.0,0.01949194684841027,114.55,False
1950-05-12,97.23,Nikkei 225,1950,5,12,195005,19502,195019,0.9866057838660579,False,0.04,1.3599999999999999,0.0,3.042894699195804,4.402894699195803,3.0,0.00983823376050541,114.55,False
1950-05-13,97.31,Nikkei 225,1950,5,13,195005,19502,195019,1.0008227913195515,False,0.04,1.4,0.0,3.0453983665406112,4.445398366540611,3.0,0.010317810577411546,114.55,False
1950-05-15,96.05,Nikkei 225,1950,5,15,195005,19502,195020,0.9870516904737436,False,0.04,1.44,0.0,3.005965605859888,4.445965605859888,3.0,0.001343604923398356,114.55,False
1950-05-16,95.16,Nikkei 225,1950,5,16,195005,19502,195020,0.9907339927121291,False,0.04,1.48,0.0,2.978112306648901,4.458112306648901,3.0,-0.004885645837299002,114.55,False
1950-05-17,96.1,Nikkei 225,1950,5,17,195005,19502,195020,1.0098781000420345,False,0.04,1.52,0.0,3.0075303979503927,4.527530397950393,3.0,0.001666017245662399,114.55,False
1950-05-18,96.02,Nikkei 225,1950,5,18,195005,19502,195020,0.9991675338189386,False,0.04,1.56,0.0,3.005026730605585,4.5650267306055845,3.0,0.0011023532029790228,114.55,False
1950-05-19,97.72,Nikkei 225,1950,5,19,195005,19502,195020,1.017704644865653,False,0.04,1.5999999999999999,0.0,3.0582296616827516,4.658229661682752,3.0,0.01265862210494606,114.55,False
1950-05-20,98.47,Nikkei 225,1950,5,20,195005,19502,195020,1.0076749897666804,False,0.04,1.64,0.0,3.081701543040325,4.721701543040325,3.0,0.017608091172483853,114.55,False
1950-05-22,96.87,Nikkei 225,1950,5,22,195005,19502,195021,0.983751396364375,False,0.04,1.68,0.0,3.031628196144169,4.711628196144169,3.0,0.006758161569266896,114.55,False
1950-05-23,95.78,Nikkei 225,1950,5,23,195005,19502,195021,0.9887478063383917,False,0.04,1.72,0.0,2.997515728571162,4.717515728571162,3.0,-0.0005263286925503152,114.55,False
1950-05-24,95.58,Nikkei 225,1950,5,24,195005,19502,195021,0.9979118813948632,False,0.04,1.76,0.0,2.9912565602091425,4.751256560209143,3.0,-0.0018368570989195643,114.55,False
1950-05-25,94.87,Nikkei 225,1950,5,25,195005,19502,195021,0.9925716677129107,False,0.04,1.8,0.0,2.9690365125239735,4.769036512523973,3.0,-0.0064507265575055595,114.55,False
1950-05-26,94.21,Nikkei 225,1950,5,26,195005,19502,195021,0.9930431116264361,False,0.04,1.8399999999999999,0.0,2.948381256929309,4.788381256929309,3.0,-0.010665029560060102,114.55,False
1950-05-27,94.34,Nikkei 225,1950,5,27,195005,19502,195021,1.0013798959770726,False,0.04,1.88,0.0,2.952449716364622,4.832449716364621,3.0,-0.009743910581020199,114.55,False
1950-05-29,93.61,Nikkei 225,1950,5,29,195005,19502,195022,0.9922620309518762,False,0.04,1.92,0.0,2.9296037518432505,4.849603751843251,3.0,-0.014308180519664426,114.55,False
1950-05-30,93.97,Nikkei 225,1950,5,30,195005,19502,195022,1.0038457429761778,False,0.04,1.96,0.0,2.9408702548948855,4.900870254894885,3.0,-0.011921319577644085,114.55,False
1950-05-31,94.22,Nikkei 225,1950,5,31,195005,19502,195022,1.0026604235394274,False,0.04,2.0,0.0,2.94869421534741,4.94869421534741,3.0,-0.01026115693051799,114.55,False
1950-06-01,94.22,Nikkei 225,1950,6,1,195006,19502,195022,1.0,False,0.038461538461538464,2.0384615384615383,0.0,2.94869421534741,4.987155753808948,3.0,-0.01018282748830035,114.55,False
1950-06-02,93.94,Nikkei 225,1950,6,2,195006,19502,195022,0.9970282317979198,False,0.038461538461538464,2.076923076923077,0.0,2.9399313796405826,5.01685445656366,3.0,-0.011831697949582054,114.55,False
1950-06-03,94.32,Nikkei 225,1950,6,3,195006,19502,195022,1.004045135192676,False,0.038461538461538464,2.1153846153846154,0.0,2.951823799528419,5.0672084149130345,3.0,-0.00941790385158714,114.55,False
1950-06-05,94.68,Nikkei 225,1950,6,5,195006,19502,195023,1.00381679389313,False,0.038461538461538464,2.1538461538461537,0.0,2.9630903025800546,5.116936456426208,3.0,-0.007161583081481959,114.55,False
1950-06-06,94.12,Nikkei 225,1950,6,6,195006,19502,195023,0.9940853400929446,False,0.038461538461538464,2.192307692307692,0.0,2.9455646311663997,5.137872323474092,3.0,-0.010483848812397056,114.55,False
1950-06-07,93.39,Nikkei 225,1950,6,7,195006,19502,195023,0.9922439439014025,False,0.038461538461538464,2.230769230769231,0.0,2.922718666645028,5.153487897414259,3.0,-0.0147743725531565,114.55,False
1950-06-08,92.74,Nikkei 225,1950,6,8,195006,19502,195023,0.9930399400364064,False,0.038461538461538464,2.269230769230769,0.0,2.9023763694684646,5.171607138699233,3.0,-0.018527112363649123,114.55,False
1950-06-09,92.28,Nikkei 225,1950,6,9,195006,19502,195023,0.9950398964847963,False,0.038461538461538464,2.3076923076923075,0.0,2.8879802822358203,5.195672589928128,3.0,-0.02110516421643971,114.55,False
1950-06-10,92.26,Nikkei 225,1950,6,10,195006,19502,195023,0.9997832683138276,False,0.038461538461538464,2.3461538461538463,0.0,2.8873543653996183,5.233508211553465,3.0,-0.02107040647201386,114.55,False
1950-06-12,91.47,Nikkei 225,1950,6,12,195006,19502,195024,0.9914372425753305,False,0.038461538461538464,2.3846153846153846,0.0,2.862630650369641,5.247246034985025,3.0,-0.0255114506456382,114.55,False
1950-06-13,90.22,Nikkei 225,1950,6,13,195006,19502,195024,0.9863343172624904,False,0.038461538461538464,2.423076923076923,0.0,2.8235108481070186,5.2465877711839415,3.0,-0.03254409893062071,114.55,False
1950-06-14,89.08,Nikkei 225,1950,6,14,195006,19502,195024,0.9873642207936156,False,0.038461538461538464,2.4615384615384617,0.0,2.7878335884435073,5.249372049981969,3.0,-0.03884737113006209,114.55,False
1950-06-15,89.22,Nikkei 225,1950,6,15,195006,19502,195024,1.0015716210148182,False,0.038461538461538464,2.5,0.0,2.7922150062969213,5.292215006296921,3.0,-0.037779089764196194,114.55,False
1950-06-16,89.86,Nikkei 225,1950,6,16,195006,19502,195024,1.007173279533737,False,0.038461538461538464,2.5384615384615383,0.0,2.812244345055384,5.350705883516922,3.0,-0.03390032658722231,114.55,False
1950-06-17,89.72,Nikkei 225,1950,6,17,195006,19502,195024,0.9984420209214333,False,0.038461538461538464,2.576923076923077,0.0,2.8078629272019704,5.384786004125047,3.0,-0.03445216477757773,114.55,False
