date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return
1994-08-02,4720.879473076573,Ibovespa,1994,8,2,199408,19943,199431,1.0076890838720323,False,0.043478260869565216,0.08695652173913043,0.0,0.9811310604253753,1.0680875821645057,1.0,-0.017359424408654678
1994-08-03,4666.806134456931,Ibovespa,1994,8,3,199408,19943,199431,0.9885459184187979,False,0.043478260869565216,0.13043478260869565,0.0,0.9698931052174118,1.1003278878261074,1.0,-0.02663302230767417
1994-08-04,4510.729065780673,Ibovespa,1994,8,4,199408,19943,199431,0.9665559133635577,False,0.043478260869565216,0.17391304347826086,0.0,0.9374559161784326,1.1113689596566934,1.0,-0.05327829362577963
1994-08-05,4447.560883688042,Ibovespa,1994,8,5,199408,19943,199431,0.9859960150185392,False,0.043478260869565216,0.21739130434782608,0.0,0.9243277976074882,1.1417191019553143,1.0,-0.06215930910813472
1994-08-08,4412.710267531502,Ibovespa,1994,8,8,199408,19943,199432,0.9921641058845627,False,0.043478260869565216,0.2608695652173913,0.0,0.9170848628574806,1.177954428074872,1.0,-0.06576028118199817
1994-08-09,4321.322238831769,Ibovespa,1994,8,9,199408,19943,199432,0.9792898189187355,False,0.043478260869565216,0.30434782608695654,0.0,0.8980918692808154,1.2024396953677718,1.0,-0.07812956688470829
1994-08-10,4209.092554937053,Ibovespa,1994,8,10,199408,19943,199432,0.9740288555928066,False,0.043478260869565216,0.34782608695652173,0.0,0.8747673956527972,1.222593482609319,1.0,-0.09291451290276331
1994-08-11,4214.186451789944,Ibovespa,1994,8,11,199408,19943,199432,1.0012102126019813,False,0.043478260869565216,0.3913043478260869,0.0,0.8758260501788184,1.2671303980049053,1.0,-0.08925002643397428
1994-08-12,4285.15638295101,Ibovespa,1994,8,12,199408,19943,199432,1.0168407193115345,False,0.043478260869565216,0.43478260869565216,0.0,0.8905755908556099,1.325358199551262,1.0,-0.07626549728245369
1994-08-15,4269.559538818054,Ibovespa,1994,8,15,199408,19943,199433,0.9963602625577423,False,0.043478260869565216,0.4782608695652174,0.0,0.887334129532412,1.3655949990976293,1.0,-0.07621514766925075
1994-08-16,4215.111064324776,Ibovespa,1994,8,16,199408,19943,199433,0.9872472853468274,False,0.043478260869565216,0.5217391304347826,0.0,0.8760182105764638,1.3977573410112463,1.0,-0.08147374733546675
1994-08-17,4246.757834952413,Ibovespa,1994,8,17,199408,19943,199433,1.0075079328028826,False,0.043478260869565216,0.5652173913043478,0.0,0.8825952964355733,1.4478126877399211,1.0,-0.0750085606106059
1994-08-18,4304.306675722774,Ibovespa,1994,8,18,199408,19943,199433,1.0135512414427572,False,0.043478260869565216,0.6086956521739131,0.0,0.8945555583938137,1.503251210567727,1.0,-0.06554654478222377
1994-08-19,4283.480513457752,Ibovespa,1994,8,19,199408,19943,199433,0.9951615524092448,False,0.043478260869565216,0.6521739130434783,0.0,0.8902272982075065,1.5424012112509846,1.0,-0.06644137213756196
1994-08-22,4328.062160046792,Ibovespa,1994,8,22,199408,19943,199434,1.010407808894887,False,0.043478260869565216,0.6956521739130435,0.0,0.8994926138002617,1.5951447877133051,1.0,-0.05927358673317895
1994-08-23,4412.501059278047,Ibovespa,1994,8,23,199408,19943,199434,1.0195096318187682,False,0.043478260869565216,0.7391304347826086,0.0,0.9170413835192062,1.6561718183018148,1.0,-0.04770120447645643
1994-08-24,4398.512635853264,Ibovespa,1994,8,24,199408,19943,199434,0.9968298198149166,False,0.043478260869565216,0.7826086956521738,0.0,0.9141341970962722,1.696742892748446,1.0,-0.04816862114111564
1994-08-25,4336.957939378376,Ibovespa,1994,8,25,199408,19943,199434,0.9860055656148076,False,0.043478260869565216,0.8260869565217391,0.0,0.9013414060557479,1.7274283625774869,1.0,-0.05402732525518583
1994-08-26,4366.583421105291,Ibovespa,1994,8,26,199408,19943,199434,1.0068309359096899,False,0.043478260869565216,0.8695652173913043,0.0,0.9074984114332644,1.7770636288245687,1.0,-0.04947759388453299
1994-08-29,4388.496567209374,Ibovespa,1994,8,29,199408,19943,199435,1.0050183734033729,False,0.043478260869565216,0.9130434782608695,0.0,0.9120525773248042,1.8250960555856737,1.0,-0.045972516398397834
1994-08-30,4478.6216454327005,Ibovespa,1994,8,30,199408,19943,199435,1.0205366637168494,False,0.043478260869565216,0.9565217391304348,0.0,0.9307830943974095,1.8873048335278444,1.0,-0.03537752953021289
1994-08-31,4378.660591693827,Ibovespa,1994,8,31,199408,19943,199435,0.9776803977534442,True,0.043478260869565216,1.0,1.0,1.9100083859526409,1.9100083859526409,2.0,-0.04499580702367956
1994-09-01,4329.204660184138,Ibovespa,1994,9,1,199409,19943,199435,0.9887052374866632,False,0.045454545454545456,0.045454545454545456,0.0,1.888435294834824,1.9338898402893694,2.0,-0.05454274474741938
1994-09-02,4266.726214140593,Ibovespa,1994,9,2,199409,19943,199435,0.9855681468196312,False,0.045454545454545456,0.09090909090909091,0.0,1.8611816739191414,1.9520907648282322,2.0,-0.06639137334301937
1994-09-05,4137.88410469996,Ibovespa,1994,9,5,199409,19943,199436,0.9698030520417199,False,0.045454545454545456,0.13636363636363635,0.0,1.8049796677709005,1.941343304134537,2.0,-0.0912861129583018
1994-09-06,4149.5935652434,Ibovespa,1994,9,6,199409,19943,199436,1.002829818391999,False,0.045454545454545456,0.18181818181818182,0.0,1.8100874324319427,1.9919056142501246,2.0,-0.08704326013535946
1994-09-07,4191.5092384524605,Ibovespa,1994,9,7,199409,19943,199436,1.0101011514862908,False,0.045454545454545456,0.2272727272727273,0.0,1.828371399790369,2.055644127063096,2.0,-0.07705773886963041
1994-09-08,4138.414107464698,Ibovespa,1994,9,8,199409,19943,199436,0.9873326937942367,False,0.045454545454545456,0.2727272727272727,0.0,1.8052108594113645,2.0779381321386374,2.0,-0.08570722185899948
1994-09-09,4245.265219739453,Ibovespa,1994,9,9,199409,19943,199436,1.025819337915464,False,0.045454545454545456,0.3181818181818182,0.0,1.8518202085991717,2.17000202678099,2.0,-0.0639206943297691
1994-09-12,4310.9096348635685,Ibovespa,1994,9,12,199409,19943,199437,1.0154629715050276,False,0.045454545454545456,0.36363636363636365,0.0,1.880454851717175,2.2440912153535386,2.0,-0.05057679350427213
1994-09-13,4362.266277079793,Ibovespa,1994,9,13,199409,19943,199437,1.0119131799471945,False,0.045454545454545456,0.4090909090909091,0.0,1.9028570487482568,2.3119479578391657,2.0,-0.04032348919883688
1994-09-14,4396.340271232625,Ibovespa,1994,9,14,199409,19943,199437,1.0078110761674186,False,0.045454545454545456,0.4545454545454546,0.0,1.9177204100917389,2.3722658646371935,2.0,-0.03352131440706929
1994-09-15,4475.081171499379,Ibovespa,1994,9,15,199409,19943,199437,1.0179105563738988,False,0.045454545454545456,0.5,0.0,1.9520678496060635,2.4520678496060633,2.0,-0.01917286015757469
1994-09-16,4371.46788574246,Ibovespa,1994,9,16,199409,19943,199437,0.9768466131035108,False,0.045454545454545456,0.5454545454545454,0.0,1.9068708674359365,2.452325412890482,2.0,-0.036586444935882145
1994-09-19,4422.475411542273,Ibovespa,1994,9,19,199409,19943,199438,1.0116682833164974,False,0.045454545454545456,0.5909090909090909,0.0,1.9291207769651542,2.520029867874245,2.0,-0.027356893101168622
1994-09-20,4473.18002279282,Ibovespa,1994,9,20,199409,19943,199438,1.0114652104380755,False,0.045454545454545456,0.6363636363636364,0.0,1.9512385526335232,2.5876021889971597,2.0,-0.018495721414870436
1994-09-21,4335.472651585454,Ibovespa,1994,9,21,199409,19943,199438,0.9692148828114034,False,0.045454545454545456,0.6818181818181819,0.0,1.8911694451277927,2.5729876269459746,2.0,-0.040580884867602585
1994-09-22,4365.039234289232,Ibovespa,1994,9,22,199409,19943,199438,1.0068196907419,False,0.045454545454545456,0.7272727272727273,0.0,1.904066635884095,2.6313393631568225,2.0,-0.03517556684249856
1994-09-23,4347.798362409534,Ibovespa,1994,9,23,199409,19943,199438,0.9960502366750192,False,0.045454545454545456,0.7727272727272727,0.0,1.8965460233173603,2.669273296044633,2.0,-0.03731127027898484
1994-09-26,4411.818672867514,Ibovespa,1994,9,26,199409,19943,199439,1.0147247652999483,False,0.045454545454545456,0.8181818181818182,0.0,1.9244722183912586,2.742654036573077,2.0,-0.026800180570843768
1994-09-27,4379.497021605673,Ibovespa,1994,9,27,199409,19943,199439,0.9926738486645841,False,0.045454545454545456,0.8636363636363636,0.0,1.9103732436785208,2.7740096073148846,2.0,-0.03129823236623086
1994-09-28,4380.467908497765,Ibovespa,1994,9,28,199409,19943,199439,1.0002216891317206,False,0.045454545454545456,0.9090909090909092,0.0,1.9107967526641743,2.819887661755083,2.0,-0.03066361627169012
1994-09-29,4410.009635682873,Ibovespa,1994,9,29,199409,19943,199439,1.0067439661246687,False,0.045454545454545456,0.9545454545454546,0.0,1.9236831012352682,2.878228555780723,2.0,-0.02583033496652465
1994-09-30,4343.385720991993,Ibovespa,1994,9,30,199409,19943,199439,0.984892569360438,True,0.045454545454545456,1.0,1.0,2.894621192210859,2.894621192210859,3.0,-0.03512626926304696
1994-10-03,4392.853006945027,Ibovespa,1994,10,3,199410,19944,199440,1.0113891072841985,False,0.047619047619047616,0.047619047619047616,0.0,2.9275883435160632,2.9752073911351107,3.0,-0.023760074783791718
1994-10-04,4386.973432894604,Ibovespa,1994,10,4,199410,19944,199440,0.9986615591186121,False,0.047619047619047616,0.09523809523809523,0.0,2.9236699395932266,3.018908034831322,3.0,-0.02466048105449603
1994-10-05,4428.470449841251,Ibovespa,1994,10,5,199410,19944,199440,1.0094591448025403,False,0.047619047619047616,0.14285714285714285,0.0,2.951325356906673,3.0941824997638157,3.0,-0.015487386438785888
1994-10-06,4389.481796881909,Ibovespa,1994,10,6,199410,19944,199440,0.9911959098743134,False,0.047619047619047616,0.19047619047619047,0.0,2.9253416224742423,3.115817812950433,3.0,-0.02340038698568525
1994-10-07,4478.610339296523,Ibovespa,1994,10,7,199410,19944,199440,1.0203050260916737,False,0.047619047619047616,0.23809523809523808,0.0,2.984740760445641,3.222835998540879,3.0,-0.004712412215316708
1994-10-10,4530.156298128185,Ibovespa,1994,10,10,199410,19944,199441,1.0115093644962554,False,0.047619047619047616,0.2857142857142857,0.0,3.0190932297844406,3.304807515498726,3.0,0.005810982977873191
1994-10-11,4518.147168598013,Ibovespa,1994,10,11,199410,19944,199441,0.9973490694934447,False,0.047619047619047616,0.3333333333333333,0.0,3.0110898234394705,3.344423156772804,3.0,0.00332694703184111
1994-10-12,4572.349653631242,Ibovespa,1994,10,12,199410,19944,199441,1.0119966178636115,False,0.047619047619047616,0.38095238095238093,0.0,3.047212717404283,3.428165098356664,3.0,0.013964324866055478
1994-10-13,4679.788015568524,Ibovespa,1994,10,13,199410,19944,199441,1.0234974072579854,False,0.047619047619047616,0.42857142857142855,0.0,3.1188143156268437,3.547385744198272,3.0,0.03465417539116267
1994-10-14,4835.787412059372,Ibovespa,1994,10,14,199410,19944,199441,1.0333347143015614,False,0.047619047619047616,0.47619047619047616,0.0,3.2227790997978847,3.698969575988361,3.0,0.0640871382980217
1994-10-17,4703.324493254519,Ibovespa,1994,10,17,199410,19944,199442,0.9726077870018603,False,0.047619047619047616,0.5238095238095237,0.0,3.1345000482502683,3.658309572059792,3.0,0.03816893261156262
1994-10-18,4781.316706918667,Ibovespa,1994,10,18,199410,19944,199442,1.0165823586648133,False,0.047619047619047616,0.5714285714285714,0.0,3.186477452285229,3.7579060237138,3.0,0.05221368663986414
1994-10-19,4824.1627837907945,Ibovespa,1994,10,19,199410,19944,199442,1.0089611459559098,False,0.047619047619047616,0.6190476190476191,0.0,3.2150319418203726,3.8340795608679916,3.0,0.05941672076615556
1994-10-20,4818.668809804279,Ibovespa,1994,10,20,199410,19944,199442,0.998861154933458,False,0.047619047619047616,0.6666666666666666,0.0,3.2113705185546553,3.878037185221322,3.0,0.05764650506036051
1994-10-21,4734.744382770808,Ibovespa,1994,10,21,199410,19944,199442,0.9825834830435506,False,0.047619047619047616,0.7142857142857142,0.0,3.155439629464806,3.8697253437505204,3.0,0.041849131009755514
1994-10-24,4845.774730192153,Ibovespa,1994,10,24,199410,19944,199443,1.0234501249582493,False,0.047619047619047616,0.7619047619047619,0.0,3.2294350830739678,3.9913398449787296,3.0,0.060989072715864845
1994-10-25,4739.567333602522,Ibovespa,1994,10,25,199410,19944,199443,0.9780824733911188,False,0.047619047619047616,0.8095238095238095,0.0,3.158653853709039,3.968177663232849,3.0,0.041646636598623
1994-10-26,4790.816566624851,Ibovespa,1994,10,26,199410,19944,199443,1.0108130614917068,False,0.047619047619047616,0.8571428571428571,0.0,3.192808572060212,4.049951429203069,3.0,0.04998740757116593
1994-10-27,4907.106664211696,Ibovespa,1994,10,27,199410,19944,199443,1.024273544179708,False,0.047619047619047616,0.9047619047619047,0.0,3.270309351991466,4.1750712567533705,3.0,0.06922556575391203
1994-10-28,4770.449078190743,Ibovespa,1994,10,28,199410,19944,199443,0.9721510871125714,False,0.047619047619047616,0.9523809523809523,0.0,3.179234791732912,4.131615744113864,3.0,0.045348561763748574
1994-10-31,4747.153264790717,Ibovespa,1994,10,31,199410,19944,199444,0.9951166414276323,True,0.047619047619047616,1.0,1.0,4.163709448259134,4.163709448259134,4.0,0.040927362064783424
1994-11-01,4639.141014876418,Ibovespa,1994,11,1,199411,19944,199444,0.9772469427698032,False,0.045454545454545456,0.045454545454545456,0.0,4.068972328892982,4.114426874347528,4.0,0.01704933972635514
1994-11-02,4662.128935579744,Ibovespa,1994,11,2,199411,19944,199444,1.0049552105938602,False,0.045454545454545456,0.09090909090909091,0.0,4.089134943683236,4.180044034592327,4.0,0.021788541789235394
1994-11-03,4793.596425855172,Ibovespa,1994,11,3,199411,19944,199444,1.028199024971642,False,0.045454545454545456,0.13636363636363635,0.0,4.204444562072573,4.34080819843621,4.0,0.04942615786369897
1994-11-04,4974.152268590631,Ibovespa,1994,11,4,199411,19944,199444,1.0376660500165589,False,0.045454545454545456,0.18181818181818182,0.0,4.3628093812394475,4.544627563057629,4.0,0.08675876507899827
1994-11-07,4820.120355858943,Ibovespa,1994,11,7,199411,19944,199445,0.9690335348790335,False,0.045454545454545456,0.2272727272727273,0.0,4.22770859670587,4.454981323978598,4.0,0.0538665497583779
1994-11-08,4773.118265519097,Ibovespa,1994,11,8,199411,19944,199445,0.9902487724642157,False,0.045454545454545456,0.2727272727272727,0.0,4.1864832482244,4.459210520951673,4.0,0.04364501554188083
1994-11-09,4836.607897630043,Ibovespa,1994,11,9,199411,19944,199445,1.013301499895696,False,0.045454545454545456,0.3181818181818182,0.0,4.24216975471399,4.560351572895808,4.0,0.05608141688113433
1994-11-10,4978.817112244406,Ibovespa,1994,11,10,199411,19944,199445,1.0294026759299728,False,0.045454545454545456,0.36363636363636365,0.0,4.366900897251777,4.73053726088814,4.0,0.08408145562019897
1994-11-11,5019.468877229837,Ibovespa,1994,11,11,199411,19944,199445,1.0081649444173106,False,0.045454545454545456,0.4090909090909091,0.0,4.402556400353742,4.811647309444651,4.0,0.09130145162662195
1994-11-14,4955.229040352861,Ibovespa,1994,11,14,199411,19944,199446,0.987201865685752,False,0.045454545454545456,0.4545454545454546,0.0,4.346211892215963,4.800757346761417,4.0,0.07772103702807298
1994-11-15,4984.543168418583,Ibovespa,1994,11,15,199411,19944,199446,1.0059157967930448,False,0.045454545454545456,0.5,0.0,4.371923198589828,4.871923198589828,4.0,0.08264959968662833
1994-11-16,4985.7937197629535,Ibovespa,1994,11,16,199411,19944,199446,1.0002508858489367,False,0.045454545454545456,0.5454545454545454,0.0,4.373020052252992,4.918474597707537,4.0,0.08206441149565813
1994-11-17,4970.275540686974,Ibovespa,1994,11,17,199411,19944,199446,0.9968875208345528,False,0.045454545454545456,0.5909090909090909,0.0,4.359409118450271,4.950318209359362,4.0,0.07828713471194026
1994-11-18,4907.697051915507,Ibovespa,1994,11,18,199411,19944,199446,0.9874094528041362,False,0.045454545454545456,0.6363636363636364,0.0,4.304521772198344,4.94088540856198,4.0,0.06568116655258405
1994-11-21,4944.745389060256,Ibovespa,1994,11,21,199411,19944,199447,1.007549026916869,False,0.045454545454545456,0.6818181818181819,0.0,4.337016722920917,5.018834904739099,4.0,0.07198415441029304
1994-11-22,4974.959890970359,Ibovespa,1994,11,22,199411,19944,199447,1.0061104262267881,False,0.045454545454545456,0.7272727272727273,0.0,4.3635177436506725,5.0907904709234,4.0,0.07689798423379601
1994-11-23,4969.372597265832,Ibovespa,1994,11,23,199411,19944,199447,0.99887691683411,False,0.045454545454545456,0.7727272727272727,0.0,4.358617150328715,5.131344423055988,4.0,0.07513883149744505
1994-11-24,4952.305428318329,Ibovespa,1994,11,24,199411,19944,199447,0.9965655284216576,False,0.045454545454545456,0.8181818181818182,0.0,4.343647603605036,5.161829421786854,4.0,0.07132308754066785
1994-11-25,4841.742676157295,Ibovespa,1994,11,25,199411,19944,199447,0.977674488425368,False,0.045454545454545456,0.8636363636363636,0.0,4.2466734487546285,5.110309812390992,4.0,0.050717905351418846
1994-11-28,4802.197141384503,Ibovespa,1994,11,28,199411,19944,199448,0.9918323757750427,False,0.045454545454545456,0.9090909090909092,0.0,4.2119882158190975,5.121079124910007,4.0,0.04318278470389014
1994-11-29,4910.322613556305,Ibovespa,1994,11,29,199411,19944,199448,1.022515833687875,False,0.045454545454545456,0.9545454545454546,0.0,4.30682464198177,5.261370096527225,4.0,0.06192790939081583
1994-11-30,4896.200990912879,Ibovespa,1994,11,30,199411,19944,199448,0.9971240947378,True,0.045454545454545456,1.0,1.0,5.294438622330521,5.294438622330521,5.0,0.05888772446610413
1994-12-01,4773.572826379056,Ibovespa,1994,12,1,199412,19944,199448,0.9749544259393323,False,0.045454545454545456,0.045454545454545456,0.0,5.161836367705282,5.207290913159828,5.0,0.032075676482127946
1994-12-02,4892.312106983572,Ibovespa,1994,12,2,199412,19944,199448,1.0248742995913576,False,0.045454545454545456,0.09090909090909091,0.0,5.290233431957149,5.38114252286624,5.0,0.05701013842015423
1994-12-05,4941.949023736829,Ibovespa,1994,12,5,199412,19944,199449,1.0101459015017464,False,0.045454545454545456,0.13636363636363635,0.0,5.343907619279032,5.480271255642669,5.0,0.06695546570034261
1994-12-06,5135.901352435758,Ibovespa,1994,12,6,199412,19944,199449,1.0392461208659478,False,0.045454545454545456,0.18181818181818182,0.0,5.553635263601716,5.735453445419898,5.0,0.10684189297576974
1994-12-07,5144.512322832434,Ibovespa,1994,12,7,199412,19944,199449,1.0016766230123544,False,0.045454545454545456,0.2272727272727273,0.0,5.562946616286894,5.790219343559621,5.0,0.10769413528966654
1994-12-08,5104.771322217992,Ibovespa,1994,12,8,199412,19944,199449,0.9922750694097742,False,0.045454545454545456,0.2727272727272727,0.0,5.519973239798945,5.792700512526218,5.0,0.09861561444462752
1994-12-09,4976.207482299004,Ibovespa,1994,12,9,199412,19944,199449,0.9748149658811499,False,0.045454545454545456,0.3181818181818182,0.0,5.3809525254194694,5.699134343601288,5.0,0.07163209879682331
1994-12-12,5099.013766090886,Ibovespa,1994,12,12,199412,19944,199450,1.0246786903939835,False,0.045454545454545456,0.36363636363636365,0.0,5.513747386819021,5.877383750455384,5.0,0.0957834111018514
1994-12-13,5343.326232650372,Ibovespa,1994,12,13,199412,19944,199450,1.047913670714952,False,0.045454545454545456,0.4090909090909091,0.0,5.777931263516494,6.187022172607403,5.0,0.14381922518792312
1994-12-14,5267.845841163118,Ibovespa,1994,12,14,199412,19944,199450,0.9858738942372579,False,0.045454545454545456,0.4545454545454546,0.0,5.696311595398205,6.15085704994366,5.0,0.12765712582300415
1994-12-15,5209.70870092788,Ibovespa,1994,12,15,199412,19944,199450,0.9889637734306967,False,0.045454545454545456,0.5,0.0,5.633445810022041,6.133445810022041,5.0,0.1151719654585528
1994-12-16,5268.8142700801845,Ibovespa,1994,12,16,199412,19944,199450,1.0113452733243564,False,0.045454545454545456,0.5454545454545454,0.0,5.697358792494691,6.2428133379492365,5.0,0.12575322487609197
1994-12-19,5193.50664521704,Ibovespa,1994,12,19,199412,19944,199451,0.9857069122191703,False,0.045454545454545456,0.5909090909090909,0.0,5.615925943154682,6.206835034063773,5.0,0.11016561584880491
1994-12-20,5171.118826760519,Ibovespa,1994,12,20,199412,19944,199451,0.995689267389859,False,0.045454545454545456,0.6363636363636364,0.0,5.591717188055387,6.228080824419024,5.0,0.10498208175176216
1994-12-21,5141.48523531831,Ibovespa,1994,12,21,199412,19944,199451,0.9942694042749789,False,0.045454545454545456,0.6818181818181819,0.0,5.559673317441991,6.241491499260173,5.0,0.09850250386979043
1994-12-22,5162.119515567728,Ibovespa,1994,12,22,199412,19944,199451,1.004013291744509,False,0.045454545454545456,0.7272727272727273,0.0,5.581985908469048,6.3092586357417755,5.0,0.10161658719300837
1994-12-23,5267.753474359062,Ibovespa,1994,12,23,199412,19944,199451,1.0204632919622971,False,0.045454545454545456,0.7727272727272727,0.0,5.696211715843479,6.468938988570751,5.0,0.1206036043193428
1994-12-26,5272.745541884315,Ibovespa,1994,12,26,199412,19944,199452,1.0009476653661853,False,0.045454545454545456,0.8181818181818182,0.0,5.701609818405042,6.51979163658686,5.0,0.12058918753836667
1994-12-27,5363.6332162494,Ibovespa,1994,12,27,199412,19944,199452,1.0172372578276563,False,0.045454545454545456,0.8636363636363636,0.0,5.7998899368775865,6.66352630051395,5.0,0.13641533807214645
1994-12-28,5326.176276401804,Ibovespa,1994,12,28,199412,19944,199452,0.9930164986423534,False,0.045454545454545456,0.9090909090909092,0.0,5.759386397629201,6.66847730672011,5.0,0.12851154421417244
1994-12-29,5360.643146060904,Ibovespa,1994,12,29,199412,19944,199452,1.0064712221057739,False,0.045454545454545456,0.9545454545454546,0.0,5.796656666201232,6.751202120746687,5.0,0.13378966913303114
1994-12-30,5161.080192465014,Ibovespa,1994,12,30,199412,19944,199452,0.9627725725890686,True,0.045454545454545456,1.0,1.0,6.580862050934135,6.580862050934135,6.0,0.09681034182235582
1995-01-02,5030.889623579997,Ibovespa,1995,1,2,199501,19951,199501,0.9747745502821114,False,0.045454545454545456,0.045454545454545456,0.0,6.414856846167934,6.46031139162248,6.0,0.06862293696010946
1995-01-03,5106.29081855558,Ibovespa,1995,1,3,199501,19951,199501,1.0149876464437173,False,0.045454545454545456,0.09090909090909091,0.0,6.511000452565359,6.6019095434744495,6.0,0.08389559668983493
1995-01-04,5055.114910459149,Ibovespa,1995,1,4,199501,19951,199501,0.9899778704513921,False,0.045454545454545456,0.13636363636363635,0.0,6.445746362538704,6.58210999890234,6.0,0.07264014796927021
1995-01-05,5110.969196554934,Ibovespa,1995,1,5,199501,19951,199501,1.011049063589083,False,0.045454545454545456,0.18181818181818182,0.0,6.516965823977494,6.698784005795676,6.0,0.08362682446694758
1995-01-06,5163.947206003489,Ibovespa,1995,1,6,199501,19951,199501,1.010365550526946,False,0.045454545454545456,0.2272727272727273,0.0,6.584517762508313,6.811790489781041,6.0,0.09386416624221083
1995-01-09,5291.238126754683,Ibovespa,1995,1,9,199501,19951,199502,1.0246499268240405,False,0.045454545454545456,0.2727272727272727,0.0,6.746825643525739,7.019552916253011,6.0,0.11905916056207433
1995-01-10,5372.083015898375,Ibovespa,1995,1,10,199501,19951,199502,1.0152790116806323,False,0.045454545454545456,0.3181818181818182,0.0,6.849910471340358,7.168092289522177,6.0,0.1345182040970352
1995-01-11,5474.339210584875,Ibovespa,1995,1,11,199501,19951,199502,1.01903473836571,False,0.045454545454545456,0.36363636363636365,0.0,6.9802967249908585,7.343933088627222,6.0,0.1540466282128492
