date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag
1991-01-18,134.24,Shanghai Composite,1991,1,18,199101,19911,199103,0.9999255121042832,False,0.047619047619047616,1.619047619047619,0.0,0.0,1.619047619047619,0.0,0.0,134.74,False
1991-01-22,133.72,Shanghai Composite,1991,1,22,199101,19911,199104,0.9961263408820024,False,0.047619047619047616,1.6666666666666665,0.0,0.0,1.6666666666666665,0.0,0.0,134.74,False
1991-01-23,133.17,Shanghai Composite,1991,1,23,199101,19911,199104,0.9958869279090636,False,0.047619047619047616,1.7142857142857142,0.0,0.0,1.7142857142857142,0.0,0.0,134.74,False
1991-01-24,132.61,Shanghai Composite,1991,1,24,199101,19911,199104,0.995794848689645,False,0.047619047619047616,1.7619047619047619,0.0,0.0,1.7619047619047619,0.0,0.0,134.74,False
1991-01-25,132.05,Shanghai Composite,1991,1,25,199101,19911,199104,0.9957770907171405,False,0.047619047619047616,1.8095238095238093,0.0,0.0,1.8095238095238093,0.0,0.0,134.74,False
1991-01-28,131.46,Shanghai Composite,1991,1,28,199101,19911,199105,0.9955319954562666,False,0.047619047619047616,1.857142857142857,0.0,0.0,1.857142857142857,0.0,0.0,134.74,False
1991-01-29,130.95,Shanghai Composite,1991,1,29,199101,19911,199105,0.9961204929256046,False,0.047619047619047616,1.9047619047619047,0.0,0.0,1.9047619047619047,0.0,0.0,134.74,False
1991-01-30,130.44,Shanghai Composite,1991,1,30,199101,19911,199105,0.9961053837342497,False,0.047619047619047616,1.9523809523809523,0.0,0.0,1.9523809523809523,0.0,0.0,134.74,False
1991-01-31,129.97,Shanghai Composite,1991,1,31,199101,19911,199105,0.9963968107942349,False,0.047619047619047616,2.0,0.0,0.0,2.0,0.0,0.0,134.74,False
1991-02-01,129.51,Shanghai Composite,1991,2,1,199102,19911,199105,0.9964607217050088,False,0.05555555555555555,2.0555555555555554,0.0,0.0,2.0555555555555554,0.0,0.0,134.74,False
1991-02-04,129.05,Shanghai Composite,1991,2,4,199102,19911,199106,0.9964481507219521,False,0.05555555555555555,2.111111111111111,0.0,0.0,2.111111111111111,0.0,0.0,134.74,False
1991-02-05,128.58,Shanghai Composite,1991,2,5,199102,19911,199106,0.9963580007748934,True,0.05555555555555555,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,0.0,134.74,False
1991-02-06,129.14,Shanghai Composite,1991,2,6,199102,19911,199106,1.0043552652045418,False,0.05555555555555555,0.05555555555555555,0.0,2.1761030746098404,2.231658630165396,2.1666666666666665,0.004246383574428192,134.74,False
1991-02-07,129.79,Shanghai Composite,1991,2,7,199102,19911,199106,1.0050332971968408,False,0.05555555555555555,0.1111111111111111,0.0,2.187056048115311,2.298167159226422,2.1666666666666665,0.00895143575794144,134.74,False
1991-02-08,130.38,Shanghai Composite,1991,2,8,199102,19911,199106,1.0045458047615379,False,0.05555555555555555,0.16666666666666666,0.0,2.1969979779125834,2.36366464457925,2.1666666666666665,0.012999133391107254,134.74,False
1991-02-11,130.97,Shanghai Composite,1991,2,11,199102,19911,199107,1.0045252339315847,False,0.05555555555555555,0.2222222222222222,0.0,2.206939907709857,2.429162129932079,2.1666666666666665,0.016858566018079557,134.74,False
1991-02-12,131.35,Shanghai Composite,1991,2,12,199102,19911,199107,1.002901427807895,False,0.05555555555555555,0.2777777777777778,0.0,2.2133431845284393,2.491120962306217,2.1666666666666665,0.019094939125270605,134.74,False
1991-02-13,131.92,Shanghai Composite,1991,2,13,199102,19911,199107,1.004339550818424,False,0.05555555555555555,0.3333333333333333,0.0,2.2229480997563127,2.556281433089646,2.1666666666666665,0.022512573235858424,134.74,False
1991-02-14,132.53,Shanghai Composite,1991,2,14,199102,19911,199107,1.0046240145542755,False,0.05555555555555555,0.38888888888888884,0.0,2.233227044122985,2.622115933011874,2.1666666666666665,0.026045365091602823,134.74,False
1991-02-19,133.13,Shanghai Composite,1991,2,19,199102,19911,199108,1.004527276842979,False,0.05555555555555555,0.4444444444444444,0.0,2.2433374812049576,2.6877819256494018,2.1666666666666665,0.02936329067423915,134.74,False
1991-02-20,133.67,Shanghai Composite,1991,2,20,199102,19911,199108,1.0040561856831667,False,0.05555555555555555,0.5,0.0,2.252436874578732,2.752436874578732,2.1666666666666665,0.03216382796702466,134.74,False
1991-02-21,134.28,Shanghai Composite,1991,2,21,199102,19911,199108,1.0045634772200196,False,0.05555555555555555,0.5555555555555556,0.0,2.262715818945404,2.8182713745009593,2.1666666666666665,0.035283362061576895,134.74,False
1991-02-22,134.87,Shanghai Composite,1991,2,22,199102,19911,199108,1.0043938039916593,False,0.05555555555555555,0.611111111111111,0.0,2.272657748742677,2.883768859853788,2.1666666666666665,0.03815678954736379,134.87,True
1991-02-25,134.4,Shanghai Composite,1991,2,25,199102,19911,199109,0.9965151627493142,False,0.05555555555555555,0.6666666666666666,0.0,2.2647379063617987,2.9314045730284652,2.1666666666666665,0.034613378715929066,134.87,False
1991-02-26,133.93,Shanghai Composite,1991,2,26,199102,19911,199109,0.9965029761904762,False,0.05555555555555555,0.7222222222222222,0.0,2.2568180639809206,2.979040286203143,2.1666666666666665,0.0312062529164725,134.87,False
1991-02-27,133.47,Shanghai Composite,1991,2,27,199102,19911,199109,0.9965653699693869,False,0.05555555555555555,0.7777777777777777,0.0,2.2490667288847415,3.026844506662519,2.1666666666666665,0.027984926791044362,134.87,False
1991-02-28,133.01,Shanghai Composite,1991,2,28,199102,19911,199109,0.9965535326290551,False,0.05555555555555555,0.8333333333333333,0.0,2.241315393788563,3.074648727121896,2.1666666666666665,0.02488290904063195,134.87,False
1991-03-01,132.53,Shanghai Composite,1991,3,1,199103,19911,199109,0.9963912487782874,False,0.047619047619047616,0.8809523809523809,0.0,2.233227044122985,3.114179425075366,2.1666666666666665,0.0218401238528545,134.87,False
1991-03-04,131.99,Shanghai Composite,1991,3,4,199103,19911,199110,0.995925450841319,False,0.047619047619047616,0.9285714285714285,0.0,2.2241276507492103,3.1526990793206386,2.1666666666666665,0.018564317934360197,134.87,False
1991-03-05,131.46,Shanghai Composite,1991,3,5,199103,19911,199110,0.9959845442836578,False,0.047619047619047616,0.9761904761904762,0.0,2.2151967646601345,3.1913872408506108,2.1666666666666665,0.015441394816103404,134.87,False
1991-03-06,130.94,Shanghai Composite,1991,3,6,199103,19911,199110,0.9960444241594401,False,0.047619047619047616,1.0238095238095237,0.0,2.2064343858557582,3.230243909665282,2.1666666666666665,0.012464508999566082,134.87,False
1991-03-07,130.41,Shanghai Composite,1991,3,7,199103,19911,199110,0.9959523445853062,False,0.047619047619047616,1.0714285714285714,0.0,2.1975034997666825,3.2689320711952536,2.1666666666666665,0.009523139633828226,134.87,False
1991-03-08,129.89,Shanghai Composite,1991,3,8,199103,19911,199110,0.9960125757227206,False,0.047619047619047616,1.119047619047619,0.0,2.1887411209623067,3.3077887400099257,2.1666666666666665,0.0067183121769338605,134.87,False
1991-03-11,129.31,Shanghai Composite,1991,3,11,199103,19911,199111,0.9955346831934715,False,0.047619047619047616,1.1666666666666665,0.0,2.1789676984497337,3.3456343651164,2.1666666666666665,0.003690309534920111,134.87,False
1991-03-12,128.77,Shanghai Composite,1991,3,12,199103,19911,199111,0.9958239888639704,False,0.047619047619047616,1.2142857142857142,0.0,2.169868305075959,3.384154019361673,2.1666666666666665,0.0009469634731709142,134.87,False
1991-03-13,126.15,Shanghai Composite,1991,3,13,199103,19911,199111,0.9796536460355673,False,0.047619047619047616,1.2619047619047619,0.0,2.12571939648468,3.3876241583894418,2.1666666666666665,-0.011942953803079415,134.87,False
1991-03-14,125.63,Shanghai Composite,1991,3,14,199103,19911,199111,0.9958779231074117,False,0.047619047619047616,1.3095238095238095,0.0,2.116957017680303,3.426480827204113,2.1666666666666665,-0.014300036009775696,134.87,False
1991-03-15,125.17,Shanghai Composite,1991,3,15,199103,19911,199111,0.9963384541908781,False,0.047619047619047616,1.357142857142857,0.0,2.109205682584125,3.466348539726982,2.1666666666666665,-0.016306495482883432,134.87,False
1991-03-18,124.71,Shanghai Composite,1991,3,18,199103,19911,199112,0.9963249980027162,False,0.047619047619047616,1.4047619047619047,0.0,2.101454347487946,3.5062162522498506,2.1666666666666665,-0.018259449370041758,134.87,False
1991-03-19,124.22,Shanghai Composite,1991,3,19,199103,19911,199112,0.9960708844519285,False,0.047619047619047616,1.4523809523809523,0.0,2.0931974905376687,3.545578442918621,2.1666666666666665,-0.02030069340406515,134.87,False
1991-03-20,123.66,Shanghai Composite,1991,3,20,199103,19911,199112,0.9954918692642086,False,0.047619047619047616,1.5,0.0,2.0837610825944943,3.5837610825944943,2.1666666666666665,-0.022610613837865112,134.87,False
1991-03-21,123.12,Shanghai Composite,1991,3,21,199103,19911,199112,0.9956331877729259,False,0.047619047619047616,1.5476190476190474,0.0,2.0746616892207195,3.622280736839767,2.1666666666666665,-0.024770570850831897,134.87,False
1991-03-22,122.62,Shanghai Composite,1991,3,22,199103,19911,199112,0.9959389213775178,False,0.047619047619047616,1.5952380952380951,0.0,2.0662363249857423,3.661474420223837,2.1666666666666665,-0.026696673105055968,134.87,False
1991-03-25,122.12,Shanghai Composite,1991,3,25,199103,19911,199113,0.9959223617680639,False,0.047619047619047616,1.6428571428571428,0.0,2.0578109607507655,3.7006681036079083,2.1666666666666665,-0.028574622802924,134.87,False
1991-03-26,121.62,Shanghai Composite,1991,3,26,199103,19911,199113,0.9959056665574845,False,0.047619047619047616,1.6904761904761905,0.0,2.0493855965157888,3.7398617869919795,2.1666666666666665,-0.030406203372449703,134.87,False
1991-03-27,121.12,Shanghai Composite,1991,3,27,199103,19911,199113,0.9958888340733432,False,0.047619047619047616,1.738095238095238,0.0,2.0409602322808116,3.7790554703760497,2.1666666666666665,-0.03219311124515789,134.87,False
1991-03-28,120.61,Shanghai Composite,1991,3,28,199103,19911,199113,0.9957892998678995,False,0.047619047619047616,1.7857142857142856,0.0,2.032366360761135,3.8180806464754204,2.1666666666666665,-0.03397959547007423,134.87,False
1991-03-29,120.19,Shanghai Composite,1991,3,29,199103,19911,199113,0.9965177016831108,False,0.047619047619047616,1.8333333333333333,0.0,2.0252890548037543,3.8586223881370874,2.1666666666666665,-0.03534440296572816,134.87,False
1991-04-01,120.73,Shanghai Composite,1991,4,1,199104,19912,199114,1.0044928862634164,False,0.045454545454545456,1.8787878787878787,0.0,2.0343884481775296,3.9131763269654085,2.1666666666666665,-0.032697986592820305,134.87,False
1991-04-02,121.21,Shanghai Composite,1991,4,2,199104,19912,199114,1.003975813799387,False,0.045454545454545456,1.924242424242424,0.0,2.0424767978431078,3.9667192220855316,2.1666666666666665,-0.030357523490203375,134.87,False
1991-04-03,121.71,Shanghai Composite,1991,4,3,199104,19912,199114,1.0041250721887633,False,0.045454545454545456,1.9696969696969695,0.0,2.0509021620780845,4.020599131775054,2.1666666666666665,-0.02798702308734946,134.87,False
1991-04-04,121.72,Shanghai Composite,1991,4,4,199104,19912,199114,1.0000821625174596,False,0.045454545454545456,2.015151515151515,0.0,2.0510706693627845,4.0662221845143,2.1666666666666665,-0.02764252109440657,134.87,False
1991-04-05,121.54,Shanghai Composite,1991,4,5,199104,19912,199114,0.9985211961879724,False,0.045454545454545456,2.0606060606060606,0.0,2.0480375382381926,4.108643598844253,2.1666666666666665,-0.02806280457447763,134.87,False
1991-04-08,121.09,Shanghai Composite,1991,4,8,199104,19912,199115,0.9962975152213263,False,0.045454545454545456,2.106060606060606,0.0,2.0404547104267134,4.146515316487319,2.1666666666666665,-0.02953896848169124,134.87,False
1991-04-09,120.62,Shanghai Composite,1991,4,9,199104,19912,199115,0.9961185894789,False,0.045454545454545456,2.1515151515151514,0.0,2.0325348680458353,4.184050019560987,2.1666666666666665,-0.031062100733245224,134.87,False
1991-04-10,120.16,Shanghai Composite,1991,4,10,199104,19912,199115,0.9961863704194992,False,0.045454545454545456,2.196969696969697,0.0,2.024783532949656,4.2217532299193525,2.1666666666666665,-0.0325148848101483,134.87,False
1991-04-11,119.64,Shanghai Composite,1991,4,11,199104,19912,199115,0.9956724367509987,False,0.045454545454545456,2.242424242424242,0.0,2.0160211541452804,4.258445396569522,2.1666666666666665,-0.03416702345845868,134.87,False
1991-04-12,119.21,Shanghai Composite,1991,4,12,199104,19912,199115,0.9964058843196255,False,0.045454545454545456,2.2878787878787876,0.0,2.0087753409032,4.296654128781988,2.1666666666666665,-0.03544499149792102,134.87,False
1991-04-15,118.77,Shanghai Composite,1991,4,15,199104,19912,199116,0.9963090344769734,False,0.045454545454545456,2.333333333333333,0.0,2.0013610203764203,4.334694353709754,2.1666666666666665,-0.03673458806449914,134.87,False
1991-04-16,118.34,Shanghai Composite,1991,4,16,199104,19912,199116,0.9963795571272207,False,0.045454545454545456,2.378787878787879,0.0,1.9941152071343402,4.3729030859222195,2.1666666666666665,-0.03796132109711159,134.87,False
1991-04-17,117.9,Shanghai Composite,1991,4,17,199104,19912,199116,0.9962818996112895,False,0.045454545454545456,2.4242424242424243,0.0,1.9867008866075606,4.410943310849985,2.1666666666666665,-0.03920046694356749,134.87,False
1991-04-18,117.45,Shanghai Composite,1991,4,18,199104,19912,199116,0.9961832061068702,False,0.045454545454545456,2.4696969696969697,0.0,1.9791180587960813,4.448815028493051,2.1666666666666665,-0.040451660521106714,134.87,False
1991-04-19,117.08,Shanghai Composite,1991,4,19,199104,19912,199116,0.9968497232865049,False,0.045454545454545456,2.515151515151515,0.0,1.9728832892621986,4.488034804413713,2.1666666666666665,-0.041390624299983525,134.87,False
1991-04-22,116.63,Shanghai Composite,1991,4,22,199104,19912,199117,0.9961564742056713,False,0.045454545454545456,2.5606060606060606,0.0,1.9653004614507192,4.52590652205678,2.1666666666666665,-0.042596697257219485,134.87,False
1991-04-23,116.19,Shanghai Composite,1991,4,23,199104,19912,199117,0.9962273857498071,False,0.045454545454545456,2.606060606060606,0.0,1.9578861409239396,4.563946746984546,2.1666666666666665,-0.04374449110799983,134.87,False
1991-04-24,115.79,Shanghai Composite,1991,4,24,199104,19912,199117,0.9965573629400121,False,0.045454545454545456,2.6515151515151514,0.0,1.9511458495359582,4.60266100105111,2.1666666666666665,-0.0447307356309018,134.87,False
1991-04-25,115.36,Shanghai Composite,1991,4,25,199104,19912,199117,0.9962863805164521,False,0.045454545454545456,2.696969696969697,0.0,1.9439000362938779,4.640869733263575,2.1666666666666665,-0.04580248474954529,134.87,False
1991-04-26,115.56,Shanghai Composite,1991,4,26,199104,19912,199117,1.001733703190014,False,0.045454545454545456,2.742424242424242,0.0,1.947270181987869,4.689694424412111,2.1666666666666665,-0.044691876508643924,134.87,False
1991-04-29,114.75,Shanghai Composite,1991,4,29,199104,19912,199118,0.9929906542056075,False,0.045454545454545456,2.7878787878787876,0.0,1.9336210919272065,4.721499879805994,2.1666666666666665,-0.047036721507046964,134.87,False
1991-04-30,113.94,Shanghai Composite,1991,4,30,199104,19912,199118,0.9929411764705882,False,0.045454545454545456,2.833333333333333,0.0,1.9199720018665438,4.753305335199877,2.1666666666666665,-0.04933893296002467,134.87,False
1991-05-02,113.16,Shanghai Composite,1991,5,2,199105,19912,199118,0.9931542917324908,False,0.045454545454545456,2.878787878787879,0.0,1.9068284336599797,4.785616312447859,2.1666666666666665,-0.051499469604928794,134.87,False
1991-05-03,112.41,Shanghai Composite,1991,5,3,199105,19912,199118,0.9933722163308589,False,0.045454545454545456,2.9242424242424243,0.0,1.8941903873075143,4.818432811549939,2.1666666666666665,-0.0535221263026906,134.87,False
1991-05-06,111.61,Shanghai Composite,1991,5,6,199105,19912,199119,0.9928831954452451,False,0.045454545454545456,2.9696969696969697,0.0,1.8807098045315513,4.850406774228521,2.1666666666666665,-0.05567301740683672,134.87,False
1991-05-07,110.82,Shanghai Composite,1991,5,7,199105,19912,199119,0.9929217812024012,False,0.045454545454545456,3.015151515151515,0.0,1.8673977290402874,4.882549244191803,2.1666666666666665,-0.057753654629652096,134.87,False
1991-05-08,110.03,Shanghai Composite,1991,5,8,199105,19912,199119,0.9928713228659087,False,0.045454545454545456,3.0606060606060606,0.0,1.854085653549024,4.914691714155085,2.1666666666666665,-0.059798106857288036,134.87,False
1991-05-09,109.29,Shanghai Composite,1991,5,9,199105,19912,199119,0.9932745614832319,False,0.045454545454545456,3.106060606060606,0.0,1.8416161144812584,4.947676720541864,2.1666666666666665,-0.06164751851792227,134.87,False
1991-05-10,108.53,Shanghai Composite,1991,5,10,199105,19912,199119,0.9930460243389148,False,0.045454545454545456,3.1515151515151514,0.0,1.8288095608440933,4.980324712359245,2.1666666666666665,-0.06352868656492838,134.87,False
1991-05-13,107.84,Shanghai Composite,1991,5,13,199105,19912,199120,0.9936423108817839,False,0.045454545454545456,3.196969696969697,0.0,1.8171825581998253,5.014152255169522,2.1666666666666665,-0.06515805412093645,134.87,False
1991-05-14,107.19,Shanghai Composite,1991,5,14,199105,19912,199120,0.9939725519287833,False,0.045454545454545456,3.242424242424242,0.0,1.8062295846943552,5.0486538271185974,2.1666666666666665,-0.06663542691925073,134.87,False
1991-05-15,106.57,Shanghai Composite,1991,5,15,199105,19912,199120,0.9942158783468606,False,0.045454545454545456,3.2878787878787876,0.0,1.7957821330429835,5.083660920921771,2.1666666666666665,-0.06799549783100856,134.87,False
1991-05-16,105.77,Shanghai Composite,1991,5,16,199105,19912,199120,0.9924931969597448,True,0.045454545454545456,3.3333333333333335,3.3333333333333335,5.115634883600354,5.115634883600354,5.5,-0.06988456661811748,134.87,False
1991-05-17,106.75,Shanghai Composite,1991,5,17,199105,19912,199120,1.0092653871608206,False,0.045454545454545456,0.045454545454545456,0.0,5.163033221370311,5.208487766824857,5.5,-0.06076450106437015,134.87,False
1991-05-20,107.82,Shanghai Composite,1991,5,20,199105,19912,199121,1.010023419203747,False,0.045454545454545456,0.09090909090909091,0.0,5.214784467710978,5.305693558620069,5.5,-0.05101416024681693,134.87,False
1991-05-21,108.81,Shanghai Composite,1991,5,21,199105,19912,199121,1.0091819699499167,False,0.045454545454545456,0.13636363636363635,0.0,5.262666461988792,5.399030098352429,5.5,-0.04210756319553688,134.87,False
1991-05-22,108.25,Shanghai Composite,1991,5,22,199105,19912,199121,0.9948534142082529,False,0.045454545454545456,0.18181818181818182,0.0,5.235581697548817,5.417399879366998,5.5,-0.046537621231408255,134.87,False
1991-05-23,109.08,Shanghai Composite,1991,5,23,199105,19912,199121,1.0076674364896074,False,0.045454545454545456,0.2272727272727273,0.0,5.275725187700924,5.502997914973651,5.5,-0.039159094210949874,134.87,False
1991-05-24,110.08,Shanghai Composite,1991,5,24,199105,19912,199121,1.0091675834250091,False,0.045454545454545456,0.2727272727272727,0.0,5.324090838486594,5.596818111213866,5.5,-0.030472453175550696,134.87,False
1991-05-27,110.66,Shanghai Composite,1991,5,27,199105,19912,199122,1.0052688953488371,False,0.045454545454545456,0.3181818181818182,0.0,5.352142915942282,5.6703247341241,5.5,-0.025412936322420365,134.87,False
1991-05-28,111.68,Shanghai Composite,1991,5,28,199105,19912,199122,1.0092174227363095,False,0.045454545454545456,0.36363636363636365,0.0,5.401475879743667,5.76511224338003,5.5,-0.016802563144490912,134.87,False
1991-05-29,112.75,Shanghai Composite,1991,5,29,199105,19912,199122,1.0095809455587392,False,0.045454545454545456,0.4090909090909091,0.0,5.453227126084333,5.862318035175242,5.5,-0.00791540943188207,134.87,False
1991-05-30,113.82,Shanghai Composite,1991,5,30,199105,19912,199122,1.009490022172949,False,0.045454545454545456,0.4545454545454546,0.0,5.5049783724250005,5.959523826970456,5.5,0.0008360625446566239,134.87,False
1991-05-31,114.83,Shanghai Composite,1991,5,31,199105,19912,199122,1.008873660165173,False,0.045454545454545456,0.5,0.0,5.553827679718529,6.053827679718529,5.5,0.008971279953088107,134.87,False
1991-06-03,115.97,Shanghai Composite,1991,6,3,199106,19912,199123,1.0099277192371332,False,0.05,0.55,0.0,5.608964521614193,6.158964521614193,5.5,0.018010664729618764,134.87,False
1991-06-04,117.12,Shanghai Composite,1991,6,4,199106,19912,199123,1.00991635767871,False,0.05,0.6,0.0,5.664585020017714,6.264585020017714,5.5,0.026981150822576128,134.87,False
1991-06-05,118.17,Shanghai Composite,1991,6,5,199106,19912,199123,1.0089651639344261,False,0.05,0.65,0.0,5.715368953342668,6.365368953342668,5.5,0.03501934200693779,134.87,False
1991-06-06,119.35,Shanghai Composite,1991,6,6,199106,19912,199123,1.00998561394601,False,0.05,0.7000000000000001,0.0,5.772440421269759,6.472440421269759,5.5,0.04394200343060639,134.87,False
1991-06-07,120.47,Shanghai Composite,1991,6,7,199106,19912,199123,1.009384164222874,False,0.05,0.75,0.0,5.826609950149711,6.576609950149711,5.5,0.05225759202395386,134.87,False
1991-06-10,121.67,Shanghai Composite,1991,6,10,199106,19912,199124,1.0099609861376277,False,0.05,0.8,0.0,5.884648731092517,6.6846487310925164,5.5,0.061055354141669405,134.87,False
1991-06-11,122.89,Shanghai Composite,1991,6,11,199106,19912,199124,1.0100271225445878,False,0.05,0.8500000000000001,0.0,5.943654825051034,6.793654825051034,5.5,0.06986690158283992,134.87,False
1991-06-12,124.11,Shanghai Composite,1991,6,12,199106,19912,199124,1.0099275775083407,False,0.05,0.9,0.0,6.002660919009552,6.902660919009552,5.5,0.0785407685952424,134.87,False
1991-06-13,125.34,Shanghai Composite,1991,6,13,199106,19912,199124,1.0099105632100556,False,0.05,0.9500000000000001,0.0,6.062150669475927,7.012150669475927,5.5,0.08715514255440726,134.87,False
1991-06-14,124.53,Shanghai Composite,1991,6,14,199106,19912,199124,0.9935375777884154,False,0.05,1.0,0.0,6.022974492339533,7.022974492339533,5.5,0.080457614206082,134.87,False
1991-06-17,125.77,Shanghai Composite,1991,6,17,199106,19912,199125,1.0099574399743034,False,0.05,1.05,0.0,6.082947899313766,7.132947899313765,5.5,0.08899967928454444,134.87,False
1991-06-18,127.03,Shanghai Composite,1991,6,18,199106,19912,199125,1.0100182873499246,False,0.05,1.1,0.0,6.14388861930371,7.243888619303711,5.5,0.09755888171268357,134.87,False
1991-06-19,128.29,Shanghai Composite,1991,6,19,199106,19912,199125,1.009918916791309,False,0.05,1.1500000000000001,0.0,6.204829339293655,7.354829339293655,5.5,0.10598937432987277,134.87,False
1991-06-20,129.57,Shanghai Composite,1991,6,20,199106,19912,199125,1.0099773949645334,False,0.05,1.2,0.0,6.266737372299311,7.466737372299312,5.5,0.1144384137760166,134.87,False
1991-06-21,130.86,Shanghai Composite,1991,6,21,199106,19912,199125,1.009956008335263,False,0.05,1.25,0.0,6.329129061812828,7.579129061812828,5.5,0.1228339350833818,134.87,False
1991-06-24,132.17,Shanghai Composite,1991,6,24,199106,19912,199126,1.0100106984563655,False,0.05,1.3,0.0,6.392488064342055,7.692488064342055,5.5,0.13124824475618468,134.87,False
1991-06-25,133.49,Shanghai Composite,1991,6,25,199106,19912,199126,1.0099871377771055,False,0.05,1.35,0.0,6.456330723379143,7.806330723379142,5.5,0.13961032458089684,134.87,False
1991-06-26,134.83,Shanghai Composite,1991,6,26,199106,19912,199126,1.010038205108997,False,0.05,1.4000000000000001,0.0,6.52114069543194,7.921140695431941,5.5,0.14799140513506392,134.87,False
1991-06-27,136.19,Shanghai Composite,1991,6,27,199106,19912,199126,1.0100867759400727,False,0.05,1.4500000000000002,0.0,6.586917980500453,8.036917980500453,5.5,0.15639107633100036,136.19,True
1991-06-28,137.56,Shanghai Composite,1991,6,28,199106,19912,199126,1.0100594757324326,False,0.05,1.5,0.0,6.653178922076821,8.15317892207682,5.5,0.16473984601097436,137.56,True
