date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1971-04-19,1971,False,False,2.1372215807117843,2.7151862818329033,0.06861079035589213,0.04796663509340138,-0.2128637379277566
1971-04-20,1971,False,False,2.0995948935609094,2.723242031577174,0.049797446780454724,0.03295387404651429,-0.22900907476632826
1971-04-21,1971,False,False,2.0849564746471994,2.754146817806836,0.04247823732359968,0.02696999986017623,-0.24297555193245723
1971-04-22,1971,False,False,2.085377879238925,2.800020215555609,0.04268893961946252,0.02667407903705654,-0.2552275631248888
1971-04-23,1971,False,False,2.07092635444534,2.8311107639542854,0.035463177222669895,0.02105634109826693,-0.26851100959652197
1971-04-26,1971,True,False,3.029698855404349,2.8355875106433692,0.009899618468116378,0.0061762134540988,0.06845542379925962
1971-04-27,1971,False,False,2.9598369917466045,2.834522673097951,-0.013387669417798453,-0.010166685584842572,0.0442100251439137
1971-04-28,1971,False,False,2.9938689108344745,2.902638278469653,-0.0020436963885085424,-0.0022180917760566965,0.031430245043457594
1971-04-29,1971,False,False,3.005693494593039,2.9559665380205566,0.0018978315310129723,0.00048098209926528135,0.01682257086908079
1971-04-30,1971,False,True,2.983458764372799,2.9866154960363884,-0.005513745209067,-0.00446150132120382,-0.0010569595141318722
1971-05-03,1971,False,False,3.0027072506420374,3.0535033963218265,0.0009024168806790467,0.0019308019180994673,-0.016635365705168992
1971-05-04,1971,False,False,3.0242675989058907,3.122705604731871,0.008089199635296973,0.008874118451835278,-0.03152330648038548
1971-05-05,1971,False,False,3.0170109077199525,3.163060283020702,0.005670302573317576,0.006428271870223545,-0.046173440349759454
1971-05-06,1971,False,False,3.0011036842929997,3.1947552761318816,0.0003678947643332986,0.0013412059517836639,-0.06061546976247578
1971-05-07,1971,False,False,3.049474048087027,3.290795867155947,0.0164913493623422,0.01627519426874846,-0.07333235752404221
1971-05-10,1971,False,False,3.086284285094769,3.375264099879521,0.028761428364923125,0.02725429126768031,-0.08561694914334761
1971-05-11,1971,False,False,3.1480619833490664,3.4847262113676063,0.0493539944496888,0.045417863410281756,-0.09661138568657124
1971-05-12,1971,False,False,3.192907130408742,3.577237855703543,0.06430237680291406,0.058056267179921184,-0.10743784472760864
1971-05-13,1971,False,False,3.2056033742101993,3.637566580738514,0.06853445807006642,0.06095691938206649,-0.11875059794523835
1971-05-14,1971,False,False,3.187755371583524,3.6673187411544697,0.06258512386117476,0.054982103619778844,-0.13076675451994646
1971-05-17,1971,False,False,3.1745673911238264,3.701735854403682,0.05818913037460871,0.05049260733077454,-0.14241115088012612
1971-05-18,1971,False,False,3.1507001339191336,3.72546239140162,0.05023337797304461,0.04312946959245356,-0.15427944160946017
1971-05-19,1971,False,False,3.1549909655381034,3.7773768106735726,0.051663655179367884,0.04374885558085562,-0.16476668236454994
1971-05-20,1971,False,False,3.16543182974091,3.8354477697426743,0.05514394324697003,0.04603120992982035,-0.17469040910618805
1971-05-21,1971,False,False,3.2172225328068964,3.9349123190239554,0.07240751093563214,0.05939947050644956,-0.1823902867536017
1971-05-24,1971,False,False,3.2778605676761075,4.043233561274358,0.09262018922536908,0.07478360489571556,-0.18929724983708796
1971-05-25,1971,False,False,3.2786370925228656,4.091629955363912,0.09287903084095528,0.07405286328302685,-0.19869657611027491
1971-05-26,1971,False,False,3.2975252382688613,4.158157133857778,0.09917507942295378,0.07804073840757209,-0.20697435615918047
1971-05-27,1971,False,False,3.247167272485058,4.155364933044373,0.08238909082835266,0.06417882431624178,-0.2185602649088959
1971-05-28,1971,False,False,3.2191399397968645,4.174926992875045,0.07304664659895477,0.05630682952260191,-0.22893503400402748
1971-05-31,1971,False,True,3.173800470641402,4.177158598650151,0.057933490213800676,0.04428964966253779,-0.24020110903449643
1971-06-01,1971,False,False,3.1807603120880796,4.231773254140965,0.060253437362693285,0.0460563100123732,-0.2483623008450242
1971-06-02,1971,False,False,3.1592536618072407,4.2489220853643275,0.05308455393574696,0.03862539864461345,-0.25645761481730067
1971-06-03,1971,True,False,4.1279113477825184,4.253125828274407,0.03197783694562961,0.028228222220186172,-0.0294405774829124
1971-06-04,1971,False,False,4.128264196446284,4.298932269376913,0.03206604911157096,0.02800554267708799,-0.03970010743048202
1971-06-07,1971,False,False,4.027018100108272,4.243414176039983,0.00675452502706797,0.0038184072352647203,-0.05099574704575627
1971-06-08,1971,False,False,4.023635208181158,4.2854949664858735,0.005908802045289541,0.002988183645630027,-0.061103737223483834
1971-06-09,1971,False,False,4.050276047658967,4.3575183966578495,0.01256901191474169,0.009109523436554579,-0.07050856038485875
1971-06-10,1971,False,False,4.120212796441431,4.472720797372773,0.030053199110357642,0.0249985160645938,-0.0788128785365726
1971-06-11,1971,False,False,4.057158698208918,4.455291548632445,0.014289674552229403,0.01047849556612146,-0.08936179508740227
1971-06-14,1971,False,False,4.035265569533452,4.478912096987656,0.00881639238336307,0.005470062589065572,-0.09905229614856337
1971-06-15,1971,False,False,3.9265150400266293,4.415909839351102,-0.01837123999334267,-0.018686702366421892,-0.11082536037384016
1971-06-16,1971,False,False,3.9989282742603076,4.533582036729623,-0.00026793143492309657,-0.0026119519194828245,-0.11793186009158374
1971-06-17,1971,False,False,3.9894241985651,4.569558176231457,-0.002643950358725,-0.004650694286217338,-0.12695625163148638
1971-06-18,1971,False,False,4.002863747098306,4.628415971081747,0.0007159367745765977,-0.0017142023157017405,-0.1351547112212642
1971-06-21,1971,False,False,3.922411259882649,4.593635325004739,-0.019397185029337738,-0.018835173299958763,-0.146120450935316
1971-06-22,1971,True,False,4.909819441461908,4.6265320615252925,-0.01803611170761843,-0.021310525446572748,0.06123104220815012
1971-06-23,1971,False,False,4.870178732639238,4.640504918959318,-0.025964253472152365,-0.02770373126566661,0.049493280944830076
1971-06-24,1971,False,False,4.791448078281472,4.623433491197031,-0.041710384343705664,-0.040419464091182244,0.036339786741679925
1971-06-25,1971,False,False,4.716146732156353,4.609085536730575,-0.05677065356872946,-0.05233755319558264,0.023228294327060972
1971-06-28,1971,False,False,4.655945095173431,4.606729404472491,-0.0688109809653138,-0.06159215834819631,0.01068343425015561
1971-06-29,1971,False,False,4.601406437400577,4.608870672741615,-0.0797187125198846,-0.06976922201545399,-0.0016195367305886776
1971-06-30,1971,False,True,4.493170469654737,4.568366841810499,-0.10136590606905249,-0.08632663163790022,-0.016460230703793544
1971-07-01,1971,False,False,4.57323574385399,4.695226610214541,-0.08535285122920189,-0.06941454572324424,-0.02598189107532267
1971-07-02,1971,False,False,4.570534954328131,4.737935166528461,-0.08589300913437392,-0.0693341637176238,-0.0353318917031501
1971-07-05,1971,False,False,4.576448706855012,4.789402435323226,-0.08471025862899761,-0.06754996834415072,-0.04446352782919616
1971-07-06,1971,False,False,4.581401557958277,4.839892721332329,-0.08371968840834454,-0.06598561518148038,-0.05340844895894592
1971-07-07,1971,False,False,4.563246450727191,4.866888321050418,-0.08735070985456184,-0.06894310379905055,-0.062389323586880985
1971-07-08,1971,False,False,4.55395210671254,4.90289297509762,-0.08920957865749202,-0.07014098748148578,-0.07117040289424892
1971-07-09,1971,False,False,4.582443904902476,4.977316149050356,-0.08351121901950476,-0.06409439932386474,-0.07933437063732018
1971-07-12,1971,False,False,4.560344978483203,5.00030192698868,-0.08793100430335943,-0.06774031869702568,-0.08798607662686309
1971-07-13,1971,False,False,4.633235502976073,5.119866871197137,-0.0733528994047854,-0.05346999019884868,-0.09504766050826596
1971-07-14,1971,False,False,4.613982082766867,5.145745776895922,-0.07720358344662659,-0.0566132742357478,-0.1033404519353911
1971-07-15,1971,False,False,4.680244037804305,5.258571217870891,-0.06395119243913905,-0.04389614220529259,-0.10997800659258572
1971-07-16,1971,False,False,4.6174840268869595,5.240215419426223,-0.07650319462260813,-0.05504312108707454,-0.11883698334818638
1971-07-19,1971,False,False,4.629382738654603,5.297767809969591,-0.07412345226907946,-0.052431773826577155,-0.12616352684562537
1971-07-20,1971,False,False,4.6664437295258505,5.3809035880780725,-0.06671125409482992,-0.045323556953890454,-0.1327769299073076
1971-07-21,1971,False,False,4.743690737056772,5.504897924136303,-0.05126185258864557,-0.031137965352010633,-0.13827816565717
1971-07-22,1971,False,False,4.823951005986136,5.63195595064459,-0.03520979880277275,-0.01664261179221449,-0.14346790914903662
1971-07-23,1971,False,False,4.755796177795738,5.608115048860467,-0.04884076444085239,-0.02851550334700559,-0.15197956240892652
1971-07-26,1971,False,False,4.709030902568767,5.6060216692723515,-0.05819381948624669,-0.03646502559381459,-0.16000486969576988
1971-07-27,1971,False,False,4.802661210558635,5.746673491860761,-0.03946775788827295,-0.019947156426846857,-0.1642710835475807
1971-07-28,1971,False,False,4.7730555539009565,5.762026909143477,-0.04538888921980866,-0.02488775383725783,-0.17163601816457508
1971-07-29,1971,False,False,4.671962143459548,5.704696174737149,-0.06560757130809036,-0.04195942103650929,-0.18103225827362945
1971-07-30,1971,False,True,4.736358971745861,5.815625274751286,-0.05272820565082781,-0.03072912087478563,-0.18558044097013837
1971-08-02,1971,False,False,4.7689381110939735,5.90108271427547,-0.04621237778120535,-0.023881054781501376,-0.19185370854787276
1971-08-03,1971,False,False,4.68770702975829,5.846796185936986,-0.062458594048342087,-0.040078238129748534,-0.19824346861390463
1971-08-04,1971,False,False,4.645698121648229,5.840669322713059,-0.0708603756703543,-0.04818722148379784,-0.20459490771337696
1971-08-05,1971,False,False,4.720202730722695,5.977605719565201,-0.05595945385546097,-0.033034368893864574,-0.21035227946315038
1971-08-06,1971,True,False,5.6868158322292865,5.982065549061329,-0.05219736129511887,-0.039376335187231826,-0.049355814377255
1971-08-09,1971,False,False,5.638431216367217,5.978557116240757,-0.060261463938797166,-0.046896691613792285,-0.05689096771352864
1971-08-10,1971,False,False,5.601181129362096,5.986316308156126,-0.06646981177298406,-0.05252547640694416,-0.06433592195409021
1971-08-11,1971,False,False,5.692632321289565,6.124315201515446,-0.051227946451739115,-0.03760761119042977,-0.07048671827326292
1971-08-12,1971,False,False,5.561746912544719,6.037319807857679,-0.0730421812425468,-0.05800683849029131,-0.0787721887275199
1971-08-13,1971,False,False,5.579040030233848,6.100274183178305,-0.07015999496102532,-0.05488709838082606,-0.08544438123482645
1971-08-16,1971,False,False,5.575976036435954,6.142628109580937,-0.07067066059400773,-0.05498029083370193,-0.09224912578724254
1971-08-17,1971,False,False,5.598208434271606,6.2105808064176085,-0.06696526095473232,-0.05116126568619861,-0.09860146598740283
1971-08-18,1971,False,False,5.639839446962559,6.298163998212327,-0.060026758839573535,-0.04441649682295734,-0.10452642253149125
1971-08-19,1971,False,False,5.629450596361177,6.333105510603864,-0.06175823393980384,-0.04569642990900691,-0.1111074042686514
1971-08-20,1971,False,False,5.660176314503145,6.409653052108253,-0.05663728091614251,-0.04073219628311853,-0.11692937691199856
1971-08-23,1971,False,False,5.68049128199508,6.475665398720151,-0.053251453000820015,-0.03740108937943698,-0.12279419453670815
1971-08-24,1971,False,False,5.775189064768996,6.616949690842086,-0.03746848920516743,-0.023000716788416864,-0.1272127891856415
1971-08-25,1971,False,False,5.593411726711077,6.478454034447124,-0.0677647122148205,-0.0498267416144218,-0.13661319552938334
1971-08-26,1971,False,False,5.572464223821725,6.502710682375456,-0.07125596269637924,-0.05258519859430433,-0.1430551817528979
1971-08-27,1971,False,False,5.569707403194169,6.545375453723286,-0.07171543280097181,-0.052643026434787465,-0.14906219779556207
1971-08-30,1971,True,False,6.463628532991082,6.4834831219801465,-0.07662449528698823,-0.06773445304860648,-0.0030623337202426715
1971-08-31,1971,False,True,6.57383552558333,6.62320787331795,-0.060880639202381515,-0.0538274466688643,-0.007454446346689569
1971-09-01,1971,False,False,6.612004452595525,6.707118010933184,-0.05542793534349644,-0.048021959738515974,-0.014180987748033558
1971-09-02,1971,False,False,6.459940389372364,6.599366426287753,-0.07715137294680507,-0.06932011936967575,-0.021127185234025347
1971-09-03,1971,False,False,6.431809315948268,6.6164786217911535,-0.08117009772167605,-0.07285012943053903,-0.027910511980600017
1971-09-06,1971,False,False,6.486887360737364,6.71742487197035,-0.07330180560894806,-0.06466235959906508,-0.03431932855623665
1971-09-07,1971,False,False,6.492260337301096,6.768292747366233,-0.07253423752841481,-0.06350666388643322,-0.040783166504219204
1971-09-08,1971,False,False,6.426196573422993,6.747187361505848,-0.08197191808242965,-0.07226173779294587,-0.04757401430915886
1971-09-09,1971,False,False,6.475016494863643,6.841828487123849,-0.07499764359090821,-0.06509175952344914,-0.053613152237086625
1971-09-10,1971,False,False,6.500034057473344,6.912488487902452,-0.07142370607523663,-0.06126699547003733,-0.0596680097407678
1971-09-13,1971,False,False,6.420760576946117,6.878074174708203,-0.0827484890076976,-0.07167097028478242,-0.06648861093177838
1971-09-14,1971,False,False,6.400821691610994,6.903440085175937,-0.08559690119842944,-0.0739287690617646,-0.07280694658946019
1971-09-15,1971,False,False,6.5109074636679996,7.059807194443607,-0.06987036233314292,-0.058692374074185705,-0.0777499605382449
1971-09-16,1971,False,False,6.6132265105865535,7.2083492471082184,-0.055253355630492385,-0.04467660580493482,-0.0825601973656328
1971-09-17,1971,False,False,6.530931614978359,7.170890826699094,-0.06700976928880586,-0.055331747380957697,-0.08924403218328192
1971-09-20,1971,False,False,6.477468095896481,7.162480318922488,-0.07464741487193127,-0.0620561487125314,-0.0956389675817021
1971-09-21,1971,False,False,6.5991584273354125,7.3305391428315785,-0.05726308180922679,-0.04572863229411406,-0.09977174955969947
1971-09-22,1971,False,False,6.651750778766843,7.428981031021026,-0.049749888747593896,-0.038602454809043674,-0.10462138064543713
1971-09-23,1971,False,False,6.6575797106114605,7.4803082861191355,-0.04891718419836277,-0.03762115617180706,-0.10998591823205661
1971-09-24,1971,False,False,6.631956967156288,7.499947650234285,-0.05257757612053027,-0.04070437031887053,-0.11573289888908522
1971-09-27,1971,False,False,6.651058838950145,7.564647530800703,-0.049848737292836454,-0.038021701285459675,-0.12077082086517998
1971-09-28,1971,False,False,6.734376637890893,7.694045627897867,-0.037946194587015314,-0.02718963325429269,-0.12472878852281655
1971-09-29,1971,False,False,6.532662137251105,7.536270709578858,-0.06676255182127078,-0.0525831107958008,-0.13317045140803296
1971-09-30,1971,False,True,6.609417531584621,7.659057115572195,-0.05579749548791124,-0.042617860553475606,-0.13704553552074628
1971-10-01,1971,False,False,6.532770074717661,7.6178563470573595,-0.06674713218319128,-0.05340246575026897,-0.14243984434792445
1971-10-04,1971,False,False,6.4234990905616245,7.538851118826609,-0.08235727277691074,-0.06873015590965414,-0.1479472151240181
1971-10-05,1971,True,False,7.37036119207021,7.524893454488462,-0.07870485099122371,-0.07589027751896082,-0.020536139594916847
1971-10-06,1971,False,False,7.267987572673158,7.469976716404734,-0.0915015534158552,-0.08796795904360799,-0.027040130297593667
1971-10-07,1971,False,False,7.174827596017193,7.424288216056531,-0.10314655049785082,-0.0987858234844673,-0.03360061096494449
1971-10-08,1971,False,False,7.18204194915676,7.479133044808056,-0.10224475635540498,-0.09734601183351055,-0.039722664895971316
1971-10-11,1971,False,False,7.144501992102872,7.489152669700435,-0.10693725098714102,-0.10130167963594783,-0.04601998287362319
1971-10-12,1971,False,False,7.24097523881953,7.633397783777333,-0.09487809514755874,-0.08919685534475008,-0.05140863296706333
1971-10-13,1971,False,False,7.0984907455311115,7.538306633634139,-0.11268865680861107,-0.10562463668747502,-0.05834412282205048
1971-10-14,1971,False,False,7.1762834228934675,7.663841587150143,-0.10296457213831656,-0.09583891387554488,-0.06361798566846133
1971-10-15,1971,False,False,7.066412823212198,7.601415993089964,-0.11669839709847529,-0.10821376617380307,-0.07038204070979792
1971-10-18,1971,False,False,7.085057014269553,7.667708765347428,-0.11436787321630593,-0.10543397737613336,-0.07598772578727109
1971-10-19,1971,False,False,7.057602429892687,7.687829738786771,-0.11779969626341413,-0.1080418535109271,-0.08197727190997095
1971-10-20,1971,False,False,7.149483335414523,7.8274752371091445,-0.10631458307318464,-0.09682978033356016,-0.08661693345005317
1971-10-21,1971,False,False,7.034725725490935,7.760154891472487,-0.12065928431363315,-0.10949042229004236,-0.09348127403728945
1971-10-22,1971,False,False,7.045989968250973,7.81905602512649,-0.11925125396862835,-0.10760773626273767,-0.09886948685253993
1971-10-25,1971,False,False,7.197063856510157,8.017988271624924,-0.10036701793623037,-0.08984997997771138,-0.10238533498732583
1971-10-26,1971,False,False,7.324103098024237,8.192847798973517,-0.0844871127469704,-0.07500105495460296,-0.10603696324715384
1971-10-27,1971,False,False,7.303530506932128,8.219861667211438,-0.08705868663348404,-0.07691393042010597,-0.11147768628935728
1971-10-28,1971,False,False,7.3834607569228305,8.347537579406401,-0.07706740538464618,-0.06756229166205097,-0.11549236086842829
1971-10-29,1971,False,True,7.4962338966773565,8.508108406585487,-0.06297076291533044,-0.05465462149050149,-0.11893060849164949
1971-11-01,1971,False,False,7.554207939919716,8.61936258575913,-0.05572400751003548,-0.0471056437854227,-0.12357696236137672
1971-11-02,1971,False,False,7.682613096088235,8.810554978205158,-0.03967336298897062,-0.03083895239743273,-0.1280216609404441
1971-11-03,1971,False,False,7.792717542126771,8.980976350449636,-0.025910307234153662,-0.01700756363237821,-0.1323084219304702
1971-11-04,1971,True,False,8.572206777406203,8.776154621588189,-0.04753258028819962,-0.04418117982702896,-0.02323886177669443
1971-11-05,1971,False,False,8.655108333467666,8.904724738408857,-0.038321296281370376,-0.03495593967982824,-0.028031905788678424
1971-11-08,1971,False,False,9.085557260125903,9.381739440063713,0.009506362236211485,0.011756214124517994,-0.03157007096924869
1971-11-09,1971,False,False,9.051863128301529,9.393412870285728,0.005762569811280871,0.008073576323346376,-0.03636055890448786
1971-11-10,1971,False,False,9.026483504677193,9.413422273105919,0.002942611630799341,0.005316941788010787,-0.04110500487524149
1971-11-11,1971,False,False,9.043552068854734,9.475989446253047,0.004839118761637007,0.0071099894568456,-0.04563506321435451
1971-11-12,1971,False,False,8.95955783052262,9.437232917246456,-0.004493574386375543,-0.0018311337527786575,-0.05061601116688452
1971-11-15,1971,False,False,8.93189987650872,9.454958108031484,-0.007566680387920077,-0.004741251786159584,-0.05532105225071848
1971-11-16,1971,False,False,8.930930388061668,9.499440662246808,-0.007674401326481339,-0.004820502050334352,-0.059846710390491165
1971-11-17,1971,False,False,9.183657688519187,9.798274938737658,0.020406409835465267,0.021621083659850493,-0.0627270875803424
1971-11-18,1971,False,False,9.165355762157946,9.825380310317982,0.018372862461993877,0.019614937863186688,-0.06717547080258268
1971-11-19,1971,False,False,9.246420384930339,9.952108751696885,0.027380042770037694,0.0279173358560163,-0.07090842598019464
1971-11-22,1971,False,False,9.233509363586702,9.984618945237203,0.02594548484296677,0.026456153248684444,-0.07522666471000283
1971-11-23,1971,False,False,9.13051300595534,9.926811241828613,0.014501445106148925,0.015766731721997607,-0.08021692127255431
1971-11-24,1971,False,False,9.06111255287395,9.902686172798587,0.006790283652661211,0.008606925007263566,-0.08498437749510146
1971-11-25,1971,False,False,8.93714172494521,9.823849852248285,-0.006984252783865497,-0.004033655532431846,-0.09026075730383265
1971-11-26,1971,False,False,9.11267878882299,10.04529462096615,0.012519865424776677,0.013745328721354477,-0.09284106313782381
1971-11-29,1971,False,False,9.093499122690726,10.071519986837954,0.010388791410080644,0.011750866257693948,-0.09710757317915886
1971-11-30,1971,False,True,8.928921432516864,9.951971975009064,-0.007897618609237322,-0.004802802499093595,-0.10279877646975266
1971-12-01,1971,False,False,8.936994132688044,10.004447883183897,-0.007000651923550705,-0.0038861415011703926,-0.10669791706247933
1971-12-02,1971,False,False,9.196281439137383,10.336921856106901,0.021809048793042685,0.02478104607956344,-0.11034623583766812
1971-12-03,1971,False,False,9.23901627935273,10.42803139421347,0.02655736437252565,0.029376489557552787,-0.11402105247981176
1971-12-06,1971,True,False,10.244534462122367,10.477660095614006,0.024453446212236774,0.029855479483427816,-0.022249780138337005
1971-12-07,1971,False,False,10.294653739572098,10.571547319349301,0.029465373957209717,0.034662078063974144,-0.026192341708616285
1971-12-08,1971,False,False,10.251969935082876,10.572095066752796,0.025196993508287635,0.03033129887845054,-0.03028019797860615
1971-12-09,1971,False,False,10.1217788242172,10.484629722546279,0.012177882421720021,0.01749571147073592,-0.03460788868383202
1971-12-10,1971,False,False,10.311383163040665,10.718808220156488,0.031138316304066382,0.03585121455293794,-0.03801029449800852
1971-12-13,1971,False,False,9.872863355581353,10.321232064144727,-0.012713664441864614,-0.006743357843812747,-0.04344139399025593
1971-12-14,1971,False,False,9.812582662284138,10.30408121413001,-0.018741733771586278,-0.012525550312540767,-0.0476994058598722
1971-12-15,1971,True,False,10.704539638958757,10.238891971638754,-0.026860032821931168,-0.022844334656882292,0.04547832603467494
1971-12-16,1971,False,False,10.684333186206239,10.263945551218804,-0.028696983072160176,-0.02450104265275843,0.04095770314540648
1971-12-17,1971,False,False,10.588701133250511,10.220224434822518,-0.037390806068135274,-0.032653654317210234,0.03605367971886353
1971-12-20,1971,False,False,10.7606131324633,10.42045578017122,-0.021762442503336366,-0.017743922360909603,0.03264323168467875
1971-12-21,1971,False,False,10.999310321641616,10.68158330829111,-6.269803258041051e-05,0.0027608820028388603,0.02974531061363206
1971-12-22,1971,False,False,11.03199788257608,10.75486679523006,0.0029088984160072773,0.005536326383298373,0.025767970224320536
1971-12-23,1971,False,False,10.856207701247564,10.638055761166324,-0.013072027159312327,-0.009411811713257334,0.020506749069467478
1971-12-24,1971,False,False,10.759032677823361,10.592927730876296,-0.02190612019787619,-0.01759137979776282,0.015680740128425796
1971-12-27,1971,False,False,10.716787882772651,10.597886272600537,-0.025746556111577168,-0.02107877803288205,0.011219370270043383
1971-12-28,1971,False,False,10.597499914815854,10.532595180521493,-0.03659091683492233,-0.031001243392022593,0.006162273701963983
1971-12-29,1971,False,False,10.431125753049068,10.424369877044198,-0.05171584063190293,-0.044778855888380265,0.00064808483242218
1971-12-30,1971,False,False,10.687459193908362,10.70157852144627,-0.028412800553785256,-0.023268627010856302,-0.0013193686809486183
1971-12-31,1971,False,True,10.832321581308653,10.87714544485242,-0.015243492608304265,-0.011168595922507296,-0.004120921593907756
1972-01-03,1972,False,False,10.700681168271977,10.79257935484676,-0.027210802884365726,-0.023085489431974304,-0.008514941938649101
1972-01-04,1972,False,False,10.583443406671556,10.72247551407251,-0.037868781211676694,-0.033596627487026964,-0.012966418735905205
