date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1971-03-18,102.6234040313492,Nasdaq Composite,1971,3,18,197103,19711,197111,1.027477501652676,False,0.043478260869565216,0.8753623188405797,0.0,0.8024899320225255,1.677852250863105,0.7333333333333333,0.04298923702301116,102.6234040313492,True,102.6234040313492,0.0,False
1971-03-19,102.4152315720496,Nasdaq Composite,1971,3,19,197103,19711,197111,0.9979714913838174,False,0.043478260869565216,0.9188405797101449,0.0,0.8008620742810181,1.7197026539911628,0.7333333333333333,0.04087265899465131,102.6234040313492,False,102.6234040313492,-0.002028508616182645,False
1971-03-22,102.50578890897673,Nasdaq Composite,1971,3,22,197103,19711,197112,1.0008842174697756,False,0.043478260869565216,0.9623188405797101,0.0,0.8015702105179782,1.7638890510976881,0.7333333333333333,0.040242260903764704,102.6234040313492,False,102.6234040313492,-0.0011460847891631154,False
1971-03-23,103.1673137376137,Nasdaq Composite,1971,3,23,197103,19711,197112,1.0064535362897835,False,0.043478260869565216,1.0057971014492753,0.0,0.8067431729603654,1.8125402744096406,0.7333333333333333,0.04221065778554345,103.1673137376137,True,103.1673137376137,0.0,False
1971-03-24,102.41560136426826,Nasdaq Composite,1971,3,24,197103,19711,197112,0.9927136575906466,False,0.043478260869565216,1.0492753623188404,0.0,0.8008649659657678,1.8501403282846083,0.7333333333333333,0.03788359879380465,103.1673137376137,False,103.1673137376137,-0.007286342409353441,False
1971-03-25,101.927060614014,Nasdaq Composite,1971,3,25,197103,19711,197112,0.9952298210063071,False,0.043478260869565216,1.0927536231884059,0.0,0.7970446967283333,1.8897983199167392,0.7333333333333333,0.034889556144880984,103.1673137376137,False,103.1673137376137,-0.012021764245544353,False
1971-03-26,104.31274428206828,Nasdaq Composite,1971,3,26,197103,19711,197112,1.0234057928648468,False,0.043478260869565216,1.136231884057971,0.0,0.8157001598039813,1.9519320438619523,0.7333333333333333,0.04405667462383511,104.31274428206828,True,104.31274428206828,0.0,False
1971-03-29,106.205479033214,Nasdaq Composite,1971,3,29,197103,19711,197113,1.0181448083278075,False,0.043478260869565216,1.1797101449275362,0.0,0.8305008828565864,2.0102110277841225,0.7333333333333333,0.05079212815988221,106.205479033214,True,106.205479033214,0.0,False
1971-03-30,104.68536147467758,Nasdaq Composite,1971,3,30,197103,19711,197113,0.9856870137739219,False,0.043478260869565216,1.2231884057971014,0.0,0.8186139351595143,2.0418023409566155,0.7333333333333333,0.04358786315560348,106.205479033214,False,106.205479033214,-0.014312986226078128,False
1971-03-31,104.82780298295818,Nasdaq Composite,1971,3,31,197103,19711,197113,1.0013606630982026,False,0.043478260869565216,1.2666666666666666,0.0,0.8197277929327603,2.086394459599427,0.7333333333333333,0.04319722979971341,106.205479033214,False,106.205479033214,-0.012971798280058455,False
1971-04-01,103.06828516563117,Nasdaq Composite,1971,4,1,197104,19712,197113,0.9832151607945742,False,0.045454545454545456,1.312121212121212,0.0,0.8059687937361653,2.1180900058573773,0.7333333333333333,0.035510669530273375,106.205479033214,False,106.205479033214,-0.029538907937148307,False
1971-04-02,101.0073351814174,Nasdaq Composite,1971,4,2,197104,19712,197113,0.9800040334337395,False,0.045454545454545456,1.3575757575757574,0.0,0.7898526686831677,2.147428426258925,0.7333333333333333,0.0270309864716598,106.205479033214,False,106.205479033214,-0.04894421548789374,False
1971-04-05,101.059563651931,Nasdaq Composite,1971,4,5,197104,19712,197114,1.000517076016507,False,0.045454545454545456,1.403030303030303,0.0,0.7902610825547177,2.1932913855850207,0.7333333333333333,0.02664703155043524,106.205479033214,False,106.205479033214,-0.04845244735136223,False
1971-04-06,103.21060030330368,Nasdaq Composite,1971,4,6,197104,19712,197114,1.0212848400848165,False,0.045454545454545456,1.4484848484848485,0.0,0.8070816633221488,2.255566511806997,0.7333333333333333,0.033801317911540396,106.205479033214,False,106.205479033214,-0.02819890986013751,False
1971-04-07,103.14614964250562,Nasdaq Composite,1971,4,7,197104,19712,197114,0.9993755422349191,False,0.045454545454545456,1.493939393939394,0.0,0.8065776749104329,2.300517068849827,0.7333333333333333,0.032885214585636646,106.205479033214,False,106.205479033214,-0.028805758596989417,False
1971-04-08,105.26433096158635,Nasdaq Composite,1971,4,8,197104,19712,197114,1.0205357284437873,False,0.045454545454545456,1.5393939393939393,0.0,0.8231413350112148,2.362535274405154,0.7333333333333333,0.039515520738267806,106.205479033214,False,106.205479033214,-0.008861577389367326,False
1971-04-09,103.8229603182617,Nasdaq Composite,1971,4,9,197104,19712,197114,0.9863071314835921,False,0.045454545454545456,1.5848484848484847,0.0,0.8118701689404858,2.3967186537889704,0.7333333333333333,0.03387863496779131,106.205479033214,False,106.205479033214,-0.022433105491734606,False
1971-04-12,104.06406986716522,Nasdaq Composite,1971,4,12,197104,19712,197115,1.0023223143335964,False,0.045454545454545456,1.6303030303030304,0.0,0.8137555866708356,2.444058616973866,0.7333333333333333,0.0340247994889431,106.205479033214,False,106.205479033214,-0.020162887880568747,False
1971-04-13,104.2278675153109,Nasdaq Composite,1971,4,13,197104,19712,197115,1.00157400770847,False,0.045454545454545456,1.6757575757575758,0.0,0.815036444237066,2.4907940199946417,0.7333333333333333,0.033914498865700304,106.205479033214,False,106.205479033214,-0.01862061671304771,False
1971-04-14,104.39932205873215,Nasdaq Composite,1971,4,14,197104,19712,197115,1.0016449971347257,False,0.045454545454545456,1.7212121212121212,0.0,0.8163771768525331,2.5375892980646544,0.7333333333333333,0.03383267698930359,106.205479033214,False,106.205479033214,-0.0170062504394618,False
1971-04-15,105.8596418546026,Nasdaq Composite,1971,4,15,197104,19712,197115,1.013987828340963,False,0.045454545454545456,1.7666666666666666,0.0,0.8277965206638263,2.5944631873304926,0.7333333333333333,0.037785274932196966,106.205479033214,False,106.205479033214,-0.003256302610369577,False
1971-04-16,106.73345977099484,Nasdaq Composite,1971,4,16,197104,19712,197115,1.0082544953023025,False,0.045454545454545456,1.812121212121212,0.0,0.8346295631549082,2.64675077527612,0.7333333333333333,0.039794947429904415,106.73345977099484,True,106.73345977099484,0.0,False
1971-04-19,105.99616549045255,Nasdaq Composite,1971,4,19,197104,19712,197116,0.9930921916883028,False,0.045454545454545456,1.8575757575757577,0.0,0.8288641021213585,2.686439859697116,0.7333333333333333,0.03687152479537814,106.73345977099484,False,106.73345977099484,-0.006907808311697239,False
1971-04-20,104.1300583005872,Nasdaq Composite,1971,4,20,197104,19712,197116,0.9823945783205389,False,0.045454545454545456,1.903030303030303,0.0,0.8142716000885442,2.7173019031188472,0.7333333333333333,0.03070072187266626,106.73345977099484,False,106.73345977099484,-0.02439161511295007,False
1971-04-21,103.40406138585485,Nasdaq Composite,1971,4,21,197104,19712,197116,0.9930279793694473,False,0.045454545454545456,1.9484848484848485,0.0,0.8085944816938536,2.757079330178702,0.7333333333333333,0.028063479049685647,106.73345977099484,False,106.73345977099484,-0.031193576899722797,False
1971-04-22,103.42496107695196,Nasdaq Composite,1971,4,22,197104,19712,197116,1.0002021167332986,False,0.045454545454545456,1.993939393939394,0.0,0.8087579121690569,2.802697306108451,0.7333333333333333,0.027655678906431946,106.73345977099484,False,106.73345977099484,-0.03099776491028705,False
1971-04-23,102.70823323392686,Nasdaq Composite,1971,4,23,197104,19712,197116,0.9930700690088554,False,0.045454545454545456,2.0393939393939395,0.0,0.803153275649183,2.8425472150431226,0.7333333333333333,0.025180962802437534,106.73345977099484,False,106.73345977099484,-0.037712883529723684,False
1971-04-26,100.66354266438331,Nasdaq Composite,1971,4,26,197104,19712,197117,0.9800922428011531,True,0.045454545454545456,2.084848484848485,2.084848484848485,2.872012780092586,2.872012780092586,2.8181818181818183,0.019101309065111094,106.73345977099484,False,106.73345977099484,-0.05686986179999243,True
1971-04-27,98.34234077978672,Nasdaq Composite,1971,4,27,197104,19712,197117,0.9769409875396937,False,0.045454545454545456,0.045454545454545456,0.0,2.805787001610272,2.8512415470648174,2.8181818181818183,-0.004328348644032087,106.73345977099484,False,106.73345977099484,-0.07861751140843676,False
1971-04-28,99.4730714901812,Nasdaq Composite,1971,4,28,197104,19712,197117,1.011497903155737,False,0.045454545454545456,0.09090909090909091,0.0,2.8380476688304124,2.928956759739503,2.8181818181818183,0.006828886160454184,106.73345977099484,False,106.73345977099484,-0.0680235447852191,False
1971-04-29,99.86595030371262,Nasdaq Composite,1971,4,29,197104,19712,197117,1.0039495997021688,False,0.045454545454545456,0.13636363636363635,0.0,2.849256821057966,2.9856204574216023,2.8181818181818183,0.010517693281157703,106.73345977099484,False,106.73345977099484,-0.06434261085527448,False
1971-04-30,99.12718819533882,Nasdaq Composite,1971,4,30,197104,19712,197117,0.9926024625397638,False,0.045454545454545456,0.18181818181818182,0.0,2.8281793369903565,3.009997518808538,2.8181818181818183,0.0033325062695126473,106.73345977099484,False,106.73345977099484,-0.0712641714414195,False
1971-05-03,99.76673057603846,Nasdaq Composite,1971,5,3,197105,19712,197118,1.0064517353144262,False,0.047619047619047616,0.22943722943722944,0.0,2.8464260014943474,3.075863230931577,2.8181818181818183,0.009267622649423712,106.73345977099484,False,106.73345977099484,-0.0652722136985352,False
1971-05-04,100.48308594365064,Nasdaq Composite,1971,5,4,197105,19712,197118,1.0071803031278668,False,0.047619047619047616,0.27705627705627706,0.0,2.866864203016119,3.143920480072396,2.8181818181818183,0.015728155100312557,106.73345977099484,False,106.73345977099484,-0.058560584850850694,False
1971-05-05,100.24197807199042,Nasdaq Composite,1971,5,5,197105,19712,197118,0.9976005128684501,False,0.047619047619047616,0.3246753246753247,0.0,2.8599851992530803,3.1846605239284047,2.8181818181818183,0.013301075795401296,106.73345977099484,False,106.73345977099484,-0.06081955661263505,False
1971-05-06,99.71345113233944,Nasdaq Composite,1971,5,6,197105,19712,197118,0.9947274889241371,False,0.047619047619047616,0.3722943722943723,0.0,2.8449058956132145,3.217200267907587,2.8181818181818183,0.008376203374019786,106.73345977099484,False,106.73345977099484,-0.0657713959026287,False
1971-05-07,101.32058517828142,Nasdaq Composite,1971,5,7,197105,19712,197118,1.016117525044931,False,0.047619047619047616,0.4199134199134199,0.0,2.8907587376362325,3.3106721575496523,2.8181818181818183,0.022413460419745457,106.73345977099484,False,106.73345977099484,-0.050713942978398485,False
1971-05-10,102.54362715055704,Nasdaq Composite,1971,5,10,197105,19712,197119,1.0120710117309684,False,0.047619047619047616,0.4675324675324675,0.0,2.9256531202696388,3.3931855878021064,2.8181818181818183,0.032708657157162646,106.73345977099484,False,106.73345977099484,-0.03925509984804598,False
1971-05-11,104.59622784149236,Nasdaq Composite,1971,5,11,197105,19712,197119,1.0200168528066755,False,0.047619047619047616,0.5151515151515151,0.0,2.9842154881414666,3.499367003292982,2.8181818181818183,0.0498101009878944,106.73345977099484,False,106.73345977099484,-0.020024010596940034,False
1971-05-12,106.08623446914108,Nasdaq Composite,1971,5,12,197105,19712,197119,1.0142453189603233,False,0.047619047619047616,0.5627705627705628,0.0,3.026726589616379,3.589497152386942,2.8181818181818183,0.061682256339799624,106.73345977099484,False,106.73345977099484,-0.006063940054435002,False
1971-05-13,106.5080747049472,Nasdaq Composite,1971,5,13,197105,19712,197119,1.003976389942739,False,0.047619047619047616,0.6103896103896104,0.0,3.03876203478675,3.6491516451763606,2.8181818181818183,0.06433589650977178,106.73345977099484,False,106.73345977099484,-0.002111662701941963,False
1971-05-14,105.91506422448988,Nasdaq Composite,1971,5,14,197105,19712,197119,0.9944322486149515,False,0.047619047619047616,0.6580086580086579,0.0,3.0218429632587336,3.6798516212673915,2.8181818181818183,0.05858745269335919,106.73345977099484,False,106.73345977099484,-0.007667656874057016,False
1971-05-17,105.47688574635706,Nasdaq Composite,1971,5,17,197105,19712,197120,0.9958629258138002,False,0.047619047619047616,0.7056277056277056,0.0,3.0093413747406865,3.714969080368392,2.8181818181818183,0.05424798226670591,106.73345977099484,False,106.73345977099484,-0.01177300939493453,False
1971-05-18,104.6838819599838,Nasdaq Composite,1971,5,18,197105,19712,197120,0.9924817292361076,False,0.047619047619047616,0.7532467532467533,0.0,2.9867163314644016,3.739963084711155,2.8181818181818183,0.047189663719123365,106.73345977099484,False,106.73345977099484,-0.01920276748648997,False
1971-05-19,104.82644738722796,Nasdaq Composite,1971,5,19,197105,19712,197120,1.0013618660731234,False,0.047619047619047616,0.8008658008658008,0.0,2.9907838391062667,3.7916496399720674,2.8181818181818183,0.047692663676492275,106.73345977099484,False,106.73345977099484,-0.0178670530109164,False
1971-05-20,105.17335129725105,Nasdaq Composite,1971,5,20,197105,19712,197120,1.0033093166721718,False,0.047619047619047616,0.8484848484848484,0.0,3.0006812899278827,3.8491661384127314,2.8181818181818183,0.04977258320347211,106.73345977099484,False,106.73345977099484,-0.014616864075156277,False
1971-05-21,106.89412814555122,Nasdaq Composite,1971,5,21,197105,19712,197120,1.0163613389425687,False,0.047619047619047616,0.8961038961038961,0.0,3.0497764535710172,3.9458803496749133,2.8181818181818183,0.06235240183555346,106.89412814555122,True,106.89412814555122,0.0,False
1971-05-24,108.90886284410152,Nasdaq Composite,1971,5,24,197105,19712,197121,1.0188479454718686,False,0.047619047619047616,0.9437229437229437,0.0,3.107258473869312,4.050981417592256,2.8181818181818183,0.07684316163844773,108.90886284410152,True,108.90886284410152,0.0,False
1971-05-25,108.93466334301982,Nasdaq Composite,1971,5,25,197105,19712,197121,1.0002368999018494,False,0.047619047619047616,0.9913419913419913,0.0,3.1079945830967923,4.099336574438784,2.8181818181818183,0.07607585079018064,108.93466334301982,True,108.93466334301982,0.0,False
1971-05-26,109.56223319596464,Nasdaq Composite,1971,5,26,197105,19712,197121,1.0057609748236764,False,0.047619047619047616,1.0389610389610389,0.0,3.1258996616421357,4.164860700603175,2.8181818181818183,0.07977870015637856,109.56223319596464,True,109.56223319596464,0.0,False
1971-05-27,107.88905989422642,Nasdaq Composite,1971,5,27,197105,19712,197121,0.9847285578896009,False,0.047619047619047616,1.0865800865800865,0.0,3.078162665916451,4.1647427524965375,2.8181818181818183,0.06658046100521076,109.56223319596464,False,109.56223319596464,-0.015271442110399103,False
1971-05-28,106.9578351308166,Nasdaq Composite,1971,5,28,197105,19712,197121,0.9913686821970386,False,0.047619047619047616,1.1341991341991342,0.0,3.051594065697716,4.18579319989685,2.8181818181818183,0.05905611081727513,109.56223319596464,False,109.56223319596464,-0.023770947243196172,False
1971-05-31,105.45140435814422,Nasdaq Composite,1971,5,31,197105,19712,197122,0.9859156575969407,False,0.047619047619047616,1.1818181818181817,0.0,3.008614370001285,4.190432551819466,2.8181818181818183,0.047608137954866514,109.56223319596464,False,109.56223319596464,-0.03752049148603731,False
1971-06-01,105.68264922103062,Nasdaq Composite,1971,6,1,197106,19712,197122,1.0021929045354485,False,0.045454545454545456,1.2272727272727273,0.0,3.0152119740986763,4.242484701371404,2.8181818181818183,0.04870408348506605,109.56223319596464,False,109.56223319596464,-0.03540986580654071,False
1971-06-02,104.96807800077504,Nasdaq Composite,1971,6,2,197106,19712,197122,0.9932385190424108,False,0.045454545454545456,1.2727272727272727,0.0,2.9948246757527133,4.267551948479986,2.8181818181818183,0.043179365183996676,109.56223319596464,False,109.56223319596464,-0.04193192363076814,False
1971-06-03,103.92671101494402,Nasdaq Composite,1971,6,3,197106,19712,197122,0.9900792030714011,True,0.045454545454545456,1.3181818181818181,1.3181818181818181,4.283295446489632,4.283295446489632,4.136363636363637,0.03552197607441632,109.56223319596464,False,109.56223319596464,-0.0514367224602007,True
1971-06-04,103.93559453932755,Nasdaq Composite,1971,6,4,197106,19712,197122,1.0000854787407085,False,0.045454545454545456,0.045454545454545456,0.0,4.28366157719048,4.329116122645026,4.136363636363637,0.03522342063250594,109.56223319596464,False,109.56223319596464,-0.05135564046575425,False
1971-06-07,101.38656358662452,Nasdaq Composite,1971,6,7,197106,19712,197123,0.9754748990083612,False,0.045454545454545456,0.09090909090909091,0.0,4.178604344395881,4.2695134353049715,4.136363636363637,0.00999242555601465,109.56223319596464,False,109.56223319596464,-0.07462123918848018,False
1971-06-08,101.30139392039786,Nasdaq Composite,1971,6,8,197106,19712,197123,0.9991599511492083,False,0.045454545454545456,0.13636363636363635,0.0,4.175094112618458,4.311457748982095,4.136363636363637,0.00906457954900075,109.56223319596464,False,109.56223319596464,-0.07539860255304687,False
1971-06-09,101.97211928059558,Nasdaq Composite,1971,6,9,197106,19712,197123,1.0066210871760044,False,0.045454545454545456,0.18181818181818182,0.0,4.202737774706128,4.384555956524309,4.136363636363637,0.015370853089839986,109.56223319596464,False,109.56223319596464,-0.06927673609749507,False
1971-06-10,103.732887782551,Nasdaq Composite,1971,6,10,197106,19712,197123,1.017267156104801,False,0.045454545454545456,0.2272727272727273,0.0,4.2753071039295225,4.50257983120225,4.136363636363637,0.031841211317182205,109.56223319596464,False,109.56223319596464,-0.05320579220932076,False
1971-06-11,102.14540091735016,Nasdaq Composite,1971,6,11,197106,19712,197123,0.9846963976503903,False,0.045454545454545456,0.2727272727272727,0.0,4.209879504088523,4.482606776815795,4.136363636363637,0.01667370195822171,109.56223319596464,False,109.56223319596464,-0.06769515427226303,False
1971-06-14,101.59420670183236,Nasdaq Composite,1971,6,14,197106,19712,197124,0.9946038273816773,False,0.045454545454545456,0.3181818181818182,0.0,4.1871622675821225,4.505344085763941,4.136363636363637,0.01140377435517026,109.56223319596464,False,109.56223319596464,-0.07272603215270856,False
1971-06-15,98.85623974940518,Nasdaq Composite,1971,6,15,197106,19712,197124,0.9730499696654671,False,0.045454545454545456,0.36363636363636365,0.0,4.074318117455173,4.437954481091536,4.136363636363637,-0.013787893090769776,109.56223319596464,False,109.56223319596464,-0.09771609371461576,False
1971-06-16,100.6793576978814,Nasdaq Composite,1971,6,16,197106,19712,197124,1.0184421130431192,False,0.045454545454545456,0.4090909090909091,0.0,4.149457152750909,4.558548061841818,4.136363636363637,0.0028805736051997766,109.56223319596464,False,109.56223319596464,-0.08107607191791344,False
1971-06-17,100.44007752807576,Nasdaq Composite,1971,6,17,197106,19712,197124,0.9976233442954248,False,0.045454545454545456,0.4545454545454546,0.0,4.139595321737933,4.594140776283387,4.136363636363637,0.0007039314676682284,109.56223319596464,False,109.56223319596464,-0.08326003771366042,False
1971-06-18,100.77843946439307,Nasdaq Composite,1971,6,18,197106,19712,197124,1.0033687940575586,False,0.045454545454545456,0.5,0.0,4.1535407658585015,4.6535407658585015,4.136363636363637,0.0037048710675198215,109.56223319596464,False,109.56223319596464,-0.08017172957638363,False
1971-06-21,98.75292057969448,Nasdaq Composite,1971,6,21,197106,19712,197125,0.9799012676177205,False,0.045454545454545456,0.5454545454545454,0.0,4.070059861566623,4.615514407021168,4.136363636363637,-0.01416197131586705,109.56223319596464,False,109.56223319596464,-0.09865911182128306,False
1971-06-22,98.43590159263024,Nasdaq Composite,1971,6,22,197106,19712,197125,0.9967897760876004,False,0.045454545454545456,0.5909090909090909,0.0,4.056994058074124,4.6479031489832145,4.136363636363637,-0.016789718484320093,109.56223319596464,False,109.56223319596464,-0.10155261789373782,False
1971-06-23,97.64115364736394,Nasdaq Composite,1971,6,23,197106,19712,197125,0.9919262389798053,False,0.045454545454545456,0.6363636363636364,0.0,4.024238857588883,4.66060249395252,4.136363636363637,-0.02349281079090082,109.56223319596464,False,109.56223319596464,-0.10880646734608346,False
1971-06-24,96.06269989013636,Nasdaq Composite,1971,6,24,197106,19712,197125,0.9838341344989814,False,0.045454545454545456,0.6818181818181819,0.0,3.959183553473129,4.641001735291311,4.136363636363637,-0.03677322475086009,109.56223319596464,False,109.56223319596464,-0.12321338213034427,False
1971-06-25,94.55299958743892,Nasdaq Composite,1971,6,25,197106,19712,197125,0.9842842195313682,False,0.045454545454545456,0.7272727272727273,0.0,3.896961893911728,4.624234621184455,4.136363636363637,-0.04922278816768222,109.56223319596464,False,109.56223319596464,-0.13699276813461791,False
1971-06-28,93.34603006759816,Nasdaq Composite,1971,6,28,197106,19712,197126,0.9872349949223493,False,0.045454545454545456,0.7727272727272727,0.0,3.8472171555485337,4.619944428275806,4.136363636363637,-0.05890020905492843,109.56223319596464,False,109.56223319596464,-0.14800905983142865,False
