date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1971-03-24,102.41560136426826,Nasdaq Composite,1971,3,24,197103,19711,197112,0.9927136575906466,False,0.0,0.0,0.0,2.1320763369250466,2.1320763369250466,2.0,0.0660381684625233,1
1971-03-25,101.927060614014,Nasdaq Composite,1971,3,25,197103,19711,197112,0.9952298210063071,False,0.0,0.0,0.0,2.121905951169697,2.121905951169697,2.0,0.06095297558484858,1
1971-03-26,104.31274428206828,Nasdaq Composite,1971,3,26,197103,19711,197112,1.0234057928648468,False,0.0,0.0,0.0,2.1715708423414606,2.1715708423414606,2.0,0.08578542117073029,1
1971-03-29,106.205479033214,Nasdaq Composite,1971,3,29,197103,19711,197113,1.0181448083278075,False,0.0,0.0,0.0,2.210973579046002,2.210973579046002,2.0,0.10548678952300095,1
1971-03-30,104.68536147467758,Nasdaq Composite,1971,3,30,197103,19711,197113,0.9856870137739219,False,0.0,0.0,0.0,2.1793279446628935,2.1793279446628935,2.0,0.08966397233144674,1
1971-03-31,104.82780298295818,Nasdaq Composite,1971,3,31,197103,19711,197113,1.0013606630982026,False,0.0,0.0,0.0,2.182293275776078,2.182293275776078,2.0,0.091146637888039,1
1971-04-01,103.06828516563117,Nasdaq Composite,1971,4,1,197104,19712,197113,0.9832151607945742,False,0.0,0.0,0.0,2.1456638340430945,2.1456638340430945,2.0,0.07283191702154723,1
1971-04-02,101.0073351814174,Nasdaq Composite,1971,4,2,197104,19712,197113,0.9800040334337395,False,0.0,0.0,0.0,2.1027592117551346,2.1027592117551346,2.0,0.05137960587756729,1
1971-04-05,101.059563651931,Nasdaq Composite,1971,4,5,197104,19712,197114,1.000517076016507,False,0.0,0.0,0.0,2.103846498112022,2.103846498112022,2.0,0.05192324905601109,1
1971-04-06,103.21060030330368,Nasdaq Composite,1971,4,6,197104,19712,197114,1.0212848400848165,False,0.0,0.0,0.0,2.1486265343873376,2.1486265343873376,2.0,0.07431326719366882,1
1971-04-07,103.14614964250562,Nasdaq Composite,1971,4,7,197104,19712,197114,0.9993755422349191,False,0.0,0.0,0.0,2.1472848078636804,2.1472848078636804,2.0,0.07364240393184018,1
1971-04-08,105.26433096158635,Nasdaq Composite,1971,4,8,197104,19712,197114,1.0205357284437873,False,0.0,0.0,0.0,2.191380865569439,2.191380865569439,2.0,0.09569043278471945,1
1971-04-09,103.8229603182617,Nasdaq Composite,1971,4,9,197104,19712,197114,0.9863071314835921,False,0.0,0.0,0.0,2.1613745755078244,2.1613745755078244,2.0,0.0806872877539122,2
1971-04-12,104.06406986716522,Nasdaq Composite,1971,4,12,197104,19712,197115,1.0023223143335964,False,0.0,0.0,0.0,2.166393966664797,2.166393966664797,2.0,0.08319698333239844,2
1971-04-13,104.2278675153109,Nasdaq Composite,1971,4,13,197104,19712,197115,1.00157400770847,False,0.0,0.0,0.0,2.1698038874679106,2.1698038874679106,2.0,0.08490194373395532,2
1971-04-14,104.39932205873215,Nasdaq Composite,1971,4,14,197104,19712,197115,1.0016449971347257,False,0.0,0.0,0.0,2.173373208645712,2.173373208645712,2.0,0.08668660432285602,2
1971-04-15,105.8596418546026,Nasdaq Composite,1971,4,15,197104,19712,197115,1.013987828340963,False,0.0,0.0,0.0,2.203773980009096,2.203773980009096,2.0,0.10188699000454804,2
1971-04-16,106.73345977099484,Nasdaq Composite,1971,4,16,197104,19712,197115,1.0082544953023025,False,0.0,0.0,0.0,2.221965021974418,2.221965021974418,2.0,0.1109825109872089,2
1971-04-19,105.99616549045255,Nasdaq Composite,1971,4,19,197104,19712,197116,0.9930921916883028,False,0.0,0.0,0.0,2.206616113527322,2.206616113527322,2.0,0.10330805676366106,2
1971-04-20,104.1300583005872,Nasdaq Composite,1971,4,20,197104,19712,197116,0.9823945783205389,False,0.0,0.0,0.0,2.16776770636398,2.16776770636398,2.0,0.0838838531819901,2
1971-04-21,103.40406138585485,Nasdaq Composite,1971,4,21,197104,19712,197116,0.9930279793694473,False,0.0,0.0,0.0,2.1526539851929645,2.1526539851929645,2.0,0.07632699259648223,2
1971-04-22,103.42496107695196,Nasdaq Composite,1971,4,22,197104,19712,197116,1.0002021167332986,False,0.0,0.0,0.0,2.153089072584374,2.153089072584374,2.0,0.07654453629218705,2
1971-04-23,102.70823323392686,Nasdaq Composite,1971,4,23,197104,19712,197116,0.9930700690088554,False,0.0,0.0,0.0,2.1381683138935768,2.1381683138935768,2.0,0.06908415694678838,2
1971-04-26,100.66354266438331,Nasdaq Composite,1971,4,26,197104,19712,197117,0.9800922428011531,False,0.0,0.0,0.0,2.095602178250316,2.095602178250316,2.0,0.0478010891251579,2
1971-04-27,98.34234077978672,Nasdaq Composite,1971,4,27,197104,19712,197117,0.9769409875396937,True,1.0,1.0,1.0,3.047279661510197,3.047279661510197,3.0,0.01575988717006571,2
1971-04-28,99.4730714901812,Nasdaq Composite,1971,4,28,197104,19712,197117,1.011497903155737,False,0.0,0.0,0.0,3.082316987946688,3.082316987946688,3.0,0.02743899598222943,2
1971-04-29,99.86595030371262,Nasdaq Composite,1971,4,29,197104,19712,197117,1.0039495997021688,False,0.0,0.0,0.0,3.094490906204272,3.094490906204272,3.0,0.03149696873475727,2
1971-04-30,99.12718819533882,Nasdaq Composite,1971,4,30,197104,19712,197117,0.9926024625397638,False,0.0,0.0,0.0,3.071599293805266,3.071599293805266,3.0,0.023866431268422028,2
1971-05-03,99.76673057603846,Nasdaq Composite,1971,5,3,197105,19712,197118,1.0064517353144262,False,0.0,0.0,0.0,3.091416439440876,3.091416439440876,3.0,0.03047214648029195,2
1971-05-04,100.48308594365064,Nasdaq Composite,1971,5,4,197105,19712,197118,1.0071803031278668,False,0.0,0.0,0.0,3.1136137465705325,3.1136137465705325,3.0,0.03787124885684423,2
1971-05-05,100.24197807199042,Nasdaq Composite,1971,5,5,197105,19712,197118,0.9976005128684501,False,0.0,0.0,0.0,3.106142670453019,3.106142670453019,3.0,0.03538089015100643,2
1971-05-06,99.71345113233944,Nasdaq Composite,1971,5,6,197105,19712,197118,0.9947274889241371,False,0.0,0.0,0.0,3.0897654988198453,3.0897654988198453,3.0,0.029921832939948434,2
1971-05-07,101.32058517828142,Nasdaq Composite,1971,5,7,197105,19712,197118,1.016117525044931,False,0.0,0.0,0.0,3.1395648716300375,3.1395648716300375,3.0,0.04652162387667924,2
1971-05-10,102.54362715055704,Nasdaq Composite,1971,5,10,197105,19712,197119,1.0120710117309684,False,0.0,0.0,0.0,3.17746259602562,3.17746259602562,3.0,0.05915419867520666,2
1971-05-11,104.59622784149236,Nasdaq Composite,1971,5,11,197105,19712,197119,1.0200168528066755,False,0.0,0.0,0.0,3.241065397108982,3.241065397108982,3.0,0.08035513236966074,3
1971-05-12,106.08623446914108,Nasdaq Composite,1971,5,12,197105,19712,197119,1.0142453189603233,False,0.0,0.0,0.0,3.287235407462066,3.287235407462066,3.0,0.09574513582068866,3
1971-05-13,106.5080747049472,Nasdaq Composite,1971,5,13,197105,19712,197119,1.003976389942739,False,0.0,0.0,0.0,3.300306737275714,3.300306737275714,3.0,0.1001022457585714,3
1971-05-14,105.91506422448988,Nasdaq Composite,1971,5,14,197105,19712,197119,0.9944322486149515,False,0.0,0.0,0.0,3.2819314498681624,3.2819314498681624,3.0,0.09397714995605422,3
1971-05-17,105.47688574635706,Nasdaq Composite,1971,5,17,197105,19712,197120,0.9958629258138002,False,0.0,0.0,0.0,3.2683538559860357,3.2683538559860357,3.0,0.08945128532867863,3
1971-05-18,104.6838819599838,Nasdaq Composite,1971,5,18,197105,19712,197120,0.9924817292361076,False,0.0,0.0,0.0,3.2437814867445205,3.2437814867445205,3.0,0.08126049558150683,3
1971-05-19,104.82644738722796,Nasdaq Composite,1971,5,19,197105,19712,197120,1.0013618660731234,False,0.0,0.0,0.0,3.248199082699944,3.248199082699944,3.0,0.08273302756664802,3
1971-05-20,105.17335129725105,Nasdaq Composite,1971,5,20,197105,19712,197120,1.0033093166721718,False,0.0,0.0,0.0,3.2589484020788557,3.2589484020788557,3.0,0.08631613402628524,3
1971-05-21,106.89412814555122,Nasdaq Composite,1971,5,21,197105,19712,197120,1.0163613389425687,False,0.0,0.0,0.0,3.3122691614816104,3.3122691614816104,3.0,0.10408972049387022,3
1971-05-24,108.90886284410152,Nasdaq Composite,1971,5,24,197105,19712,197121,1.0188479454718686,False,0.0,0.0,0.0,3.3746986300253674,3.3746986300253674,3.0,0.12489954334178921,3
1971-05-25,108.93466334301982,Nasdaq Composite,1971,5,25,197105,19712,197121,1.0002368999018494,False,0.0,0.0,0.0,3.3754980957995917,3.3754980957995917,3.0,0.1251660319331973,3
1971-05-26,109.56223319596464,Nasdaq Composite,1971,5,26,197105,19712,197121,1.0057609748236764,False,0.0,0.0,0.0,3.3949442553468607,3.3949442553468607,3.0,0.13164808511562032,3
1971-05-27,107.88905989422642,Nasdaq Composite,1971,5,27,197105,19712,197121,0.9847285578896009,False,0.0,0.0,0.0,3.343098560683299,3.343098560683299,3.0,0.11436618689443301,3
1971-05-28,106.9578351308166,Nasdaq Composite,1971,5,28,197105,19712,197121,0.9913686821970386,False,0.0,0.0,0.0,3.3142432145594185,3.3142432145594185,3.0,0.10474773818647276,3
1971-05-31,105.45140435814422,Nasdaq Composite,1971,5,31,197105,19712,197122,0.9859156575969407,False,0.0,0.0,0.0,3.2675642783185475,3.2675642783185475,3.0,0.08918809277284923,3
1971-06-01,105.68264922103062,Nasdaq Composite,1971,6,1,197106,19712,197122,1.0021929045354485,False,0.0,0.0,0.0,3.2747297348443416,3.2747297348443416,3.0,0.09157657828144727,3
1971-06-02,104.96807800077504,Nasdaq Composite,1971,6,2,197106,19712,197122,0.9932385190424108,False,0.0,0.0,0.0,3.2525877121009406,3.2525877121009406,3.0,0.08419590403364685,3
1971-06-03,103.92671101494402,Nasdaq Composite,1971,6,3,197106,19712,197122,0.9900792030714011,False,0.0,0.0,0.0,3.2203194499167314,3.2203194499167314,3.0,0.07343981663891053,3
1971-06-04,103.93559453932755,Nasdaq Composite,1971,6,4,197106,19712,197122,1.0000854787407085,False,0.0,0.0,0.0,3.2205947187679893,3.2205947187679893,3.0,0.0735315729226631,3
1971-06-07,101.38656358662452,Nasdaq Composite,1971,6,7,197106,19712,197123,0.9754748990083612,True,1.0,1.0,1.0,4.141609308037066,4.141609308037066,4.0,0.03540232700926649,3
1971-06-08,101.30139392039786,Nasdaq Composite,1971,6,8,197106,19712,197123,0.9991599511492083,False,0.0,0.0,0.0,4.138130153897421,4.138130153897421,4.0,0.034532538474355334,4
1971-06-09,101.97211928059558,Nasdaq Composite,1971,6,9,197106,19712,197123,1.0066210871760044,False,0.0,0.0,0.0,4.165529074392029,4.165529074392029,4.0,0.0413822685980072,4
1971-06-10,103.732887782551,Nasdaq Composite,1971,6,10,197106,19712,197123,1.017267156104801,False,0.0,0.0,0.0,4.237455915178643,4.237455915178643,4.0,0.05936397879466071,4
1971-06-11,102.14540091735016,Nasdaq Composite,1971,6,11,197106,19712,197123,0.9846963976503903,False,0.0,0.0,0.0,4.1726075748787474,4.1726075748787474,4.0,0.04315189371968686,4
1971-06-14,101.59420670183236,Nasdaq Composite,1971,6,14,197106,19712,197124,0.9946038273816773,False,0.0,0.0,0.0,4.150091464136181,4.150091464136181,4.0,0.0375228660340452,4
1971-06-15,98.85623974940518,Nasdaq Composite,1971,6,15,197106,19712,197124,0.9730499696654671,False,0.0,0.0,0.0,4.038246373286624,4.038246373286624,4.0,0.009561593321655959,4
1971-06-16,100.6793576978814,Nasdaq Composite,1971,6,16,197106,19712,197124,1.0184421130431192,False,0.0,0.0,0.0,4.112720169398742,4.112720169398742,4.0,0.028180042349685408,4
1971-06-17,100.44007752807576,Nasdaq Composite,1971,6,17,197106,19712,197124,0.9976233442954248,False,0.0,0.0,0.0,4.102945649546819,4.102945649546819,4.0,0.025736412386704766,4
1971-06-18,100.77843946439307,Nasdaq Composite,1971,6,18,197106,19712,197124,1.0033687940575586,False,0.0,0.0,0.0,4.116767628469498,4.116767628469498,4.0,0.029191907117374516,4
1971-06-21,98.75292057969448,Nasdaq Composite,1971,6,21,197106,19712,197125,0.9799012676177205,False,0.0,0.0,0.0,4.034025817624858,4.034025817624858,4.0,0.008506454406214559,4
1971-06-22,98.43590159263024,Nasdaq Composite,1971,6,22,197106,19712,197125,0.9967897760876004,False,0.0,0.0,0.0,4.021075691481881,4.021075691481881,4.0,0.005268922870470316,4
1971-06-23,97.64115364736394,Nasdaq Composite,1971,6,23,197106,19712,197125,0.9919262389798053,False,0.0,0.0,0.0,3.9886104873047423,3.9886104873047423,4.0,-0.002847378173814419,4
1971-06-24,96.06269989013636,Nasdaq Composite,1971,6,24,197106,19712,197125,0.9838341344989814,False,0.0,0.0,0.0,3.9241311466310216,3.9241311466310216,4.0,-0.018967213342244604,4
1971-06-25,94.55299958743892,Nasdaq Composite,1971,6,25,197106,19712,197125,0.9842842195313682,False,0.0,0.0,0.0,3.8624603630004484,3.8624603630004484,4.0,-0.03438490924988791,4
1971-06-28,93.34603006759816,Nasdaq Composite,1971,6,28,197106,19712,197126,0.9872349949223493,False,0.0,0.0,0.0,3.8131560368545236,3.8131560368545236,4.0,-0.04671099078636909,4
1971-06-29,92.25259638566132,Nasdaq Composite,1971,6,29,197106,19712,197126,0.9882862326213014,False,0.0,0.0,0.0,3.768489614060129,3.768489614060129,4.0,-0.05787759648496771,4
1971-06-30,90.08259702074776,Nasdaq Composite,1971,6,30,197106,19712,197126,0.976477633693453,True,1.0,1.0,1.0,4.679845820935789,4.679845820935789,5.0,-0.06403083581284219,4
1971-07-01,91.6878082807606,Nasdaq Composite,1971,7,1,197107,19713,197126,1.0178193270742755,False,0.0,0.0,0.0,4.763237524276225,4.763237524276225,5.0,-0.047352495144754925,4
1971-07-02,91.63366073925532,Nasdaq Composite,1971,7,2,197107,19713,197126,0.9994094357524669,False,0.0,0.0,0.0,4.76042452649188,4.76042452649188,5.0,-0.04791509470162403,4
1971-07-05,91.75222427681912,Nasdaq Composite,1971,7,5,197107,19713,197127,1.0012938862925185,False,0.0,0.0,0.0,4.766583974533276,4.766583974533276,5.0,-0.04668320509334478,4
1971-07-06,91.85152291083546,Nasdaq Composite,1971,7,6,197107,19713,197127,1.0010822477035188,False,0.0,0.0,0.0,4.771742599093344,4.771742599093344,5.0,-0.04565148018133114,4
1971-07-07,91.48753511655708,Nasdaq Composite,1971,7,7,197107,19713,197127,0.9960372154674919,False,0.0,0.0,0.0,4.752833211328547,4.752833211328547,5.0,-0.04943335773429047,4
1971-07-08,91.3011948358803,Nasdaq Composite,1971,7,8,197107,19713,197127,0.9979632167328655,True,1.0,1.0,1.0,5.743152720172232,5.743152720172232,6.0,-0.04280787997129465,5
1971-07-09,91.87242069790234,Nasdaq Composite,1971,7,9,197107,19713,197127,1.0062564993048433,False,0.0,0.0,0.0,5.779084751173599,5.779084751173599,6.0,-0.03681920813773354,5
1971-07-12,91.4293641309051,Nasdaq Composite,1971,7,12,197107,19713,197128,0.9951774802097126,False,0.0,0.0,0.0,5.7512150005913165,5.7512150005913165,6.0,-0.041464166568113914,5
1971-07-13,92.89073039529852,Nasdaq Composite,1971,7,13,197107,19713,197128,1.0159835549364764,False,0.0,0.0,0.0,5.843139861504755,5.843139861504755,6.0,-0.026143356415874064,5
1971-07-14,92.50472276311751,Nasdaq Composite,1971,7,14,197107,19713,197128,0.9958444978251507,False,0.0,0.0,0.0,5.8188586811023235,5.8188586811023235,6.0,-0.03019021981627945,5
1971-07-15,93.83319428089258,Nasdaq Composite,1971,7,15,197107,19713,197128,1.014361121011918,False,0.0,0.0,0.0,5.902424014772884,5.902424014772884,6.0,-0.016262664204519273,5
1971-07-16,92.57493247874928,Nasdaq Composite,1971,7,16,197107,19713,197128,0.9865904404961781,False,0.0,0.0,0.0,5.82327510873,5.82327510873,6.0,-0.02945414854500006,5
1971-07-19,92.8134871617887,Nasdaq Composite,1971,7,19,197107,19713,197129,1.0025768820635563,False,0.0,0.0,0.0,5.8382810019088405,5.8382810019088405,6.0,-0.026953166348526625,5
1971-07-20,93.55651490320017,Nasdaq Composite,1971,7,20,197107,19713,197129,1.0080056009544847,False,0.0,0.0,0.0,5.885019949870271,5.885019949870271,6.0,-0.01916334168828815,5
1971-07-21,95.10522334804166,Nasdaq Composite,1971,7,21,197107,19713,197129,1.0165537209936035,False,0.0,0.0,0.0,5.982438928162214,5.982438928162214,6.0,-0.0029268453062977207,5
1971-07-22,96.71434401496715,Nasdaq Composite,1971,7,22,197107,19713,197129,1.016919372146752,False,0.0,0.0,0.0,6.083658038733007,6.083658038733007,6.0,0.013943006455501061,5
1971-07-23,95.34792269524242,Nasdaq Composite,1971,7,23,197107,19713,197129,0.9858715753734185,False,0.0,0.0,0.0,5.997705534678871,5.997705534678871,6.0,-0.000382410886854867,5
1971-07-26,94.41033586846008,Nasdaq Composite,1971,7,26,197107,19713,197130,0.9901666779906771,False,0.0,0.0,0.0,5.938728164839276,5.938728164839276,6.0,-0.010211972526787405,5
1971-07-27,96.287509539155,Nasdaq Composite,1971,7,27,197107,19713,197130,1.0198831373008814,False,0.0,0.0,0.0,6.056808712333386,6.056808712333386,6.0,0.009468118722230967,5
1971-07-28,95.69395217109164,Nasdaq Composite,1971,7,28,197107,19713,197130,0.9938355725378691,False,0.0,0.0,0.0,6.019471954374206,6.019471954374206,6.0,0.003245325729034354,5
1971-07-29,93.66715238333592,Nasdaq Composite,1971,7,29,197107,19713,197130,0.978819980345968,False,0.0,0.0,0.0,5.891979420073665,5.891979420073665,6.0,-0.01800342998772253,5
1971-07-30,94.95823038073404,Nasdaq Composite,1971,7,30,197107,19713,197130,1.01378367938543,False,0.0,0.0,0.0,5.973192575345513,5.973192575345513,6.0,-0.0044679041090812666,5
1971-08-02,95.6114024562205,Nasdaq Composite,1971,8,2,197108,19713,197131,1.0068785198804524,False,0.0,0.0,0.0,6.014279299224797,6.014279299224797,6.0,0.002379883204132849,5
1971-08-03,93.98281818261198,Nasdaq Composite,1971,8,3,197108,19713,197131,0.9829666312618494,False,0.0,0.0,0.0,5.911835862226875,5.911835862226875,6.0,-0.01469402296218758,5
1971-08-04,93.14059072515896,Nasdaq Composite,1971,8,4,197108,19713,197131,0.9910384954001216,False,0.0,0.0,0.0,5.858856917953802,5.858856917953802,6.0,-0.023523847007699605,5
1971-08-05,94.63431742009988,Nasdaq Composite,1971,8,5,197108,19713,197131,1.0160373332755495,False,0.0,0.0,0.0,5.952817358960786,5.952817358960786,6.0,-0.007863773506535665,5
1971-08-06,93.96495075727984,Nasdaq Composite,1971,8,6,197108,19713,197131,0.9929268083601365,False,0.0,0.0,0.0,5.91071194098375,5.91071194098375,6.0,-0.01488134316937506,5
1971-08-09,93.165477347024,Nasdaq Composite,1971,8,9,197108,19713,197132,0.9914917913135404,False,0.0,0.0,0.0,5.8604223703043115,5.8604223703043115,6.0,-0.02326293828261472,6
1971-08-10,92.54998307142188,Nasdaq Composite,1971,8,10,197108,19713,197132,0.9933935370361543,False,0.0,0.0,0.0,5.821705706962403,5.821705706962403,6.0,-0.02971571550626617,6
1971-08-11,94.06105833738326,Nasdaq Composite,1971,8,11,197108,19713,197132,1.0163271263355635,False,0.0,0.0,0.0,5.916757431528449,5.916757431528449,6.0,-0.0138737614119252,6
1971-08-12,91.89839976879468,Nasdaq Composite,1971,8,12,197108,19713,197132,0.9770079286070603,False,0.0,0.0,0.0,5.78071892224804,5.78071892224804,6.0,-0.03654684629199334,6
1971-08-13,92.1841390999138,Nasdaq Composite,1971,8,13,197108,19713,197132,1.0031092960469172,False,0.0,0.0,0.0,5.798692888741325,5.798692888741325,6.0,-0.03355118520977918,6
1971-08-16,92.13351181835,Nasdaq Composite,1971,8,16,197108,19713,197133,0.9994508026862524,False,0.0,0.0,0.0,5.795508262183581,5.795508262183581,6.0,-0.03408195630273647,6
1971-08-17,92.5008643455769,Nasdaq Composite,1971,8,17,197108,19713,197133,1.0039871760011836,False,0.0,0.0,0.0,5.818615973641221,5.818615973641221,6.0,-0.030230671059796488,6
1971-08-18,93.18874596033066,Nasdaq Composite,1971,8,18,197108,19713,197133,1.007436488508733,False,0.0,0.0,0.0,5.861886044465934,5.861886044465934,6.0,-0.023018992589010967,6
1971-08-19,93.01708788945535,Nasdaq Composite,1971,8,19,197108,19713,197133,0.9981579527752377,False,0.0,0.0,0.0,5.851088173545853,5.851088173545853,6.0,-0.02481863774235782,6
1971-08-20,93.5247780762607,Nasdaq Composite,1971,8,20,197108,19713,197133,1.0054580314039578,False,0.0,0.0,0.0,5.883023596544392,5.883023596544392,6.0,-0.019496067242601334,6
1971-08-23,93.86044833116802,Nasdaq Composite,1971,8,23,197108,19713,197134,1.003589105067254,False,0.0,0.0,0.0,5.904138386345525,5.904138386345525,6.0,-0.0159769356090792,6
1971-08-24,95.42516798407902,Nasdaq Composite,1971,8,24,197108,19713,197134,1.0166707029503013,False,0.0,0.0,0.0,6.002564523561762,6.002564523561762,6.0,0.0004274205936269926,6
1971-08-25,92.42160691874626,Nasdaq Composite,1971,8,25,197108,19713,197134,0.9685244351277026,False,0.0,0.0,0.0,5.813630414500244,5.813630414500244,6.0,-0.031061597583292744,6
1971-08-26,92.07548509318428,Nasdaq Composite,1971,8,26,197108,19713,197134,0.9962549685392694,False,0.0,0.0,0.0,5.79185818569688,5.79185818569688,6.0,-0.0346903023838534,6
1971-08-27,92.02993332534844,Nasdaq Composite,1971,8,27,197108,19713,197134,0.9995052780032628,False,0.0,0.0,0.0,5.788992826050433,5.788992826050433,6.0,-0.03516786232492786,6
