date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag
1950-02-14,199.3209838845953,Dow Jones,1950,2,14,195002,19501,195007,0.9946103252458867,False,0.05,0.8809523809523809,0.0,0.6056383503424086,1.4865907312947897,0.6190476190476191,-0.008939512470140243,211.38198535297732,False
1950-02-15,198.0476209804896,Dow Jones,1950,2,15,195002,19501,195007,0.9936114959936031,False,0.05,0.930952380952381,0.0,0.6017692273148185,1.5327216082671995,0.6190476190476191,-0.0111473495050326,211.38198535297732,False
1950-02-16,196.56381124569893,Dow Jones,1950,2,16,195002,19501,195007,0.9925078133862721,False,0.05,0.980952380952381,0.0,0.597260659965377,1.578213040917758,0.6190476190476191,-0.01361684942640129,211.38198535297732,False
1950-02-17,196.89747264615227,Dow Jones,1950,2,17,195002,19501,195007,1.0016974711587998,False,0.05,1.030952380952381,0.0,0.598274492709954,1.629226873662335,0.6190476190476191,-0.012589773537978854,211.38198535297732,False
1950-02-20,198.72487395850763,Dow Jones,1950,2,20,195002,19501,195008,1.0092809790181483,False,0.05,1.0809523809523809,0.0,0.6038270657238884,1.6847794466762693,0.6190476190476191,-0.008953266661018033,211.38198535297732,False
1950-02-21,198.8265424916915,Dow Jones,1950,2,21,195002,19501,195008,1.0005116044668123,False,0.05,1.130952380952381,0.0,0.604135986347895,1.735088367300276,0.6190476190476191,-0.008520932971270878,211.38198535297732,False
1950-02-22,200.20745064783875,Dow Jones,1950,2,22,195002,19501,195008,1.0069452907989132,False,0.05,1.180952380952381,0.0,0.6083318864551693,1.7892842674075502,0.6190476190476191,-0.005953184773583198,211.38198535297732,False
1950-02-23,200.8765355291811,Dow Jones,1950,2,23,195002,19501,195008,1.003341957950003,False,0.05,1.230952380952381,0.0,0.6103649060393485,1.8413172869917296,0.6190476190476191,-0.0046933583828489,211.38198535297732,False
1950-02-24,203.83691381693757,Dow Jones,1950,2,24,195002,19501,195008,1.014737302592151,False,0.05,1.280952380952381,0.0,0.6193600383512801,1.9003124193036611,0.6190476190476191,0.00016443121245313108,211.38198535297732,False
1950-02-27,200.05586850193765,Dow Jones,1950,2,27,195002,19501,195009,0.9814506349993328,False,0.05,1.3309523809523809,0.0,0.6078713029330749,1.9388236838854558,0.6190476190476191,-0.005731444161304666,211.38198535297732,False
1950-02-28,196.11316131196975,Dow Jones,1950,2,28,195002,19501,195009,0.9802919693409058,False,0.05,1.380952380952381,0.0,0.5958913566580863,1.9768437376104673,0.6190476190476191,-0.011578131194766361,211.38198535297732,False
1950-03-01,195.81036596017745,Dow Jones,1950,3,1,195003,19501,195009,0.9984560171802512,False,0.043478260869565216,1.4244306418219461,0.0,0.5949713106409695,2.019401952462916,0.6190476190476191,-0.011782023262828512,211.38198535297732,False
1950-03-02,197.06503392316725,Dow Jones,1950,3,2,195003,19501,195009,1.0064075666108758,False,0.043478260869565216,1.4679089026915113,0.0,0.5987836289454616,2.066692531636973,0.6190476190476191,-0.009709828590617198,211.38198535297732,False
1950-03-03,196.3646868413568,Dow Jones,1950,3,3,195003,19501,195009,0.9964461118856656,False,0.043478260869565216,1.5113871635610767,0.0,0.5966556189234943,2.108042782484571,0.6190476190476191,-0.010510530670507556,211.38198535297732,False
1950-03-06,197.22762015142737,Dow Jones,1950,3,6,195003,19501,195010,1.004394544273471,False,0.043478260869565216,1.554865424430642,0.0,0.5992776484568688,2.1541430728875106,0.6190476190476191,-0.009094186471745092,211.38198535297732,False
1950-03-07,195.1073301967656,Dow Jones,1950,3,7,195003,19501,195010,0.9892495282707672,False,0.043478260869565216,1.598343685300207,0.0,0.5928351310391721,2.191178816339379,0.6190476190476191,-0.011821318121456592,211.38198535297732,False
1950-03-08,192.85250572174053,Dow Jones,1950,3,8,195003,19501,195010,0.988443158579685,False,0.043478260869565216,1.6418219461697723,0.0,0.5859838294413607,2.227805775611133,0.6190476190476191,-0.014624368479691285,211.38198535297732,False
1950-03-09,191.60926240165625,Dow Jones,1950,3,9,195003,19501,195010,0.9935533981504078,False,0.043478260869565216,1.6853002070393375,0.0,0.5822062250026528,2.26750643204199,0.6190476190476191,-0.015987774774230634,211.38198535297732,False
1950-03-10,193.2125295810547,Dow Jones,1950,3,10,195003,19501,195010,1.0083673782744262,False,0.043478260869565216,1.7287784679089027,0.0,0.5870777647209758,2.3158562326298786,0.6190476190476191,-0.013616789805792395,211.38198535297732,False
1950-03-13,194.5610853196979,Dow Jones,1950,3,13,195003,19501,195011,1.00697964951635,False,0.043478260869565216,1.7722567287784678,0.0,0.5911753617575705,2.363432090536038,0.6190476190476191,-0.011655671230384024,211.38198535297732,False
1950-03-14,193.3129302910073,Dow Jones,1950,3,14,195003,19501,195011,0.9935847652852077,False,0.043478260869565216,1.8157349896480333,0.0,0.5873828330542934,2.4031178227023267,0.6190476190476191,-0.013005179961544489,211.38198535297732,False
1950-03-15,193.711688196556,Dow Jones,1950,3,15,195003,19501,195011,1.002062758579824,False,0.043478260869565216,1.8592132505175984,0.0,0.5885944620328175,2.447807712550416,0.6190476190476191,-0.012288115988428716,211.38198535297732,False
1950-03-16,192.58911610387716,Dow Jones,1950,3,16,195003,19501,195011,0.9942049336148484,False,0.043478260869565216,1.9026915113871636,0.0,0.5851835180514047,2.4878750294385683,0.6190476190476191,-0.013428867636429809,211.38198535297732,False
1950-03-17,192.6913248764595,Dow Jones,1950,3,17,195003,19501,195011,1.0005307089759279,False,0.043478260869565216,1.9461697722567288,0.0,0.5854940801969997,2.5316638524537285,0.6190476190476191,-0.013080193111258298,211.38198535297732,False
1950-03-20,190.72712469043023,Dow Jones,1950,3,20,195003,19501,195012,0.9898064939493847,False,0.043478260869565216,1.989648033126294,0.0,0.5795258427479121,2.569173875874206,0.6190476190476191,-0.015150014248220933,211.38198535297732,False
1950-03-21,190.7076207301216,Dow Jones,1950,3,21,195003,19501,195012,0.9998977389275894,False,0.043478260869565216,2.0331262939958594,0.0,0.579466579813743,2.6125928738096027,0.6190476190476191,-0.014923998399658078,211.38198535297732,False
1950-03-22,189.4436864639873,Dow Jones,1950,3,22,195003,19501,195012,0.9933723976981342,False,0.043478260869565216,2.0766045548654244,0.0,0.5756261057755152,2.6522306606409396,0.6190476190476191,-0.016107980729973992,211.38198535297732,False
1950-03-23,189.4282634725949,Dow Jones,1950,3,23,195003,19501,195012,0.9999185879894956,False,0.043478260869565216,2.12008281573499,0.0,0.5755792428969452,2.695662058631935,0.6190476190476191,-0.015869407166119065,211.38198535297732,False
1950-03-24,188.3225136574866,Dow Jones,1950,3,24,195003,19501,195012,0.9941626988769379,False,0.043478260869565216,2.1635610766045548,0.0,0.5722194135359716,2.7357804901405265,0.6190476190476191,-0.016828886355748307,211.38198535297732,False
1950-03-27,186.92163169289677,Dow Jones,1950,3,27,195003,19501,195013,0.9925612613309861,False,0.043478260869565216,2.20703933747412,0.0,0.5679628228573411,2.775002160331461,0.6190476190476191,-0.018076158651944563,211.38198535297732,False
1950-03-28,187.1867991870517,Dow Jones,1950,3,28,195003,19501,195013,1.0014186025007024,False,0.043478260869565216,2.250517598343685,0.0,0.5687685363381525,2.8192861346818376,0.6190476190476191,-0.01752149851996565,211.38198535297732,False
1950-03-29,186.65051946734968,Dow Jones,1950,3,29,195003,19501,195013,0.9971350558798427,False,0.043478260869565216,2.2939958592132506,0.0,0.56713904626424,2.8611349054774906,0.6190476190476191,-0.017819360806234585,211.38198535297732,False
1950-03-30,186.75243535222876,Dow Jones,1950,3,30,195003,19501,195013,1.000546025187446,False,0.043478260869565216,2.337474120082816,0.0,0.5674487184682845,2.9049228385511006,0.6190476190476191,-0.0174525693135984,211.38198535297732,False
1950-03-31,186.0736485729279,Dow Jones,1950,3,31,195003,19501,195013,0.9963653123022433,False,0.043478260869565216,2.380952380952381,0.0,0.5653862195921601,2.946338600544541,0.6190476190476191,-0.017887133151819667,211.38198535297732,False
1950-04-03,187.22537647256044,Dow Jones,1950,4,3,195004,19502,195014,1.0061896346337356,False,0.05,2.4309523809523808,0.0,0.5688857537183846,2.999838134670765,0.6190476190476191,-0.016446513222699854,211.38198535297732,False
1950-04-04,185.8433487406217,Dow Jones,1950,4,4,195004,19502,195014,0.9926183738658884,True,0.05,2.480952380952381,2.480952380952381,3.045638832723794,3.045638832723794,3.1,-0.017535860411679205,211.38198535297732,False
1950-04-05,187.26921663947837,Dow Jones,1950,4,5,195004,19502,195014,1.007672418241057,False,0.05,0.05,0.0,3.069006247659656,3.1190062476596556,3.1,-0.009839286457252183,211.38198535297732,False
1950-04-06,189.7184248828028,Dow Jones,1950,4,6,195004,19502,195014,1.0130785416165835,False,0.05,0.1,0.0,3.1091443735912274,3.2091443735912275,3.1,0.0028576167472584846,211.38198535297732,False
1950-04-07,189.2987709211965,Dow Jones,1950,4,7,195004,19502,195014,0.9977880168367119,False,0.05,0.15000000000000002,0.0,3.102266998584612,3.252266998584612,3.1,0.0006975380260345609,211.38198535297732,False
1950-04-10,192.52891970283451,Dow Jones,1950,4,10,195004,19502,195015,1.0170637599278587,False,0.05,0.2,0.0,3.1552033378805784,3.3552033378805786,3.1,0.016728284206235955,211.38198535297732,False
1950-04-11,196.3440558907696,Dow Jones,1950,4,11,195004,19502,195015,1.0198159122994286,False,0.05,0.25,0.0,3.2177265705108846,3.4677265705108846,3.1,0.03514225985399544,211.38198535297732,False
1950-04-12,197.2393015171129,Dow Jones,1950,4,12,195004,19502,195015,1.00455957590507,False,0.05,0.30000000000000004,0.0,3.2323980390508895,3.5323980390508893,3.1,0.03894059972084962,211.38198535297732,False
1950-04-13,194.7780044142905,Dow Jones,1950,4,13,195004,19502,195015,0.9875212643530435,False,0.05,0.35000000000000003,0.0,3.1920617984158333,3.5420617984158334,3.1,0.026684579250966234,211.38198535297732,False
1950-04-14,191.8763930745633,Dow Jones,1950,4,14,195004,19502,195015,0.9851029825033246,False,0.05,0.4,0.0,3.1445095979543636,3.5445095979543635,3.1,0.01271702798696106,211.38198535297732,False
1950-04-17,191.6213867428551,Dow Jones,1950,4,17,195004,19502,195016,0.9986709864219246,False,0.05,0.45,0.0,3.140330502002294,3.590330502002294,3.1,0.011360704789378673,211.38198535297732,False
1950-04-18,194.94799184241492,Dow Jones,1950,4,18,195004,19502,195016,1.0173603017706156,False,0.05,0.5,0.0,3.194847587176523,3.694847587176523,3.1,0.026346551993478684,211.38198535297732,False
1950-04-19,196.0816272442976,Dow Jones,1950,4,19,195004,19502,195016,1.0058150658089315,False,0.05,0.55,0.0,3.213425836145461,3.763425836145461,3.1,0.031075571546701486,211.38198535297732,False
1950-04-20,197.5659261238047,Dow Jones,1950,4,20,195004,19502,195016,1.0075698009057106,False,0.05,0.6000000000000001,0.0,3.2377508299503486,3.8377508299503487,3.1,0.03722995404063467,211.38198535297732,False
1950-04-21,197.1625775919765,Dow Jones,1950,4,21,195004,19502,195016,0.9979584104418114,False,0.05,0.65,0.0,3.2311406716639057,3.8811406716639056,3.1,0.03497084577704146,211.38198535297732,False
1950-04-24,195.84024690371643,Dow Jones,1950,4,24,195004,19502,195017,0.9932931963843737,False,0.05,0.7000000000000001,0.0,3.209470045724593,3.9094700457245932,3.1,0.028807906769629632,211.38198535297732,False
1950-04-25,196.60025613922448,Dow Jones,1950,4,25,195004,19502,195017,1.0038807612200453,False,0.05,0.75,0.0,3.221925232614938,3.971925232614938,3.1,0.03166889158829567,211.38198535297732,False
1950-04-26,194.6064108132439,Dow Jones,1950,4,26,195004,19502,195017,0.9898583787979981,False,0.05,0.8,0.0,3.1892496873645855,3.9892496873645857,3.1,0.02288453522168865,211.38198535297732,False
1950-04-27,194.30870185730043,Dow Jones,1950,4,27,195004,19502,195017,0.9984701996470755,False,0.05,0.8500000000000001,0.0,3.184370772067291,4.034370772067291,3.1,0.021359689130959758,211.38198535297732,False
1950-04-28,195.32094704503717,Dow Jones,1950,4,28,195004,19502,195017,1.0052094691491487,False,0.05,0.9,0.0,3.200959653363826,4.100959653363826,3.1,0.025239913340956432,211.38198535297732,False
1950-05-01,195.4540791005753,Dow Jones,1950,5,1,195005,19502,195018,1.0006816066456377,False,0.043478260869565216,0.9434782608695653,0.0,3.2031414487359764,4.146619709605542,3.1,0.025508100225026364,211.38198535297732,False
1950-05-02,196.4973258870703,Dow Jones,1950,5,2,195005,19502,195018,1.0053375544337357,False,0.043478260869565216,0.9869565217391305,0.0,3.22023839057756,4.20719491231669,3.1,0.029420031737062313,211.38198535297732,False
1950-05-03,195.73310945572476,Dow Jones,1950,5,3,195005,19502,195018,0.996110804928792,False,0.043478260869565216,1.0304347826086957,0.0,3.207714255300811,4.238149037909507,3.1,0.02607818812545948,211.38198535297732,False
1950-05-04,196.91550995871103,Dow Jones,1950,5,4,195005,19502,195018,1.0060408814138506,False,0.043478260869565216,1.0739130434782609,0.0,3.227091676726601,4.301004720204862,3.1,0.03044904754908151,211.38198535297732,False
1950-05-05,197.74116576586852,Dow Jones,1950,5,5,195005,19502,195018,1.0041929445137694,False,0.043478260869565216,1.117391304347826,0.0,3.240622693067963,4.358013997415789,3.1,0.03334352516044481,211.38198535297732,False
1950-05-08,194.7324806242631,Dow Jones,1950,5,8,195005,19502,195019,0.9847847304330765,False,0.043478260869565216,1.1608695652173913,0.0,3.1913157452282443,4.352185310445636,3.1,0.02143124632907778,211.38198535297732,False
1950-05-09,192.879419525933,Dow Jones,1950,5,9,195005,19502,195019,0.9904840677200349,False,0.043478260869565216,1.2043478260869565,0.0,3.160947400712666,4.365295226799622,3.1,0.014159497135265653,211.38198535297732,False
1950-05-10,191.6234405882761,Dow Jones,1950,5,10,195005,19502,195019,0.9934882687808586,False,0.043478260869565216,1.2478260869565219,0.0,3.140364160841381,4.388190247797903,3.1,0.0092837569935178,211.38198535297732,False
1950-05-11,192.886179094539,Dow Jones,1950,5,11,195005,19502,195019,1.0065896870570026,False,0.043478260869565216,1.291304347826087,0.0,3.1610581779063525,4.45236252573244,3.1,0.013904337543030776,211.38198535297732,False
1950-05-12,193.5062924081429,Dow Jones,1950,5,12,195005,19502,195019,1.003214918334299,False,0.043478260869565216,1.3347826086956522,0.0,3.1712207217982895,4.506003330493941,3.1,0.01605957452314355,211.38198535297732,False
1950-05-15,194.09319292422344,Dow Jones,1950,5,15,195005,19502,195020,1.0030329789733279,False,0.043478260869565216,1.3782608695652174,0.0,3.1808389675672855,4.559099837132503,3.1,0.018051419942209268,211.38198535297732,False
1950-05-16,194.47843400255564,Dow Jones,1950,5,16,195005,19502,195020,1.0019848252920576,False,0.043478260869565216,1.4217391304347826,0.0,3.1871523772000754,4.608891507634858,3.1,0.019274083419247523,211.38198535297732,False
1950-05-17,195.7244502613072,Dow Jones,1950,5,17,195005,19502,195020,1.0064069636571384,False,0.043478260869565216,1.4652173913043478,0.0,3.2075723466505583,4.672789737954906,3.1,0.023563466409169953,211.38198535297732,False
1950-05-18,197.5572880898092,Dow Jones,1950,5,18,195005,19502,195020,1.0093643784721582,False,0.043478260869565216,1.508695652173913,0.0,3.2376092680814232,4.746304920255336,3.1,0.029858614772384273,211.38198535297732,False
1950-05-19,196.5857661034656,Dow Jones,1950,5,19,195005,19502,195020,0.9950823277858424,False,0.043478260869565216,1.5521739130434784,0.0,3.22168776694348,4.773861679986958,3.1,0.026157183548598528,211.38198535297732,False
1950-05-22,193.70282200233763,Dow Jones,1950,5,22,195005,19502,195021,0.985334929591949,False,0.043478260869565216,1.5956521739130436,0.0,3.1744414890084975,4.770093662921541,3.1,0.015853280066624453,211.38198535297732,False
1950-05-23,195.0010067881764,Dow Jones,1950,5,23,195005,19502,195021,1.0067019404901758,False,0.043478260869565216,1.6391304347826088,0.0,3.1957164069573776,4.834846841739987,3.1,0.02019704000018052,211.38198535297732,False
1950-05-24,194.6796026946656,Dow Jones,1950,5,24,195005,19502,195021,0.9983517823892061,False,0.043478260869565216,1.682608695652174,0.0,3.190449170896327,4.873057866548501,3.1,0.018912099369231994,211.38198535297732,False
1950-05-25,194.83612005166643,Dow Jones,1950,5,25,195005,19502,195021,1.0008039740929937,False,0.043478260869565216,1.7260869565217392,0.0,3.1930142093747413,4.91910116589648,3.1,0.019273214555126428,211.38198535297732,False
1950-05-26,194.58082806924097,Dow Jones,1950,5,26,195005,19502,195021,0.9986897091650266,False,0.043478260869565216,1.7695652173913043,0.0,3.188830432120258,4.958395649511562,3.1,0.01824196373898146,211.38198535297732,False
1950-05-29,192.60052907509456,Dow Jones,1950,5,29,195005,19502,195022,0.9898227435159145,False,0.043478260869565216,1.8130434782608695,0.0,3.156376886928313,4.969420365189182,3.1,0.011474941587178877,211.38198535297732,False
1950-05-30,189.92078399602744,Dow Jones,1950,5,30,195005,19502,195022,0.9860865123687055,False,0.043478260869565216,1.8565217391304347,0.0,3.112460676152332,4.968982415282767,3.1,0.0025139960658213667,211.38198535297732,False
1950-05-31,191.7337557072743,Dow Jones,1950,5,31,195005,19502,195022,1.0095459363272468,False,0.043478260869565216,1.9,0.0,3.1421720275879417,5.042172027587942,3.1,0.008434405517588228,211.38198535297732,False
1950-06-01,193.80104656873087,Dow Jones,1950,6,1,195006,19502,195022,1.0107820913111032,False,0.045454545454545456,1.9454545454545455,0.0,3.176051213304589,5.121505758759135,3.1,0.01507321344775625,211.38198535297732,False
1950-06-02,195.5896567300217,Dow Jones,1950,6,2,195006,19502,195022,1.0092291047595374,False,0.045454545454545456,1.990909090909091,0.0,3.2053633226738327,5.196272413582924,3.1,0.020696366953788736,211.38198535297732,False
1950-06-05,196.0436043446804,Dow Jones,1950,6,5,195006,19502,195023,1.0023209183054362,False,0.045454545454545456,2.0363636363636366,0.0,3.2128027090850004,5.2491663454486375,3.1,0.021961589379380753,211.38198535297732,False
1950-06-06,196.61117611728037,Dow Jones,1950,6,6,195006,19502,195023,1.0028951302670506,False,0.045454545454545456,2.081818181818182,0.0,3.2221041914501347,5.303922373268317,3.1,0.023563966771078748,211.38198535297732,False
1950-06-07,195.89684529825385,Dow Jones,1950,6,7,195006,19502,195023,0.9963667842635741,False,0.045454545454545456,2.1272727272727274,0.0,3.210397591797354,5.337670319070082,3.1,0.021119539300363366,211.38198535297732,False
1950-06-08,196.090117636502,Dow Jones,1950,6,8,195006,19502,195023,1.0009866026068663,False,0.045454545454545456,2.172727272727273,0.0,3.2135649784304987,5.386292251157771,3.1,0.021538185564404788,211.38198535297732,False
1950-06-09,195.40755334376155,Dow Jones,1950,6,9,195006,19502,195023,0.9965191295667142,False,0.045454545454545456,2.2181818181818183,0.0,3.202378975111637,5.420560793293456,3.1,0.01925074745688904,211.38198535297732,False
1950-06-12,194.46697923996675,Dow Jones,1950,6,12,195006,19502,195024,0.9951866031394389,False,0.045454545454545456,2.2636363636363637,0.0,3.1869646542065078,5.450601017842871,3.1,0.016213749089348806,211.38198535297732,False
1950-06-13,194.9127078297901,Dow Jones,1950,6,13,195006,19502,195024,1.0022920528285335,False,0.045454545454545456,2.309090909090909,0.0,3.1942693455566182,5.503360254647527,3.1,0.017427946237357883,211.38198535297732,False
1950-06-14,198.14988918378896,Dow Jones,1950,6,14,195006,19502,195024,1.0166083647907953,False,0.045454545454545456,2.3545454545454545,0.0,3.2473209360876774,5.601866390633132,3.1,0.02700883828274092,211.38198535297732,False
1950-06-15,194.7019867390713,Dow Jones,1950,6,15,195006,19502,195024,0.9825995237296365,False,0.045454545454545456,2.4,0.0,3.1908160051970293,5.590816005197029,3.1,0.01651200094491423,211.38198535297732,False
1950-06-16,195.8843578142152,Dow Jones,1950,6,16,195006,19502,195024,1.00607272218916,False,0.045454545454545456,2.4454545454545453,0.0,3.2101929443533166,5.655647489807862,3.1,0.019870858817811143,211.38198535297732,False
1950-06-19,197.2127629507923,Dow Jones,1950,6,19,195006,19502,195025,1.0067815784343384,False,0.045454545454545456,2.4909090909090907,0.0,3.2319631195948078,5.7228722105038985,3.1,0.023603159602323398,211.38198535297732,False
1950-06-20,195.01691581180464,Dow Jones,1950,6,20,195006,19502,195025,0.9888655931485755,False,0.045454545454545456,2.5363636363636366,0.0,3.19597712729244,5.732340763656077,3.1,0.017028200003497362,211.38198535297732,False
1950-06-21,195.665012478097,Dow Jones,1950,6,21,195006,19502,195025,1.003323284360203,False,0.045454545454545456,2.581818181818182,0.0,3.2065982680951373,5.788416449913319,3.1,0.01876129518474423,211.38198535297732,False
1950-06-22,195.92051458780145,Dow Jones,1950,6,22,195006,19502,195025,1.0013058139851807,False,0.045454545454545456,2.6272727272727274,0.0,3.2107854889584724,5.8380582162312,3.1,0.01934349807211433,211.38198535297732,False
1950-06-23,195.12516087454765,Dow Jones,1950,6,23,195006,19502,195025,0.9959404265810186,False,0.045454545454545456,2.672727272727273,0.0,3.197751069533445,5.870478342260718,3.1,0.016933256139651798,211.38198535297732,False
