date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-03-22,1950,False,False,1.9179445400725292,2.5820328009439866,-0.04102772996373538,-0.04214912223045664,-0.25719590418397
1950-03-23,1950,False,False,1.9177883963514861,2.625357487774129,-0.04110580182425694,-0.041536155257064,-0.2695134261591723
1950-03-24,1950,False,False,1.906593687991668,2.6578252733489167,-0.04670315600416597,-0.044844042390232985,-0.2826489735386859
1950-03-27,1950,False,False,1.8924110357987067,2.6873542881491934,-0.053794482100646634,-0.04909002111643934,-0.29580887635696584
1950-03-28,1950,False,False,1.8950956148264475,2.7334729475098807,-0.05245219258677625,-0.047426094049586975,-0.3067077482684334
1950-03-29,1950,False,False,1.8896662717876147,2.771611216887527,-0.05516686410619265,-0.04855137330726689,-0.31820658674138347
1950-03-30,1950,False,False,1.8906980771678779,2.8161043025549573,-0.05465096141606107,-0.047494132959352675,-0.3286121982582425
1950-03-31,1950,True,True,2.8838259801266237,2.8528235615582807,-0.03872467329112539,-0.04905881281390645,0.010867275139654575
1950-04-03,1950,False,False,2.901675809290882,2.920481497078838,-0.03277473023637267,-0.042465082924970976,-0.006439242230011133
1950-04-04,1950,True,False,3.8802567233043,2.9492926758425173,-0.02993581917392496,-0.04861526585725251,0.3156567183336041
1950-04-05,1950,False,False,3.9100276757681645,3.0211536409427615,-0.022493081057958886,-0.04090360604991694,0.2942167597103822
1950-04-06,1950,False,False,3.9611651354476916,3.108704143323437,-0.009708716138077111,-0.028529955211425984,0.2742174722400279
1950-04-07,1950,False,False,3.952403104861078,3.1522701387314194,-0.011899223784730517,-0.03007072654417864,0.2538275372718086
1950-04-10,1950,False,False,4.0198459625805505,3.251793779624525,0.004961490645137623,-0.014607945568325675,0.23619338586861738
1950-04-11,1950,False,False,4.099502877632259,3.360286266287564,0.024875719408064656,0.003070527250019106,0.21998620140223335
1950-04-12,1950,False,False,4.118194872175876,3.424011895014692,0.02954871804396908,0.0070623220631447214,0.20273965115947878
1950-04-13,1950,False,False,4.066805007023342,3.436276049983552,0.01670125175583559,-0.003977956526506787,0.18349193949153442
1950-04-14,1950,False,False,4.006221741678148,3.4417894434170444,0.0015554354195370657,-0.01663158759513017,0.1639938489963899
1950-04-17,1950,False,False,4.0008974185866775,3.487879765302904,0.00022435464666936689,-0.01749865766115377,0.14708581941018273
1950-04-18,1950,False,False,4.07035420512662,3.5888822445943487,0.01758855128165493,-0.0030882653904587,0.13415652220338914
1950-04-19,1950,False,False,4.094023582695092,3.6562627915418116,0.023505895673773036,0.0017158332991265013,0.11972902827607768
1950-04-20,1950,False,False,4.1250145261193785,3.7290196023440294,0.03125363152984462,0.007843135768656584,0.10619277075573175
1950-04-21,1950,False,False,4.116592939535477,3.772835587552335,0.029148234883869195,0.006089490013956089,0.09111379067704295
1950-04-24,1950,False,False,4.088983759124539,3.8025620229042953,0.02224593978113476,0.000674216553761875,0.07532335685651281
1950-04-25,1950,False,False,4.104852128726344,3.864214249163563,0.026213032181586104,0.003692012769756614,0.06227343103837191
1950-04-26,1950,False,False,4.063222273346571,3.8836452300268696,0.015805568336642706,-0.00419353076234108,0.0462393016569278
1950-04-27,1950,False,False,4.057006354478794,3.929080848500973,0.014251588619698552,-0.00529598772127271,0.03255863417181337
1950-04-28,1950,False,True,4.078141203920351,3.994600278274058,0.019535300980087822,-0.0013499304314854577,0.020913463131882803
1950-05-01,1950,False,False,4.080920892066792,4.040801285239961,0.020230223016697968,-0.0006620477363539212,0.009928626525975925
1950-05-02,1950,False,False,4.102703029467968,4.105615475341328,0.025675757366991903,0.004565488647346294,-0.0007093810637779363
1950-05-03,1950,False,False,4.086746817067131,4.133464387615677,0.021686704266782764,0.0007334833174799105,-0.011302279678159888
1950-05-04,1950,False,False,4.111434369957465,4.201124475625223,0.027858592489366174,0.006519405618542917,-0.021349071227986016
1950-05-05,1950,False,False,4.128673386142701,4.2614886105749985,0.03216834653567524,0.010456062301288371,-0.031166391974558616
1950-05-08,1950,False,False,4.065854507618757,4.243434840775448,0.016463626904689166,-0.00409182308331324,-0.04184825261137748
1950-05-09,1950,False,False,4.027164111464066,4.249015280182262,0.006791027866016597,-0.012855035917252344,-0.05221237253556765
1950-05-10,1950,False,False,4.00094030119484,4.266806926841864,0.00023507529870991917,-0.018634406826371297,-0.0623104420250411
1950-05-11,1950,False,False,4.027305245713463,4.336110045028663,0.006826311428365761,-0.01256899964693814,-0.07121701158605143
1950-05-12,1950,False,False,4.040252703185726,4.392270534059412,0.010063175796431567,-0.009586056045426838,-0.08014484266030497
1950-05-15,1950,False,False,4.052506704681419,4.447751772593804,0.01312667617035479,-0.00681271097419911,-0.08886401222923668
1950-05-16,1950,False,False,4.060550222485104,4.499108779404293,0.015137555621276055,-0.005004789170204416,-0.09747676227051705
1950-05-17,1950,False,False,4.086566020188552,4.568069903065811,0.02164150504713791,0.000624835909653898,-0.10540641739175294
1950-05-18,1950,False,False,4.124834171053059,4.6490323898237405,0.03120854276326468,0.00875231099949092,-0.11275426256829235
1950-05-19,1950,False,False,4.1045495886620635,4.672641598982725,0.026137397165515885,0.004399596043015652,-0.121578340278514
1950-05-22,1950,False,False,4.044356079950997,4.657159418164698,0.01108901998774936,-0.008197531316777251,-0.1315830709645741
1950-05-23,1950,False,False,4.07146111371991,4.727187464836637,0.017865278429977538,-0.0025200762271314625,-0.13871384538784903
1950-05-24,1950,False,False,4.064750459810614,4.764092539876417,0.016187614952653417,-0.003871559844021877,-0.14679439456983023
1950-05-25,1950,False,False,4.068018413874786,4.810771810608411,0.01700460346869659,-0.003173408612671569,-0.15439381163241872
1950-05-26,1950,False,False,4.062688126630583,4.84902897543341,0.015672031657645746,-0.004217263973496199,-0.16216460095137775
1950-05-29,1950,False,False,4.021341107551015,4.852007212968258,0.005335276887753704,-0.012423310634779305,-0.1712005091824823
1950-05-30,1950,True,False,4.965390227789888,4.840680750634855,-0.006921954442022482,-0.02337142750349419,0.02576279733768394
1950-05-31,1950,False,True,5.012789526744303,4.921236946113143,0.0025579053488606895,-0.015752610777371445,0.018603570938292124
1950-06-01,1950,False,False,5.066837881145002,5.019752717684255,0.013367576229000422,-0.005094055954472099,0.009379976685877311
1950-06-02,1950,False,False,5.113600258749682,5.111115582075484,0.02272005174993641,0.003969132193398561,0.0004861319675319997
1950-06-05,1950,False,False,5.1254685071968975,5.168221616672447,0.0250937014393795,0.006202438644193231,-0.008272305765222976
1950-06-06,1950,False,False,5.140307406204898,5.228244046465284,0.028061481240979624,0.008959377388037426,-0.016819536249429334
1950-06-07,1950,False,False,5.121631560446608,5.255363838055688,0.024326312089321567,0.00537395162804466,-0.025446816191998733
1950-06-08,1950,False,False,5.1266845754955535,5.305779111307693,0.025336915099110735,0.0062684521445626196,-0.0337546158735581
1950-06-09,1950,False,False,5.108839250735929,5.333714255428129,0.02176785014718563,0.0029206292258019406,-0.042161052115483044
1950-06-12,1950,False,False,5.084248379925324,5.35502705279519,0.016849675985064705,-0.00160512575004923,-0.05056532305070738
1950-06-13,1950,False,False,5.095901745805499,5.411922129397138,0.019180349161099786,0.0005234188801430673,-0.05839337226879915
1950-06-14,1950,False,False,5.180536340937887,5.540465520745309,0.03610726818757737,0.015752012136639904,-0.06496370719386846
1950-06-15,1950,False,False,5.090392541269642,5.497422634774979,0.018078508253928316,-0.00046861185909474745,-0.07404016764703358
1950-06-16,1950,False,False,5.121305081006545,5.573225139552333,0.02426101620130905,0.00500781205042089,-0.0810877090427552
1950-06-19,1950,False,False,5.156035613099566,5.6527759056406115,0.031207122619913097,0.011065609138971144,-0.08787546169048988
1950-06-20,1950,False,False,5.098626214842882,5.641869566552213,0.019725242968576362,0.0009768585818441533,-0.09628782539212644
1950-06-21,1950,False,False,5.115570399601189,5.703958831579456,0.02311407992023784,0.0038967543579842,-0.1031543966833538
1950-06-22,1950,False,False,5.122250382971165,5.755971358530005,0.02445007659423304,0.005010872124286525,-0.11009800711042517
1950-06-23,1950,False,False,5.101456231471088,5.781011532689029,0.020291246294217746,0.0014350686547925928,-0.11754954948201712
1950-06-26,1950,False,False,5.079185700654065,5.804602291826287,0.015837140130813054,-0.0023339810923569404,-0.1249726604342406
1950-06-27,1950,True,False,6.013490145101926,5.785561132154229,0.002248357516987598,-0.013315155756642993,0.03939618089608343
1950-06-28,1950,False,False,6.113891589941753,5.913192308189044,0.018981931656958828,0.0006940829242996216,0.03394093601095394
1950-06-29,1950,False,False,6.253900713577734,6.073241599259612,0.04231678559628893,0.01993370369245384,0.029746735967188576
1950-06-30,1950,False,True,6.351023329891442,6.198189117893311,0.05850388831524023,0.03303151964888529,0.02465788137327385
1950-07-03,1950,False,False,6.335836937599772,6.230987226184475,0.0559728229332952,0.030320722439952652,0.016827142731842937
1950-07-04,1950,False,False,6.355216026019785,6.297519014116457,0.05920267100329757,0.033186713253481326,0.00916186386638862
1950-07-05,1950,False,False,6.380199550615401,6.369520370259918,0.06336659176923343,0.03689866492603322,0.0016766066728264306
1950-07-06,1950,False,False,6.333268865694688,6.371338096507373,0.055544810949114565,0.029216154051191046,-0.0059750762298352855
1950-07-07,1950,False,False,6.3198826151211005,6.405893027003107,0.05331376918685016,0.026898882191337847,-0.013426763687661047
1950-07-10,1950,False,False,6.35413934451722,6.486944432893979,0.05902322408620342,0.032013887051314915,-0.020472672419287408
1950-07-11,1950,False,False,6.330891400568925,6.511874986752418,0.055148566761487494,0.028190787381960902,-0.027792853295200093
1950-07-12,1950,False,False,6.22805051392093,6.459127962419563,0.038008418986821724,0.012251397095603078,-0.035775332187732656
1950-07-13,1950,False,False,6.15556892012637,6.436009649684325,0.025928153354395134,0.0011570566175616026,-0.04357369625319163
1950-07-14,1950,False,False,6.172596507142185,6.500246523921749,0.028766084523697444,0.0037145367820348163,-0.05040578316126476
1950-07-17,1950,False,False,6.154955279339126,6.530648871094971,0.025825879889854297,0.0010483671021488394,-0.05752775859971371
1950-07-18,1950,True,False,7.139625240535029,6.563306789655458,0.019946462933575493,-0.0012359233132998027,0.0878091592164969
1950-07-19,1950,False,False,7.234650683164373,6.690675244377205,0.03352152616633908,0.010821439797995103,0.08130351854161821
1950-07-20,1950,False,False,7.242942527729336,6.7452531618478035,0.03470607538990511,0.011787974277170488,0.07378364517087976
1950-07-21,1950,False,False,7.196191344254821,6.753636620973093,0.028027334893545808,0.00586077333641799,0.06552835873748308
1950-07-24,1950,False,False,7.194197185328296,6.79958208531109,0.027742455046899428,0.005571998531921807,0.058035199085202605
1950-07-25,1950,False,False,7.345698526352388,6.974347524334624,0.049385503764626915,0.02420488119599362,0.053245267850800415
1950-07-26,1950,False,False,7.269979725353032,6.958420122506656,0.03856853219329026,0.014769601198887372,0.04477447428600234
1950-07-27,1950,False,False,7.3969630102304595,7.112608962391011,0.05670900146149416,0.03010198765662908,0.03997886701532627
1950-07-28,1950,False,False,7.501512481125454,7.247970388115035,0.0716446401607791,0.04251628870147761,0.03498111601368681
1950-07-31,1950,False,True,7.492659132999125,7.288159328129086,0.07037987614273211,0.041165618304155105,0.028059184172985807
1950-08-01,1950,True,False,8.471328362104257,7.310889006404131,0.05891604526303218,0.037965723131450746,0.1587275302201434
1950-08-02,1950,False,False,8.589203492422664,7.4554903677002375,0.07365043655283299,0.05200170832580042,0.1520641928040125
1950-08-03,1950,False,False,8.612061523121218,7.518578150337787,0.07650769039015226,0.054434740596153164,0.14543752168544044
1950-08-04,1950,False,False,8.571654832317893,7.527392187795921,0.07145685403973667,0.049272850420037484,0.1387283428934425
1950-08-07,1950,False,False,8.724341969940475,7.7018581872151035,0.09054274624255942,0.06712492955389981,0.13275806407636415
1950-08-08,1950,False,False,8.741787812031959,7.760302943876251,0.09272347650399482,0.06878423777936393,0.12647507130249447
1950-08-09,1950,False,False,8.772397198443729,7.830040484780129,0.0965496498054661,0.07196982827346998,0.12035144843699497
1950-08-10,1950,False,False,8.778592037441289,7.878833194290256,0.09732400468016111,0.07226723945962066,0.11419950403355195
1950-08-11,1950,False,False,8.75647636597983,7.903338790950191,0.09455954574747882,0.06927524818737885,0.10794647649503952
1950-08-14,1950,False,False,8.769795470303357,7.958243288384343,0.09622443378791967,0.07040699200491152,0.10197629709354783
1950-08-15,1950,False,False,8.741987557201675,7.977865606260352,0.09274844465020937,0.06680761013946568,0.09578024858449674
1950-08-16,1950,False,False,8.78722637504743,8.060153491414844,0.09840329688092875,0.07158110001469042,0.09020583595672416
1950-08-17,1950,False,False,8.878795715029309,8.18218755568388,0.10984946437866361,0.08155352747545552,0.08513715367738284
1950-08-18,1950,False,False,8.973854671367032,8.307215303389352,0.12173183392087905,0.09180543987402912,0.08024823525468161
1950-08-21,1950,False,False,9.079086187863648,8.440969920110911,0.13488577348295605,0.10308129637813046,0.07559750523839726
1950-08-22,1950,False,False,9.212124524087699,8.598579541838568,0.15151556551096235,0.11732954498467274,0.07135422534196167
1950-08-23,1950,False,False,9.282123370655851,8.702108641015863,0.1602654213319814,0.12442976822115104,0.06665220506512526
1950-08-24,1950,False,False,9.232111042309114,8.70268216287635,0.15401388028863927,0.1182217304254527,0.060835139043821096
1950-08-25,1950,False,False,9.320052067644276,8.821603556767776,0.16500650845553455,0.12720489892032694,0.05650316381471243
1950-08-28,1950,False,False,9.178288512543432,8.743465237612677,0.147286064067929,0.11104806886790919,0.04973122933688012
1950-08-29,1950,False,False,9.119397359505472,8.736421764450593,0.13992466993818398,0.10405329990309697,0.04383666509934825
1950-08-30,1950,False,False,9.147662893859536,8.804148553923055,0.14345786173244202,0.1065323319138265,0.03901732664238322
1950-08-31,1950,False,True,9.005681764475488,8.725823581433778,0.12571022055943604,0.09072794767922221,0.03207240903164421
1950-09-01,1950,False,False,9.135597109632837,8.899320759327853,0.1419496387041046,0.10583275707624207,0.026549930797508337
1950-09-04,1950,False,False,9.050805369311906,8.864783032306944,0.13135067116398824,0.09506143340262252,0.020984420749726063
1950-09-05,1950,False,False,8.92596659341671,8.791442760790305,0.11574582417708879,0.07965086536021304,0.015301678721765466
1950-09-06,1950,False,False,8.864646267179703,8.779647056401263,0.10808078339746285,0.071933652235038,0.009681392683828616
1950-09-07,1950,False,False,8.803531481239952,8.768050504993598,0.10044143515499404,0.06432983008592807,0.004046620879538443
1950-09-08,1950,False,False,8.804326499916291,8.816439865499012,0.10054081248953639,0.06405308721539793,-0.00137395204498858
1950-09-11,1950,False,False,8.794116070926888,8.854165780717608,0.09926450886586102,0.06249989368611297,-0.0067820855490976495
1950-09-12,1950,False,False,8.883700036177077,8.988584905992292,0.11046250452213457,0.07250160810135298,-0.011668674314384453
1950-09-13,1950,False,False,8.872680667484648,9.02552701990398,0.10908508343558099,0.07082523964962473,-0.016934895001949446
1950-09-14,1950,False,False,8.890512565768471,9.090423826455226,0.11131407072105892,0.07246573233460518,-0.02199141255713144
1950-09-15,1950,False,False,8.81028600118584,9.060309408979606,0.10128575014823005,0.06294132731045665,-0.027595460210880773
1950-09-18,1950,False,False,8.855013236051562,9.151265759751332,0.10687665450644523,0.06764767197098887,-0.03237284671621432
1950-09-19,1950,False,False,8.793048484815294,9.138845656343753,0.09913106060191179,0.06030805957579455,-0.03783816737165513
1950-09-20,1950,False,False,8.634732068764771,9.033068086956959,0.07934150859559641,0.042277086956572285,-0.044097533015095225
1950-09-21,1950,False,False,8.745323635962045,9.187841987500558,0.0931654544952556,0.0543425231558019,-0.048163469957420935
1950-09-22,1950,False,False,8.660937852404057,9.153697601837667,0.08261723155050715,0.0447154871662554,-0.05383177059887634
1950-09-25,1950,False,False,8.574655736354694,9.117715813610015,0.07183196704433681,0.03498395722059633,-0.05956097868774268
1950-09-26,1950,False,False,8.506430623553454,9.09922989397657,0.06330382794418177,0.027332407384451418,-0.06514829027624991
1950-09-27,1950,False,False,8.56212185560251,9.200809527656926,0.07026523195031364,0.03324598973687398,-0.0694164649463257
1950-09-28,1950,False,False,8.44196830442607,9.132008884055688,0.05524603805325867,0.020064822155156703,-0.07556284585250639
1950-09-29,1950,True,True,9.412958227515837,9.15151936423667,0.04588424750175957,0.016835484915185495,0.02856780965801664
1950-10-02,1950,True,False,10.467905153961006,9.25039472057916,0.046790515396100574,0.022656702777595683,0.13161713312333312
1950-10-03,1950,False,False,10.66188091323017,9.466421623466788,0.06618809132301706,0.04130637858134656,0.12628417973692385
1950-10-04,1950,False,False,10.636195357756288,9.489289605705055,0.06361953577562884,0.03862871306224491,0.12086318362142734
1950-10-05,1950,False,False,10.645456619535173,9.542888030891692,0.06454566195351719,0.039324439008006085,0.11553825058769518
1950-10-06,1950,False,False,10.561700668799924,9.514691878858125,0.056170066879992486,0.031148873570831404,0.11004127125422514
1950-10-09,1950,False,False,10.766038261897483,9.739830448224586,0.07660382618974837,0.0503738718673572,0.10536197925909052
1950-10-10,1950,False,False,10.755327288615808,9.7758663118297,0.0755327288615808,0.049117360293919,0.10019173191851749
1950-10-11,1950,False,False,10.752592029884578,9.818915610712544,0.07525920298845779,0.04862205551299015,0.0950895655069468
1950-10-12,1950,False,False,10.771251305482943,9.880778168378503,0.07712513054829429,0.05013101306438217,0.0901217618622614
1950-10-13,1950,False,False,10.681544663138173,9.84734928262595,0.06815446631381716,0.041546558739283146,0.08471268323791703
1950-10-16,1950,False,False,10.684142189871375,9.895087960180543,0.06841421898713751,0.0415882063347941,0.07974201269014647
1950-10-17,1950,False,False,10.560479051344798,9.831799469157103,0.05604790513447977,0.029998039625982242,0.07411456920715298
1950-10-18,1950,False,False,10.714550118661917,10.012736227768215,0.07145501186619163,0.0439819763549798,0.07009211817119176
1950-10-19,1950,False,False,10.702984716523654,10.048020750355894,0.07029847165236536,0.04271913447089459,0.0651833811295186
1950-10-20,1950,False,False,10.689868614051685,10.08194166641568,0.06898686140516852,0.041327308268286345,0.06029859800330839
1950-10-23,1950,False,False,10.812839754198967,10.235530740381336,0.08128397541989663,0.05225082377752055,0.056402450294054995
1950-10-24,1950,False,False,10.692297936041394,10.17498697878002,0.06922979360413928,0.04116145829376938,0.05084143678416764
1950-10-25,1950,False,False,10.839269436105317,10.349680741216275,0.08392694361053166,0.0541341495683243,0.0473047147183312
1950-10-26,1950,False,False,11.000902070631657,10.537266755124158,0.10009020706316574,0.06829432540429248,0.04399958037334861
1950-10-27,1950,False,False,10.924514224565922,10.51554973732895,0.09245142245659221,0.061202267069893956,0.03889140344086783
1950-10-30,1950,False,False,11.000177148161175,10.627538386305229,0.10001771481611743,0.06760659588454354,0.03506350655351498
1950-10-31,1950,True,True,11.99372224668581,10.667316821683961,0.09033838606234634,0.06673168216839609,0.1243429296395886
1950-11-01,1950,False,False,12.098833736998142,10.806258405248869,0.09989397609074024,0.0757361308392539,0.11961358717106352
1950-11-02,1950,False,False,12.107773421640069,10.859663980950737,0.10070667469455175,0.0761829170311541,0.11493076055379592
1950-11-03,1950,False,False,12.008756310219969,10.817051879824563,0.09170511911090617,0.06715310025175047,0.11016905933659382
1950-11-06,1950,False,False,12.084735554195868,10.930082999981503,0.09861232310871526,0.07349029464104051,0.10563987064108482
1950-11-07,1950,False,False,12.063780500536572,10.956899945548251,0.09670731823059753,0.07134132800916237,0.10102132541951714
1950-11-08,1950,False,False,12.088449849277055,11.024295615983581,0.09894998629791396,0.07316152013999444,0.0965280930738659
1950-11-09,1950,False,False,12.205255384659681,11.17363798098449,0.10956867133269821,0.08290764573417952,0.09232600925775625
1950-11-10,1950,False,False,12.351181634595427,11.348880552928891,0.12283469405412983,0.09506742177384053,0.08831717604146117
1950-11-13,1950,False,False,12.429455523133834,11.46395254914065,0.1299505021030758,0.10134041956809758,0.08422077550081619
1950-11-14,1950,False,False,12.266948146240278,11.364871675187484,0.11517710420366156,0.087074681974455,0.07937410089920016
1950-11-15,1950,False,False,12.352341110839061,11.486275437155673,0.12294010098536923,0.09393099401482585,0.07540004402835843
1950-11-16,1950,False,False,12.3213169005027,11.504136790605795,0.12011971822751821,0.09090952324710133,0.071033587723349
1950-11-17,1950,False,False,12.451700621927088,11.665555707772256,0.13197278381155342,0.1014687792746336,0.06739026702611839
1950-11-20,1950,False,False,12.432782248519834,11.694184093779773,0.13025293168362118,0.09945320539809832,0.0631594430887168
1950-11-21,1950,False,False,12.606640518352327,11.894269637703998,0.14605822894112053,0.11350609374250187,0.05989193976149343
1950-11-22,1950,False,False,12.672665810174276,11.998447629610164,0.15206052819766147,0.11849935530264255,0.056192117628638405
1950-11-23,1950,False,False,12.676983430665832,12.047742302820874,0.15245303915143915,0.11835582557830882,0.05222896639295049
1950-11-24,1950,False,False,12.716674831679015,12.128498712116823,0.15606134833445595,0.12112172969147106,0.04849537717100816
1950-11-27,1950,False,False,12.509599980642413,11.989779154121472,0.13723636187658306,0.10366167945888027,0.043355329555194944
1950-11-28,1950,False,False,12.582255360818317,12.099854002030533,0.14384139643802896,0.1091532835194653,0.03986836194113019
1950-11-29,1950,False,False,12.600285284710091,12.161344512506492,0.14548048042819017,0.11016422935743897,0.036093112217337575
1950-11-30,1950,True,True,13.473917658302502,12.094406634727585,0.12282647152520854,0.09949151224796227,0.11406190193852273
1950-12-01,1950,False,False,13.530715276921459,12.1930081443805,0.12755960641012165,0.10367746134478661,0.10971100131327982
