date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-03-01,1950,True,False,1.950349398336589,1.9932549349490924,-0.024825300831705532,-0.024577372258954844,-0.021525363294083277
1950-03-02,1950,False,False,1.9628463920209123,2.0492265197341544,-0.018576803989543866,-0.01807895929405101,-0.04215255213681701
1950-03-03,1950,False,False,1.9558706555580447,2.0857310925807298,-0.022064672220977632,-0.02098336470700446,-0.06226135165967406
1950-03-06,1950,False,False,1.9644658157470773,2.1378019896522216,-0.017767092126461326,-0.01661108475997808,-0.08108149152454602
1950-03-07,1950,False,False,1.943346881531844,2.160167517926591,-0.028326559234078008,-0.025806805640949282,-0.10037213993610061
1950-03-08,1950,False,False,1.920887929797317,2.1811934221806664,-0.039556035101341536,-0.03524137095855129,-0.1193408570447213
1950-03-09,1950,False,False,1.9085047301162261,2.212292119722116,-0.04574763494188694,-0.03994870276210061,-0.13731793685729365
1950-03-10,1950,False,False,1.9244739111316402,2.2717348722230595,-0.03776304443417988,-0.0324092210901783,-0.15286157083621243
1950-03-13,1950,False,False,1.9379060645346986,2.328641342115212,-0.0310469677326507,-0.026204529660911358,-0.16779538802896565
1950-03-14,1950,False,False,1.925473942275489,2.359691131444762,-0.03726302886225552,-0.03084114244232994,-0.1840144175578674
1950-03-15,1950,False,False,1.9294457301701455,2.4071400138850048,-0.03527713491492723,-0.028697889134120858,-0.19844889826075562
1950-03-16,1950,False,False,1.9182644640772621,2.439440292064302,-0.04086776796136893,-0.03263574625036303,-0.21364565867115792
1950-03-17,1950,False,False,1.9192825042465513,2.4839362941534913,-0.04035874787672433,-0.03168585143168978,-0.22732217055484916
1950-03-20,1950,False,False,1.8997182864266742,2.507856082277434,-0.05014085678666291,-0.03865516846031691,-0.24249310004204783
1950-03-21,1950,False,False,1.899524019197426,2.551140132964737,-0.05023799040128696,-0.03809470396411552,-0.2554215291223746
1950-03-22,1950,False,False,1.8869347294353438,2.5820328009439866,-0.0565326352823281,-0.04214912223045664,-0.26920574798837416
1950-03-23,1950,False,False,1.88678111028533,2.625357487774129,-0.05660944485733499,-0.041536155257064,-0.28132411716432193
1950-03-24,1950,False,False,1.8757674007912892,2.6578252733489167,-0.062116299604355385,-0.044844042390232985,-0.2942472857037054
1950-03-27,1950,True,False,2.8618140572929476,2.6873542881491934,-0.04606198090235081,-0.04909002111643934,0.06491878272734408
1950-03-28,1950,False,False,2.8658738338711687,2.7334729475098807,-0.04470872204294374,-0.047426094049586975,0.048436874592778345
1950-03-29,1950,False,False,2.857663265481707,2.771611216887527,-0.0474455781727644,-0.04855137330726689,0.031047662121534758
1950-03-30,1950,False,False,2.859223621601899,2.8161043025549573,-0.04692545946603366,-0.047494132959352675,0.015311691050583942
1950-03-31,1950,False,True,2.8488312366793274,2.8528235615582807,-0.05038958777355751,-0.04905881281390645,-0.0013994292997119295
1950-04-03,1950,False,False,2.8664644611675456,2.920481497078838,-0.044511846277484834,-0.042465082924970976,-0.01849593499062474
1950-04-04,1950,False,False,2.8453052921884887,2.9492926758425173,-0.05156490260383706,-0.04861526585725251,-0.03525841450249512
1950-04-05,1950,False,False,2.867135664413652,3.0211536409427615,-0.04428811186211601,-0.04090360604991694,-0.05097985565575136
1950-04-06,1950,False,False,2.904633617521077,3.108704143323437,-0.031788794159640976,-0.028529955211425984,-0.06564488494044773
1950-04-07,1950,False,False,2.8982086168635997,3.1522701387314194,-0.03393046104546682,-0.03007072654417864,-0.08059636728026831
1950-04-10,1950,False,False,2.9476629529226113,3.251793779624525,-0.017445682359129577,-0.014607945568325675,-0.0935270952935493
1950-04-11,1950,False,False,3.0060735834860006,3.360286266287564,0.0020245278286668,0.003070527250019106,-0.10541146043277339
1950-04-12,1950,False,False,3.0197800041661313,3.424011895014692,0.006593334722043709,0.0070623220631447214,-0.11805796920189315
1950-04-13,1950,False,False,2.982096967782177,3.436276049983552,-0.005967677405941063,-0.003977956526506787,-0.13217188479474717
1950-04-14,1950,False,False,2.9376726170763434,3.4417894434170444,-0.020775794307885564,-0.01663158759513017,-0.1464693975701804
1950-04-17,1950,False,False,2.933768410280309,3.487879765302904,-0.022077196573230373,-0.01749865766115377,-0.15886767672866542
1950-04-18,1950,False,False,2.9846995152078746,3.5888822445943487,-0.005100161597375141,-0.0030882653904587,-0.1683484406033402
1950-04-19,1950,False,False,3.0020557393086946,3.6562627915418116,0.0006852464362314681,0.0017158332991265013,-0.17892779855608898
1950-04-20,1950,False,False,3.024780703563107,3.7290196023440294,0.008260234521035636,0.007843135768656584,-0.18885363282570133
1950-04-21,1950,False,False,3.0186053428629025,3.772835587552335,0.006201780954300906,0.006089490013956089,-0.19991071097236623
1950-04-24,1950,False,False,2.998360149635241,3.8025620229042953,-0.0005466167882529627,0.000674216553761875,-0.21148948220306119
1950-04-25,1950,False,False,3.009996069427675,3.864214249163563,0.0033320231425582048,0.003692012769756614,-0.22105870033494912
1950-04-26,1950,False,False,2.9794698294720243,3.8836452300268696,-0.0068433901759918925,-0.00419353076234108,-0.2328161680588393
1950-04-27,1950,False,False,2.9749118354753703,3.929080848500973,-0.008362721508209936,-0.00529598772127271,-0.24284789491914838
1950-04-28,1950,False,True,2.990409546903716,3.994600278274058,-0.003196817698761234,-0.0013499304314854577,-0.251387037855067
1950-05-01,1950,False,False,2.992447829924064,4.040801285239961,-0.0025173900253120385,-0.0006620477363539212,-0.25944197234970956
1950-05-02,1950,True,False,4.008420183106399,4.105615475341328,0.0021050457765996455,0.004565488647346294,-0.02367374461117777
1950-05-03,1950,False,False,3.99283065508693,4.133464387615677,-0.001792336228267466,0.0007334833174799105,-0.03402321136480613
1950-05-04,1950,False,False,4.016950871579898,4.201124475625223,0.004237717894974402,0.006519405618542917,-0.04383912095770881
1950-05-05,1950,False,False,4.03379372369897,4.2614886105749985,0.008448430924742567,0.010456062301288371,-0.05343083313915176
1950-05-08,1950,False,False,3.972418464815526,4.243434840775448,-0.006895383796118537,-0.00409182308331324,-0.06386721750872848
1950-05-09,1950,False,False,3.9346171997166586,4.249015280182262,-0.016345700070835356,-0.012855035917252344,-0.07399316305873993
1950-05-10,1950,False,False,3.9089960300618927,4.266806926841864,-0.022750992484526833,-0.018634406826371297,-0.08385917219010652
1950-05-11,1950,False,False,3.9347550906070663,4.336110045028663,-0.016311227348233426,-0.01256899964693814,-0.09256106285442389
1950-05-12,1950,False,False,3.947405006888835,4.392270534059412,-0.013148748277791222,-0.009586056045426838,-0.101283726428259
1950-05-15,1950,False,False,3.959377403273938,4.447751772593804,-0.010155649181515458,-0.00681271097419911,-0.10980252367704857
1950-05-16,1950,False,False,3.967236075684758,4.499108779404293,-0.008190981078810555,-0.005004789170204416,-0.11821734698976494
1950-05-17,1950,False,False,3.9926540130409585,4.568069903065811,-0.0018364967397603849,0.000624835909653898,-0.12596477335836487
1950-05-18,1950,False,False,4.030042736327456,4.6490323898237405,0.00751068408186395,0.00875231099949092,-0.13314376016204799
1950-05-19,1950,False,False,4.01022430714115,4.672641598982725,0.0025560767852874644,0.004399596043015652,-0.14176505469321454
1950-05-22,1950,False,False,3.951414085324848,4.657159418164698,-0.012146478668788041,-0.008197531316777251,-0.15153987000899605
1950-05-23,1950,False,False,3.9778962273767373,4.727187464836637,-0.005525943155815671,-0.0025200762271314625,-0.15850677448980632
1950-05-24,1950,False,False,3.971339788760864,4.764092539876417,-0.007165052809783967,-0.003871559844021877,-0.16640162727320096
1950-05-25,1950,False,False,3.9745326430655035,4.810771810608411,-0.006366839233624133,-0.003173408612671569,-0.1738264046735466
1950-05-26,1950,False,False,3.9693248493699924,4.84902897543341,-0.0076687876575018965,-0.004217263973496199,-0.18141861608174636
1950-05-29,1950,False,False,3.9289280123092998,4.852007212968258,-0.017767996922675056,-0.012423310634779305,-0.19024687312743216
1950-05-30,1950,False,False,3.874262921005788,4.840680750634855,-0.03143426974855301,-0.02337142750349419,-0.1996450250313081
1950-05-31,1950,False,True,3.9112463881647224,4.921236946113143,-0.02218840295881941,-0.015752610777371445,-0.20523103622273753
1950-06-01,1950,True,False,4.953417803862137,5.019752717684255,-0.009316439227572637,-0.005094055954472099,-0.013214777211718931
1950-06-02,1950,False,False,4.999133415691738,5.111115582075484,-0.0001733168616523395,0.003969132193398561,-0.021909535127020652
1950-06-05,1950,False,False,5.0107359959475355,5.168221616672447,0.0021471991895070097,0.006202438644193231,-0.03047191711301045
1950-06-06,1950,False,False,5.025242729389603,5.228244046465284,0.005048545877920585,0.008959377388037426,-0.038827819679329245
1950-06-07,1950,False,False,5.006984938425825,5.255363838055688,0.001396987685164941,0.00537395162804466,-0.04726197981408553
1950-06-08,1950,False,False,5.011924842818616,5.305779111307693,0.0023849685637231666,0.0062684521445626196,-0.05538381118482938
1950-06-09,1950,False,False,4.994478981819398,5.333714255428129,-0.0011042036361204044,0.0029206292258019406,-0.06360207115772853
1950-06-12,1950,False,False,4.97043857236817,5.35502705279519,-0.005912285526365912,-0.00160512575004923,-0.07181821429385205
1950-06-13,1950,False,False,4.9818310801570185,5.411922129397138,-0.0036337839685962603,0.0005234188801430673,-0.0794710343121714
1950-06-14,1950,False,False,5.064571148062388,5.540465520745309,0.012914229612477568,0.015752012136639904,-0.08589429370167856
1950-06-15,1950,False,False,4.976445197980961,5.497422634774979,-0.004710960403807696,-0.00046861185909474745,-0.09476757953781412
1950-06-16,1950,False,False,5.006665767157879,5.573225139552333,0.0013331534315759175,0.00500781205042089,-0.10165736323366303
1950-06-19,1950,False,False,5.0406188637523766,5.6527759056406115,0.008123772750475267,0.011065609138971144,-0.10829317349682932
1950-06-20,1950,False,False,4.984494562540393,5.641869566552213,-0.003101087491921506,0.0009768585818441533,-0.11651722824452793
1950-06-21,1950,False,False,5.0010594553636,5.703958831579456,0.00021189107272001628,0.0038967543579842,-0.12323009281278763
1950-06-22,1950,False,False,5.007589908741134,5.755971358530005,0.0015179817482269264,0.005010872124286525,-0.13001827201238847
1950-06-23,1950,False,False,4.9872612298544485,5.781011532689029,-0.0025477540291103384,0.0014350686547925928,-0.1373030132090688
1950-06-26,1950,False,False,4.9654892200846055,5.804602291826287,-0.0069021559830788615,-0.0023339810923569404,-0.14455995941759403
1950-06-27,1950,False,False,4.901264245427819,5.785561132154229,-0.01974715091443624,-0.013315155756642993,-0.15284548318257007
1950-06-28,1950,False,False,4.983095927181477,5.913192308189044,-0.0033808145637046483,0.0006940829242996216,-0.15729175249712368
1950-06-29,1950,False,False,5.09720964403352,6.073241599259612,0.019441928806704034,0.01993370369245384,-0.16071021369297733
1950-06-30,1950,False,True,5.176368933443599,6.198189117893311,0.03527378668871983,0.03303151964888529,-0.16485785848319134
1950-07-03,1950,True,False,6.16399134243402,6.230987226184475,0.02733189040567008,0.030320722439952652,-0.010752049606026937
1950-07-04,1950,False,False,6.182844815845929,6.297519014116457,0.03047413597432147,0.033186713253481326,-0.018209424697801735
1950-07-05,1950,False,False,6.207150717469906,6.369520370259918,0.03452511957831761,0.03689866492603322,-0.025491660808266925
1950-07-06,1950,False,False,6.161492923812205,6.371338096507373,0.026915487302034302,0.029216154051191046,-0.0329358086977366
1950-07-07,1950,False,False,6.1484697457449835,6.405893027003107,0.024744957624163844,0.026898882191337847,-0.040185385577466426
1950-07-10,1950,False,False,6.181797336953127,6.486944432893979,0.0302995561588546,0.032013887051314915,-0.04704018958348288
1950-07-11,1950,False,False,6.1591799421814475,6.511874986752418,0.026529990363574507,0.028190787381960902,-0.05416182670712877
1950-07-12,1950,False,False,6.059128387637081,6.459127962419563,0.00985473127284675,0.012251397095603078,-0.06192779847523633
1950-07-13,1950,False,False,5.988612697123629,6.436009649684325,-0.0018978838127284847,0.0011570566175616026,-0.06951464912465455
1950-07-14,1950,False,False,6.005178448417692,6.500246523921749,0.0008630747362821101,0.0037145367820348163,-0.07616143075222492
1950-07-17,1950,False,False,5.988015699988571,6.530648871094971,-0.0019973833352381343,0.0010483671021488394,-0.08309023832350337
1950-07-18,1950,False,False,5.973101454657089,6.563306789655458,-0.004483090890485264,-0.0012359233132998027,-0.08992499572450319
1950-07-19,1950,False,False,6.052600950845804,6.690675244377205,0.008766825140967383,0.010821439797995103,-0.09536769761282826
1950-07-20,1950,False,False,6.059538013669715,6.7452531618478035,0.009923002278285908,0.011787974277170488,-0.1016589194986186
1950-07-21,1950,False,False,6.020425377836515,6.753636620973093,0.0034042296394192206,0.00586077333641799,-0.10856539732380999
1950-07-24,1950,False,False,6.018757039067525,6.79958208531109,0.0031261731779208546,0.005571998531921807,-0.11483427017233239
1950-07-25,1950,False,False,6.145504991511271,6.974347524334624,0.024250831918545268,0.02420488119599362,-0.1188415876799066
1950-07-26,1950,False,False,6.082157677729819,6.958420122506656,0.01369294628830331,0.014769601198887372,-0.12592836151738096
1950-07-27,1950,False,False,6.188393511973923,7.112608962391011,0.031398918662320474,0.03010198765662908,-0.1299404276692302
1950-07-28,1950,False,False,6.275860931571947,7.247970388115035,0.04597682192865782,0.04251628870147761,-0.1341216098422695
1950-07-31,1950,True,True,7.268454107713501,7.288159328129086,0.038350586816214394,0.041165618304155105,-0.0027037307402887345
1950-08-01,1950,False,False,7.24776162369956,7.310889006404131,0.0353945176713657,0.037965723131450746,-0.008634706757177257
1950-08-02,1950,False,False,7.348611314490924,7.4554903677002375,0.049801616355846345,0.05200170832580042,-0.01433561683244211
1950-08-03,1950,False,False,7.368167817392103,7.518578150337787,0.05259540248458605,0.054434740596153164,-0.02000515655196411
1950-08-04,1950,False,False,7.333597316707097,7.527392187795921,0.04765675952958537,0.049272850420037484,-0.025745286847551396
1950-08-07,1950,False,False,7.464230899681397,7.7018581872151035,0.06631869995448514,0.06712492955389981,-0.030853241095527117
1950-08-08,1950,False,False,7.479156930098233,7.760302943876251,0.06845099001403332,0.06878423777936393,-0.03622874207505955
1950-08-09,1950,False,False,7.5053452121099,7.830040484780129,0.07219217315855708,0.07196982827346998,-0.041467891935088375
1950-08-10,1950,False,False,7.5106452919123035,7.878833194290256,0.07294932741604332,0.07226723945962066,-0.04673127267687005
1950-08-11,1950,False,False,7.491723924678123,7.903338790950191,0.07024627495401758,0.06927524818737885,-0.0520811364866951
1950-08-14,1950,False,False,7.503119267775663,7.958243288384343,0.07187418111080901,0.07040699200491152,-0.05718900567829677
1950-08-15,1950,False,False,7.479327824828517,7.977865606260352,0.06847540354693105,0.06680761013946568,-0.06249012029490997
1950-08-16,1950,False,False,7.518032518339246,8.060153491414844,0.07400464547703511,0.07158110001469042,-0.06725938577386037
1950-08-17,1950,False,False,7.596375927998238,8.18218755568388,0.08519656114260554,0.08155352747545552,-0.07159596668970258
1950-08-18,1950,False,False,7.6777049269797315,8.307215303389352,0.09681498956853307,0.09180543987402912,-0.0757787481627904
1950-08-21,1950,False,False,7.767737199873288,8.440969920110911,0.10967674283904105,0.10308129637813046,-0.07975774426510185
1950-08-22,1950,False,False,7.881559980262595,8.598579541838568,0.12593714003751355,0.11732954498467274,-0.08338814080711032
1950-08-23,1950,False,False,7.941448457272813,8.702108641015863,0.13449263675325906,0.12442976822115104,-0.08741101899806358
1950-08-24,1950,False,False,7.898659721125498,8.70268216287635,0.12837996016078557,0.1182217304254527,-0.09238788992899538
1950-08-25,1950,False,False,7.973898876229463,8.821603556767776,0.13912841088992334,0.12720489892032694,-0.09609417098413686
1950-08-28,1950,False,False,7.852611114690741,8.743465237612677,0.12180158781296302,0.11104806886790919,-0.10188799277083593
1950-08-29,1950,False,False,7.802225977824446,8.736421764450593,0.114603711117778,0.10405329990309697,-0.10693116836775063
1950-08-30,1950,True,False,8.826408944935151,8.804148553923055,0.10330111811689391,0.1065323319138265,0.0025283979337420437
1950-08-31,1950,False,True,8.689414006998756,8.725823581433778,0.08617675087484455,0.09072794767922221,-0.004172623259595887
1950-09-01,1950,False,False,8.814766895259524,8.899320759327853,0.1018458619074405,0.10583275707624207,-0.009501159285634664
1950-09-04,1950,False,False,8.732952929888363,8.864783032306944,0.09161911623604535,0.09506143340262252,-0.014871215904341706
1950-09-05,1950,False,False,8.612498328421168,8.791442760790305,0.076562291052646,0.07965086536021304,-0.020354387469509128
1950-09-06,1950,False,False,8.553331491789269,8.779647056401263,0.06916643647365861,0.071933652235038,-0.025777296417284434
1950-09-07,1950,False,False,8.494362977148388,8.768050504993598,0.061795372143548466,0.06432983008592807,-0.031214182410256308
1950-09-08,1950,False,False,8.495130075809284,8.816439865499012,0.061891259476160476,0.06405308721539793,-0.03644439190779214
1950-09-11,1950,False,False,8.485278223723197,8.854165780717608,0.060659777965399675,0.06249989368611297,-0.04166259884107493
1950-09-12,1950,False,False,8.571716117355875,8.988584905992292,0.07146451466948434,0.07250160810135298,-0.046377577004196646
1950-09-13,1950,False,False,8.561083734470442,9.02552701990398,0.07013546680880522,0.07082523964962473,-0.05145885491332547
1950-09-14,1950,False,False,8.578289399823847,9.090423826455226,0.07228617497798084,0.07246573233460518,-0.056337794189633916
1950-09-15,1950,False,False,8.500880287193683,9.060309408979606,0.06261003589921033,0.06294132731045665,-0.06174503502402218
1950-09-18,1950,False,False,8.544036760107218,9.151265759751332,0.06800459501340228,0.06764767197098887,-0.06635464596764307
1950-09-19,1950,False,False,8.484248129838651,9.138845656343753,0.06053101622983137,0.06030805957579455,-0.07162803171434584
1950-09-20,1950,True,False,9.331491579124872,9.033068086956959,0.03683239768054136,0.042277086956572285,0.033036781002327764
1950-09-21,1950,False,False,9.451007074198156,9.187841987500558,0.05011189713312847,0.0543425231558019,0.028642752787391812
1950-09-22,1950,False,False,9.359811977187825,9.153697601837667,0.03997910857642495,0.0447154871662554,0.022517061882050715
1950-09-25,1950,False,False,9.266567527570652,9.117715813610015,0.029618614174516944,0.03498395722059633,0.016325548745272922
1950-09-26,1950,False,False,9.19283714884905,9.09922989397657,0.021426349872116557,0.027332407384451418,0.010287382115100163
1950-09-27,1950,False,False,9.253022254623984,9.200809527656926,0.02811358384710938,0.03324598973687398,0.005674797071943516
1950-09-28,1950,False,False,9.123173193636816,9.132008884055688,0.013685910404090729,0.020064822155156703,-0.0009675516670049067
1950-09-29,1950,False,True,9.09182221641578,9.15151936423667,0.010202468490642325,0.016835484915185495,-0.006523195268993365
1950-10-02,1950,False,False,9.144894552922876,9.25039472057916,0.01609939476920852,0.022656702777595683,-0.011404936853297798
1950-10-03,1950,False,False,9.314354233560929,9.466421623466788,0.03492824817343654,0.04130637858134656,-0.016063872491046904
1950-10-04,1950,False,False,9.291915006906965,9.489289605705055,0.03243500076744055,0.03862871306224491,-0.0207997233722772
1950-10-05,1950,False,False,9.300005762521318,9.542888030891692,0.03333397361347967,0.039324439008006085,-0.02545165232832347
1950-10-06,1950,False,False,9.226835502914618,9.514691878858125,0.025203944768290798,0.031148873570831404,-0.030253883111352353
1950-10-09,1950,False,False,9.405347412851835,9.739830448224586,0.04503860142798177,0.0503738718673572,-0.03434177187691412
1950-10-10,1950,False,False,9.395990170903286,9.7758663118297,0.04399890787814287,0.049117360293919,-0.038858565451813654
1950-10-11,1950,False,False,9.393600614224644,9.818915610712544,0.043733401580515974,0.04862205551299015,-0.043315882664667904
1950-10-12,1950,False,False,9.409901593768424,9.880778168378503,0.04554462152982497,0.05013101306438217,-0.047655818862225585
1950-10-13,1950,False,False,9.331532734586578,9.84734928262595,0.03683697050961965,0.041546558739283146,-0.0523812584722112
1950-10-16,1950,False,False,9.333801966846917,9.895087960180543,0.0370891074274351,0.0415882063347941,-0.05672369923262266
1950-10-17,1950,False,False,9.22576828243002,9.831799469157103,0.025085364714446667,0.029998039625982242,-0.061639905149432406
1950-10-18,1950,False,False,9.36036671865469,10.012736227768215,0.04004074651718792,0.0439819763549798,-0.0651539693320109
1950-10-19,1950,False,False,9.350263036832875,10.048020750355894,0.038918115203652626,0.04271913447089459,-0.06944230419690423
1950-10-20,1950,False,False,9.338804643554818,10.08194166641568,0.037644960394979776,0.041327308268286345,-0.07370971261779391
1950-10-23,1950,False,False,9.44623378942113,10.235530740381336,0.049581532157903396,0.05225082377752055,-0.0771134366141134
1950-10-24,1950,False,False,9.340926930020375,10.17498697878002,0.037880770002263864,0.04116145829376938,-0.08197160846486395
1950-10-25,1950,False,False,9.469323094353303,10.349680741216275,0.052147010483700296,0.0541341495683243,-0.0850613336657875
1950-10-26,1950,False,False,9.61052741148405,10.537266755124158,0.06783637905378326,0.06829432540429248,-0.08794874089995341
1950-10-27,1950,False,False,9.543794021457897,10.51554973732895,0.060421557939766224,0.061202267069893956,-0.09241130898001804
1950-10-30,1950,True,False,10.60989411003031,10.627538386305229,0.060989411003031124,0.06760659588454354,-0.0016602411239139414
1950-10-31,1950,False,True,10.603668226553905,10.667316821683961,0.06036682265539062,0.06673168216839609,-0.005966692111429084
1950-11-01,1950,False,False,10.696597456291451,10.806258405248869,0.06965974562914523,0.0757361308392539,-0.010147911038676627
1950-11-02,1950,False,False,10.70450104518932,10.859663980950737,0.07045010451893186,0.0761829170311541,-0.014288005230511103
1950-11-03,1950,False,False,10.616959865174033,10.817051879824563,0.06169598651740338,0.06715310025175047,-0.018497832577075046
1950-11-06,1950,False,False,10.684133231261235,10.930082999981503,0.06841332312612347,0.07349029464104051,-0.022502095246731746
1950-11-07,1950,False,False,10.665606836193664,10.956899945548251,0.0665606836193664,0.07134132800916237,-0.0265853581580745
1950-11-08,1950,False,False,10.687417045237108,11.024295615983581,0.06874170452371087,0.07316152013999444,-0.03055783176369553
1950-11-09,1950,False,False,10.79068499815011,11.17363798098449,0.07906849981501107,0.08290764573417952,-0.03427290050797205
1950-11-10,1950,False,False,10.919698619446153,11.348880552928891,0.09196986194461543,0.09506742177384053,-0.03781711610066918
1950-11-13,1950,False,False,10.988900684309117,11.46395254914065,0.09889006843091175,0.10134041956809758,-0.04143875009907849
1950-11-14,1950,False,False,10.845227663248204,11.364871675187484,0.08452276632482048,0.087074681974455,-0.04572370254508018
1950-11-15,1950,False,False,10.920723714170808,11.486275437155673,0.0920723714170808,0.09393099401482585,-0.04923717231744451
1950-11-16,1950,False,False,10.893295162247446,11.504136790605795,0.0893295162247445,0.09090952324710133,-0.053097563031166195
1950-11-17,1950,False,False,11.008567610257462,11.665555707772256,0.10085676102574626,0.1014687792746336,-0.05631862844537028
1950-11-20,1950,False,False,10.99184184732327,11.694184093779773,0.09918418473232693,0.09945320539809832,-0.06005910637494449
1950-11-21,1950,False,False,11.1455502102342,11.894269637703998,0.11455502102342008,0.11350609374250187,-0.06294791107613784
1950-11-22,1950,False,False,11.20392327196112,11.998447629610164,0.12039232719611204,0.11849935530264255,-0.06621892949620334
1950-11-23,1950,False,False,11.207740486857295,12.047742302820874,0.12077404868572961,0.11835582557830882,-0.06972275757980806
1950-11-24,1950,False,False,11.242831715346199,12.128498712116823,0.12428317153461999,0.12112172969147106,-0.07302362953510555
1950-11-27,1950,False,False,11.059756522066486,11.989779154121472,0.10597565220664862,0.10366167945888027,-0.07756795351274604
1950-11-28,1950,True,False,12.123991255072106,12.099854002030533,0.1021810231883733,0.1091532835194653,0.0019948383705723494
1950-11-29,1950,False,False,12.141364502818627,12.161344512506492,0.10376040934714781,0.11016422935743897,-0.0016429112477915897
1950-11-30,1950,False,True,12.01959936981546,12.094406634727585,0.09269085180140535,0.09949151224796227,-0.006185277804148459
1950-12-01,1950,False,False,12.070266491158506,12.1930081443805,0.09729695374168235,0.10367746134478661,-0.01006656042287335
1950-12-04,1950,False,False,12.111047615835426,12.281662129162495,0.10100432871231146,0.10693092151249961,-0.01389180971864945
1950-12-05,1950,False,False,12.156396085720216,12.374911885274763,0.10512691688365594,0.11056901534517105,-0.017657968119721756
