date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1950-10-13,102.03686712696648,Nikkei 225,1950,10,13,195010,19504,195041,1.003703460562056,False,0.0,0.0,0.0,1.0621595961290027,1.0621595961290027,1.0,0.06215959612900268,1
1950-10-16,98.93735862923464,Nikkei 225,1950,10,16,195010,19504,195042,0.969623641091655,False,0.0,0.0,0.0,1.0298950550190453,1.0298950550190453,1.0,0.029895055019045325,1
1950-10-17,99.49622125190272,Nikkei 225,1950,10,17,195010,19504,195042,1.0056486511304836,False,0.0,0.0,0.0,1.0357125728858583,1.0357125728858583,1.0,0.035712572885858274,1
1950-10-18,97.84073057737164,Nikkei 225,1950,10,18,195010,19504,195042,0.9833612708733959,False,0.0,0.0,0.0,1.0184796319325922,1.0184796319325922,1.0,0.018479631932592167,1
1950-10-19,99.25630981591436,Nikkei 225,1950,10,19,195010,19504,195042,1.0144681997997071,False,0.0,0.0,0.0,1.033215198739325,1.033215198739325,1.0,0.03321519873932499,1
1950-10-20,97.88719655379111,Nikkei 225,1950,10,20,195010,19504,195042,0.9862062848733498,False,0.0,0.0,0.0,1.0189633226233896,1.0189633226233896,1.0,0.018963322623389622,1
1950-10-23,97.309847808135,Nikkei 225,1950,10,23,195010,19504,195043,0.9941018972247423,False,0.0,0.0,0.0,1.012953372222339,1.012953372222339,1.0,0.012953372222338944,1
1950-10-24,96.51314137999329,Nikkei 225,1950,10,24,195010,19504,195043,0.9918126844704086,True,1.0,1.0,1.0,2.0046600033471913,2.0046600033471913,2.0,0.0023300016735956497,1
1950-10-25,96.84058587435518,Nikkei 225,1950,10,25,195010,19504,195043,1.0033927451710714,False,0.0,0.0,0.0,2.0114613038931872,2.0114613038931872,2.0,0.005730651946593612,1
1950-10-26,98.10879775930673,Nikkei 225,1950,10,26,195010,19504,195043,1.013095871668899,False,0.0,0.0,0.0,2.0378031429959282,2.0378031429959282,2.0,0.01890157149796412,1
1950-10-27,98.38967069045384,Nikkei 225,1950,10,27,195010,19504,195043,1.002862872011093,False,0.0,0.0,0.0,2.043637112578129,2.043637112578129,2.0,0.021818556289064484,1
1950-10-30,98.39287482956992,Nikkei 225,1950,10,30,195010,19504,195044,1.0000325658079106,False,0.0,0.0,0.0,2.043703665271776,2.043703665271776,2.0,0.02185183263588808,1
1950-10-31,98.61705260582102,Nikkei 225,1950,10,31,195010,19504,195044,1.0022783944125975,False,0.0,0.0,0.0,2.0483600282837364,2.0483600282837364,2.0,0.02418001414186821,1
1950-11-01,98.52285027137398,Nikkei 225,1950,11,1,195011,19504,195044,0.9990447662756302,False,0.0,0.0,0.0,2.0464033657050686,2.0464033657050686,2.0,0.023201682852534322,1
1950-11-02,98.61716974297563,Nikkei 225,1950,11,2,195011,19504,195044,1.0009573360021746,False,0.0,0.0,0.0,2.0483624613220295,2.0483624613220295,2.0,0.02418123066101474,1
1950-11-03,97.77770597425334,Nikkei 225,1950,11,3,195011,19504,195044,0.9914876509748741,False,0.0,0.0,0.0,2.0309260851212905,2.0309260851212905,2.0,0.015463042560645235,1
1950-11-06,97.64949538565584,Nikkei 225,1950,11,6,195011,19504,195045,0.9986887543809705,False,0.0,0.0,0.0,2.0282630421896024,2.0282630421896024,2.0,0.014131521094801203,1
1950-11-07,99.4195873184688,Nikkei 225,1950,11,7,195011,19504,195045,1.0181269951864285,False,0.0,0.0,0.0,2.0650293565921842,2.0650293565921842,2.0,0.032514678296092114,2
1950-11-08,100.79214146866268,Nikkei 225,1950,11,8,195011,19504,195045,1.0138056713693369,False,0.0,0.0,0.0,2.093538473257329,2.093538473257329,2.0,0.0467692366286645,2
1950-11-09,98.78065347234508,Nikkei 225,1950,11,9,195011,19504,195045,0.9800432060773012,False,0.0,0.0,0.0,2.0517581573772907,2.0517581573772907,2.0,0.025879078688645363,2
1950-11-10,98.56027070191408,Nikkei 225,1950,11,10,195011,19504,195045,0.9977689682879786,False,0.0,0.0,0.0,2.0471806198627833,2.0471806198627833,2.0,0.023590309931391662,2
1950-11-13,98.83300330855724,Nikkei 225,1950,11,13,195011,19504,195046,1.002767165762643,False,0.0,0.0,0.0,2.052845507984014,2.052845507984014,2.0,0.026422753992006998,2
1950-11-14,98.24597005216172,Nikkei 225,1950,11,14,195011,19504,195046,0.9940603519396978,False,0.0,0.0,0.0,2.0406523281444167,2.0406523281444167,2.0,0.02032616407220833,2
1950-11-15,97.5103226102175,Nikkei 225,1950,11,15,195011,19504,195046,0.992512187099851,False,0.0,0.0,0.0,2.025372305317018,2.025372305317018,2.0,0.01268615265850892,2
1950-11-16,97.49364558919584,Nikkei 225,1950,11,16,195011,19504,195046,0.9998289717378095,True,1.0,1.0,1.0,3.025025909411351,3.025025909411351,3.0,0.008341969803783655,2
1950-11-17,98.71867155763285,Nikkei 225,1950,11,17,195011,19504,195046,1.012565187823613,False,0.0,0.0,0.0,3.0630359281344,3.0630359281344,3.0,0.021011976044799985,2
1950-11-20,100.04070457746688,Nikkei 225,1950,11,20,195011,19504,195047,1.0133919247390015,False,0.0,0.0,0.0,3.1040558747568343,3.1040558747568343,3.0,0.03468529158561151,2
1950-11-21,100.14508186404612,Nikkei 225,1950,11,21,195011,19504,195047,1.001043348175326,False,0.0,0.0,0.0,3.1072944857898714,3.1072944857898714,3.0,0.03576482859662389,2
1950-11-22,101.21259568737216,Nikkei 225,1950,11,22,195011,19504,195047,1.0106596729809982,False,0.0,0.0,0.0,3.140417228864051,3.140417228864051,3.0,0.04680574295468376,2
1950-11-23,101.14800242397295,Nikkei 225,1950,11,23,195011,19504,195047,0.9993618060779834,False,0.0,0.0,0.0,3.138413033675994,3.138413033675994,3.0,0.046137677891997964,2
1950-11-24,101.68214050083736,Nikkei 225,1950,11,24,195011,19504,195047,1.0052807575440343,False,0.0,0.0,0.0,3.1549862319798736,3.1549862319798736,3.0,0.051662077326624534,2
1950-11-27,101.48114761506945,Nikkei 225,1950,11,27,195011,19504,195048,0.9980233216494271,False,0.0,0.0,0.0,3.148749838998764,3.148749838998764,3.0,0.04958327966625453,2
1950-11-28,99.68567593457225,Nikkei 225,1950,11,28,195011,19504,195048,0.9823073376415918,False,0.0,0.0,0.0,3.093040071246267,3.093040071246267,3.0,0.031013357082088966,2
1950-11-29,98.9255317471952,Nikkei 225,1950,11,29,195011,19504,195048,0.9923745896263374,False,0.0,0.0,0.0,3.0694543714008313,3.0694543714008313,3.0,0.023151457133610442,2
1950-11-30,99.4304240999276,Nikkei 225,1950,11,30,195011,19504,195048,1.0051037618278633,False,0.0,0.0,0.0,3.085120135453955,3.085120135453955,3.0,0.0283733784846516,2
1950-12-01,100.89243513261638,Nikkei 225,1950,12,1,195012,19504,195048,1.0147038599696554,False,0.0,0.0,0.0,3.1304833099152343,3.1304833099152343,3.0,0.04349443663841135,2
1950-12-04,101.35516420412284,Nikkei 225,1950,12,4,195012,19504,195049,1.0045863604233383,False,0.0,0.0,0.0,3.1448408346737504,3.1448408346737504,3.0,0.04828027822458347,2
1950-12-05,103.9776457438862,Nikkei 225,1950,12,5,195012,19504,195049,1.0258741778019504,False,0.0,0.0,0.0,3.226211005588933,3.226211005588933,3.0,0.07540366852964442,2
1950-12-06,105.20502694845418,Nikkei 225,1950,12,6,195012,19504,195049,1.0118042796197868,False,0.0,0.0,0.0,3.264294102411338,3.264294102411338,3.0,0.0880980341371127,3
1950-12-07,105.33521980937972,Nikkei 225,1950,12,7,195012,19504,195049,1.0012375155893392,False,0.0,0.0,0.0,3.2683337172512603,3.2683337172512603,3.0,0.0894445724170867,3
1950-12-08,104.83898936953236,Nikkei 225,1950,12,8,195012,19504,195049,0.9952890358918378,True,1.0,1.0,1.0,4.252936714415794,4.252936714415794,4.0,0.06323417860394853,3
1950-12-11,107.80983374140958,Nikkei 225,1950,12,11,195012,19504,195050,1.0283372091789793,False,0.0,0.0,0.0,4.373453071717155,4.373453071717155,4.0,0.09336326792928884,3
1950-12-12,107.5875636428974,Nikkei 225,1950,12,12,195012,19504,195050,0.9979383133170828,False,0.0,0.0,0.0,4.364436381760833,4.364436381760833,4.0,0.09110909544020829,3
1950-12-13,106.207467350451,Nikkei 225,1950,12,13,195012,19504,195050,0.9871723436639277,False,0.0,0.0,0.0,4.308450891754955,4.308450891754955,4.0,0.07711272293873872,3
1950-12-14,106.7813352909252,Nikkei 225,1950,12,14,195012,19504,195050,1.0054032729975626,False,0.0,0.0,0.0,4.331730628119698,4.331730628119698,4.0,0.08293265702992447,3
1950-12-15,106.12854009283144,Nikkei 225,1950,12,15,195012,19504,195050,0.9938866170167734,False,0.0,0.0,0.0,4.30524909980983,4.30524909980983,4.0,0.0763122749524574,3
1950-12-18,106.96426844832484,Nikkei 225,1950,12,18,195012,19504,195051,1.0078746805973433,False,0.0,0.0,0.0,4.339151561362832,4.339151561362832,4.0,0.084787890340708,3
1950-12-19,105.04667334422128,Nikkei 225,1950,12,19,195012,19504,195051,0.9820725637456216,False,0.0,0.0,0.0,4.261361698348414,4.261361698348414,4.0,0.06534042458710343,3
1950-12-20,106.26058509281091,Nikkei 225,1950,12,20,195012,19504,195051,1.0115559275695656,False,0.0,0.0,0.0,4.3106056854822485,4.3106056854822485,4.0,0.07765142137056213,3
1950-12-21,107.59215415265506,Nikkei 225,1950,12,21,195012,19504,195051,1.0125311662709284,False,0.0,0.0,0.0,4.3646226020554355,4.3646226020554355,4.0,0.09115565051385888,3
1950-12-22,107.18295645351486,Nikkei 225,1950,12,22,195012,19504,195051,0.9961967700864172,False,0.0,0.0,0.0,4.348022938813799,4.348022938813799,4.0,0.08700573470344986,3
1950-12-25,105.99054131146556,Nikkei 225,1950,12,25,195012,19504,195052,0.9888749556692211,False,0.0,0.0,0.0,4.299650990868252,4.299650990868252,4.0,0.07491274771706302,3
1950-12-26,106.2164590656659,Nikkei 225,1950,12,26,195012,19504,195052,1.0021314897669638,False,0.0,0.0,0.0,4.308815652956803,4.308815652956803,4.0,0.07720391323920084,3
1950-12-27,107.77448642510991,Nikkei 225,1950,12,27,195012,19504,195052,1.0146684174293628,False,0.0,0.0,0.0,4.372019159580546,4.372019159580546,4.0,0.0930047898951365,3
1950-12-28,107.05582581600116,Nikkei 225,1950,12,28,195012,19504,195052,0.993331811331728,False,0.0,0.0,0.0,4.342865710963163,4.342865710963163,4.0,0.08571642774079069,3
1950-12-29,106.86803793990964,Nikkei 225,1950,12,29,195012,19504,195052,0.9982458883049086,False,0.0,0.0,0.0,4.335247839429351,4.335247839429351,4.0,0.08381195985733769,3
1951-01-01,108.43553276047692,Nikkei 225,1951,1,1,195101,19511,195101,1.0146675736804363,False,0.0,0.0,0.0,4.398835406537133,4.398835406537133,4.0,0.09970885163428322,3
1951-01-02,109.27887532345902,Nikkei 225,1951,1,2,195101,19511,195101,1.0077773635773521,False,0.0,0.0,0.0,4.433046748810702,4.433046748810702,4.0,0.1082616872026756,3
1951-01-03,109.1685067903837,Nikkei 225,1951,1,3,195101,19511,195101,0.9989900286514788,False,0.0,0.0,0.0,4.428569498607748,4.428569498607748,4.0,0.1071423746519371,3
1951-01-04,109.6744782141296,Nikkei 225,1951,1,4,195101,19511,195101,1.004634774612402,False,0.0,0.0,0.0,4.449094920089153,4.449094920089153,4.0,0.11227373002228824,3
1951-01-05,109.9660742874123,Nikkei 225,1951,1,5,195101,19511,195101,1.0026587413774914,False,0.0,0.0,0.0,4.4609239128455815,4.4609239128455815,4.0,0.11523097821139539,4
1951-01-08,109.46597384765616,Nikkei 225,1951,1,8,195101,19511,195102,0.995452229762708,False,0.0,0.0,0.0,4.440636655843917,4.440636655843917,4.0,0.11015916396097936,4
1951-01-09,109.32175624338578,Nikkei 225,1951,1,9,195101,19511,195102,0.9986825348626498,False,0.0,0.0,0.0,4.434786271862204,4.434786271862204,4.0,0.10869656796555094,4
1951-01-10,105.9145360955424,Nikkei 225,1951,1,10,195101,19511,195102,0.9688331008856298,True,1.0,1.0,1.0,5.29656773553328,5.29656773553328,5.0,0.05931354710665593,4
1951-01-11,106.11209354405965,Nikkei 225,1951,1,11,195101,19511,195102,1.0018652533995809,False,0.0,0.0,0.0,5.306447176508095,5.306447176508095,5.0,0.0612894353016189,4
1951-01-12,107.2884163702557,Nikkei 225,1951,1,12,195101,19511,195102,1.011085662217263,False,0.0,0.0,0.0,5.365272657480612,5.365272657480612,5.0,0.0730545314961224,4
1951-01-15,108.20411670836928,Nikkei 225,1951,1,15,195101,19511,195103,1.0085349413207245,False,0.0,0.0,0.0,5.411064944781897,5.411064944781897,5.0,0.08221298895637941,4
1951-01-16,107.68349664560218,Nikkei 225,1951,1,16,195101,19511,195103,0.9951885373809735,False,0.0,0.0,0.0,5.3850298080709535,5.3850298080709535,5.0,0.07700596161419071,4
1951-01-17,109.9160599015208,Nikkei 225,1951,1,17,195101,19511,195103,1.020732640798861,False,0.0,0.0,0.0,5.496675696772849,5.496675696772849,5.0,0.09933513935456983,4
1951-01-18,111.7880177966596,Nikkei 225,1951,1,18,195101,19511,195103,1.0170307951068842,False,0.0,0.0,0.0,5.590288454333577,5.590288454333577,5.0,0.11805769086671547,4
1951-01-19,110.72309702844404,Nikkei 225,1951,1,19,195101,19511,195103,0.990473748535799,False,0.0,0.0,0.0,5.5370339607601755,5.5370339607601755,5.0,0.10740679215203519,4
1951-01-22,110.73114445806463,Nikkei 225,1951,1,22,195101,19511,195104,1.0000726806767202,False,0.0,0.0,0.0,5.537436396135466,5.537436396135466,5.0,0.10748727922709334,4
1951-01-23,110.18773411124828,Nikkei 225,1951,1,23,195101,19511,195104,0.995092524786266,False,0.0,0.0,0.0,5.510261564273803,5.510261564273803,5.0,0.10205231285476057,4
1951-01-24,109.13700570042644,Nikkei 225,1951,1,24,195101,19511,195104,0.9904641980407638,False,0.0,0.0,0.0,5.457716801253297,5.457716801253297,5.0,0.09154336025065946,4
1951-01-25,110.55964789560528,Nikkei 225,1951,1,25,195101,19511,195104,1.0130353786605057,False,0.0,0.0,0.0,5.528860206379438,5.528860206379438,5.0,0.10577204127588757,4
1951-01-26,111.96843511698336,Nikkei 225,1951,1,26,195101,19511,195104,1.012742327315553,False,0.0,0.0,0.0,5.59931075281106,5.59931075281106,5.0,0.11986215056221194,4
1951-01-29,111.1023334586592,Nikkei 225,1951,1,29,195101,19511,195105,0.9922647694645437,False,0.0,0.0,0.0,5.555998793298406,5.555998793298406,5.0,0.11119975865968135,4
1951-01-30,110.946373621646,Nikkei 225,1951,1,30,195101,19511,195105,0.9985962505722598,False,0.0,0.0,0.0,5.548199563171789,5.548199563171789,5.0,0.10963991263435768,4
1951-01-31,111.54224667919766,Nikkei 225,1951,1,31,195101,19511,195105,1.0053708204973308,False,0.0,0.0,0.0,5.577997947108954,5.577997947108954,5.0,0.11559958942179072,4
1951-02-01,111.17538489477695,Nikkei 225,1951,2,1,195102,19511,195105,0.9967110059610345,False,0.0,0.0,0.0,5.559651945111551,5.559651945111551,5.0,0.11193038902231023,4
1951-02-02,112.53081363040242,Nikkei 225,1951,2,2,195102,19511,195105,1.0121918060990598,False,0.0,0.0,0.0,5.627434143604611,5.627434143604611,5.0,0.1254868287209221,4
1951-02-05,113.0428900354926,Nikkei 225,1951,2,5,195102,19511,195106,1.0045505438783378,False,0.0,0.0,0.0,5.6530420295975405,5.6530420295975405,5.0,0.13060840591950806,4
1951-02-06,113.57098746760585,Nikkei 225,1951,2,6,195102,19511,195106,1.004671655439342,False,0.0,0.0,0.0,5.679451094143939,5.679451094143939,5.0,0.13589021882878782,5
1951-02-07,111.5602978092846,Nikkei 225,1951,2,7,195102,19511,195106,0.9822957455671084,False,0.0,0.0,0.0,5.57890064693405,5.57890064693405,5.0,0.11578012938681015,5
1951-02-08,113.23700504139664,Nikkei 225,1951,2,8,195102,19511,195106,1.015029605200395,False,0.0,0.0,0.0,5.662749321109697,5.662749321109697,5.0,0.13254986422193937,5
1951-02-09,110.2354673757809,Nikkei 225,1951,2,9,195102,19511,195106,0.9734933146234444,False,0.0,0.0,0.0,5.512648606488738,5.512648606488738,5.0,0.10252972129774762,5
1951-02-12,110.17759404167369,Nikkei 225,1951,2,12,195102,19511,195107,0.9994750025968508,False,0.0,0.0,0.0,5.509754480285858,5.509754480285858,5.0,0.10195089605717156,5
1951-02-13,111.68672676146753,Nikkei 225,1951,2,13,195102,19511,195107,1.0136972742318464,False,0.0,0.0,0.0,5.585223098352477,5.585223098352477,5.0,0.11704461967049551,5
1951-02-14,111.85558044809972,Nikkei 225,1951,2,14,195102,19511,195107,1.0015118509739551,False,0.0,0.0,0.0,5.593667123333478,5.593667123333478,5.0,0.11873342466669556,5
1951-02-15,110.83669626090452,Nikkei 225,1951,2,15,195102,19511,195107,0.9908910741590764,False,0.0,0.0,0.0,5.542714824328221,5.542714824328221,5.0,0.10854296486564419,5
1951-02-16,110.28023635029724,Nikkei 225,1951,2,16,195102,19511,195107,0.9949794614114319,False,0.0,0.0,0.0,5.514887410667253,5.514887410667253,5.0,0.10297748213345059,5
1951-02-19,108.65503819394615,Nikkei 225,1951,2,19,195102,19511,195108,0.9852630152950637,True,1.0,1.0,1.0,6.433614599246804,6.433614599246804,6.0,0.07226909987446728,5
1951-02-20,110.31884071734768,Nikkei 225,1951,2,20,195102,19511,195108,1.01531270478624,False,0.0,0.0,0.0,6.532130640313514,6.532130640313514,6.0,0.0886884400522523,5
1951-02-21,110.90778489374848,Nikkei 225,1951,2,21,195102,19511,195108,1.0053385638624481,False,0.0,0.0,0.0,6.567002836894681,6.567002836894681,6.0,0.09450047281578011,5
1951-02-22,109.71705373532924,Nikkei 225,1951,2,22,195102,19511,195108,0.9892637729663434,False,0.0,0.0,0.0,6.496498003507114,6.496498003507114,6.0,0.0827496672511856,5
1951-02-23,112.14774360578843,Nikkei 225,1951,2,23,195102,19511,195108,1.0221541664463827,False,0.0,0.0,0.0,6.640422501595403,6.640422501595403,6.0,0.10673708359923384,5
1951-02-26,111.45252319890358,Nikkei 225,1951,2,26,195102,19511,195109,0.9938008524778829,False,0.0,0.0,0.0,6.599257542898827,6.599257542898827,6.0,0.09987625714980441,5
1951-02-27,112.00687923034025,Nikkei 225,1951,2,27,195102,19511,195109,1.0049739208725434,False,0.0,0.0,0.0,6.632081727734741,6.632081727734741,6.0,0.1053469546224568,5
1951-02-28,109.58761389753244,Nikkei 225,1951,2,28,195102,19511,195109,0.9784007433344104,False,0.0,0.0,0.0,6.488833692270231,6.488833692270231,6.0,0.08147228204503842,5
1951-03-01,109.5323607351126,Nikkei 225,1951,3,1,195103,19511,195109,0.9994958083267376,False,0.0,0.0,0.0,6.485562076353403,6.485562076353403,6.0,0.08092701272556724,5
1951-03-02,110.40763642973216,Nikkei 225,1951,3,2,195103,19511,195109,1.0079910237371428,False,0.0,0.0,0.0,6.537388356854256,6.537388356854256,6.0,0.08956472614237598,5
1951-03-05,110.58831240382791,Nikkei 225,1951,3,5,195103,19511,195110,1.0016364445425905,False,0.0,0.0,0.0,6.548086430353625,6.548086430353625,6.0,0.09134773839227095,5
1951-03-06,109.55552915239446,Nikkei 225,1951,3,6,195103,19511,195110,0.9906610090254193,True,1.0,1.0,1.0,7.486933910279778,7.486933910279778,7.0,0.06956198718282547,6
1951-03-07,110.97976333216594,Nikkei 225,1951,3,7,195103,19511,195110,1.0130001122790466,False,0.0,0.0,0.0,7.584264891739217,7.584264891739217,7.0,0.08346641310560243,6
1951-03-08,109.58155195715446,Nikkei 225,1951,3,8,195103,19511,195110,0.9874012042102974,False,0.0,0.0,0.0,7.4887122871531835,7.4887122871531835,7.0,0.06981604102188332,6
1951-03-09,111.42255415531832,Nikkei 225,1951,3,9,195103,19511,195110,1.0168002931632478,False,0.0,0.0,0.0,7.614524848992573,7.614524848992573,7.0,0.08778926414179611,6
1951-03-12,111.2170374613632,Nikkei 225,1951,3,12,195103,19511,195111,0.9981555198091345,False,0.0,0.0,0.0,7.600480008745754,7.600480008745754,7.0,0.08578285839225042,6
1951-03-13,111.151637064079,Nikkei 225,1951,3,13,195103,19511,195111,0.9994119570276548,False,0.0,0.0,0.0,7.59601059989016,7.59601059989016,7.0,0.08514437141288012,6
1951-03-14,111.67851325995191,Nikkei 225,1951,3,14,195103,19511,195111,1.0047401568684875,False,0.0,0.0,0.0,7.632016881708333,7.632016881708333,7.0,0.09028812595833324,6
1951-03-15,112.27494274740056,Nikkei 225,1951,3,15,195103,19511,195111,1.0053405930114807,False,0.0,0.0,0.0,7.672776377730288,7.672776377730288,7.0,0.09611091110432679,6
1951-03-16,115.03724523385898,Nikkei 225,1951,3,16,195103,19511,195111,1.024603018437276,False,0.0,0.0,0.0,7.861549836416683,7.861549836416683,7.0,0.123078548059526,6
1951-03-19,115.33228932707252,Nikkei 225,1951,3,19,195103,19511,195112,1.002564770154342,False,0.0,0.0,0.0,7.881712904803997,7.881712904803997,7.0,0.12595898640057102,6
1951-03-20,113.22768786137031,Nikkei 225,1951,3,20,195103,19511,195112,0.9817518452292772,False,0.0,0.0,0.0,7.737886187858731,7.737886187858731,7.0,0.10541231255124717,6
1951-03-21,113.74768219381647,Nikkei 225,1951,3,21,195103,19511,195112,1.0045924662268368,False,0.0,0.0,0.0,7.773422168843579,7.773422168843579,7.0,0.11048888126336842,6
1951-03-22,112.46316472968458,Nikkei 225,1951,3,22,195103,19511,195112,0.9887073086733918,False,0.0,0.0,0.0,7.685639311739416,7.685639311739416,7.0,0.09794847310563082,6
1951-03-23,111.86940432432462,Nikkei 225,1951,3,23,195103,19511,195112,0.9947204010594303,False,0.0,0.0,0.0,7.645062218571556,7.645062218571556,7.0,0.09215174551022232,6
1951-03-26,111.295202181244,Nikkei 225,1951,3,26,195103,19511,195113,0.9948672101496497,False,0.0,0.0,0.0,7.605821720810776,7.605821720810776,7.0,0.08654596011582516,6
1951-03-27,111.45833987586408,Nikkei 225,1951,3,27,195103,19511,195113,1.001465810667691,False,0.0,0.0,0.0,7.616970415425696,7.616970415425696,7.0,0.08813863077509931,6
1951-03-28,113.13986971772646,Nikkei 225,1951,3,28,195103,19511,195113,1.0150866219946857,False,0.0,0.0,0.0,7.731884768827928,7.731884768827928,7.0,0.10455496697541844,6
1951-03-29,113.2825584655686,Nikkei 225,1951,3,29,195103,19511,195113,1.0012611712228248,False,0.0,0.0,0.0,7.741635999396571,7.741635999396571,7.0,0.105947999913796,6
1951-03-30,112.71597259879869,Nikkei 225,1951,3,30,195103,19511,195113,0.9949984721880896,False,0.0,0.0,0.0,7.702915991635901,7.702915991635901,7.0,0.1004165702337001,6
1951-04-02,111.60303029383724,Nikkei 225,1951,4,2,195104,19512,195114,0.9901261349274529,False,0.0,0.0,0.0,7.626858438469323,7.626858438469323,7.0,0.08955120549561757,6
