date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-10-17,1950,False,False,0.9723479346820917,1.0357125728858583,-0.027652065317908314,0.035712572885858274,-0.06117975185645419
1950-10-18,1950,False,False,0.9561693007801034,1.0184796319325922,-0.043830699219896574,0.018479631932592167,-0.06117975185645419
1950-10-19,1950,False,False,0.9700033492661362,1.033215198739325,-0.029996650733863817,0.03321519873932499,-0.06117975185645408
1950-10-20,1950,False,False,0.9566233993944626,1.0189633226233896,-0.043376600605537385,0.018963322623389622,-0.06117975185645419
1950-10-23,1950,True,False,1.9509811362676177,1.012953372222339,-0.024509431866191145,0.012953372222338944,0.926032520122146
1950-10-24,1950,False,True,1.935007838112714,2.0046600033471913,-0.03249608094364298,0.0023300016735956497,-0.034745126414543415
1950-10-25,1950,False,False,1.9415728266114562,2.0114613038931872,-0.029213586694271876,0.005730651946593612,-0.034745126414543304
1950-10-26,1950,False,False,1.966999415184581,2.0378031429959282,-0.01650029240770945,0.01890157149796412,-0.034745126414543304
1950-10-27,1950,False,False,1.9726306827561495,2.043637112578129,-0.01368465862192525,0.021818556289064484,-0.034745126414543304
1950-10-30,1950,False,False,1.9726949230680426,2.043703665271776,-0.013652538465978692,0.02185183263588808,-0.034745126414543415
1950-10-31,1950,False,False,1.9771895001585202,2.0483600282837364,-0.01140524992073988,0.02418001414186821,-0.034745126414543415
1950-11-01,1950,False,False,1.975300822068499,2.0464033657050686,-0.012349588965750447,0.023201682852534322,-0.034745126414543304
1950-11-02,1950,False,False,1.9771918486605904,2.0483624613220295,-0.011404075669704805,0.02418123066101474,-0.034745126414543304
1950-11-03,1950,False,False,1.9603613015551578,2.0309260851212905,-0.019819349222421123,0.015463042560645235,-0.034745126414543304
1950-11-06,1950,False,False,1.9577907863867785,2.0282630421896024,-0.02110460680661075,0.014131521094801203,-0.034745126414543304
1950-11-07,1950,False,False,1.9932796505476458,2.0650293565921842,-0.003360174726177112,0.032514678296092114,-0.034745126414543304
1950-11-08,1950,False,False,2.020798214350293,2.093538473257329,0.010399107175146582,0.0467692366286645,-0.034745126414543304
1950-11-09,1950,False,False,1.9804695608271465,2.0517581573772907,-0.009765219586426732,0.025879078688645363,-0.03474512641454319
1950-11-10,1950,False,False,1.9760510704322478,2.0471806198627833,-0.011974464783876093,0.023590309931391662,-0.034745126414543304
1950-11-13,1950,False,False,1.981519131299582,2.052845507984014,-0.009240434350209048,0.026422753992006998,-0.034745126414543415
1950-11-14,1950,False,False,1.9697496050349066,2.0406523281444167,-0.015125197482546704,0.02032616407220833,-0.034745126414543415
1950-11-15,1950,False,False,1.955000488532263,2.025372305317018,-0.02249975573386853,0.01268615265850892,-0.034745126414543415
1950-11-16,1950,False,True,1.9546661281961277,3.025025909411351,-0.022666935901936136,0.008341969803783655,-0.35383491357385033
1950-11-17,1950,False,False,1.9792268752293667,3.0630359281344,-0.010386562385316656,0.021011976044799985,-0.3538349135738502
1950-11-20,1950,False,False,2.0057325325838478,3.1040558747568343,0.00286626629192388,0.03468529158561151,-0.3538349135738502
1950-11-21,1950,False,False,2.007825209961911,3.1072944857898714,0.00391260498095547,0.03576482859662389,-0.3538349135738502
1950-11-22,1950,False,False,2.029227970103109,3.140417228864051,0.014613985051554534,0.04680574295468376,-0.35383491357385033
1950-11-23,1950,False,False,2.0279329291462034,3.138413033675994,0.013966464573101689,0.046137677891997964,-0.3538349135738502
1950-11-24,1950,False,False,2.038641951260588,3.1549862319798736,0.01932097563029389,0.051662077326624534,-0.3538349135738502
1950-11-27,1950,False,False,2.0346122118509613,3.148749838998764,0.017306105925480653,0.04958327966625453,-0.3538349135738502
1950-11-28,1950,False,False,1.9986145049563884,3.093040071246267,-0.0006927475218058143,0.031013357082088966,-0.3538349135738502
1950-11-29,1950,False,False,1.9833742491773414,3.0694543714008313,-0.008312875411329301,0.023151457133610442,-0.3538349135738502
1950-11-30,1950,False,False,1.9934969189606597,3.085120135453955,-0.0032515405196701375,0.0283733784846516,-0.3538349135738502
1950-12-01,1950,False,False,2.022809018506997,3.1304833099152343,0.011404509253498452,0.04349443663841135,-0.3538349135738502
1950-12-04,1950,False,False,2.032086349733449,3.1448408346737504,0.016043174866724463,0.04828027822458347,-0.3538349135738502
1950-12-05,1950,True,False,3.0846649132553683,3.226211005588933,0.02822163775178943,0.07540366852964442,-0.043873786335846265
1950-12-06,1950,False,False,3.1210771604247802,3.264294102411338,0.04035905347492674,0.0880980341371127,-0.043873786335846154
1950-12-07,1950,False,False,3.1249395420663366,3.2683337172512603,0.04164651402211228,0.0894445724170867,-0.043873786335846154
1950-12-08,1950,False,True,3.1102180640434853,4.252936714415794,0.03673935468116185,0.06323417860394853,-0.2686893144915463
1950-12-11,1950,False,False,3.1983529639165256,4.373453071717155,0.06611765463884178,0.09336326792928884,-0.2686893144915463
1950-12-12,1950,False,False,3.1917589622035507,4.364436381760833,0.06391965406785016,0.09110909544020829,-0.2686893144915462
1950-12-13,1950,False,False,3.1508161751288246,4.308450891754955,0.0502720583762748,0.07711272293873872,-0.2686893144915463
1950-12-14,1950,False,False,3.1678408950881813,4.331730628119698,0.05594696502939378,0.08293265702992447,-0.2686893144915462
1950-12-15,1950,False,False,3.1484746704665802,4.30524909980983,0.04949155682219342,0.0763122749524574,-0.2686893144915462
1950-12-18,1950,False,False,3.17326790286533,4.339151561362832,0.057755967621776705,0.084787890340708,-0.2686893144915462
1950-12-19,1950,False,False,3.1163793448186468,4.261361698348414,0.038793114939548845,0.06534042458710343,-0.2686893144915463
1950-12-20,1950,False,False,3.152391998806661,4.3106056854822485,0.050797332935553774,0.07765142137056213,-0.2686893144915463
1950-12-21,1950,False,False,3.191895147094852,4.3646226020554355,0.06396504903161726,0.09115565051385888,-0.2686893144915462
1950-12-22,1950,False,False,3.179755635990401,4.348022938813799,0.05991854533013363,0.08700573470344986,-0.2686893144915463
1950-12-25,1950,False,False,3.1443807135789634,4.299650990868252,0.04812690452632107,0.07491274771706302,-0.2686893144915463
1950-12-26,1950,False,False,3.1510829288933953,4.308815652956803,0.05036097629779834,0.07720391323920084,-0.2686893144915463
1950-12-27,1950,False,False,3.197304328648943,4.372019159580546,0.06576810954964762,0.0930047898951365,-0.2686893144915462
1950-12-28,1950,False,False,3.175984100155629,4.342865710963163,0.05866136671854294,0.08571642774079069,-0.2686893144915463
1950-12-29,1950,False,False,3.1704130693021217,4.335247839429351,0.05680435643404058,0.08381195985733769,-0.2686893144915462
1951-01-01,1951,False,False,3.2169153365935284,4.398835406537133,0.07230511219784286,0.09970885163428322,-0.2686893144915463
1951-01-02,1951,False,False,3.2419344567637767,4.433046748810702,0.08064481892125897,0.1082616872026756,-0.2686893144915463
1951-01-03,1951,False,False,3.2386601958486616,4.428569498607748,0.07955339861622046,0.1071423746519371,-0.2686893144915463
1951-01-04,1951,True,False,4.253670655902578,4.449094920089153,0.06341766397564452,0.11227373002228824,-0.043924498734376094
1951-01-05,1951,False,False,4.264980066081647,4.4609239128455815,0.06624501652041181,0.11523097821139539,-0.043924498734376205
1951-01-08,1951,False,False,4.245583916674477,4.440636655843917,0.061395979168619164,0.11015916396097936,-0.043924498734376205
1951-01-09,1951,False,False,4.239990507876564,4.434786271862204,0.059997626969140905,0.10869656796555094,-0.043924498734376205
1951-01-10,1951,False,True,4.1078431514716875,5.29656773553328,0.026960787867921887,0.05931354710665593,-0.2244329995228328
1951-01-11,1951,False,False,4.115505319874916,5.306447176508095,0.02887632996872891,0.0612894353016189,-0.2244329995228329
1951-01-12,1951,False,False,4.161128421704397,5.365272657480612,0.040282105426099335,0.0730545314961224,-0.2244329995228329
1951-01-15,1951,False,False,4.196643408611643,5.411064944781897,0.04916085215291077,0.08221298895637941,-0.22443299952283302
1951-01-16,1951,False,False,4.176451415725724,5.3850298080709535,0.04411285393143105,0.07700596161419071,-0.2244329995228329
1951-01-17,1951,False,False,4.26304028274186,5.496675696772849,0.06576007068546508,0.09933513935456983,-0.22443299952283302
1951-01-18,1951,False,False,4.335643248329631,5.590288454333577,0.0839108120824077,0.11805769086671547,-0.22443299952283302
1951-01-19,1951,False,False,4.294340820486978,5.5370339607601755,0.07358520512174449,0.10740679215203519,-0.2244329995228328
1951-01-22,1951,False,False,4.294652936083877,5.537436396135466,0.0736632340209693,0.10748727922709334,-0.22443299952283302
1951-01-23,1951,False,False,4.273577033248456,5.510261564273803,0.06839425831211399,0.10205231285476057,-0.2244329995228329
1951-01-24,1951,False,False,4.232825049001859,5.457716801253297,0.05820626225046466,0.09154336025065946,-0.2244329995228329
1951-01-25,1951,False,False,4.288001526319271,5.528860206379438,0.07200038157981781,0.10577204127588757,-0.22443299952283302
1951-01-26,1951,False,False,4.342640645297222,5.59931075281106,0.08566016132430554,0.11986215056221194,-0.2244329995228329
1951-01-29,1951,False,False,4.309049318773205,5.555998793298406,0.07726232969330127,0.11119975865968135,-0.2244329995228329
1951-01-30,1951,False,False,4.303000493257873,5.548199563171789,0.07575012331446818,0.10963991263435768,-0.2244329995228329
1951-01-31,1951,False,False,4.3261111365070875,5.577997947108954,0.08152778412677186,0.11559958942179072,-0.2244329995228328
1951-02-01,1951,False,False,4.311882582767213,5.559651945111551,0.07797064569180323,0.11193038902231023,-0.22443299952283302
1951-02-02,1951,False,False,4.364452219138224,5.627434143604611,0.091113054784556,0.1254868287209221,-0.2244329995228328
1951-02-05,1951,True,False,5.384312850466322,5.6530420295975405,0.07686257009326436,0.13060840591950806,-0.04753709201598677
1951-02-06,1951,False,False,5.409466504881322,5.679451094143939,0.08189330097626435,0.13589021882878782,-0.04753709201598677
1951-02-07,1951,False,False,5.313695933532697,5.57890064693405,0.06273918670653944,0.11578012938681015,-0.04753709201598688
1951-02-08,1951,False,False,5.393558685568639,5.662749321109697,0.07871173711372781,0.13254986422193937,-0.04753709201598677
1951-02-09,1951,False,False,5.250593322430281,5.512648606488738,0.050118664486056286,0.10252972129774762,-0.04753709201598688
1951-02-12,1951,False,False,5.247836774571013,5.509754480285858,0.04956735491420261,0.10195089605717156,-0.04753709201598699
1951-02-13,1951,False,False,5.319717833996281,5.585223098352477,0.06394356679925606,0.11704461967049551,-0.04753709201598677
1951-02-14,1951,False,False,5.327760454584774,5.593667123333478,0.06555209091695469,0.11873342466669556,-0.04753709201598677
1951-02-15,1951,False,False,5.279230279705756,5.542714824328221,0.05584605594115133,0.10854296486564419,-0.04753709201598677
1951-02-16,1951,False,False,5.252725700368557,5.514887410667253,0.05054514007371136,0.10297748213345059,-0.04753709201598677
1951-02-19,1951,False,True,5.175316362063,6.433614599246804,0.03506327241259988,0.07226909987446728,-0.195581848706187
1951-02-20,1951,False,False,5.2545644536906675,6.532130640313514,0.05091289073813354,0.0886884400522523,-0.195581848706187
1951-02-21,1951,False,False,5.282616281596045,6.567002836894681,0.05652325631920907,0.09450047281578011,-0.195581848706187
1951-02-22,1951,False,False,5.225900913865139,6.496498003507114,0.04518018277302782,0.0827496672511856,-0.195581848706187
1951-02-23,1951,False,False,5.34167639254321,6.640422501595403,0.06833527850864196,0.10673708359923384,-0.1955818487061871
1951-02-26,1951,False,False,5.308562552570425,6.599257542898827,0.061712510514084995,0.09987625714980441,-0.195581848706187
1951-02-27,1951,False,False,5.334966922653858,6.632081727734741,0.06699338453077153,0.1053469546224568,-0.195581848706187
1951-02-28,1951,False,False,5.219735602789026,6.488833692270231,0.04394712055780525,0.08147228204503842,-0.195581848706187
1951-03-01,1951,False,False,5.217103855561468,6.485562076353403,0.04342077111229359,0.08092701272556724,-0.195581848706187
1951-03-02,1951,False,False,5.258793856310398,6.537388356854256,0.05175877126207973,0.08956472614237598,-0.195581848706187
1951-03-05,1951,True,False,6.267399580817166,6.548086430353625,0.044566596802861014,0.09134773839227095,-0.042865477192746915
1951-03-06,1951,False,True,6.208868392697823,7.486933910279778,0.03481139878297057,0.06956198718282547,-0.17070613055995243
1951-03-07,1951,False,False,6.289584378928719,7.584264891739217,0.048264063154786596,0.08346641310560243,-0.17070613055995232
1951-03-08,1951,False,False,6.210343189736492,7.4887122871531835,0.03505719828941545,0.06981604102188332,-0.17070613055995243
1951-03-09,1951,False,False,6.314678775968446,7.614524848992573,0.05244646266140762,0.08778926414179611,-0.17070613055995232
1951-03-12,1951,False,False,6.303031476054493,7.600480008745754,0.05050524600908224,0.08578285839225042,-0.17070613055995232
1951-03-13,1951,False,False,6.299325022690529,7.59601059989016,0.04988750378175477,0.08514437141288012,-0.17070613055995232
1951-03-14,1951,False,False,6.32918481146367,7.632016881708333,0.054864135243944956,0.09028812595833324,-0.17070613055995232
1951-03-15,1951,False,False,6.362986411636143,7.672776377730288,0.060497735272690534,0.09611091110432679,-0.17070613055995232
1951-03-16,1951,False,False,6.519535083637765,7.861549836416683,0.08658918060629417,0.123078548059526,-0.17070613055995232
1951-03-19,1951,False,False,6.536256192640464,7.881712904803997,0.08937603210674405,0.12595898640057102,-0.17070613055995243
1951-03-20,1951,False,False,6.416981578016066,7.737886187858731,0.0694969296693444,0.10541231255124717,-0.17070613055995243
1951-03-21,1951,False,False,6.4464513491913396,7.773422168843579,0.07440855819855652,0.11048888126336842,-0.17070613055995232
1951-03-22,1951,False,False,6.373653563952925,7.685639311739416,0.06227559399215421,0.09794847310563082,-0.17070613055995232
1951-03-23,1951,False,False,6.34000322934912,7.645062218571556,0.056667204891519996,0.09215174551022232,-0.17070613055995243
1951-03-26,1951,False,False,6.30746132512233,7.605821720810776,0.05124355418705506,0.08654596011582516,-0.17070613055995243
1951-03-27,1951,False,False,6.316706869218743,7.616970415425696,0.05278447820312393,0.08813863077509931,-0.17070613055995232
1951-03-28,1951,False,False,6.4120046380058815,7.731884768827928,0.06866743966764699,0.10455496697541844,-0.17070613055995232
1951-03-29,1951,False,False,6.420091273735953,7.741635999396571,0.07001521228932561,0.105947999913796,-0.17070613055995232
1951-03-30,1951,False,False,6.387981008675359,7.702915991635901,0.06466350144589317,0.1004165702337001,-0.17070613055995232
1951-04-02,1951,False,False,6.324906946109705,7.626858438469323,0.05415115768495071,0.08955120549561757,-0.17070613055995232
1951-04-03,1951,False,False,6.265610773872599,7.55535643607644,0.04426846231209969,0.07933663372520572,-0.17070613055995232
1951-04-04,1951,True,False,7.231675900053549,7.514436232672593,0.03309655715050708,0.07349089038179901,-0.037628948315458266
1951-04-05,1951,False,False,7.251341195701645,7.534870446288717,0.03590588510023496,0.07641006375553094,-0.037628948315458266
1951-04-06,1951,False,False,7.262047095214018,7.5459949491440685,0.037435299316288306,0.07799927844915255,-0.037628948315458155
1951-04-09,1951,False,False,7.332167922143646,7.61885751790784,0.047452560306235236,0.08840821684397726,-0.037628948315458266
1951-04-10,1951,False,False,7.146764992610423,7.426205287555844,0.02096642751577482,0.060886469650834885,-0.037628948315458155
1951-04-11,1951,False,False,7.212429693090509,7.494437494213709,0.030347099012929757,0.07063392774481558,-0.037628948315458266
1951-04-12,1951,False,False,7.271756252796707,7.556083737211514,0.03882232182810097,0.07944053388735917,-0.037628948315458266
1951-04-13,1951,False,False,7.072365555265226,7.348896813641374,0.010337936466460862,0.04984240194876777,-0.037628948315458266
1951-04-16,1951,False,False,7.170326930640927,7.450688503244077,0.02433241866298963,0.06438407189201101,-0.037628948315458155
1951-04-17,1951,False,False,7.171721643653474,7.452137749883516,0.02453166337906776,0.06459110712621663,-0.037628948315458155
1951-04-18,1951,False,False,7.050843647583766,7.326533393997995,0.007263378226252337,0.04664762771399933,-0.037628948315458155
1951-04-19,1951,False,False,7.07852540239673,7.355297512333132,0.011217914628104397,0.050756787476161636,-0.037628948315458155
1951-04-20,1951,False,False,6.976907606608363,7.249706435367035,-0.003298913341662435,0.03567234790957641,-0.037628948315458266
1951-04-23,1951,True,False,7.9607599166146805,7.232927366664357,-0.004905010423164935,0.033275338094908014,0.10062765918330818
1951-04-24,1951,False,False,8.016303051327524,7.283392330223476,0.0020378814159405234,0.04048461860335384,0.10062765918330818
1951-04-25,1951,False,False,8.125279891172335,7.382405687679597,0.01565998639654187,0.05462938395422823,0.10062765918330818
1951-04-26,1951,False,False,8.226332260557909,7.474219089371281,0.028291532569738598,0.06774558419589716,0.10062765918330796
1951-04-27,1951,False,False,8.208473047778625,7.457992700155752,0.02605913097232815,0.06542752859367895,0.10062765918330818
1951-04-30,1951,False,False,7.99619750704354,7.265124986025618,-0.0004753116195574947,0.03787499800365968,0.10062765918330818
1951-05-01,1951,False,True,7.9311225107181125,8.205999635338252,-0.008609686160235941,0.02574995441728145,-0.03349709198577222
1951-05-02,1951,False,False,7.9589072273562955,8.234747315668846,-0.00513659658046306,0.029343414458605777,-0.03349709198577233
1951-05-03,1951,False,False,8.033550789660248,8.311977877196401,0.004193848707531034,0.03899723464955018,-0.03349709198577244
1951-05-04,1951,False,False,8.04744909097361,8.326357866328474,0.005931136371701173,0.040794733291059204,-0.03349709198577233
1951-05-07,1951,False,False,7.945280889131276,8.220648715331455,-0.006839888858590548,0.027581089416431892,-0.03349709198577244
1951-05-08,1951,False,False,7.90907031119632,8.183183149905114,-0.011366211100459989,0.02289789373813922,-0.03349709198577233
1951-05-09,1951,False,False,7.805533005123895,8.07605744421515,-0.024308374359513163,0.00950718052689381,-0.03349709198577222
1951-05-10,1951,False,False,7.801183766654523,8.07155746968501,-0.02485202916818463,0.008944683710626178,-0.03349709198577233
1951-05-11,1951,False,False,7.632916038049442,7.89745791218776,-0.045885495243819796,-0.01281776097652998,-0.03349709198577233
1951-05-14,1951,False,False,7.624991063569779,7.889258273662156,-0.04687611705377759,-0.013842715792230509,-0.03349709198577233
1951-05-15,1951,False,False,7.697676258845461,7.964462595007676,-0.03779046764431737,-0.004442175624040479,-0.03349709198577233
1951-05-16,1951,False,False,7.595965797234051,7.859227048618702,-0.05050427534574364,-0.017596618922662288,-0.03349709198577233
1951-05-17,1951,False,False,7.701460947207028,7.9683784532324005,-0.03731738159912146,-0.0039526933459499425,-0.03349709198577233
1951-05-18,1951,True,False,8.474943245604914,7.734010093112805,-0.058339639377231745,-0.033248738360899366,0.09580193761990508
1951-05-21,1951,False,False,8.540628421739239,7.793952655613647,-0.05104128647341788,-0.025755918048294135,0.09580193761990508
1951-05-22,1951,False,False,8.416119869455208,7.68032942863299,-0.06487557006053235,-0.039958821420876256,0.09580193761990508
1951-05-23,1951,False,False,8.382918257911582,7.650030512009661,-0.06856463800982426,-0.04374618599879232,0.09580193761990508
1951-05-24,1951,False,False,8.413405113987587,7.677852014262361,-0.06517720955693485,-0.04026849821720491,0.09580193761990508
1951-05-25,1951,False,False,8.479016357189122,7.737727107515111,-0.05788707142343086,-0.03278411156061112,0.09580193761990508
1951-05-28,1951,False,False,8.29826010061018,7.57277370638174,-0.07797109993220219,-0.05340328670228245,0.09580193761990508
1951-05-29,1951,False,False,8.320676803456431,7.5932305992532205,-0.07548035517150764,-0.050846175093347434,0.09580193761990485
1951-05-30,1951,False,False,8.144826018976525,7.432753802815119,-0.09501933122483053,-0.0709057746481101,0.09580193761990508
1951-05-31,1951,False,False,8.15804385099009,7.44481604833576,-0.09355068322332327,-0.06939799395803004,0.09580193761990508
1951-06-01,1951,False,True,8.129775175089858,8.419018798915275,-0.096691647212238,-0.06455346678719165,-0.03435597790358702
1951-06-04,1951,False,False,8.162671447889592,8.453085465354441,-0.09303650579004541,-0.060768281627284315,-0.03435597790358691
1951-06-05,1951,False,False,8.060618631154322,8.347401782340784,-0.10437570764951987,-0.0725109130732462,-0.03435597790358691
1951-06-06,1951,False,False,8.028350304434055,8.31398540323846,-0.10796107728510507,-0.07622384408461558,-0.03435597790358702
1951-06-07,1951,False,True,7.914336738597199,9.195915427939143,-0.12062925126697788,-0.08040845720608569,-0.13936390557140577
1951-06-08,1951,False,False,7.91570867498511,9.197509523744317,-0.12047681389054332,-0.08024904762556828,-0.13936390557140566
1951-06-11,1951,False,False,7.987009277093037,9.280355923714641,-0.11255452476744032,-0.07196440762853595,-0.13936390557140588
1951-06-12,1951,False,False,8.041184872789382,9.343304243041537,-0.10653501413451316,-0.0656695756958463,-0.13936390557140577
1951-06-13,1951,False,False,8.021159503643815,9.320036140210151,-0.10876005515068721,-0.06799638597898494,-0.13936390557140566
1951-06-14,1951,False,False,8.130172957295628,9.446702282099297,-0.09664744918937473,-0.05532977179007026,-0.13936390557140577
1951-06-15,1951,False,False,8.181977317360698,9.506895388570697,-0.09089140918214467,-0.04931046114293025,-0.13936390557140577
1951-06-18,1951,False,False,8.303729158297283,9.648362661120334,-0.0773634268558574,-0.035163733887966564,-0.13936390557140566
1951-06-19,1951,False,False,8.341468556343523,9.692213248250654,-0.07317016040627522,-0.0307786751749346,-0.13936390557140566
1951-06-20,1951,False,False,8.311758547579112,9.657692259697257,-0.07647127249120977,-0.0342307740302743,-0.13936390557140577
1951-06-21,1951,False,False,8.361126635167377,9.715054584967895,-0.07098592942584703,-0.028494541503210513,-0.13936390557140577
1951-06-22,1951,False,False,8.479169581578567,9.852212376949144,-0.057870046491270255,-0.01477876230508568,-0.13936390557140588
1951-06-25,1951,False,False,8.458817169884911,9.828564273150791,-0.060131425568343166,-0.01714357268492095,-0.13936390557140577
1951-06-26,1951,False,False,8.494836757884029,9.87041655918933,-0.05612924912399686,-0.012958344081066997,-0.13936390557140577
1951-06-27,1951,False,False,8.415520912324489,9.778256997124714,-0.06494212085283457,-0.022174300287528537,-0.13936390557140566
1951-06-28,1951,False,False,8.524132017160326,9.904455637338552,-0.05287422031551925,-0.009554436266144828,-0.13936390557140566
1951-06-29,1951,False,False,8.459312659132667,9.829139997607344,-0.06007637120748144,-0.017086000239265653,-0.13936390557140566
1951-07-02,1951,False,False,8.267197042655274,9.605914853180948,-0.08142255081608063,-0.039408514681905205,-0.13936390557140577
1951-07-03,1951,True,False,9.353078775961018,9.705703525607897,-0.06469212240389821,-0.029429647439210394,-0.03633170421046761
1951-07-04,1951,False,False,9.201804136778424,9.548725611274152,-0.07981958632215758,-0.045127438872584746,-0.0363317042104675
1951-07-05,1951,False,False,9.353893097249928,9.706548548000423,-0.06461069027500721,-0.02934514519995768,-0.03633170421046761
1951-07-06,1951,False,False,9.280171441426353,9.630047477927162,-0.07198285585736475,-0.036995252207283835,-0.03633170421046761
1951-07-09,1951,False,False,9.137925229890444,9.482438376167343,-0.08620747701095566,-0.05175616238326575,-0.03633170421046761
1951-07-10,1951,False,False,9.030767206494872,9.37124033856066,-0.09692327935051281,-0.06287596614393398,-0.03633170421046772
1951-07-11,1951,False,False,9.101087498756682,9.44421180869105,-0.08989125012433186,-0.05557881913089502,-0.0363317042104675
1951-07-12,1951,False,False,9.04419974442765,9.385179302819905,-0.0955800255572351,-0.06148206971800951,-0.03633170421046761
1951-07-13,1951,False,False,9.120106711704015,9.463948073783959,-0.08798932882959853,-0.053605192621604125,-0.03633170421046772
1951-07-16,1951,False,False,9.006311189503743,9.345862293959648,-0.09936888104962571,-0.06541377060403519,-0.03633170421046772
1951-07-17,1951,False,False,9.102245330733053,9.445413292626373,-0.08977546692669469,-0.05545867073736266,-0.03633170421046761
1951-07-18,1951,False,False,9.118237649523289,9.462008545225334,-0.08817623504767114,-0.05379914547746656,-0.03633170421046772
1951-07-19,1951,False,False,9.13177732939137,9.476058690827548,-0.08682226706086293,-0.05239413091724521,-0.03633170421046761
1951-07-20,1951,False,False,9.510290634095043,9.868842500731303,-0.048970936590495784,-0.013115749926869702,-0.0363317042104675
1951-07-23,1951,False,False,9.36054983831432,9.713456257939079,-0.06394501616856796,-0.02865437420609207,-0.03633170421046772
1951-07-24,1951,False,False,9.455426519690809,9.811909928969893,-0.05445734803091917,-0.0188090071030107,-0.03633170421046761
1951-07-25,1951,False,False,9.278778326431105,9.628601840459027,-0.07212216735688948,-0.03713981595409732,-0.03633170421046761
1951-07-26,1951,False,False,9.235507404340982,9.583699541318149,-0.07644925956590176,-0.041630045868185084,-0.03633170421046772
1951-07-27,1951,False,False,9.116645794166297,9.460356674593138,-0.0883354205833703,-0.05396433254068622,-0.03633170421046761
1951-07-30,1951,False,False,9.053186836007827,9.394505220897155,-0.09468131639921729,-0.06054947791028442,-0.03633170421046761
1951-07-31,1951,False,False,9.060383054722521,9.401972747582569,-0.09396169452774783,-0.05980272524174313,-0.03633170421046761
1951-08-01,1951,True,True,9.925790640991458,10.262306002999265,-0.09765539627350384,-0.06706309063643046,-0.032791398142820616
1951-08-02,1951,False,False,9.995902741371586,10.33479512297349,-0.09128156896621953,-0.060473170638773555,-0.03279139814282073
1951-08-03,1951,False,False,9.886957333899689,10.22215612528188,-0.10118569691821011,-0.07071307951982919,-0.032791398142820616
1951-08-06,1951,False,False,9.99059981881715,10.329312414750824,-0.09176365283480448,-0.060971598659016024,-0.032791398142820505
1951-08-07,1951,False,False,9.911692731215652,10.247730129967598,-0.09893702443494068,-0.06838817000294561,-0.032791398142820616
1951-08-08,1951,False,False,9.889794565594174,10.22508954800893,-0.10092776676416593,-0.07044640472646091,-0.03279139814282073
1951-08-09,1951,False,False,9.893629035267741,10.229054018203056,-0.10057917861202348,-0.0700859983451767,-0.032791398142820616
