date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1950-09-25,99.13021364522191,Nikkei 225,1950,9,25,195009,19503,195039,1.0145499088062826,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99.4512854114669,-0.003228432542793147,False,False
1950-09-26,100.05090918755212,Nikkei 225,1950,9,26,195009,19503,195039,1.009287738909,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.05090918755212,0.0,False,False
1950-09-27,102.03550026626505,Nikkei 225,1950,9,27,195009,19503,195039,1.0198358125361227,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102.03550026626505,0.0,False,False
1950-09-28,103.0726278501257,Nikkei 225,1950,9,28,195009,19503,195039,1.0101643798595021,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.0726278501257,0.0,False,False
1950-09-29,102.6003882082287,Nikkei 225,1950,9,29,195009,19503,195039,0.9954183797216883,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.0726278501257,-0.00458162027831166,False,False
1950-10-02,102.7771443441506,Nikkei 225,1950,10,2,195010,19504,195040,1.001722762837536,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.0726278501257,-0.0028667504859267723,False,False
1950-10-03,102.13152720381844,Nikkei 225,1950,10,3,195010,19504,195040,0.993718281000586,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.0726278501257,-0.009130461364346698,False,False
1950-10-04,103.15477684915744,Nikkei 225,1950,10,4,195010,19504,195040,1.0100189400213018,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.15477684915744,0.0,False,False
1950-10-05,103.81711328259031,Nikkei 225,1950,10,5,195010,19504,195040,1.0064208023483139,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,103.81711328259031,0.0,False,False
1950-10-06,102.32573927812469,Nikkei 225,1950,10,6,195010,19504,195040,0.9856346034164319,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,103.81711328259031,-0.014365396583568057,False,True
1950-10-09,102.95331028320834,Nikkei 225,1950,10,9,195010,19504,195041,1.006133070813961,False,0.0,0.0,0.0,1.0061330708139609,1.0061330708139609,1.0,0.006133070813960861,1,102.95331028320834,0.0,False,False
1950-10-10,101.97661570296268,Nikkei 225,1950,10,10,195010,19504,195041,0.9905132280102609,False,0.0,0.0,0.0,0.9965881157798129,0.9965881157798129,1.0,-0.0034118842201871225,1,102.95331028320834,-0.009486771989739129,False,False
1950-10-11,102.09561885634048,Nikkei 225,1950,10,11,195010,19504,195041,1.0011669651180075,False,0.0,0.0,0.0,0.9977510993479486,0.9977510993479486,1.0,-0.002248900652051411,1,102.95331028320834,-0.008330877603726194,False,False
1950-10-12,101.6603719487304,Nikkei 225,1950,10,12,195010,19504,195041,0.9957368698825116,False,0.0,0.0,0.0,0.9934975565865614,0.9934975565865614,1.0,-0.006502443413438641,1,102.95331028320834,-0.012558492105997021,False,False
1950-10-13,102.03686712696648,Nikkei 225,1950,10,13,195010,19504,195041,1.003703460562056,False,0.0,0.0,0.0,0.9971769356058787,0.9971769356058787,1.0,-0.0028230643941212774,1,102.95331028320834,-0.00890154142417432,False,False
1950-10-16,98.93735862923464,Nikkei 225,1950,10,16,195010,19504,195042,0.969623641091655,False,0.0,0.0,0.0,0.9668863311147909,0.9668863311147909,1.0,-0.03311366888520906,1,102.95331028320834,-0.039007503915381214,False,False
1950-10-17,99.49622125190272,Nikkei 225,1950,10,17,195010,19504,195042,1.0056486511304836,False,0.0,0.0,0.0,0.9723479346820917,0.9723479346820917,1.0,-0.027652065317908314,1,102.95331028320834,-0.033579192565986515,False,False
1950-10-18,97.84073057737164,Nikkei 225,1950,10,18,195010,19504,195042,0.9833612708733959,False,0.0,0.0,0.0,0.9561693007801034,0.9561693007801034,1.0,-0.043830699219896574,1,102.95331028320834,-0.049659206603195116,False,False
1950-10-19,99.25630981591436,Nikkei 225,1950,10,19,195010,19504,195042,1.0144681997997071,False,0.0,0.0,0.0,0.9700033492661362,0.9700033492661362,1.0,-0.029996650733863817,1,102.95331028320834,-0.03590948612651801,False,False
1950-10-20,97.88719655379111,Nikkei 225,1950,10,20,195010,19504,195042,0.9862062848733498,False,0.0,0.0,0.0,0.9566233993944626,0.9566233993944626,1.0,-0.043376600605537385,1,102.95331028320834,-0.049207876031194586,False,False
1950-10-23,97.309847808135,Nikkei 225,1950,10,23,195010,19504,195043,0.9941018972247423,True,1.0,1.0,1.0,1.9509811362676177,1.9509811362676177,2.0,-0.024509431866191145,1,102.95331028320834,-0.054815745696268126,True,False
1950-10-24,96.51314137999329,Nikkei 225,1950,10,24,195010,19504,195043,0.9918126844704086,False,0.0,0.0,0.0,1.935007838112714,1.935007838112714,2.0,-0.03249608094364298,1,102.95331028320834,-0.06255426741985437,False,False
1950-10-25,96.84058587435518,Nikkei 225,1950,10,25,195010,19504,195043,1.0033927451710714,False,0.0,0.0,0.0,1.9415728266114562,1.9415728266114562,2.0,-0.029213586694271876,1,102.95331028320834,-0.05937375293750158,False,False
1950-10-26,98.10879775930673,Nikkei 225,1950,10,26,195010,19504,195043,1.013095871668899,False,0.0,0.0,0.0,1.966999415184581,1.966999415184581,2.0,-0.01650029240770945,1,102.95331028320834,-0.04705543231757314,False,False
1950-10-27,98.38967069045384,Nikkei 225,1950,10,27,195010,19504,195043,1.002862872011093,False,0.0,0.0,0.0,1.9726306827561495,1.9726306827561495,2.0,-0.01368465862192525,1,102.95331028320834,-0.04432727398663183,False,False
1950-10-30,98.39287482956992,Nikkei 225,1950,10,30,195010,19504,195044,1.0000325658079106,False,0.0,0.0,0.0,1.9726949230680426,1.9726949230680426,2.0,-0.013652538465978692,1,102.95331028320834,-0.04429615173221124,False,False
1950-10-31,98.61705260582102,Nikkei 225,1950,10,31,195010,19504,195044,1.0022783944125975,False,0.0,0.0,0.0,1.9771895001585202,1.9771895001585202,2.0,-0.01140524992073988,1,102.95331028320834,-0.04211868142421993,False,False
1950-11-01,98.52285027137398,Nikkei 225,1950,11,1,195011,19504,195044,0.9990447662756302,False,0.0,0.0,0.0,1.975300822068499,1.975300822068499,2.0,-0.012349588965750447,1,102.95331028320834,-0.043033681963667414,False,False
1950-11-02,98.61716974297563,Nikkei 225,1950,11,2,195011,19504,195044,1.0009573360021746,False,0.0,0.0,0.0,1.9771918486605904,1.9771918486605904,2.0,-0.011404075669704805,1,102.95331028320834,-0.04211754365454268,False,False
1950-11-03,97.77770597425334,Nikkei 225,1950,11,3,195011,19504,195044,0.9914876509748741,False,0.0,0.0,0.0,1.9603613015551578,1.9603613015551578,2.0,-0.019819349222421123,1,102.95331028320834,-0.050271373448000145,False,False
1950-11-06,97.64949538565584,Nikkei 225,1950,11,6,195011,19504,195045,0.9986887543809705,False,0.0,0.0,0.0,1.9577907863867785,1.9577907863867785,2.0,-0.02110460680661075,1,102.95331028320834,-0.05151670094883343,False,False
1950-11-07,99.4195873184688,Nikkei 225,1950,11,7,195011,19504,195045,1.0181269951864285,False,0.0,0.0,0.0,1.9932796505476458,1.9932796505476458,2.0,-0.003360174726177112,2,99.4195873184688,0.0,False,False
1950-11-08,100.79214146866268,Nikkei 225,1950,11,8,195011,19504,195045,1.0138056713693369,False,0.0,0.0,0.0,2.020798214350293,2.020798214350293,2.0,0.010399107175146582,2,100.79214146866268,0.0,False,False
1950-11-09,98.78065347234508,Nikkei 225,1950,11,9,195011,19504,195045,0.9800432060773012,False,0.0,0.0,0.0,1.9804695608271465,1.9804695608271465,2.0,-0.009765219586426732,2,100.79214146866268,-0.01995679392269878,False,False
1950-11-10,98.56027070191408,Nikkei 225,1950,11,10,195011,19504,195045,0.9977689682879786,False,0.0,0.0,0.0,1.9760510704322478,1.9760510704322478,2.0,-0.011974464783876093,2,100.79214146866268,-0.022143301394608295,False,False
1950-11-13,98.83300330855724,Nikkei 225,1950,11,13,195011,19504,195046,1.002767165762643,False,0.0,0.0,0.0,1.981519131299582,1.981519131299582,2.0,-0.009240434350209048,2,100.79214146866268,-0.019437409817456452,False,False
1950-11-14,98.24597005216172,Nikkei 225,1950,11,14,195011,19504,195046,0.9940603519396978,False,0.0,0.0,0.0,1.9697496050349066,1.9697496050349066,2.0,-0.015125197482546704,2,100.79214146866268,-0.02526160650423903,False,False
1950-11-15,97.5103226102175,Nikkei 225,1950,11,15,195011,19504,195046,0.992512187099851,False,0.0,0.0,0.0,1.955000488532263,1.955000488532263,2.0,-0.02249975573386853,2,100.79214146866268,-0.032560265221327045,False,False
1950-11-16,97.49364558919584,Nikkei 225,1950,11,16,195011,19504,195046,0.9998289717378095,False,0.0,0.0,0.0,1.9546661281961277,1.9546661281961277,2.0,-0.022666935901936136,2,100.79214146866268,-0.03272572475794033,False,False
1950-11-17,98.71867155763285,Nikkei 225,1950,11,17,195011,19504,195046,1.012565187823613,False,0.0,0.0,0.0,1.9792268752293667,1.9792268752293667,2.0,-0.010386562385316656,2,100.79214146866268,-0.020571741812574706,False,False
1950-11-20,100.04070457746688,Nikkei 225,1950,11,20,195011,19504,195047,1.0133919247390015,False,0.0,0.0,0.0,2.0057325325838478,2.0057325325838478,2.0,0.00286626629192388,2,100.79214146866268,-0.007455312291677285,False,False
1950-11-21,100.14508186404612,Nikkei 225,1950,11,21,195011,19504,195047,1.001043348175326,False,0.0,0.0,0.0,2.007825209961911,2.007825209961911,2.0,0.00391260498095547,2,100.79214146866268,-0.006419742602827183,False,False
1950-11-22,101.21259568737216,Nikkei 225,1950,11,22,195011,19504,195047,1.0106596729809982,False,0.0,0.0,0.0,2.029227970103109,2.029227970103109,2.0,0.014613985051554534,2,101.21259568737216,0.0,False,False
1950-11-23,101.14800242397295,Nikkei 225,1950,11,23,195011,19504,195047,0.9993618060779834,False,0.0,0.0,0.0,2.0279329291462034,2.0279329291462034,2.0,0.013966464573101689,2,101.21259568737216,-0.0006381939220165833,False,False
1950-11-24,101.68214050083736,Nikkei 225,1950,11,24,195011,19504,195047,1.0052807575440343,False,0.0,0.0,0.0,2.038641951260588,2.038641951260588,2.0,0.01932097563029389,2,101.68214050083736,0.0,False,False
1950-11-27,101.48114761506945,Nikkei 225,1950,11,27,195011,19504,195048,0.9980233216494271,False,0.0,0.0,0.0,2.0346122118509613,2.0346122118509613,2.0,0.017306105925480653,2,101.68214050083736,-0.0019766783505729135,False,False
1950-11-28,99.68567593457225,Nikkei 225,1950,11,28,195011,19504,195048,0.9823073376415918,False,0.0,0.0,0.0,1.9986145049563884,1.9986145049563884,2.0,-0.0006927475218058143,2,101.68214050083736,-0.019634368006333225,False,False
1950-11-29,98.9255317471952,Nikkei 225,1950,11,29,195011,19504,195048,0.9923745896263374,False,0.0,0.0,0.0,1.9833742491773414,1.9833742491773414,2.0,-0.008312875411329301,2,101.68214050083736,-0.02711005826651991,False,False
1950-11-30,99.4304240999276,Nikkei 225,1950,11,30,195011,19504,195048,1.0051037618278633,False,0.0,0.0,0.0,1.9934969189606597,1.9934969189606597,2.0,-0.0032515405196701375,2,101.68214050083736,-0.022144659719188442,False,False
1950-12-01,100.89243513261638,Nikkei 225,1950,12,1,195012,19504,195048,1.0147038599696554,False,0.0,0.0,0.0,2.022809018506997,2.022809018506997,2.0,0.011404509253498452,2,101.68214050083736,-0.007766411725119715,False,False
1950-12-04,101.35516420412284,Nikkei 225,1950,12,4,195012,19504,195049,1.0045863604233383,False,0.0,0.0,0.0,2.032086349733449,2.032086349733449,2.0,0.016043174866724463,2,101.68214050083736,-0.0032156708651489563,False,False
1950-12-05,103.9776457438862,Nikkei 225,1950,12,5,195012,19504,195049,1.0258741778019504,True,1.0,1.0,1.0,3.0846649132553683,3.0846649132553683,3.0,0.02822163775178943,2,103.9776457438862,0.0,False,True
1950-12-06,105.20502694845418,Nikkei 225,1950,12,6,195012,19504,195049,1.0118042796197868,False,0.0,0.0,0.0,3.1210771604247802,3.1210771604247802,3.0,0.04035905347492674,3,105.20502694845418,0.0,False,False
1950-12-07,105.33521980937972,Nikkei 225,1950,12,7,195012,19504,195049,1.0012375155893392,False,0.0,0.0,0.0,3.1249395420663366,3.1249395420663366,3.0,0.04164651402211228,3,105.33521980937972,0.0,False,False
1950-12-08,104.83898936953236,Nikkei 225,1950,12,8,195012,19504,195049,0.9952890358918378,False,0.0,0.0,0.0,3.1102180640434853,3.1102180640434853,3.0,0.03673935468116185,3,105.33521980937972,-0.004710964108162186,False,False
1950-12-11,107.80983374140958,Nikkei 225,1950,12,11,195012,19504,195050,1.0283372091789793,False,0.0,0.0,0.0,3.1983529639165256,3.1983529639165256,3.0,0.06611765463884178,3,107.80983374140958,0.0,False,False
1950-12-12,107.5875636428974,Nikkei 225,1950,12,12,195012,19504,195050,0.9979383133170828,False,0.0,0.0,0.0,3.1917589622035507,3.1917589622035507,3.0,0.06391965406785016,3,107.80983374140958,-0.0020616866829171743,False,False
1950-12-13,106.207467350451,Nikkei 225,1950,12,13,195012,19504,195050,0.9871723436639277,False,0.0,0.0,0.0,3.1508161751288246,3.1508161751288246,3.0,0.0502720583762748,3,107.80983374140958,-0.01486289641074845,False,False
1950-12-14,106.7813352909252,Nikkei 225,1950,12,14,195012,19504,195050,1.0054032729975626,False,0.0,0.0,0.0,3.1678408950881813,3.1678408950881813,3.0,0.05594696502939378,3,107.80983374140958,-0.009539931700027648,False,False
1950-12-15,106.12854009283144,Nikkei 225,1950,12,15,195012,19504,195050,0.9938866170167734,False,0.0,0.0,0.0,3.1484746704665802,3.1484746704665802,3.0,0.04949155682219342,3,107.80983374140958,-0.015594993427138104,False,False
1950-12-18,106.96426844832484,Nikkei 225,1950,12,18,195012,19504,195051,1.0078746805973433,False,0.0,0.0,0.0,3.17326790286533,3.17326790286533,3.0,0.057755967621776705,3,107.80983374140958,-0.007843118421951067,False,False
1950-12-19,105.04667334422128,Nikkei 225,1950,12,19,195012,19504,195051,0.9820725637456216,False,0.0,0.0,0.0,3.1163793448186468,3.1163793448186468,3.0,0.038793114939548845,3,107.80983374140958,-0.025629947670784414,False,False
1950-12-20,106.26058509281091,Nikkei 225,1950,12,20,195012,19504,195051,1.0115559275695656,False,0.0,0.0,0.0,3.152391998806661,3.152391998806661,3.0,0.050797332935553774,3,107.80983374140958,-0.01437019792011418,False,False
1950-12-21,107.59215415265506,Nikkei 225,1950,12,21,195012,19504,195051,1.0125311662709284,False,0.0,0.0,0.0,3.191895147094852,3.191895147094852,3.0,0.06396504903161726,3,107.80983374140958,-0.0020191069886690283,False,False
1950-12-22,107.18295645351486,Nikkei 225,1950,12,22,195012,19504,195051,0.9961967700864172,False,0.0,0.0,0.0,3.179755635990401,3.179755635990401,3.0,0.05991854533013363,3,107.80983374140958,-0.0058146577741537975,False,False
1950-12-25,105.99054131146556,Nikkei 225,1950,12,25,195012,19504,195052,0.9888749556692211,False,0.0,0.0,0.0,3.1443807135789634,3.1443807135789634,3.0,0.04812690452632107,3,107.80983374140958,-0.016875013779426906,False,False
1950-12-26,106.2164590656659,Nikkei 225,1950,12,26,195012,19504,195052,1.0021314897669638,False,0.0,0.0,0.0,3.1510829288933953,3.1510829288933953,3.0,0.05036097629779834,3,107.80983374140958,-0.014779492931651372,False,False
1950-12-27,107.77448642510991,Nikkei 225,1950,12,27,195012,19504,195052,1.0146684174293628,False,0.0,0.0,0.0,3.197304328648943,3.197304328648943,3.0,0.06576810954964762,3,107.80983374140958,-0.00032786727400435645,False,False
1950-12-28,107.05582581600116,Nikkei 225,1950,12,28,195012,19504,195052,0.993331811331728,False,0.0,0.0,0.0,3.175984100155629,3.175984100155629,3.0,0.05866136671854294,3,107.80983374140958,-0.006993869661435226,False,False
1950-12-29,106.86803793990964,Nikkei 225,1950,12,29,195012,19504,195052,0.9982458883049086,False,0.0,0.0,0.0,3.1704130693021217,3.1704130693021217,3.0,0.05680435643404058,3,107.80983374140958,-0.008735713327959527,False,False
1951-01-01,108.43553276047692,Nikkei 225,1951,1,1,195101,19511,195101,1.0146675736804363,False,0.0,0.0,0.0,3.2169153365935284,3.2169153365935284,3.0,0.07230511219784286,3,108.43553276047692,0.0,False,False
1951-01-02,109.27887532345902,Nikkei 225,1951,1,2,195101,19511,195101,1.0077773635773521,False,0.0,0.0,0.0,3.2419344567637767,3.2419344567637767,3.0,0.08064481892125897,3,109.27887532345902,0.0,False,False
1951-01-03,109.1685067903837,Nikkei 225,1951,1,3,195101,19511,195101,0.9989900286514788,False,0.0,0.0,0.0,3.2386601958486616,3.2386601958486616,3.0,0.07955339861622046,3,109.27887532345902,-0.0010099713485212103,False,False
1951-01-04,109.6744782141296,Nikkei 225,1951,1,4,195101,19511,195101,1.004634774612402,True,1.0,1.0,1.0,4.253670655902578,4.253670655902578,4.0,0.06341766397564452,3,109.6744782141296,0.0,False,True
1951-01-05,109.9660742874123,Nikkei 225,1951,1,5,195101,19511,195101,1.0026587413774914,False,0.0,0.0,0.0,4.264980066081647,4.264980066081647,4.0,0.06624501652041181,4,109.9660742874123,0.0,False,False
1951-01-08,109.46597384765616,Nikkei 225,1951,1,8,195101,19511,195102,0.995452229762708,False,0.0,0.0,0.0,4.245583916674477,4.245583916674477,4.0,0.061395979168619164,4,109.9660742874123,-0.004547770237292026,False,False
1951-01-09,109.32175624338578,Nikkei 225,1951,1,9,195101,19511,195102,0.9986825348626498,False,0.0,0.0,0.0,4.239990507876564,4.239990507876564,4.0,0.059997626969140905,4,109.9660742874123,-0.0058592438459019736,False,False
1951-01-10,105.9145360955424,Nikkei 225,1951,1,10,195101,19511,195102,0.9688331008856298,False,0.0,0.0,0.0,4.1078431514716875,4.1078431514716875,4.0,0.026960787867921887,4,109.9660742874123,-0.036843528498440414,False,False
1951-01-11,106.11209354405965,Nikkei 225,1951,1,11,195101,19511,195102,1.0018652533995809,False,0.0,0.0,0.0,4.115505319874916,4.115505319874916,4.0,0.02887632996872891,4,109.9660742874123,-0.03504699761564378,False,False
1951-01-12,107.2884163702557,Nikkei 225,1951,1,12,195101,19511,195102,1.011085662217263,False,0.0,0.0,0.0,4.161128421704397,4.161128421704397,4.0,0.040282105426099335,4,109.9660742874123,-0.024349854575677066,False,False
1951-01-15,108.20411670836928,Nikkei 225,1951,1,15,195101,19511,195103,1.0085349413207245,False,0.0,0.0,0.0,4.196643408611643,4.196643408611643,4.0,0.04916085215291077,4,109.9660742874123,-0.01602273783492425,False,False
1951-01-16,107.68349664560218,Nikkei 225,1951,1,16,195101,19511,195103,0.9951885373809735,False,0.0,0.0,0.0,4.176451415725724,4.176451415725724,4.0,0.04411285393143105,4,109.9660742874123,-0.020757107649803652,False,False
1951-01-17,109.9160599015208,Nikkei 225,1951,1,17,195101,19511,195103,1.020732640798861,False,0.0,0.0,0.0,4.26304028274186,4.26304028274186,4.0,0.06576007068546508,4,109.9660742874123,-0.0004548165078693822,False,False
1951-01-18,111.7880177966596,Nikkei 225,1951,1,18,195101,19511,195103,1.0170307951068842,False,0.0,0.0,0.0,4.335643248329631,4.335643248329631,4.0,0.0839108120824077,4,111.7880177966596,0.0,False,False
1951-01-19,110.72309702844404,Nikkei 225,1951,1,19,195101,19511,195103,0.990473748535799,False,0.0,0.0,0.0,4.294340820486978,4.294340820486978,4.0,0.07358520512174449,4,111.7880177966596,-0.009526251464201052,False,False
1951-01-22,110.73114445806463,Nikkei 225,1951,1,22,195101,19511,195104,1.0000726806767202,False,0.0,0.0,0.0,4.294652936083877,4.294652936083877,4.0,0.0736632340209693,4,111.7880177966596,-0.009454263161883802,False,False
1951-01-23,110.18773411124828,Nikkei 225,1951,1,23,195101,19511,195104,0.995092524786266,False,0.0,0.0,0.0,4.273577033248456,4.273577033248456,4.0,0.06839425831211399,4,111.7880177966596,-0.014315341813486815,False,False
1951-01-24,109.13700570042644,Nikkei 225,1951,1,24,195101,19511,195104,0.9904641980407638,False,0.0,0.0,0.0,4.232825049001859,4.232825049001859,4.0,0.05820626225046466,4,111.7880177966596,-0.023714635508210735,False,False
1951-01-25,110.55964789560528,Nikkei 225,1951,1,25,195101,19511,195104,1.0130353786605057,False,0.0,0.0,0.0,4.288001526319271,4.288001526319271,4.0,0.07200038157981781,4,111.7880177966596,-0.010988386101350334,False,False
1951-01-26,111.96843511698336,Nikkei 225,1951,1,26,195101,19511,195104,1.012742327315553,False,0.0,0.0,0.0,4.342640645297222,4.342640645297222,4.0,0.08566016132430554,4,111.96843511698336,0.0,False,False
1951-01-29,111.1023334586592,Nikkei 225,1951,1,29,195101,19511,195105,0.9922647694645437,False,0.0,0.0,0.0,4.309049318773205,4.309049318773205,4.0,0.07726232969330127,4,111.96843511698336,-0.007735230535456328,False,False
1951-01-30,110.946373621646,Nikkei 225,1951,1,30,195101,19511,195105,0.9985962505722598,False,0.0,0.0,0.0,4.303000493257873,4.303000493257873,4.0,0.07575012331446818,4,111.96843511698336,-0.009128121637759001,False,False
1951-01-31,111.54224667919766,Nikkei 225,1951,1,31,195101,19511,195105,1.0053708204973308,False,0.0,0.0,0.0,4.3261111365070875,4.3261111365070875,4.0,0.08152778412677186,4,111.96843511698336,-0.0038063266432224463,False,False
1951-02-01,111.17538489477695,Nikkei 225,1951,2,1,195102,19511,195105,0.9967110059610345,False,0.0,0.0,0.0,4.311882582767213,4.311882582767213,4.0,0.07797064569180323,4,111.96843511698336,-0.007082801696548069,False,False
1951-02-02,112.53081363040242,Nikkei 225,1951,2,2,195102,19511,195105,1.0121918060990598,False,0.0,0.0,0.0,4.364452219138224,4.364452219138224,4.0,0.091113054784556,4,112.53081363040242,0.0,False,False
1951-02-05,113.0428900354926,Nikkei 225,1951,2,5,195102,19511,195106,1.0045505438783378,True,1.0,1.0,1.0,5.384312850466322,5.384312850466322,5.0,0.07686257009326436,4,113.0428900354926,0.0,False,True
1951-02-06,113.57098746760585,Nikkei 225,1951,2,6,195102,19511,195106,1.004671655439342,False,0.0,0.0,0.0,5.409466504881322,5.409466504881322,5.0,0.08189330097626435,5,113.57098746760585,0.0,False,False
1951-02-07,111.5602978092846,Nikkei 225,1951,2,7,195102,19511,195106,0.9822957455671084,False,0.0,0.0,0.0,5.313695933532697,5.313695933532697,5.0,0.06273918670653944,5,113.57098746760585,-0.017704254432891586,False,False
1951-02-08,113.23700504139664,Nikkei 225,1951,2,8,195102,19511,195106,1.015029605200395,False,0.0,0.0,0.0,5.393558685568639,5.393558685568639,5.0,0.07871173711372781,5,113.57098746760585,-0.002940737186990394,False,False
1951-02-09,110.2354673757809,Nikkei 225,1951,2,9,195102,19511,195106,0.9734933146234444,False,0.0,0.0,0.0,5.250593322430281,5.250593322430281,5.0,0.050118664486056286,5,113.57098746760585,-0.02936947336815532,False,False
1951-02-12,110.17759404167369,Nikkei 225,1951,2,12,195102,19511,195107,0.9994750025968508,False,0.0,0.0,0.0,5.247836774571013,5.247836774571013,5.0,0.04956735491420261,5,113.57098746760585,-0.029879051874054263,False,False
1951-02-13,111.68672676146753,Nikkei 225,1951,2,13,195102,19511,195107,1.0136972742318464,False,0.0,0.0,0.0,5.319717833996281,5.319717833996281,5.0,0.06394356679925606,5,113.57098746760585,-0.016591039209514435,False,False
1951-02-14,111.85558044809972,Nikkei 225,1951,2,14,195102,19511,195107,1.0015118509739551,False,0.0,0.0,0.0,5.327760454584774,5.327760454584774,5.0,0.06555209091695469,5,113.57098746760585,-0.015104271414347115,False,False
1951-02-15,110.83669626090452,Nikkei 225,1951,2,15,195102,19511,195107,0.9908910741590764,False,0.0,0.0,0.0,5.279230279705756,5.279230279705756,5.0,0.05584605594115133,5,113.57098746760585,-0.024075613567076215,False,False
1951-02-16,110.28023635029724,Nikkei 225,1951,2,16,195102,19511,195107,0.9949794614114319,False,0.0,0.0,0.0,5.252725700368557,5.252725700368557,5.0,0.05054514007371136,5,113.57098746760585,-0.028975279608687288,False,False
1951-02-19,108.65503819394615,Nikkei 225,1951,2,19,195102,19511,195108,0.9852630152950637,False,0.0,0.0,0.0,5.175316362063,5.175316362063,5.0,0.03506327241259988,5,113.57098746760585,-0.04328525606120914,False,False
1951-02-20,110.31884071734768,Nikkei 225,1951,2,20,195102,19511,195108,1.01531270478624,False,0.0,0.0,0.0,5.2545644536906675,5.2545644536906675,5.0,0.05091289073813354,5,113.57098746760585,-0.028635365622631248,False,False
1951-02-21,110.90778489374848,Nikkei 225,1951,2,21,195102,19511,195108,1.0053385638624481,False,0.0,0.0,0.0,5.282616281596045,5.282616281596045,5.0,0.05652325631920907,5,113.57098746760585,-0.023449673488284084,False,False
1951-02-22,109.71705373532924,Nikkei 225,1951,2,22,195102,19511,195108,0.9892637729663434,False,0.0,0.0,0.0,5.225900913865139,5.225900913865139,5.0,0.04518018277302782,5,113.57098746760585,-0.033934139503505434,False,False
1951-02-23,112.14774360578843,Nikkei 225,1951,2,23,195102,19511,195108,1.0221541664463827,False,0.0,0.0,0.0,5.34167639254321,5.34167639254321,5.0,0.06833527850864196,5,113.57098746760585,-0.012531755631898234,False,False
