date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-02-07,1950,False,False,1.0079247152055473,1.0340447154471546,0.007924715205547272,0.034044715447154594,-0.025260029717682153
1950-02-08,1950,False,False,1.0039623576027736,1.0299796747967482,0.003962357602773636,0.029979674796748235,-0.025260029717682264
1950-02-09,1950,False,False,1.0094105993065874,1.0355691056910572,0.009410599306587386,0.0355691056910572,-0.025260029717682375
1950-02-10,1950,False,False,1.0079247152055473,1.0340447154471546,0.007924715205547272,0.034044715447154594,-0.025260029717682153
1950-02-11,1950,False,False,1.0074294205052006,1.0335365853658538,0.007429420505200568,0.0335365853658538,-0.025260029717682153
1950-02-14,1950,False,False,1.0004952947003467,1.0264227642276424,0.0004952947003467045,0.026422764227642448,-0.025260029717682153
1950-02-15,1950,False,False,1.0,1.0259146341463417,0.0,0.025914634146341653,-0.025260029717682153
1950-02-16,1950,False,True,0.9990094105993064,2.02489837398374,-0.000990589400693631,0.01244918699186992,-0.5066372597090503
1950-02-17,1950,False,False,1.006438831104507,2.039957112511135,0.006438831104506937,0.019978556255567437,-0.5066372597090502
1950-02-18,1950,False,False,1.0104011887072806,2.0479884397257457,0.010401188707280573,0.023994219862872868,-0.5066372597090503
1950-02-20,1950,False,False,1.007924715205547,2.042968860216614,0.00792471520554705,0.02148443010830703,-0.5066372597090503
1950-02-21,1950,False,False,1.0074294205052003,2.041964944314788,0.007429420505200346,0.020982472157393905,-0.5066372597090503
1950-02-23,1950,False,False,1.0069341258048536,2.040961028412961,0.006934125804853641,0.02048051420648056,-0.5066372597090502
1950-02-24,1950,False,False,1.011391778107974,2.0499962715293982,0.011391778107973982,0.024998135764699114,-0.5066372597090502
1950-02-25,1950,False,False,1.011391778107974,2.0499962715293982,0.011391778107973982,0.024998135764699114,-0.5066372597090502
1950-02-27,1950,False,False,1.011887072808321,2.0510001874312254,0.011887072808320909,0.02550009371561268,-0.5066372597090503
1950-02-28,1950,False,False,1.0074294205052006,2.0419649443147883,0.007429420505200568,0.020982472157394128,-0.5066372597090503
1950-03-01,1950,False,False,1.008420009905894,2.0439727761184407,0.008420009905893977,0.021986388059220374,-0.5066372597090503
1950-03-02,1950,False,False,1.0079247152055473,2.0429688602166145,0.007924715205547272,0.02148443010830725,-0.5066372597090503
1950-03-03,1950,True,False,2.0128776622090143,2.053008019234878,0.006438831104507159,0.02650400961743893,-0.01954710193524689
1950-03-04,1950,False,False,2.014846246719732,2.0550158510385304,0.007423123359866057,0.027507925519265175,-0.01954710193524689
1950-03-06,1950,False,False,2.0168148312304504,2.0570236828421837,0.008407415615225178,0.028511841421091866,-0.019547101935247002
1950-03-07,1950,False,False,2.0050033241661427,2.044976692020267,0.002501662083071343,0.022488346010133498,-0.019547101935247002
1950-03-08,1950,False,False,2.0050033241661427,2.044976692020267,0.002501662083071343,0.022488346010133498,-0.019547101935247002
1950-03-09,1950,False,True,1.991223232591118,3.0309218693946987,-0.004388383704440946,0.01030728979823281,-0.3430304975202866
1950-03-10,1950,False,False,1.9922075248464766,3.032420100669732,-0.0038962375767617186,0.010806700223244148,-0.3430304975202866
1950-03-11,1950,False,False,1.9981132783786297,3.0414094883199385,-0.0009433608106851343,0.013803162773312838,-0.3430304975202866
1950-03-13,1950,False,False,1.9990975706339886,3.042907719594973,-0.0004512146830056851,0.014302573198324398,-0.3430304975202866
1950-03-14,1950,False,False,2.0148462467197317,3.066879419995524,0.007423123359865835,0.022293139998508016,-0.34303049752028647
1950-03-15,1950,False,False,2.042406429869782,3.108829895696489,0.02120321493489108,0.03627663189882968,-0.34303049752028647
1950-03-16,1950,False,False,2.0463435988912178,3.114822820796627,0.023171799445608876,0.0382742735988757,-0.34303049752028647
1950-03-17,1950,False,False,2.043390722125141,3.1103281269715235,0.02169536106257053,0.03677604232384124,-0.34303049752028647
1950-03-18,1950,False,False,2.0483121834019355,3.117819283346696,0.024156091700967774,0.03927309444889859,-0.34303049752028647
1950-03-20,1950,False,False,2.0453593066358593,3.1133245895215933,0.02267965331792965,0.03777486317386436,-0.3430304975202866
1950-03-21,1950,False,False,2.050280767912654,3.120815745896765,0.025140383956326895,0.04027191529892171,-0.34303049752028647
1950-03-22,1950,False,False,2.060123690466243,3.1357980586471097,0.03006184523312161,0.04526601954903664,-0.34303049752028647
1950-03-23,1950,False,False,2.0630765672323195,3.1402927524722126,0.031538283616159735,0.046764250824070874,-0.3430304975202866
1950-03-24,1950,False,False,2.0650451517430377,3.143289215022282,0.032522575871518855,0.04776307167409399,-0.34303049752028647
1950-03-25,1950,False,False,2.072919489785909,3.155275065222557,0.03645974489295445,0.0517583550741858,-0.34303049752028647
1950-03-27,1950,False,False,2.058155105955525,3.1328015960970403,0.02907755297776249,0.04426719869901352,-0.34303049752028647
1950-03-28,1950,False,False,2.0620922749769606,3.138794521197178,0.031046137488480285,0.046264840399059315,-0.3430304975202866
1950-03-29,1950,False,False,2.0512650601680122,3.122313977171799,0.025632530084006122,0.04077132572393305,-0.3430304975202866
1950-03-30,1950,False,False,2.031579215060834,3.09234935167111,0.015789607530416916,0.030783117223703416,-0.34303049752028647
1950-03-31,1950,False,False,2.028626338294757,3.0878546578460067,0.014313169147378568,0.02928488594866896,-0.34303049752028647
1950-04-01,1950,False,False,2.031579215060834,3.09234935167111,0.015789607530416916,0.030783117223703416,-0.34303049752028647
1950-04-03,1950,True,False,3.0512650601680122,3.122313977171799,0.01708835338933734,0.04077132572393305,-0.022755212167401284
1950-04-04,1950,False,True,3.061514031099479,4.132801596097041,0.020504677033159613,0.033200399024260197,-0.2592158225086998
1950-04-05,1950,False,False,3.0790836955534218,4.156519252315675,0.026361231851140587,0.03912981307891883,-0.2592158225086998
1950-04-06,1950,False,False,3.1054381922343355,4.192095736643627,0.03514606407811183,0.04802393416090678,-0.2592158225086998
1950-04-08,1950,False,False,3.1127588857568114,4.201978093401391,0.03758629525227053,0.050494523350347764,-0.2592158225086998
1950-04-10,1950,False,False,3.1083664696433257,4.196048679346733,0.036122156547775175,0.04901216983668322,-0.2592158225086999
1950-04-11,1950,False,False,3.096653360007364,4.180236908534309,0.03221778666912134,0.04505922713357724,-0.2592158225086998
1950-04-12,1950,False,False,3.1317926889152483,4.227672220971578,0.043930896305082845,0.056918055242894505,-0.2592158225086999
1950-04-13,1950,False,False,3.134720966324239,4.231625163674684,0.044906988774746415,0.057906290918670944,-0.2592158225086998
1950-04-14,1950,False,False,3.152290630778181,4.255342819893317,0.050763543592726945,0.06383570497332935,-0.2592158225086998
1950-04-15,1950,False,False,3.1405775211422196,4.239531049080894,0.04685917371407311,0.0598827622702236,-0.2592158225086998
1950-04-17,1950,False,False,3.1391133824377246,4.237554577729342,0.04637112747924155,0.05938864443233549,-0.2592158225086998
1950-04-18,1950,False,False,3.149362353369191,4.251389877190212,0.0497874511230636,0.06284746929755292,-0.2592158225086998
1950-04-19,1950,False,False,3.150826492073686,4.253366348541765,0.05027549735789538,0.06334158713544125,-0.2592158225086998
1950-04-20,1950,False,False,3.128864411506258,4.223719278268472,0.042954803835419275,0.055929819567118066,-0.2592158225086999
1950-04-21,1950,False,False,3.134720966324239,4.231625163674684,0.044906988774746415,0.057906290918670944,-0.2592158225086998
1950-04-22,1950,False,False,3.1317926889152483,4.227672220971578,0.043930896305082845,0.056918055242894505,-0.2592158225086999
1950-04-24,1950,False,False,3.112758885756811,4.20197809340139,0.03758629525227031,0.05049452335034754,-0.2592158225086997
1950-04-25,1950,False,False,3.112758885756811,4.20197809340139,0.03758629525227031,0.05049452335034754,-0.2592158225086997
1950-04-26,1950,False,False,3.099581637416354,4.184189851237415,0.03319387913878469,0.04604746280935368,-0.2592158225086998
1950-04-27,1950,False,False,3.109830608347821,4.198025150698285,0.03661020278260696,0.049506287674571325,-0.2592158225086998
1950-04-28,1950,False,False,3.1274002728017627,4.221742806916919,0.04246675760058749,0.055435701729229736,-0.2592158225086998
1950-04-29,1950,False,False,3.1376492437332293,4.235578106377789,0.04588308124440976,0.05889452659444716,-0.2592158225086997
1950-05-01,1950,False,False,3.1596113243006574,4.265225176651082,0.05320377476688587,0.06630629416277056,-0.2592158225086998
1950-05-02,1950,True,False,4.1464340759602,4.247436934487106,0.03660851899005002,0.06185923362177648,-0.02377971941309176
1950-05-03,1950,False,False,4.173446675803589,4.275107533408846,0.043361668950897325,0.06877688335221155,-0.02377971941309165
1950-05-04,1950,False,True,4.1464340759602,5.247436934487107,0.03660851899005002,0.04948738689742127,-0.20981726360366837
1950-05-05,1950,False,False,4.16186984729928,5.266971367002647,0.04046746182481997,0.05339427340052927,-0.20981726360366815
1950-05-06,1950,False,False,4.186952975725284,5.298714819840401,0.04673824393132109,0.05974296396808021,-0.20981726360366826
1950-05-08,1950,False,False,4.181164561473129,5.291389407647074,0.0452911403682823,0.05827788152941471,-0.20981726360366837
1950-05-09,1950,False,False,4.194670861394824,5.308482036098172,0.048667715348706064,0.06169640721963443,-0.20981726360366826
1950-05-10,1950,False,False,4.217824518403442,5.337783684871481,0.05445612960086055,0.0675567369742962,-0.20981726360366826
1950-05-11,1950,False,False,4.219753989820826,5.340225488935923,0.054938497455206514,0.0680450977871847,-0.20981726360366826
1950-05-12,1950,False,False,4.198529804229592,5.313365644227055,0.049632451057398,0.06267312884541099,-0.20981726360366837
1950-05-13,1950,False,False,4.202388747064362,5.31824925235594,0.050597186766090596,0.06364985047118799,-0.20981726360366826
1950-05-15,1950,False,False,4.206247689899132,5.323132860484825,0.05156192247478297,0.06462657209696498,-0.20981726360366826
1950-05-16,1950,False,False,4.239048703994675,5.3646435295803485,0.05976217599866884,0.0729287059160697,-0.20981726360366826
1950-05-17,1950,False,False,4.25641394675114,5.386619766160332,0.06410348668778498,0.07732395323206642,-0.20981726360366826
1950-05-18,1950,False,False,4.25641394675114,5.386619766160332,0.06410348668778498,0.07732395323206642,-0.20981726360366826
1950-05-19,1950,False,False,4.285356018011913,5.42324682712697,0.07133900450297825,0.08464936542539414,-0.20981726360366826
1950-05-20,1950,False,False,4.291144432264068,5.430572239320298,0.07278610806601704,0.08611444786405964,-0.20981726360366826
1950-05-22,1950,False,False,4.275708660924988,5.411037806804757,0.06892716523124709,0.08220756136095142,-0.20981726360366826
1950-05-23,1950,False,False,4.293073903681452,5.433014043384739,0.07326847592036301,0.08660280867694792,-0.20981726360366826
1950-05-24,1950,False,False,4.295003375098836,5.435455847449181,0.07375084377470897,0.0870911694898362,-0.20981726360366837
1950-05-25,1950,False,False,4.291144432264066,5.430572239320296,0.0727861080660166,0.0861144478640592,-0.20981726360366826
1950-05-26,1950,False,False,4.281497075177142,5.418363218998083,0.07037426879428543,0.0836726437996167,-0.20981726360366826
1950-05-27,1950,False,False,4.277638132342372,5.4134796108691985,0.06940953308559306,0.0826959221738397,-0.20981726360366826
1950-05-29,1950,False,False,4.293073903681451,5.4330140433847385,0.07326847592036279,0.0866028086769477,-0.20981726360366826
1950-05-31,1950,False,False,4.310439146437916,5.454990279964722,0.07760978660947893,0.09099805599294442,-0.20981726360366826
1950-06-01,1950,True,False,5.306580203603145,5.450106671835837,0.06131604072062902,0.09002133436716742,-0.026334616343269723
1950-06-02,1950,False,False,5.318467704059246,5.462315692158049,0.06369354081184908,0.09246313843160991,-0.026334616343269612
1950-06-05,1950,False,False,5.273295202326065,5.41592141493364,0.05465904046521297,0.08318428298672798,-0.0263346163432695
1950-06-06,1950,False,False,5.3137127038768055,5.457432084029165,0.06274254077536101,0.09148641680583292,-0.026334616343269834
1950-06-07,1950,False,False,5.318467704059246,5.462315692158049,0.06369354081184908,0.09246313843160991,-0.026334616343269612
1950-06-08,1950,False,False,5.361262705701207,5.506268165318016,0.07225254114024127,0.10125363306360313,-0.026334616343269612
1950-06-09,1950,False,False,5.394547706978289,5.540453422220213,0.07890954139565776,0.10809068444404257,-0.026334616343269612
1950-06-12,1950,False,False,5.430210208346589,5.577080483186852,0.08604204166931773,0.11541609663737029,-0.026334616343269723
1950-06-13,1950,False,False,5.382660206522188,5.528244401898,0.07653204130443769,0.10564888037960007,-0.026334616343269612
1950-06-14,1950,False,False,5.308957703694367,5.45254847590028,0.061791540738873385,0.09050969518005614,-0.026334616343269612
1950-06-15,1950,False,False,5.289937702964607,5.433014043384739,0.05798754059292133,0.08660280867694792,-0.0263346163432695
1950-06-16,1950,False,False,5.294692703147047,5.437897651513625,0.0589385406294094,0.08757953030272492,-0.026334616343269612
1950-06-19,1950,False,False,5.280427702599726,5.423246827126969,0.05608554051994519,0.08464936542539392,-0.026334616343269612
1950-06-20,1950,False,False,5.2471427013226455,5.389061570224773,0.04942854026452914,0.0778123140449547,-0.026334616343269612
1950-06-21,1950,False,False,5.289937702964607,5.433014043384739,0.05798754059292133,0.08660280867694792,-0.0263346163432695
1950-06-22,1950,False,False,5.337487704789007,5.481850124673591,0.06749754095780136,0.09637002493471813,-0.026334616343269723
1950-06-23,1950,False,False,5.335110204697787,5.479408320609148,0.06702204093955744,0.09588166412182964,-0.026334616343269612
1950-06-26,1950,True,False,6.085472695119681,5.223018893842678,0.014245449186613524,0.04460377876853561,0.16512553731975466
1950-06-27,1950,False,False,6.037107554485257,5.181508224747153,0.006184592414209433,0.03630164494943067,0.16512553731975488
1950-06-28,1950,False,False,6.108232761300588,5.24255332635822,0.018038793550098076,0.04851066527164383,0.16512553731975466
1950-06-29,1950,False,True,5.880632099491531,6.0472090012028135,-0.01989465008474489,0.00786816686713565,-0.027546079799482648
1950-06-30,1950,False,False,5.948912298034249,6.117423329228391,-0.008514616994291901,0.01957055487139847,-0.027546079799482648
1950-07-03,1950,False,False,5.928997240125956,6.0969441502209305,-0.01183379331234058,0.016157358370155084,-0.027546079799482537
1950-07-05,1950,False,False,5.974517372487767,6.143753702237982,-0.004247104585372141,0.02395895037299689,-0.027546079799482648
1950-07-06,1950,False,False,6.000122446941286,6.170084075247573,2.0407823547730075e-05,0.02834734587459553,-0.027546079799482648
1950-07-07,1950,False,False,5.934687256671182,6.102795344223062,-0.010885457221469608,0.017132557370510337,-0.027546079799482648
1950-07-10,1950,False,False,5.920462215308116,6.088167359217733,-0.013256297448647314,0.014694559869622204,-0.027546079799482648
1950-07-11,1950,False,False,5.820886925766654,5.985771464180434,-0.029852179038890925,-0.002371422636594289,-0.027546079799482648
1950-07-12,1950,True,False,6.664411470772927,5.824863629121821,-0.047941218461010515,-0.029189395146363206,0.14413175914603849
1950-07-13,1950,False,True,6.610855175678821,6.77805407710477,-0.05559211776016848,-0.03170656041360431,-0.02466768478444592
1950-07-14,1950,False,False,6.6878423498766,6.856988377749535,-0.04459395001762856,-0.02043023175006642,-0.02466768478444592
1950-07-17,1950,False,False,6.614202444122203,6.78148600321976,-0.05511393655397101,-0.031216285254320075,-0.02466768478444592
1950-07-18,1950,False,False,6.758134987187615,6.92905882616432,-0.03455214468748358,-0.010134453405097221,-0.02466768478444592
1950-07-19,1950,False,False,6.865247577375829,7.038880461843991,-0.019250346089167314,0.0055543516919986935,-0.02466768478444581
1950-07-20,1950,False,False,6.952276556903752,7.128110540833725,-0.006817634728035427,0.018301505833389298,-0.02466768478444592
1950-07-21,1950,False,False,6.952276556903752,7.128110540833725,-0.006817634728035427,0.018301505833389298,-0.02466768478444592
1950-07-24,1950,False,False,6.92884567780008,7.104087058028797,-0.010164903171417161,0.014869579718399528,-0.02466768478444603
1950-07-25,1950,False,False,6.821733087611867,6.994265422349125,-0.025466701769733313,-0.0008192253786963866,-0.02466768478444592
1950-07-26,1950,False,False,6.841816698272157,7.014856979039063,-0.022597614532548937,0.002122425577008924,-0.02466768478444592
1950-07-27,1950,False,False,6.90876206713979,7.0834955013388585,-0.013033990408601426,0.011927928762694107,-0.02466768478444603
1950-07-28,1950,False,False,6.969012899120661,7.145270171408674,-0.00442672869704841,0.020752881629810593,-0.02466768478444592
1950-07-31,1950,False,False,7.009180120441242,7.186453284788552,0.0013114457773202304,0.02663618354122166,-0.02466768478444603
1950-08-01,1950,False,False,7.092861831525783,7.272251437663296,0.01326597593225487,0.038893062523327915,-0.02466768478444592
1950-08-02,1950,False,True,7.0727782208654935,8.251659880973357,0.010396888695070494,0.03145748512166957,-0.14286600236955038
1950-08-03,1950,False,False,7.0727782208654935,8.251659880973357,0.010396888695070494,0.03145748512166957,-0.14286600236955038
1950-08-04,1950,False,False,7.1196399790728355,8.306332497316767,0.01709142558183374,0.03829156216459584,-0.1428660023695505
1950-08-07,1950,False,False,7.223405300817669,8.427393290648606,0.031915042973952756,0.05342416133107575,-0.14286600236955038
1950-08-08,1950,False,False,7.210016227044142,8.411772543121916,0.0300023181491631,0.051471567890239545,-0.14286600236955038
1950-08-09,1950,False,False,7.263572522138249,8.474255533228671,0.037653217448321286,0.059281941653583914,-0.14286600236955027
1950-08-10,1950,False,False,7.250183448364722,8.458634785701983,0.03574049262353163,0.05732934821274793,-0.1428660023695505
1950-08-11,1950,False,False,7.196627153270615,8.396151795595229,0.028089593324373663,0.04951897444940356,-0.1428660023695505
1950-08-14,1950,False,False,7.20666895860076,8.407867356240244,0.02952413694296574,0.050983419530030494,-0.14286600236955038
1950-08-15,1950,False,False,7.20666895860076,8.407867356240244,0.02952413694296574,0.050983419530030494,-0.14286600236955038
1950-08-16,1950,False,False,7.22340530081767,8.427393290648608,0.031915042973952756,0.05342416133107597,-0.1428660023695505
1950-08-17,1950,False,False,7.290350669685305,8.505497028282052,0.0414786670979006,0.06318712853525654,-0.14286600236955038
1950-08-18,1950,False,False,7.3372124278926485,8.560169644625464,0.04817320398466407,0.07002120557818303,-0.1428660023695505
1950-08-21,1950,False,False,7.370685112326465,8.599221513442185,0.05295501604663788,0.0749026891802731,-0.14286600236955038
1950-08-22,1950,False,False,7.3572960385529385,8.583600765915497,0.051042291221848446,0.07295009573943712,-0.1428660023695505
1950-08-23,1950,False,False,7.414199602090427,8.649988942903924,0.05917137172720399,0.08124861786299054,-0.14286600236955038
1950-08-24,1950,False,False,7.4008105283169,8.634368195377235,0.057258646902414334,0.07929602442215433,-0.14286600236955038
1950-08-25,1950,False,False,7.300392475015449,8.517212588927068,0.04291321071649268,0.06465157361588347,-0.14286600236955038
1950-08-28,1950,False,False,7.317128817232357,8.536738523335428,0.04530411674747947,0.0670923154169285,-0.14286600236955038
1950-08-29,1950,False,False,7.3070870119022135,8.525022962690414,0.04386957312888762,0.0656278703363018,-0.1428660023695505
1950-08-30,1950,True,False,8.266919790581632,8.478160720110345,0.03336497382270398,0.05977009001379319,-0.024915891135166457
1950-08-31,1950,False,True,8.2593040192407,9.470350346347002,0.03241300240508749,0.05226114959411143,-0.1278776690213408
1950-09-01,1950,False,False,8.31642230429769,9.535843778894353,0.039552788037211295,0.05953819765492807,-0.12787766902134068
1950-09-05,1950,False,False,8.377348475025146,9.605703440278194,0.04716855937814324,0.06730038225313262,-0.12787766902134068
1950-09-06,1950,False,False,8.308806532956758,9.527111321221373,0.0386008166195948,0.058567924580152475,-0.12787766902134068
1950-09-07,1950,False,False,8.312614418627224,9.531477550057863,0.03907680232840294,0.059053061117540384,-0.1278776690213408
1950-09-08,1950,False,False,8.377348475025146,9.605703440278194,0.04716855937814324,0.06730038225313262,-0.12787766902134068
1950-09-11,1950,False,False,8.304998647286292,9.522745092384882,0.038124830910786445,0.05808278804276479,-0.1278776690213408
1950-09-12,1950,False,False,8.407811560388874,9.640633270970117,0.05097644504860921,0.07118147455223522,-0.1278776690213408
1950-09-13,1950,False,False,8.506816587820989,9.754155220718859,0.06335207347762362,0.08379502452431775,-0.1278776690213409
1950-09-14,1950,False,False,8.548703330196116,9.802183737920249,0.06858791627451444,0.0891315264355832,-0.12787766902134068
1950-09-15,1950,False,False,8.602013729582639,9.863310941631111,0.07525171619782989,0.09592343795901237,-0.1278776690213408
1950-09-18,1950,False,False,8.636284700616832,9.902607001159522,0.079535587577104,0.10028966679550244,-0.1278776690213409
1950-09-19,1950,False,False,8.598205843912172,9.85894471279462,0.07477573048902153,0.09543830142162446,-0.1278776690213408
1950-09-20,1950,False,False,8.541087558855184,9.79345128024727,0.06763594485689794,0.08816125336080782,-0.1278776690213408
1950-09-21,1950,False,False,8.605821615253104,9.867677170467601,0.07572770190663802,0.09640857449640006,-0.1278776690213409
1950-09-22,1950,False,False,8.6286689292759,9.893874543486541,0.0785836161594875,0.09931939372072685,-0.1278776690213408
1950-09-25,1950,False,False,8.609629500923571,9.87204339930409,0.07620368761544638,0.09689371103378774,-0.12787766902134068
1950-09-26,1950,False,False,8.483969273798193,9.727957847699917,0.06049615922477414,0.08088420529999074,-0.1278776690213408
1950-09-27,1950,False,False,8.594397958241705,9.854578483958129,0.07429974478021317,0.09495316488423655,-0.1278776690213408
1950-09-28,1950,False,False,8.602013729582637,9.86331094163111,0.07525171619782967,0.09592343795901215,-0.1278776690213408
1950-09-29,1950,True,False,9.621053157934966,9.885142085813559,0.06900590643721838,0.09834912064595103,-0.026715744253954066
1950-10-01,1950,False,False,9.728992535236886,9.996044298260406,0.08099917058187622,0.11067158869560068,-0.026715744253954066
1950-10-02,1950,False,False,9.727292702523469,9.994297806725811,0.0808103002803855,0.11047753408064565,-0.026715744253954177
1950-10-03,1950,False,False,9.727292702523469,9.994297806725811,0.0808103002803855,0.11047753408064565,-0.026715744253954177
1950-10-04,1950,False,False,9.825033083544893,10.094721069965082,0.09167034261609919,0.12163567444056467,-0.026715744253954177
1950-10-05,1950,False,False,9.76978852035887,10.037960095090712,0.08553205781765238,0.11532889945452363,-0.026715744253954177
1950-10-06,1950,False,False,9.846280992462594,10.116552214147532,0.09403122138473274,0.12406135712750355,-0.026715744253954066
1950-10-07,1950,False,False,9.850530574246136,10.120918442984024,0.09450339713845946,0.12454649366489168,-0.026715744253954066
1950-10-08,1950,False,False,9.774888018499121,10.043199569694501,0.08609866872212457,0.11591106329938894,-0.026715744253954066
1950-10-09,1950,False,False,9.774038102142413,10.042326323927204,0.0860042335713791,0.11581403599191153,-0.026715744253954177
1950-10-10,1950,False,False,9.67204813933745,9.937536831851443,0.07467201548193891,0.10417075909460483,-0.026715744253954066
1950-10-11,1950,False,False,9.731542284307015,9.998664035562305,0.08128247603411265,0.11096267061803378,-0.026715744253954066
1950-10-12,1950,False,False,9.711994208102729,9.97857938291445,0.07911046756696982,0.10873104254604993,-0.026715744253954066
1950-10-13,1950,False,False,9.710294375389314,9.976832891379853,0.07892159726547932,0.1085369879310949,-0.026715744253953955
1950-10-14,1950,False,False,9.672048139337452,9.937536831851444,0.07467201548193914,0.10417075909460483,-0.026715744253954066
1950-10-15,1950,False,False,9.667798557553912,9.933170603014954,0.07419983972821242,0.10368562255721714,-0.026715744253954066
1950-10-16,1950,False,False,9.667798557553912,9.933170603014954,0.07419983972821242,0.10368562255721714,-0.026715744253954066
1950-10-17,1950,False,False,9.740041447874095,10.007396493235285,0.08222682754156607,0.1119329436928096,-0.026715744253954066
1950-10-18,1950,False,False,9.799535592843656,10.068523696946146,0.08883728809373959,0.11872485521623855,-0.026715744253954177
1950-10-19,1950,False,False,9.808034756410736,10.077256154619127,0.08978163960119279,0.11969512829101414,-0.026715744253954177
1950-10-20,1950,False,False,9.786786847493035,10.055425010436675,0.08742076083255945,0.11726944560407504,-0.026715744253954066
1950-10-21,1950,False,False,9.812284338194276,10.081622383455615,0.0902538153549195,0.1201802648284016,-0.026715744253954066
1950-10-22,1950,False,False,9.800385509200364,10.069396942713444,0.08893172324448484,0.11882188252371595,-0.026715744253954177
1950-10-23,1950,False,False,9.799535592843656,10.068523696946146,0.08883728809373959,0.11872485521623855,-0.026715744253954177
1950-10-24,1950,False,False,9.833532247111977,10.103453527638067,0.09261469412355305,0.12260594751534071,-0.026715744253954177
1950-10-25,1950,False,False,9.837781828895517,10.107819756474557,0.09308686987727977,0.12309108405272862,-0.026715744253954177
1950-10-26,1950,False,False,9.63380190328559,9.898240772323033,0.07042243369839896,0.09980453025811475,-0.026715744253954066
1950-10-27,1950,False,False,9.701795211822235,9.968100433706876,0.07797724575802611,0.10756671485631952,-0.026715744253954066
1950-10-28,1950,False,False,9.714543957172856,9.981199120216345,0.07939377301920625,0.1090221244684828,-0.026715744253953955
1950-10-29,1950,True,True,10.621903074291678,10.886015331580863,0.06219030742916787,0.08860153315808628,-0.024261609895310565
1950-10-30,1950,False,False,10.620964826515484,10.885053754394079,0.062096482651548435,0.08850537543940784,-0.024261609895310565
1950-10-31,1950,False,False,10.555287482181908,10.817743351319203,0.05552874821819076,0.08177433513192023,-0.024261609895310454
1950-11-01,1950,False,False,10.588126154348696,10.85139855285664,0.0588126154348696,0.08513985528566392,-0.024261609895310454
1950-11-02,1950,False,False,10.663185976444213,10.928324727799355,0.06631859764442138,0.09283247277993545,-0.024261609895310343
1950-11-03,1950,False,False,10.700715887491969,10.96678781527071,0.07007158874919694,0.09667878152707088,-0.024261609895310343
1950-11-04,1950,False,False,10.66787721532518,10.933132613733273,0.06678772153251811,0.09331326137332718,-0.024261609895310454
1950-11-06,1950,False,True,10.438006510157662,11.697546202971209,0.043800651015766245,0.06341329117920069,-0.10767554758566555
