date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1996-12-04,6797.6,Ibovespa,1996,12,4,199612,19964,199649,0.9942663234261643,False,0.0,0.0,0.0,43.86319533284266,43.86319533284266,29.0,0.5125239769945744,29,6836.8,-0.005733676573835722,False,False
1996-12-05,6947.1,Ibovespa,1996,12,5,199612,19964,199649,1.0219930563728374,False,0.0,0.0,0.0,44.82788106049065,44.82788106049065,29.0,0.5457890020858844,29,6947.1,0.0,False,False
1996-12-06,6872.9,Ibovespa,1996,12,6,199612,19964,199649,0.9893192843056814,False,0.0,0.0,0.0,44.34908720770482,44.34908720770482,29.0,0.5292788692312007,29,6947.1,-0.01068071569431861,False,False
1996-12-09,6836.4,Ibovespa,1996,12,9,199612,19964,199650,0.994689286909456,False,0.0,0.0,0.0,44.113561929717186,44.113561929717186,29.0,0.5211573079212823,29,6947.1,-0.01593470656820839,False,False
1996-12-10,6855.9,Ibovespa,1996,12,10,199612,19964,199650,1.0028523784447956,False,0.0,0.0,0.0,44.23939050288866,44.23939050288866,29.0,0.52549622423754,29,6947.1,-0.013127779936952244,False,False
1996-12-11,6677.8,Ibovespa,1996,12,11,199612,19964,199650,0.974022374888782,False,0.0,0.0,0.0,43.090156201255844,43.090156201255844,29.0,0.4858674552157187,29,6947.1,-0.03876437650242548,False,False
1996-12-12,6657.5,Ibovespa,1996,12,12,199612,19964,199650,0.9969600766719579,False,0.0,0.0,0.0,42.95916543021067,42.95916543021067,29.0,0.4813505320762299,29,6947.1,-0.04168645909804092,False,False
1996-12-13,6680.2,Ibovespa,1996,12,13,199612,19964,199650,1.003409688321442,False,0.0,0.0,0.0,43.10564279487696,43.10564279487696,29.0,0.48640147568541225,29,6947.1,-0.038418908609347824,False,False
1996-12-16,6654.4,Ibovespa,1996,12,16,199612,19964,199651,0.9961378401844256,False,0.0,0.0,0.0,42.93916191345007,42.93916191345007,29.0,0.48066075563620947,29,6947.1,-0.04213268845993301,False,False
1996-12-17,6784.6,Ibovespa,1996,12,17,199612,19964,199651,1.0195660014426546,False,0.0,0.0,0.0,43.77930961739502,43.77930961739502,29.0,0.5096313661170697,29,6947.1,-0.023391055260468363,False,False
1996-12-18,6910.4,Ibovespa,1996,12,18,199612,19964,199651,1.0185419921587122,False,0.0,0.0,0.0,44.59106523303459,44.59106523303459,29.0,0.5376229390701583,29,6947.1,-0.005282779864979714,False,False
1996-12-19,6891.6,Ibovespa,1996,12,19,199612,19964,199651,0.9972794628386201,True,1.0,1.0,1.0,45.469753583002614,45.469753583002614,30.0,0.5156584527667538,29,6947.1,-0.007988945027421535,False,True
1996-12-20,6942.2,Ibovespa,1996,12,20,199612,19964,199651,1.0073422717511171,False,0.0,0.0,0.0,45.80360487026535,45.80360487026535,30.0,0.5267868290088451,30,6942.2,0.0,False,False
1996-12-23,6912.6,Ibovespa,1996,12,23,199612,19964,199652,0.9957362219469333,False,0.0,0.0,0.0,45.60830846506818,45.60830846506818,30.0,0.5202769488356058,30,6942.2,-0.004263778053066658,False,False
1996-12-26,6957.8,Ibovespa,1996,12,26,199612,19964,199652,1.0065387842490525,False,0.0,0.0,0.0,45.906531354085494,45.906531354085494,30.0,0.5302177118028497,30,6957.8,0.0,False,False
1996-12-27,7006.9,Ibovespa,1996,12,27,199612,19964,199652,1.0070568283077983,False,0.0,0.0,0.0,46.23048586405783,46.23048586405783,30.0,0.5410161954685944,30,7006.9,0.0,False,False
1996-12-30,7039.9,Ibovespa,1996,12,30,199612,19964,199701,1.0047096433515534,False,0.0,0.0,0.0,46.44821496444658,46.44821496444658,30.0,0.5482738321482192,30,7039.9,0.0,False,False
1997-01-02,6955.5,Ibovespa,1997,1,2,199701,19971,199701,0.9880111933408146,False,0.0,0.0,0.0,45.891356295573544,45.891356295573544,30.0,0.5297118765191182,30,7039.9,-0.011988806659185447,False,False
1997-01-03,6997.8,Ibovespa,1997,1,3,199701,19971,199701,1.006081518222989,False,0.0,0.0,0.0,46.17044541516275,46.17044541516275,30.0,0.5390148471720917,30,7039.9,-0.005980198582366203,False,False
1997-01-06,7159.5,Ibovespa,1997,1,6,199701,19971,199702,1.0231072622824315,False,0.0,0.0,0.0,47.23731800706761,47.23731800706761,30.0,0.5745772669022535,30,7159.5,0.0,False,False
1997-01-07,7159.5,Ibovespa,1997,1,7,199701,19971,199702,1.0,False,0.0,0.0,0.0,47.23731800706761,47.23731800706761,30.0,0.5745772669022535,30,7159.5,0.0,False,False
1997-01-08,7427.0,Ibovespa,1997,1,8,199701,19971,199702,1.0373629443396886,False,0.0,0.0,0.0,49.00224329052184,49.00224329052184,30.0,0.6334081096840614,30,7427.0,0.0,False,False
1997-01-09,7454.2,Ibovespa,1997,1,9,199701,19971,199702,1.0036623131816345,False,0.0,0.0,0.0,49.18170485205438,49.18170485205438,30.0,0.6393901617351461,30,7454.2,0.0,False,False
1997-01-10,7478.3,Ibovespa,1997,1,10,199701,19971,199702,1.003233076654772,False,0.0,0.0,0.0,49.34071307385344,49.34071307385344,30.0,0.6446904357951149,30,7478.3,0.0,False,False
1997-01-13,7411.8,Ibovespa,1997,1,13,199701,19971,199703,0.9911076046695104,False,0.0,0.0,0.0,48.90195594731247,48.90195594731247,30.0,0.6300651982437491,30,7478.3,-0.008892395330489578,False,False
1997-01-14,7621.1,Ibovespa,1997,1,14,199701,19971,199703,1.0282387544186298,False,0.0,0.0,0.0,50.28288627189928,50.28288627189928,30.0,0.6760962090633094,30,7621.1,0.0,False,False
1997-01-15,7667.6,Ibovespa,1997,1,15,199701,19971,199703,1.0061014814134444,False,0.0,0.0,0.0,50.589686367901606,50.589686367901606,30.0,0.6863228789300535,30,7667.6,0.0,False,False
1997-01-16,7655.8,Ibovespa,1997,1,16,199701,19971,199703,0.9984610569148104,False,0.0,0.0,0.0,50.511831719883816,50.511831719883816,30.0,0.6837277239961272,30,7667.6,-0.001538943085189648,False,False
1997-01-17,7816.3,Ibovespa,1997,1,17,199701,19971,199703,1.0209644975051595,False,0.0,0.0,0.0,51.57078688995635,51.57078688995635,30.0,0.7190262296652117,30,7816.3,0.0,False,False
1997-01-20,7835.4,Ibovespa,1997,1,20,199701,19971,199704,1.0024436114274016,True,1.0,1.0,1.0,52.69680585412074,52.69680585412074,31.0,0.6998969630361529,30,7835.4,0.0,False,True
1997-01-21,7904.9,Ibovespa,1997,1,21,199701,19971,199704,1.0088700002552518,False,0.0,0.0,0.0,53.164226535497754,53.164226535497754,31.0,0.7149750495321856,31,7904.9,0.0,False,False
1997-01-22,7817.5,Ibovespa,1997,1,22,199701,19971,199704,0.9889435666485344,False,0.0,0.0,0.0,52.576419808125806,52.576419808125806,31.0,0.6960135421976066,31,7904.9,-0.011056433351465556,False,False
1997-01-23,7890.7,Ibovespa,1997,1,23,199701,19971,199704,1.0093636072913335,False,0.0,0.0,0.0,53.06872475599338,53.06872475599338,31.0,0.7118943469675283,31,7904.9,-0.001796354160077951,False,False
1997-01-24,7759.8,Ibovespa,1997,1,24,199701,19971,199704,0.9834108507483493,False,0.0,0.0,0.0,52.18835976042144,52.18835976042144,31.0,0.6834954761426271,31,7904.9,-0.018355703424458136,False,False
1997-01-27,7759.1,Ibovespa,1997,1,27,199701,19971,199705,0.9999097914894715,False,0.0,0.0,0.0,52.18365192622052,52.18365192622052,31.0,0.6833436105232427,31,7904.9,-0.0184442560943211,False,False
1997-01-28,7849.8,Ibovespa,1997,1,28,199701,19971,199705,1.0116895000708845,False,0.0,0.0,0.0,52.79365272911109,52.79365272911109,31.0,0.703021055777777,31,7904.9,-0.006970360156358657,False,False
1997-01-29,7736.9,Ibovespa,1997,1,29,199701,19971,199705,0.985617467960967,False,0.0,0.0,0.0,52.03434632727707,52.03434632727707,31.0,0.6785273008799055,31,7904.9,-0.02125264076711908,False,False
1997-01-30,7788.8,Ibovespa,1997,1,30,199701,19971,199705,1.0067081130685418,False,0.0,0.0,0.0,52.383398605888104,52.383398605888104,31.0,0.6897870518028422,31,7904.9,-0.014687092815848346,False,False
1997-01-31,7964.7,Ibovespa,1997,1,31,199701,19971,199705,1.0225837099424815,False,0.0,0.0,0.0,53.56641008580487,53.56641008580487,31.0,0.7279487124453183,31,7964.7,0.0,False,False
1997-02-03,8095.9,Ibovespa,1997,2,3,199702,19971,199706,1.0164726857257649,False,0.0,0.0,0.0,54.448792724605774,54.448792724605774,31.0,0.75641266853567,31,8095.9,0.0,False,False
1997-02-04,8102.3,Ibovespa,1997,2,4,199702,19971,199706,1.0007905235983647,False,0.0,0.0,0.0,54.49183578015705,54.49183578015705,31.0,0.7578011541986145,31,8102.3,0.0,False,False
1997-02-05,8171.2,Ibovespa,1997,2,5,199702,19971,199706,1.0085037581921183,False,0.0,0.0,0.0,54.95522117507612,54.95522117507612,31.0,0.7727490701637458,31,8171.2,0.0,False,False
1997-02-06,8147.9,Ibovespa,1997,2,6,199702,19971,199706,0.9971485216369689,False,0.0,0.0,0.0,54.7985175509598,54.7985175509598,31.0,0.7676941145470904,31,8171.2,-0.0028514783630311236,False,False
1997-02-07,8147.9,Ibovespa,1997,2,7,199702,19971,199706,1.0,False,0.0,0.0,0.0,54.7985175509598,54.7985175509598,31.0,0.7676941145470904,31,8171.2,-0.0028514783630311236,False,False
1997-02-11,8102.3,Ibovespa,1997,2,11,199702,19971,199707,0.994403465923735,False,0.0,0.0,0.0,54.49183578015705,54.49183578015705,31.0,0.7578011541986145,31,8171.2,-0.008432054043469694,False,False
1997-02-12,8670.6,Ibovespa,1997,2,12,199702,19971,199707,1.0701405773669206,False,0.0,0.0,0.0,58.313924603560686,58.313924603560686,31.0,0.8810943420503448,31,8670.6,0.0,False,False
1997-02-13,8764.9,Ibovespa,1997,2,13,199702,19971,199707,1.010875833275667,False,0.0,0.0,0.0,58.94813712519883,58.94813712519883,31.0,0.901552810490285,31,8764.9,0.0,False,False
1997-02-14,8700.0,Ibovespa,1997,2,14,199702,19971,199707,0.9925954660064576,False,0.0,0.0,0.0,58.5116536399993,58.5116536399993,31.0,0.8874726980644936,31,8764.9,-0.00740453399354235,False,False
1997-02-17,8816.1,Ibovespa,1997,2,17,199702,19971,199708,1.013344827586207,True,1.0,1.0,1.0,60.29248156960895,60.29248156960895,32.0,0.8841400490502798,31,8816.1,0.0,False,True
1997-02-18,8950.2,Ibovespa,1997,2,18,199702,19971,199708,1.0152108074999149,False,0.0,0.0,0.0,61.209578900456435,61.209578900456435,32.0,0.9127993406392636,32,8950.2,0.0,False,False
1997-02-19,8771.3,Ibovespa,1997,2,19,199702,19971,199708,0.9800116198520702,False,0.0,0.0,0.0,59.986098568699404,59.986098568699404,32.0,0.8745655802718564,32,8950.2,-0.019988380147929807,False,False
1997-02-20,8701.8,Ibovespa,1997,2,20,199702,19971,199708,0.9920764310877521,False,0.0,0.0,0.0,59.51079458291342,59.51079458291342,32.0,0.8597123307160444,32,8950.2,-0.027753569752631435,False,False
1997-02-21,8719.5,Ibovespa,1997,2,21,199702,19971,199708,1.002034061918224,False,0.0,0.0,0.0,59.63184322389777,59.63184322389777,32.0,0.8634951007468052,32,8950.2,-0.02577596031373608,False,False
1997-02-24,8959.3,Ibovespa,1997,2,24,199702,19971,199709,1.0275015769252824,False,0.0,0.0,0.0,61.27181294751618,61.27181294751618,32.0,0.9147441546098807,32,8959.3,0.0,False,False
1997-02-25,9149.1,Ibovespa,1997,2,25,199702,19971,199709,1.021184690768252,False,0.0,0.0,0.0,62.569837357619484,62.569837357619484,32.0,0.9553074174256089,32,9149.1,0.0,False,False
1997-02-26,8927.9,Ibovespa,1997,2,26,199702,19971,199709,0.9758227585226962,False,0.0,0.0,0.0,61.05707129062869,61.05707129062869,32.0,0.9080334778321466,32,9149.1,-0.024177241477303824,False,False
1997-02-27,8776.8,Ibovespa,1997,2,27,199702,19971,199709,0.9830755272796514,False,0.0,0.0,0.0,60.023712553186066,60.023712553186066,32.0,0.8757410172870645,32,9149.1,-0.04069252713381655,False,False
1997-02-28,8828.7,Ibovespa,1997,2,28,199702,19971,199709,1.0059133169264427,False,0.0,0.0,0.0,60.37865178861475,60.37865178861475,32.0,0.8868328683942108,32,9149.1,-0.035019838016854044,False,False
1997-03-03,8978.0,Ibovespa,1997,3,3,199703,19971,199710,1.0169107569630862,False,0.0,0.0,0.0,61.39970049477082,61.39970049477082,32.0,0.9187406404615881,32,9149.1,-0.018701293023357546,False,False
1997-03-04,8961.0,Ibovespa,1997,3,4,199703,19971,199710,0.9981064825128091,False,0.0,0.0,0.0,61.28343908817569,61.28343908817569,32.0,0.9151074715054903,32,9149.1,-0.020559399285175584,False,False
1997-03-05,9074.0,Ibovespa,1997,3,5,199703,19971,199710,1.0126101997544916,False,0.0,0.0,0.0,62.05623549671981,62.05623549671981,32.0,0.939257359272494,32,9149.1,-0.008208457662502333,False,False
1997-03-06,9126.0,Ibovespa,1997,3,6,199703,19971,199710,1.005730659025788,False,0.0,0.0,0.0,62.411858622775505,62.411858622775505,32.0,0.9503705819617345,32,9149.1,-0.0025248385087057734,False,False
1997-03-07,9181.0,Ibovespa,1997,3,7,199703,19971,199710,1.0060267367959677,False,0.0,0.0,0.0,62.78799846764212,62.78799846764212,32.0,0.9621249521138162,32,9181.0,0.0,False,False
1997-03-10,9419.0,Ibovespa,1997,3,10,199703,19971,199711,1.0259231020585993,False,0.0,0.0,0.0,64.41565815997399,64.41565815997399,32.0,1.012989317499187,32,9419.0,0.0,False,False
1997-03-11,9565.0,Ibovespa,1997,3,11,199703,19971,199711,1.0155005839261069,False,0.0,0.0,0.0,65.41413847543807,65.41413847543807,32.0,1.0441918273574395,32,9565.0,0.0,False,False
1997-03-12,9317.0,Ibovespa,1997,3,12,199703,19971,199711,0.9740721380031364,False,0.0,0.0,0.0,63.71808972040318,63.71808972040318,32.0,0.9911903037625993,32,9565.0,-0.025927861996863588,False,False
1997-03-13,9314.0,Ibovespa,1997,3,13,199703,19971,199711,0.9996780079424707,False,0.0,0.0,0.0,63.697573001592275,63.697573001592275,32.0,0.9905491562997586,32,9565.0,-0.02624150548876114,False,False
1997-03-14,9499.0,Ibovespa,1997,3,14,199703,19971,199711,1.0198625724715482,False,0.0,0.0,0.0,64.96277066159814,64.96277066159814,32.0,1.030086583174942,32,9565.0,-0.00690015682174594,False,False
1997-03-17,9499.0,Ibovespa,1997,3,17,199703,19971,199712,1.0,False,0.0,0.0,0.0,64.96277066159814,64.96277066159814,32.0,1.030086583174942,32,9565.0,-0.00690015682174594,False,False
1997-03-18,9172.0,Ibovespa,1997,3,18,199703,19971,199712,0.9655753237182861,False,0.0,0.0,0.0,62.7264483112094,62.7264483112094,32.0,0.9602015097252938,32,9565.0,-0.041087297438578196,False,False
1997-03-19,9088.0,Ibovespa,1997,3,19,199703,19971,199712,0.9908416921064108,True,1.0,1.0,1.0,63.15198018450405,63.15198018450405,33.0,0.9136963692273954,32,9565.0,-0.04986931521170934,False,True
1997-03-20,9303.0,Ibovespa,1997,3,20,199703,19971,199712,1.0236575704225352,False,0.0,0.0,0.0,64.6460026030415,64.6460026030415,33.0,0.9589697758497422,33,9303.0,0.0,False,False
1997-03-21,9302.0,Ibovespa,1997,3,21,199703,19971,199712,0.999892507793185,False,0.0,0.0,0.0,64.63905366155993,64.63905366155993,33.0,0.9587592018654523,33,9303.0,-0.0001074922068150519,False,False
1997-03-24,9328.0,Ibovespa,1997,3,24,199703,19971,199713,1.002795097828424,False,0.0,0.0,0.0,64.81972614008073,64.81972614008073,33.0,0.9642341254569919,33,9328.0,0.0,False,False
1997-03-25,9380.0,Ibovespa,1997,3,25,199703,19971,199713,1.00557461406518,False,0.0,0.0,0.0,65.18107109712234,65.18107109712234,33.0,0.9751839726400711,33,9380.0,0.0,False,False
1997-03-26,9272.0,Ibovespa,1997,3,26,199703,19971,199713,0.9884861407249467,False,0.0,0.0,0.0,64.43058541711282,64.43058541711282,33.0,0.9524419823367523,33,9380.0,-0.011513859275053329,False,False
1997-03-31,9044.0,Ibovespa,1997,3,31,199703,19971,199714,0.9754098360655737,False,0.0,0.0,0.0,62.84622675931496,62.84622675931496,33.0,0.9044311139186352,33,9380.0,-0.035820895522388096,False,False
1997-04-01,9138.0,Ibovespa,1997,4,1,199704,19972,199714,1.0103936311366652,False,0.0,0.0,0.0,63.4994272585825,63.4994272585825,33.0,0.924225068441894,33,9380.0,-0.025799573560767564,False,False
1997-04-02,9237.0,Ibovespa,1997,4,2,199704,19972,199714,1.0108338804990151,False,0.0,0.0,0.0,64.18737246525788,64.18737246525788,33.0,0.9450718928866024,33,9380.0,-0.015245202558635373,False,False
1997-04-03,9302.0,Ibovespa,1997,4,3,199704,19972,199714,1.0070369167478619,False,0.0,0.0,0.0,64.63905366155991,64.63905366155991,33.0,0.9587592018654518,33,9380.0,-0.008315565031982941,False,False
1997-04-04,9705.0,Ibovespa,1997,4,4,199704,19972,199714,1.043324016340572,False,0.0,0.0,0.0,67.43947707863244,67.43947707863244,33.0,1.043620517534316,33,9705.0,0.0,False,False
1997-04-07,9837.0,Ibovespa,1997,4,7,199704,19972,199715,1.0136012364760432,False,0.0,0.0,0.0,68.35673735419961,68.35673735419961,33.0,1.0714162834605943,33,9837.0,0.0,False,False
1997-04-08,9738.0,Ibovespa,1997,4,8,199704,19972,199715,0.989935956084172,False,0.0,0.0,0.0,67.66879214752421,67.66879214752421,33.0,1.0505694590158852,33,9837.0,-0.010064043915828047,False,False
1997-04-09,9819.0,Ibovespa,1997,4,9,199704,19972,199715,1.0083179297597042,False,0.0,0.0,0.0,68.23165640753135,68.23165640753135,33.0,1.067625951743374,33,9837.0,-0.0018298261665141702,False,False
1997-04-10,9733.0,Ibovespa,1997,4,10,199704,19972,199715,0.9912414706181892,False,0.0,0.0,0.0,67.63404744011638,67.63404744011638,33.0,1.0495165890944356,33,9837.0,-0.010572328962081934,False,False
1997-04-11,9518.0,Ibovespa,1997,4,11,199704,19972,199715,0.9779102024041919,False,0.0,0.0,0.0,66.14002502157892,66.14002502157892,33.0,1.0042431824720883,33,9837.0,-0.03242858595100129,False,False
1997-04-14,9456.0,Ibovespa,1997,4,14,199704,19972,199716,0.9934860264761505,False,0.0,0.0,0.0,65.7091906497216,65.7091906497216,33.0,0.9911875954461093,33,9837.0,-0.038731320524550195,False,False
1997-04-15,9490.0,Ibovespa,1997,4,15,199704,19972,199716,1.003595600676819,False,0.0,0.0,0.0,65.94545466009498,65.94545466009498,33.0,0.998347110911969,33,9837.0,-0.03527498221002334,False,False
1997-04-16,9566.0,Ibovespa,1997,4,16,199704,19972,199716,1.0080084299262382,False,0.0,0.0,0.0,66.47357421269426,66.47357421269426,33.0,1.014350733718008,33,9837.0,-0.027549049506963463,False,False
1997-04-17,9419.0,Ibovespa,1997,4,17,199704,19972,199716,0.9846330754756429,False,0.0,0.0,0.0,65.45207981490354,65.45207981490354,33.0,0.9833963580273801,33,9837.0,-0.042492629866829335,False,False
1997-04-18,9422.0,Ibovespa,1997,4,18,199704,19972,199716,1.0003185051491665,True,1.0,1.0,1.0,66.47292663934823,66.47292663934823,34.0,0.9550860776278891,33,9837.0,-0.042187658839076936,False,True
1997-04-22,9474.0,Ibovespa,1997,4,22,199704,19972,199717,1.0055189980895776,False,0.0,0.0,0.0,66.83979059447942,66.83979059447942,34.0,0.9658761939552771,34,9474.0,0.0,False,False
1997-04-23,9634.0,Ibovespa,1997,4,23,199704,19972,199717,1.0168883259446908,False,0.0,0.0,0.0,67.96860276411388,67.96860276411388,34.0,0.9990765518857023,34,9634.0,0.0,False,False
1997-04-24,9709.0,Ibovespa,1997,4,24,199704,19972,199717,1.0077849283786589,False,0.0,0.0,0.0,68.49773346863002,68.49773346863002,34.0,1.0146392196655887,34,9709.0,0.0,False,False
1997-04-25,9732.0,Ibovespa,1997,4,25,199704,19972,199717,1.002368936038727,False,0.0,0.0,0.0,68.66000021801497,68.66000021801497,34.0,1.0194117711180875,34,9732.0,0.0,False,False
1997-04-28,9762.0,Ibovespa,1997,4,28,199704,19972,199718,1.0030826140567202,False,0.0,0.0,0.0,68.87165249982144,68.87165249982144,34.0,1.0256368382300423,34,9762.0,0.0,False,False
1997-04-29,9858.0,Ibovespa,1997,4,29,199704,19972,199718,1.0098340503995082,False,0.0,0.0,0.0,69.5489398016021,69.5489398016021,34.0,1.045557052988297,34,9858.0,0.0,False,False
1997-04-30,9982.0,Ibovespa,1997,4,30,199704,19972,199718,1.0125786163522013,False,0.0,0.0,0.0,70.4237692330688,70.4237692330688,34.0,1.0712873303843762,34,9982.0,0.0,False,False
1997-05-02,10074.0,Ibovespa,1997,5,2,199705,19972,199718,1.0092165898617511,False,0.0,0.0,0.0,71.07283623060859,71.07283623060859,34.0,1.0903775361943704,34,10074.0,0.0,False,False
1997-05-05,9994.0,Ibovespa,1997,5,5,199705,19972,199719,0.992058765137979,False,0.0,0.0,0.0,70.50843014579137,70.50843014579137,34.0,1.073777357229158,34,10074.0,-0.00794123486202103,False,False
1997-05-06,10219.0,Ibovespa,1997,5,6,199705,19972,199719,1.0225135081048629,False,0.0,0.0,0.0,72.0958222593398,72.0958222593398,34.0,1.1204653605688177,34,10219.0,0.0,False,False
1997-05-07,10180.0,Ibovespa,1997,5,7,199705,19972,199719,0.9961835796066151,False,0.0,0.0,0.0,71.8206742929914,71.8206742929914,34.0,1.1123727733232762,34,10219.0,-0.0038164203933849228,False,False
1997-05-08,10437.0,Ibovespa,1997,5,8,199705,19972,199719,1.02524557956778,False,0.0,0.0,0.0,73.63382884046672,73.63382884046672,34.0,1.165700848249021,34,10437.0,0.0,False,False
1997-05-09,10492.0,Ibovespa,1997,5,9,199705,19972,199719,1.0052697135192106,False,0.0,0.0,0.0,74.02185802377856,74.02185802377856,34.0,1.1771134712876048,34,10492.0,0.0,False,False
1997-05-12,10681.0,Ibovespa,1997,5,12,199705,19972,199720,1.018013724742661,False,0.0,0.0,0.0,75.35526739915925,75.35526739915925,34.0,1.216331394092919,34,10681.0,0.0,False,False
1997-05-13,10648.0,Ibovespa,1997,5,13,199705,19972,199720,0.9969104016477858,False,0.0,0.0,0.0,75.12244988917213,75.12244988917213,34.0,1.2094838202697686,34,10681.0,-0.003089598352214229,False,False
1997-05-14,10283.0,Ibovespa,1997,5,14,199705,19972,199720,0.9657212622088656,False,0.0,0.0,0.0,72.54734712719356,72.54734712719356,34.0,1.133745503740987,34,10681.0,-0.03726242861155327,False,False
1997-05-15,10354.0,Ibovespa,1997,5,15,199705,19972,199720,1.0069045998249537,False,0.0,0.0,0.0,73.04825752746883,73.04825752746883,34.0,1.1484781625726126,34,10681.0,-0.030615110944668067,False,False
1997-05-16,10499.0,Ibovespa,1997,5,16,199705,19972,199720,1.0140042495653854,False,0.0,0.0,0.0,74.07124355620006,74.07124355620006,34.0,1.1785659869470604,34,10681.0,-0.01703960303342389,False,False
1997-05-19,10506.0,Ibovespa,1997,5,19,199705,19972,199721,1.0006667301647776,True,1.0,1.0,1.0,75.12062908862156,75.12062908862156,35.0,1.1463036882463302,34,10681.0,-0.016384233685984406,False,True
1997-05-20,10641.0,Ibovespa,1997,5,20,199705,19972,199721,1.0128498001142205,False,0.0,0.0,0.0,76.08591415686485,76.08591415686485,35.0,1.17388326162471,35,10641.0,0.0,False,False
1997-05-21,10715.0,Ibovespa,1997,5,21,199705,19972,199721,1.0069542336246593,False,0.0,0.0,0.0,76.61503337945747,76.61503337945747,35.0,1.189000953698785,35,10715.0,0.0,False,False
1997-05-22,10745.0,Ibovespa,1997,5,22,199705,19972,199721,1.002799813345777,False,0.0,0.0,0.0,76.82954117240041,76.82954117240041,35.0,1.195129747782869,35,10745.0,0.0,False,False
1997-05-23,10764.0,Ibovespa,1997,5,23,199705,19972,199721,1.001768264308981,False,0.0,0.0,0.0,76.96539610793096,76.96539610793096,35.0,1.199011317369456,35,10764.0,0.0,False,False
1997-05-26,10961.0,Ibovespa,1997,5,26,199705,19972,199722,1.018301746562616,False,0.0,0.0,0.0,78.37399728158967,78.37399728158967,35.0,1.2392570651882764,35,10961.0,0.0,False,False
1997-05-27,11133.0,Ibovespa,1997,5,27,199705,19972,199722,1.0156919989052093,False,0.0,0.0,0.0,79.60384196112925,79.60384196112925,35.0,1.274395484603693,35,11133.0,0.0,False,False
1997-05-28,11301.0,Ibovespa,1997,5,28,199705,19972,199722,1.0150902721638373,False,0.0,0.0,0.0,80.80508560160979,80.80508560160979,35.0,1.3087167314745654,35,11301.0,0.0,False,False
1997-05-30,11345.0,Ibovespa,1997,5,30,199705,19972,199722,1.0038934607556853,False,0.0,0.0,0.0,81.11969703125945,81.11969703125945,35.0,1.3177056294645557,35,11345.0,0.0,False,False
1997-06-02,11361.0,Ibovespa,1997,6,2,199706,19972,199723,1.0014103129131775,False,0.0,0.0,0.0,81.23410118749568,81.23410118749568,35.0,1.3209743196427337,35,11361.0,0.0,False,False
1997-06-03,11110.0,Ibovespa,1997,6,3,199706,19972,199723,0.9779068743948596,False,0.0,0.0,0.0,79.43938598653965,79.43938598653965,35.0,1.2696967424725614,35,11361.0,-0.02209312560514043,False,False
1997-06-04,11030.0,Ibovespa,1997,6,4,199706,19972,199723,0.9927992799279928,False,0.0,0.0,0.0,78.86736520535844,78.86736520535844,35.0,1.2533532915816696,35,11361.0,-0.029134759264149324,False,False
1997-06-05,11106.0,Ibovespa,1997,6,5,199706,19972,199723,1.0068902991840436,False,0.0,0.0,0.0,79.4107849474806,79.4107849474806,35.0,1.2688795699280169,35,11361.0,-0.02244520728809085,False,False
1997-06-06,11334.0,Ibovespa,1997,6,6,199706,19972,199723,1.0205294435440302,False,0.0,0.0,0.0,81.04104417384701,81.04104417384701,35.0,1.3154584049670577,35,11361.0,-0.0023765513599155463,False,False
1997-06-09,11396.0,Ibovespa,1997,6,9,199706,19972,199724,1.0054702664549144,False,0.0,0.0,0.0,81.48436027926245,81.48436027926245,35.0,1.3281245794074983,35,11396.0,0.0,False,False
1997-06-10,11429.0,Ibovespa,1997,6,10,199706,19972,199724,1.002895752895753,False,0.0,0.0,0.0,81.7203188514997,81.7203188514997,35.0,1.3348662528999915,35,11429.0,0.0,False,False
1997-06-11,11490.0,Ibovespa,1997,6,11,199706,19972,199724,1.0053372998512555,False,0.0,0.0,0.0,82.15648469715036,82.15648469715036,35.0,1.3473281342042962,35,11490.0,0.0,False,False
1997-06-12,11852.0,Ibovespa,1997,6,12,199706,19972,199724,1.0315056570931245,False,0.0,0.0,0.0,84.74487873199531,84.74487873199531,35.0,1.4212822494855804,35,11852.0,0.0,False,False
1997-06-13,11828.0,Ibovespa,1997,6,13,199706,19972,199724,0.9979750253121836,False,0.0,0.0,0.0,84.57327249764096,84.57327249764096,35.0,1.416379214218313,35,11852.0,-0.002024974687816372,False,False
1997-06-16,11954.0,Ibovespa,1997,6,16,199706,19972,199725,1.0106526885356781,False,0.0,0.0,0.0,85.47420522800137,85.47420522800137,35.0,1.4421201493714677,35,11954.0,0.0,False,False
1997-06-17,12119.0,Ibovespa,1997,6,17,199706,19972,199725,1.0138029111594444,True,1.0,1.0,1.0,87.65399808918758,87.65399808918758,36.0,1.4348332802552104,35,12119.0,0.0,False,True
1997-06-18,12206.0,Ibovespa,1997,6,18,199706,19972,199725,1.0071788101328492,False,0.0,0.0,0.0,88.28324949885499,88.28324949885499,36.0,1.4523124860793053,36,12206.0,0.0,False,False
1997-06-19,12205.0,Ibovespa,1997,6,19,199706,19972,199725,0.9999180730788138,False,0.0,0.0,0.0,88.27601672403122,88.27601672403122,36.0,1.452111575667534,36,12206.0,-8.192692118624834e-05,False,False
