date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag
1994-08-30,5379.7,Ibovespa,1994,8,30,199408,19943,199435,1.0106329018804832,False,0.043478260869565216,0.17391304347826086,0.0,2.2507667053718508,2.4246797488501115,1.782608695652174,0.2392807605233902,5385.8,False
1994-08-31,5329.5,Ibovespa,1994,8,31,199408,19943,199435,0.9906686246444969,False,0.043478260869565216,0.21739130434782608,0.0,2.2297639564063565,2.4471552607541827,1.782608695652174,0.22357763037709133,5385.8,False
1994-09-01,5436.9,Ibovespa,1994,9,1,199409,19943,199435,1.0201519842386715,False,0.047619047619047616,0.2650103519668737,0.0,2.2746981245118154,2.539708476478689,1.782608695652174,0.24032274432680145,5436.9,True
1994-09-02,5367.5,Ibovespa,1994,9,2,199409,19943,199435,0.9872353730986408,False,0.047619047619047616,0.3126293995859213,0.0,2.245662451639201,2.558291851225122,1.782608695652174,0.22100292899380825,5436.9,False
1994-09-05,4804.0,Ibovespa,1994,9,5,199409,19943,199436,0.8950163018164882,True,0.047619047619047616,0.36024844720496896,0.36024844720496896,2.370152949799235,2.370152949799235,2.1428571428571432,0.10607137657297616,5436.9,False
1994-09-06,4988.7,Ibovespa,1994,9,6,199409,19943,199436,1.0384471273938385,False,0.047619047619047616,0.047619047619047616,0.0,2.461278522203048,2.5088975698220954,2.1428571428571432,0.14536628187530432,5436.9,False
1994-09-08,5272.1,Ibovespa,1994,9,8,199409,19943,199436,1.0568083869545173,False,0.047619047619047616,0.09523809523809523,0.0,2.601099784895201,2.6963378801332962,2.1428571428571432,0.2047467123999831,5436.9,False
1994-09-09,5351.1,Ibovespa,1994,9,9,199409,19943,199436,1.0149845412643919,False,0.047619047619047616,0.14285714285714285,0.0,2.640076071954764,2.782933214811907,2.1428571428571432,0.21753328148020912,5436.9,False
1994-09-12,5510.9,Ibovespa,1994,9,12,199409,19943,199437,1.0298630188185605,False,0.047619047619047616,0.19047619047619047,0.0,2.71891671337398,2.9093929038501702,2.1428571428571432,0.24688267307864398,5510.9,True
1994-09-13,5511.0,Ibovespa,1994,9,13,199409,19943,199437,1.0000181458563937,False,0.047619047619047616,0.23809523809523808,0.0,2.7189660504462076,2.957061288541446,2.1428571428571432,0.241965741187407,5511.0,True
1994-09-14,5476.4,Ibovespa,1994,9,14,199409,19943,199437,0.9937216476138632,False,0.047619047619047616,0.2857142857142857,0.0,2.7018954234555634,2.987609709169849,2.1428571428571432,0.23019223318758475,5511.0,False
1994-09-15,5287.5,Ibovespa,1994,9,15,199409,19943,199437,0.9655065371411877,False,0.047619047619047616,0.3333333333333333,0.0,2.608697694018204,2.9420310273515375,2.1428571428571432,0.18812791489196679,5511.0,False
1994-09-16,5293.7,Ibovespa,1994,9,16,199409,19943,199437,1.0011725768321513,False,0.047619047619047616,0.38095238095238093,0.0,2.6117565924962967,2.9927089734486776,2.1428571428571432,0.18579034797023053,5511.0,False
1994-09-19,5291.8,Ibovespa,1994,9,19,199409,19943,199438,0.9996410827965317,False,0.047619047619047616,0.42857142857142855,0.0,2.610819188123978,3.0393906166954063,2.1428571428571432,0.18198523982599135,5511.0,False
1994-09-20,5177.4,Ibovespa,1994,9,20,199409,19943,199438,0.978381647076609,False,0.047619047619047616,0.47619047619047616,0.0,2.554377577495953,3.0305680536864292,2.1428571428571432,0.15712598413481826,5511.0,False
1994-09-21,5305.9,Ibovespa,1994,9,21,199409,19943,199438,1.024819407424576,False,0.047619047619047616,0.5238095238095237,0.0,2.6177757153080266,3.1415852391175503,2.1428571428571432,0.1780944646690812,5511.0,False
1994-09-22,5395.2,Ibovespa,1994,9,22,199409,19943,199438,1.0168303209634557,False,0.047619047619047616,0.5714285714285714,0.0,2.6618337208070004,3.2332622922355716,2.1428571428571432,0.19120189713942115,5511.0,False
1994-09-23,5453.2,Ibovespa,1994,9,23,199409,19943,199438,1.0107502965599051,False,0.047619047619047616,0.6190476190476191,0.0,2.6904492226988315,3.3094968417464505,2.1428571428571432,0.19826609787371474,5511.0,False
1994-09-26,5265.1,Ibovespa,1994,9,26,199409,19943,199439,0.9655064916012618,False,0.047619047619047616,0.6666666666666666,0.0,2.5976461898392906,3.264312856505957,2.1428571428571432,0.16187406756991685,5511.0,False
1994-09-27,5217.5,Ibovespa,1994,9,27,199409,19943,199439,0.9909593360050141,False,0.047619047619047616,0.7142857142857142,0.0,2.574161743459098,3.2884474577448124,2.1428571428571432,0.15095661021068407,5511.0,False
1994-09-28,5277.1,Ibovespa,1994,9,28,199409,19943,199439,1.0114230953521803,False,0.047619047619047616,0.7619047619047619,0.0,2.603566638506566,3.365471400411328,2.1428571428571432,0.15860490833832586,5511.0,False
1994-09-29,5442.6,Ibovespa,1994,9,29,199409,19943,199439,1.0313619222679122,False,0.047619047619047616,0.8095238095238095,0.0,2.6852194930427387,3.4947433025665484,2.1428571428571432,0.1837033766757663,5511.0,False
1994-09-30,5484.0,Ibovespa,1994,9,30,199409,19943,199439,1.0076066585822951,False,0.047619047619047616,0.8571428571428571,0.0,2.7056450409448383,3.5627878980876955,2.1428571428571432,0.18759596602923168,5511.0,False
1994-10-04,5335.1,Ibovespa,1994,10,4,199410,19944,199440,0.9728482859226842,False,0.05263157894736842,0.9097744360902256,0.0,2.6321821403983967,3.541956576488622,2.1428571428571432,0.16029611988420345,5511.0,False
1994-10-05,5166.9,Ibovespa,1994,10,5,199410,19944,199440,0.9684729433375193,False,0.05263157894736842,0.9624060150375939,0.0,2.549197184912087,3.511603199949681,2.1428571428571432,0.13085526778040557,5511.0,False
1994-10-06,4979.4,Ibovespa,1994,10,6,199410,19944,199440,0.9637113162631366,False,0.05263157894736842,1.0150375939849623,0.0,2.4566901744859093,3.4717277684708714,2.1428571428571432,0.09938046001577594,5511.0,False
1994-10-07,4876.7,Ibovespa,1994,10,7,199410,19944,199440,0.9793750251034261,False,0.05263157894736842,1.0676691729323307,0.0,2.4060210013084777,3.4736901742408084,2.1428571428571432,0.08196907066516967,5511.0,False
1994-10-10,5032.1,Ibovespa,1994,10,10,199410,19944,199441,1.0318658108967131,False,0.05263157894736842,1.1203007518796992,0.0,2.482690811549694,3.602991563429393,2.1428571428571432,0.10414257588965259,5511.0,False
1994-10-11,4926.0,Ibovespa,1994,10,11,199410,19944,199441,0.9789153633671827,False,0.05263157894736842,1.1729323308270676,0.0,2.4303441779165342,3.603276508743602,2.1428571428571432,0.08670243914489584,5511.0,False
1994-10-13,4944.6,Ibovespa,1994,10,13,199410,19944,199441,1.0037758830694277,False,0.05263157894736842,1.225563909774436,0.0,2.439520873350811,3.665084783125247,2.1428571428571432,0.08807204499030763,5511.0,False
1994-10-14,4833.8,Ibovespa,1994,10,14,199410,19944,199441,0.9775917162156695,False,0.05263157894736842,1.2781954887218046,0.0,2.3848553973229687,3.6630508860447732,2.1428571428571432,0.07073795130539517,5511.0,False
1994-10-17,4784.4,Ibovespa,1994,10,17,199410,19944,199442,0.9897802970747651,False,0.05263157894736842,1.330827067669173,0.0,2.360482883642685,3.691309951311858,2.1428571428571432,0.06264983446856509,5511.0,False
1994-10-18,4909.6,Ibovespa,1994,10,18,199410,19944,199442,1.0261683805701867,False,0.05263157894736842,1.3834586466165413,0.0,2.422252898071258,3.8057115446877994,2.1428571428571432,0.07923163207564454,5511.0,False
1994-10-19,4758.7,Ibovespa,1994,10,19,199410,19944,199442,0.9692642985171906,False,0.05263157894736842,1.4360902255639096,0.0,2.34780325608027,3.7838934816441796,2.1428571428571432,0.057264355165285385,5511.0,False
1994-10-20,4724.5,Ibovespa,1994,10,20,199410,19944,199442,0.9928131632588733,False,0.05263157894736842,1.488721804511278,0.0,2.3309299773785357,3.8196517818898137,2.1428571428571432,0.05178817182473128,5511.0,False
1994-10-21,4561.9,Ibovespa,1994,10,21,199410,19944,199442,0.9655836596465234,False,0.05263157894736842,1.5413533834586466,0.0,2.2507078979369544,3.792061281395601,2.1428571428571432,0.029273776378805794,5511.0,False
1994-10-24,4344.1,Ibovespa,1994,10,24,199410,19944,199443,0.9522567351322915,False,0.05263157894736842,1.593984962406015,0.0,2.143251754625907,3.737236717031922,2.1428571428571432,0.00010560033248596667,5511.0,False
1994-10-25,4543.4,Ibovespa,1994,10,25,199410,19944,199443,1.0458783177182844,False,0.05263157894736842,1.6466165413533833,0.0,2.2415805395749047,3.888197080928288,2.1428571428571432,0.026052007467187055,5511.0,False
1994-10-26,4663.7,Ibovespa,1994,10,26,199410,19944,199443,1.0264779680415548,False,0.05263157894736842,1.699248120300752,0.0,2.30093303746434,4.000181157765092,2.1428571428571432,0.04114304106214717,5511.0,False
1994-10-27,4706.7,Ibovespa,1994,10,27,199410,19944,199443,1.0092201470935094,False,0.05263157894736842,1.7518796992481203,0.0,2.322147978522077,4.074027677770197,2.1428571428571432,0.046034133481537065,5511.0,False
1994-10-28,4927.6,Ibovespa,1994,10,28,199410,19944,199443,1.0469330953746787,False,0.05263157894736842,1.8045112781954886,0.0,2.431133571072171,4.2356448492676595,2.1428571428571432,0.07303002848114026,5511.0,False
1994-10-31,4797.9,Ibovespa,1994,10,31,199410,19944,199444,0.9736788700381523,False,0.05263157894736842,1.857142857142857,0.0,2.36714338839337,4.224286245536227,2.1428571428571432,0.05607156138405678,5511.0,False
1994-11-01,4700.9,Ibovespa,1994,11,1,199411,19944,199444,0.9797828216511391,False,0.05,1.907142857142857,0.0,2.319286428332894,4.226429285475751,2.1428571428571432,0.04356278653722234,5511.0,False
1994-11-03,4508.0,Ibovespa,1994,11,3,199411,19944,199444,0.9589653045161566,False,0.05,1.957142857142857,0.0,2.224115216006443,4.1812580731493,2.1428571428571432,0.0198190422315363,5511.0,False
1994-11-04,4666.7,Ibovespa,1994,11,4,199411,19944,199444,1.035204081632653,False,0.05,2.007142857142857,0.0,2.3024131496311595,4.309556006774017,2.1428571428571432,0.038447230547955735,5511.0,False
1994-11-07,4808.8,Ibovespa,1994,11,7,199411,19944,199445,1.0304497825015537,False,0.05,2.057142857142857,0.0,2.3725211292661457,4.429663986409002,2.1428571428571432,0.05468190152595276,5511.0,False
1994-11-08,4782.1,Ibovespa,1994,11,8,199411,19944,199445,0.9944476792546998,False,0.05,2.107142857142857,0.0,2.359348130981458,4.466490988124315,2.1428571428571432,0.05093905602925064,5511.0,False
1994-11-09,4885.0,Ibovespa,1994,11,9,199411,19944,199445,1.021517743250873,False,0.05,2.157142857142857,0.0,2.4101159783033443,4.567258835446202,2.1428571428571432,0.06215321754562808,5511.0,False
1994-11-10,4992.6,Ibovespa,1994,11,10,199411,19944,199445,1.0220266120777892,False,0.05,2.207142857142857,0.0,2.4632026680199135,4.67034552516277,2.1428571428571432,0.07364264946270582,5511.0,False
1994-11-11,4952.0,Ibovespa,1994,11,11,199411,19944,199445,0.9918679645875895,False,0.05,2.257142857142857,0.0,2.4431718166956315,4.700314673838489,2.1428571428571432,0.06825333496329278,5511.0,False
1994-11-14,4948.7,Ibovespa,1994,11,14,199411,19944,199446,0.9993336025848142,False,0.05,2.307142857142857,0.0,2.441543693312131,4.7486865504549876,2.1428571428571432,0.06712057313595232,5511.0,False
1994-11-16,4989.6,Ibovespa,1994,11,16,199411,19944,199446,1.0082647968153253,False,0.05,2.357142857142857,0.0,2.4617225558530946,4.818865412995952,2.1428571428571432,0.07085898066576712,5511.0,False
1994-11-17,4873.7,Ibovespa,1994,11,17,199411,19944,199446,0.9767716851050183,False,0.05,2.407142857142857,0.0,2.4045408891416598,4.811683746284517,2.1428571428571432,0.05751291127132241,5511.0,False
1994-11-18,4712.5,Ibovespa,1994,11,18,199411,19944,199446,0.966924513203521,False,0.05,2.4571428571428573,0.0,2.325009528711261,4.782152385854118,2.1428571428571432,0.03959834475089519,5511.0,False
1994-11-21,4483.5,Ibovespa,1994,11,21,199411,19944,199447,0.9514058355437666,False,0.05,2.507142857142857,0.0,2.2120276333107562,4.719170490453614,2.1428571428571432,0.014875374291099641,5511.0,False
1994-11-22,4494.8,Ibovespa,1994,11,22,199411,19944,199447,1.0025203524032564,False,0.05,2.557142857142857,0.0,2.217602722472441,4.774745579615297,2.1428571428571432,0.015903314811765323,5511.0,False
1994-11-23,4393.0,Ibovespa,1994,11,23,199411,19944,199447,0.977351606300614,False,0.05,2.607142857142857,0.0,2.1673775829450546,4.774520440087912,2.1428571428571432,0.0051621979132445706,5511.0,False
1994-11-24,4573.4,Ibovespa,1994,11,24,199411,19944,199447,1.041065331208741,False,0.05,2.657142857142857,0.0,2.256381661243094,4.913524518385951,2.1428571428571432,0.02365094133040624,5511.0,False
1994-11-25,4398.7,Ibovespa,1994,11,25,199411,19944,199447,0.9618008483841344,False,0.05,2.7071428571428573,0.0,2.1701897960620102,4.877332653204867,2.1428571428571432,0.0056355985989415824,5511.0,False
1994-11-28,4398.8,Ibovespa,1994,11,28,199411,19944,199448,1.000022733989588,False,0.05,2.757142857142857,0.0,2.1702391331342374,4.927381990277095,2.1428571428571432,0.005588161281039561,5511.0,False
1994-11-29,4672.0,Ibovespa,1994,11,29,199411,19944,199448,1.0621078475947985,False,0.05,2.807142857142857,0.0,2.305028014459207,5.112170871602064,2.1428571428571432,0.03276179224284115,5511.0,False
1994-11-30,4656.0,Ibovespa,1994,11,30,199411,19944,199448,0.9965753424657534,False,0.05,2.857142857142857,0.0,2.2971340829028395,5.154276940045697,2.1428571428571432,0.03085538800913934,5511.0,False
1994-12-01,4652.3,Ibovespa,1994,12,1,199412,19944,199448,0.9992053264604811,False,0.047619047619047616,2.9047619047619047,0.0,2.2953086112304297,5.200070515992334,2.1428571428571432,0.030202649394707848,5511.0,False
1994-12-02,4525.4,Ibovespa,1994,12,2,199412,19944,199448,0.9727231691851341,False,0.047619047619047616,2.9523809523809526,0.0,2.2326998665739923,5.185080818954945,2.1428571428571432,0.017632684093961126,5511.0,False
1994-12-05,4631.4,Ibovespa,1994,12,5,199412,19944,199449,1.023423343792814,False,0.047619047619047616,3.0,0.0,2.2849971631349253,5.284997163134925,2.1428571428571432,0.027638337276235214,5511.0,False
1994-12-06,4573.0,Ibovespa,1994,12,6,199412,19944,199449,0.9873904219026645,False,0.047619047619047616,3.0476190476190474,0.0,2.256184312954185,5.303803360573232,2.1428571428571432,0.021833674972824513,5511.0,False
1994-12-07,4597.2,Ibovespa,1994,12,7,199412,19944,199449,1.0052919308987536,False,0.047619047619047616,3.0952380952380953,0.0,2.2681238844331904,5.363361979671286,2.1428571428571432,0.02391455975542711,5511.0,False
1994-12-08,4768.7,Ibovespa,1994,12,8,199412,19944,199449,1.0373053162794745,False,0.047619047619047616,3.142857142857143,0.0,2.352736963303001,5.495594106160144,2.1428571428571432,0.03970699305732439,5511.0,False
1994-12-09,4731.3,Ibovespa,1994,12,9,199412,19944,199449,0.9921571916874621,False,0.047619047619047616,3.1904761904761902,0.0,2.334284898289993,5.5247610887661835,2.1428571428571432,0.03589270414365919,5511.0,False
1994-12-12,4813.2,Ibovespa,1994,12,12,199412,19944,199450,1.0173102529960052,False,0.047619047619047616,3.238095238095238,0.0,2.374691960444147,5.612787198539385,2.1428571428571432,0.043084346631212966,5511.0,False
1994-12-13,4835.2,Ibovespa,1994,12,13,199412,19944,199450,1.0045707637330674,False,0.047619047619047616,3.2857142857142856,0.0,2.385546116334152,5.671260402048437,2.1428571428571432,0.04470586353523842,5511.0,False
1994-12-14,4976.9,Ibovespa,1994,12,14,199412,19944,199450,1.0293059232296493,False,0.047619047619047616,3.333333333333333,0.0,2.4554567476802287,5.788790081013562,2.1428571428571432,0.057083406098128675,5511.0,False
1994-12-15,4842.7,Ibovespa,1994,12,15,199412,19944,199450,0.9730354236572968,False,0.047619047619047616,3.380952380952381,0.0,2.3892463967511994,5.77019877770358,2.1428571428571432,0.04460495113599294,5511.0,False
1994-12-16,4917.7,Ibovespa,1994,12,16,199412,19944,199450,1.0154872281991452,False,0.047619047619047616,3.4285714285714284,0.0,2.4262492009216703,5.854820629493099,2.1428571428571432,0.050865241191069055,5511.0,False
1994-12-19,4922.9,Ibovespa,1994,12,19,199412,19944,199451,1.0010574048843972,False,0.047619047619047616,3.4761904761904763,0.0,2.42881472867749,5.905005204867966,2.1428571428571432,0.05089075679853616,5511.0,False
1994-12-20,4799.1,Ibovespa,1994,12,20,199412,19944,199451,0.9748522212517013,False,0.047619047619047616,3.5238095238095237,0.0,2.3677354332600995,5.891544957069623,2.1428571428571432,0.03968440418875696,5511.0,False
1994-12-21,4495.2,Ibovespa,1994,12,21,199412,19944,199451,0.9366756266800024,False,0.047619047619047616,3.571428571428571,0.0,2.2178000707613506,5.789228642189922,2.1428571428571432,0.013115012383236424,5511.0,False
1994-12-22,4221.2,Ibovespa,1994,12,22,199412,19944,199451,0.9390460936109628,False,0.047619047619047616,3.619047619047619,0.0,2.082616492858563,5.701664111906182,2.1428571428571432,-0.010454988842728885,5511.0,False
1994-12-23,4351.4,Ibovespa,1994,12,23,199412,19944,199451,1.030844309674974,False,0.047619047619047616,3.6666666666666665,0.0,2.146853360898501,5.8135200275651675,2.1428571428571432,0.0006878735972828398,5511.0,False
1994-12-26,4278.3,Ibovespa,1994,12,26,199412,19944,199452,0.9832008089350555,False,0.047619047619047616,3.7142857142857144,0.0,2.1107879611003484,5.825073675386063,2.1428571428571432,-0.005475226153599078,5511.0,False
1994-12-27,4113.7,Ibovespa,1994,12,27,199412,19944,199452,0.9615267746534838,False,0.047619047619047616,3.761904761904762,0.0,2.029579140214221,5.7914839021189835,2.1428571428571432,-0.019184177866946373,5511.0,False
1994-12-28,4195.3,Ibovespa,1994,12,28,199412,19944,199452,1.0198361572307169,False,0.047619047619047616,3.8095238095238093,0.0,2.0698381911516934,5.879362000675503,2.1428571428571432,-0.012267183886515598,5511.0,False
1994-12-29,4353.9,Ibovespa,1994,12,29,199412,19944,199452,1.0378042094725048,False,0.047619047619047616,3.857142857142857,0.0,2.1480867877041825,6.00522964484704,2.1428571428571432,0.0008716074745065416,5511.0,False
1995-01-02,4301.0,Ibovespa,1995,1,2,199501,19951,199501,0.9878499735868992,False,0.047619047619047616,3.9047619047619047,0.0,2.121987476495944,6.026749381257849,2.1428571428571432,-0.003450889713269012,5511.0,False
1995-01-03,4098.0,Ibovespa,1995,1,3,199501,19951,199501,0.9528016740292955,False,0.047619047619047616,3.952380952380952,0.0,2.021833219874536,5.974214172255488,2.1428571428571432,-0.019855487364333957,5511.0,False
1995-01-04,3967.9,Ibovespa,1995,1,4,199501,19951,199501,0.9682528062469498,False,0.047619047619047616,4.0,0.0,1.9576456889068254,5.957645688906825,2.1428571428571432,-0.030150701805865765,5511.0,False
1995-01-05,4036.7,Ibovespa,1995,1,5,199501,19951,199501,1.0173391466518813,False,0.047619047619047616,4.0476190476190474,0.0,1.9915895945992041,6.039208642218251,2.1428571428571432,-0.02443552702628249,5511.0,False
