date,year,investment_signal_a,investment_signal_b,wealth_a,wealth_b,wealth_return_a,wealth_return_b,relative_advantage
1950-03-31,1950,False,True,3.0,3.0283010779381674,0.0,0.009433692646055869,-0.009345529790398599
1950-04-01,1950,False,False,3.0416666666666665,3.0787251219268073,0.0,0.012183601729361282,-0.01203694834469271
1950-04-03,1950,False,False,3.0833333333333335,3.153669822416971,0.0,0.022811834297395972,-0.022303060575229017
1950-04-04,1950,False,False,3.125,3.1988394400124265,0.0,0.02362862080397643,-0.023083196702157638
1950-04-05,1950,False,False,3.1666666666666665,3.254517910394249,0.0,0.027742498019236672,-0.026993627365516804
1950-04-06,1950,False,False,3.2083333333333335,3.3224567090268344,0.0,0.03557092229407832,-0.03434909336318437
1950-04-08,1950,False,False,3.25,3.371129277551079,0.0,0.0372705469387935,-0.035931365301740015
1950-04-10,1950,False,False,3.2916666666666665,3.4180503706109295,0.0,0.038395049299522865,-0.0369753778443217
1950-04-11,1950,False,True,3.3333333333333335,3.4422022826336502,0.0,0.032660684790094985,-0.031627702372279076
1950-04-12,1950,False,False,3.375,3.520715058241185,0.0,0.04317483207146222,-0.04138791575878864
1950-04-13,1950,False,False,3.4166666666666665,3.5701388004743495,0.0,0.04491867330956567,-0.0429877218743685
1950-04-14,1950,False,False,3.4583333333333335,3.6079269293577667,0.0,0.04325597957333005,-0.041462479410873665
1950-04-15,1950,False,True,3.5,3.630200907108187,0.0,0.03720025917376768,-0.03586603343447048
1950-04-17,1950,False,False,3.5416666666666665,3.6759327483628805,0.0,0.0379104230671663,-0.03652571765792256
1950-04-18,1950,False,False,3.5833333333333335,3.7480882244397513,0.0,0.045978109145977,-0.0439570472306704
1950-04-19,1950,False,False,3.625,3.7938200656944447,0.0,0.04657105260536398,-0.04449870124864308
1950-04-20,1950,False,False,3.6666666666666665,3.811095684832949,0.0,0.039389732227167906,-0.03789698032013944
1950-04-21,1950,False,False,3.7083333333333335,3.8588601133816565,0.0,0.04059149124898598,-0.03900809452157383
1950-04-22,1950,False,False,3.75,3.898494192754309,0.0,0.039598451401148926,-0.03809014081136719
1950-04-24,1950,False,False,3.7916666666666665,3.9157698118928126,0.0,0.03273049983986276,-0.03169316665377653
1950-04-25,1950,False,False,3.8333333333333335,3.9574364785594796,0.0,0.03237473353725551,-0.031359478768265725
1950-04-26,1950,False,True,3.875,3.984875034168052,0.0,0.02835484752723927,-0.02757301878376006
1950-04-27,1950,False,False,3.9166666666666665,4.04897906026134,0.0,0.03378188772629964,-0.03267796440175552
1950-04-28,1950,False,False,3.9583333333333335,4.113083086354628,0.0,0.039094674447484934,-0.03762378482814632
1950-04-29,1950,False,False,4.0,4.179430848390578,0.0,0.04485771209764455,-0.04293188591926911
1950-05-01,1950,False,False,4.038461538461538,4.251548425992049,0.0,0.0527643721504123,-0.050119830748673544
1950-05-02,1950,False,True,4.076923076923077,4.265328869084303,0.0,0.04621274147350851,-0.04417145733517014
1950-05-03,1950,False,False,4.115384615384615,4.341474152385902,0.0,0.05493764450498562,-0.0520766746652257
1950-05-04,1950,False,True,4.153846153846154,4.344607180059885,0.0,0.04592395075515765,-0.043907542916481024
1950-05-05,1950,False,False,4.1923076923076925,4.40704557933853,0.0,0.051221881310108186,-0.04872604178127615
1950-05-06,1950,False,False,4.230769230769231,4.471881664698887,0.0,0.05699021165610074,-0.053917445050704726
1950-05-08,1950,False,False,4.269230769230769,4.4959570866701615,0.0,0.05310706534616427,-0.05042893272082194
1950-05-09,1950,False,False,4.3076923076923075,4.534418625131701,0.0,0.052632895119859135,-0.05000118784418761
1950-05-10,1950,False,False,4.346153846153846,4.5776755357566605,0.0,0.0532704772537449,-0.05057625596099524
1950-05-11,1950,False,False,4.384615384615384,4.616137074218199,0.0,0.05280319236555431,-0.0501548558633359
1950-05-12,1950,False,True,4.423076923076923,4.628224065780919,0.0,0.04638109313307748,-0.04432524004634186
1950-05-13,1950,False,False,4.461538461538462,4.67177715987038,0.0,0.04712246686749899,-0.045001867841177434
1950-05-15,1950,False,False,4.5,4.725513365215685,0.0,0.05011408115904126,-0.04772251135203209
1950-05-16,1950,False,False,4.538461538461538,4.809798904328519,0.0,0.059786199258826445,-0.05641345329901304
1950-05-17,1950,False,False,4.576923076923077,4.868626665301745,0.0,0.06373355712475104,-0.05991496338333213
1950-05-18,1950,False,False,4.615384615384615,4.917271315019126,0.0,0.0654087849208107,-0.0613931345851183
1950-05-19,1950,False,False,4.653846153846154,4.986282187248196,0.0,0.07143253610291822,-0.06667012032576214
1950-05-20,1950,False,False,4.6923076923076925,5.032381059151618,0.0,0.07247465195034497,-0.0675770302063049
1950-05-22,1950,False,True,4.730769230769231,5.042839041659587,0.0,0.0659659762857665,-0.06188375403464286
1950-05-23,1950,False,False,4.769230769230769,5.111123821765348,0.0,0.07168725295079903,-0.06689195262275838
1950-05-24,1950,False,False,4.8076923076923075,5.1441629526552095,0.0,0.06998589415228373,-0.06540823999154799
1950-05-25,1950,False,False,4.846153846153846,5.182624491116748,0.0,0.06943045054790065,-0.06492282926143456
1950-05-26,1950,False,False,4.884615384615385,5.21566362200661,0.0,0.06777365489899112,-0.06347193020547237
1950-05-27,1950,False,False,4.923076923076923,5.24870275289647,0.0,0.06614274668209563,-0.06203929716535228
1950-05-29,1950,False,False,4.961538461538462,5.3061427178588785,0.0,0.06945512142892141,-0.06494440022515469
1950-05-31,1950,False,False,5.0,5.360871479035449,0.0,0.0721742958070899,-0.06731582363925248
1950-06-01,1950,False,True,5.045454545454546,5.403614820704155,0.0,0.07098672122064342,-0.06628160724508059
1950-06-02,1950,False,False,5.090909090909091,5.454827080405588,0.0,0.07148389079395479,-0.06671485349255801
1950-06-05,1950,False,True,5.136363636363637,5.445583340514699,0.0,0.060202066294897216,-0.056783577592228296
1950-06-06,1950,False,False,5.181818181818182,5.573014409374843,0.0,0.07549400882672419,-0.07019472745281208
1950-06-07,1950,False,False,5.2272727272727275,5.633107619723245,0.0,0.07763797942531658,-0.07204458353140009
1950-06-08,1950,False,False,5.2727272727272725,5.7400445577319905,0.0,0.0886291402595154,-0.08141352916419953
1950-06-09,1950,False,False,5.318181818181818,5.820631898931791,0.0,0.09447779296153347,-0.08632225666807458
1950-06-12,1950,False,False,5.363636363636363,5.907074706089134,0.0,0.10131901299966928,-0.0919978787288036
1950-06-13,1950,False,False,5.409090909090909,5.90861325686211,0.0,0.0923486693358524,-0.0845413849334391
1950-06-14,1950,False,False,5.454545454545454,5.87501901188983,0.0,0.07708681884646884,-0.07156973560313995
1950-06-15,1950,False,False,5.5,5.905834892450517,0.0,0.07378816226373042,-0.06871761568703849
1950-06-16,1950,False,False,5.545454545454546,5.963000369820148,0.0,0.07529514865609244,-0.07002277351497055
1950-06-19,1950,False,False,5.590909090909091,5.9938162503808385,0.0,0.07206469519006897,-0.06722047234033035
1950-06-20,1950,False,False,5.636363636363637,6.01292119902644,0.0,0.06680859982727183,-0.06262472934515961
1950-06-21,1950,False,False,5.681818181818182,6.108147205120099,0.0,0.07503390810113753,-0.06979678272071621
1950-06-22,1950,False,False,5.7272727272727275,6.200445478234986,0.0,0.08261746445372786,-0.07631270247004118
1950-06-23,1950,False,False,5.7727272727272725,6.240044557731989,0.0,0.08095260055199804,-0.0748900557810388
1950-06-26,1950,True,False,5.818181818181818,5.983942606373086,0.0,0.028490135470374156,-0.027700932160466762
1950-06-27,1950,False,False,5.79938256111641,5.9708424922522045,-0.010958012832860464,0.018283215732934233,-0.028716204012797508
1950-06-28,1950,False,False,5.909090909090908,6.074851697282176,-1.1102230246251565e-16,0.02805182569390685,-0.02728639256583454
1950-06-29,1950,False,False,5.739295216103609,5.924148133159042,-0.03614889500550089,-0.005104893667947086,-0.031203290819275975
1950-06-30,1950,False,False,5.865067014708095,6.042796003082869,-0.022488830881984168,0.007132667180478336,-0.02941171409461807
1950-07-03,1950,False,False,5.8990035640781056,6.078157338189012,-0.024958088582131333,0.004654105485787152,-0.029475014242439035
1950-07-05,1950,False,False,6.003619296220067,6.177928798828124,-0.015800115373759582,0.012775212922643275,-0.028214877232175528
1950-07-06,1950,False,False,6.085746197480044,6.257206128615838,-0.010447772767472552,0.0174318908318436,-0.02740199501366314
1950-07-07,1950,False,False,6.0586416344561,6.236940537125326,-0.02279973637804844,0.00595815114924636,-0.028587558532569557
1950-07-10,1950,False,False,6.082940113448117,6.263518673295156,-0.02672958184830121,0.0021629877272248965,-0.028830210184723315
1950-07-11,1950,False,False,6.046197480046179,6.2344698828683285,-0.040286114278384244,-0.010401605893915922,-0.03019862255482253
1950-07-12,1950,False,False,5.951626424376284,6.15272189882362,-0.06273599616121517,-0.03106741750809139,-0.03268398568213915
1950-07-13,1950,False,False,5.943798002108326,6.150022705205735,-0.07128156217057413,-0.039058952311603945,-0.0335323482501696
1950-07-14,1950,False,False,6.051626424376284,6.252721898823619,-0.061763345057940455,-0.03058575212036896,-0.03216126955609033
1950-07-17,1950,False,True,6.040585311982327,6.2470949722269635,-0.07067918277194962,-0.038908465811236415,-0.0330569106381009
1950-07-18,1950,False,False,6.212667536770239,6.439414881666186,-0.05150113942439105,-0.016883224173101397,-0.03521241433620392
1950-07-19,1950,False,False,6.35904824055017,6.6017727049076775,-0.036507842340883445,0.00026859165267856255,-0.03676655880276969
1950-07-20,1950,False,False,6.489365493700112,6.745404224275588,-0.024155564857126,0.014346499891065845,-0.03795750737280279
1950-07-21,1950,False,False,6.532940113448117,6.787913702726155,-0.024934311425654276,0.013121448168082805,-0.037562880208043326
1950-07-24,1950,False,False,6.547600522062141,6.796715834204274,-0.029985107842645742,0.006920864326559251,-0.03665230652846596
1950-07-25,1950,False,False,6.5172832689122,6.7530843148363635,-0.04157598986585309,-0.0068993654652406144,-0.03491753322346569
1950-07-26,1950,False,False,6.58013402941619,6.818065357935228,-0.039396492056030796,-0.004661991542302402,-0.03489719092265975
1950-07-27,1950,False,False,6.704025902314136,6.954206355753707,-0.028402043142878863,0.00785599358749356,-0.035975414107834
1950-07-28,1950,False,False,6.815067014708092,7.075366310473317,-0.01941481802761269,0.018038318053714697,-0.03678951510678918
1950-07-31,1950,False,False,6.913257366598057,7.181545222094062,-0.012391804771706205,0.025935031727723157,-0.037357956706951634
1950-08-01,1950,False,False,7.01456404973558,7.292438176908523,-0.004105104049886843,0.03534616091911125,-0.03810442000767733
1950-08-02,1950,False,False,7.035553479723162,7.309699612355074,-0.0072531899777134035,0.031430006651329556,-0.03750443207933507
1950-08-03,1950,False,False,7.091882501096718,7.368158916323504,-0.005406722407167552,0.03333936021610118,-0.037495990296126824
1950-08-04,1950,False,False,7.1835511138562484,7.467816088813817,0.001343488598143594,0.04096830328919876,-0.03806534220672286
1950-08-07,1950,False,False,7.313772008127752,7.612416390600726,0.013353952933363278,0.05473239146877518,-0.03923122004226132
1950-08-08,1950,False,False,7.373313719627306,7.6746209553438725,0.015486320667233766,0.05698372438867705,-0.03926021069571717
1950-08-09,1950,False,False,7.464982332386835,7.774278127834183,0.021991628838673893,0.06433569607253697,-0.03978450350778917
1950-08-10,1950,False,False,7.466695621618431,7.769067998632435,0.016177510634461045,0.05732878087897042,-0.03892003224418039
1950-08-11,1950,False,False,7.445920079968044,7.737641044007674,0.007389187289794208,0.04685731771868529,-0.03770153750742289
1950-08-14,1950,False,False,7.492611030963606,7.784864565651955,0.00777809188399381,0.047087046842075875,-0.0375412484345351
1950-08-15,1950,False,False,7.545727362211165,7.83957860884567,0.009021682156144184,0.04831574420610707,-0.03748304102760602
1950-08-16,1950,False,False,7.595631003332725,7.890547391264668,0.009823775009552893,0.04903231213345305,-0.03737590984605632
1950-08-17,1950,False,False,7.703363066722245,8.00893086762856,0.01826063525638877,0.058651781353200594,-0.03815338226246845
1950-08-18,1950,False,False,7.791818989355777,8.104842779344155,0.024067638601044994,0.06520790814237465,-0.03862182136168568
1950-08-21,1950,False,False,7.841722630477338,8.155811561763153,0.02477057102828839,0.06581628363950287,-0.03851105790113607
1950-08-22,1950,False,False,7.878775511094908,8.191799301083286,0.02379568788238906,0.06447109562099196,-0.038211848030381246
1950-08-23,1950,False,False,7.96723143372844,8.28771121279888,0.029473724582888217,0.07088403311446223,-0.03866927440419465
1950-08-24,1950,False,False,8.001071624220012,8.319953691344297,0.028070655626035057,0.06904432905541258,-0.03832738485744647
1950-08-25,1950,False,False,7.964232631939636,8.269800432845951,0.01765194741450893,0.0566967219747605,-0.03694983976791788
1950-08-28,1950,False,False,8.004498202683203,8.309533432940801,0.01714618045145677,0.055907563301869745,-0.03670906829117171
1950-08-29,1950,False,False,8.051189153678767,8.356756954585082,0.017457969970393616,0.05607368107393906,-0.036565356940129745
1950-08-30,1950,False,False,8.059327823162356,8.359037346932768,0.012920983238984496,0.05058939333034784,-0.03585455015108718
1950-08-31,1950,False,False,8.099593393905923,8.398770347027616,0.012449174238240435,0.04984629337845203,-0.03562151847949668
1950-09-01,1950,False,False,8.191358365543895,8.49745873709893,0.017560045409179326,0.055584936285581144,-0.03602257816429699
1950-09-05,1950,False,False,8.283123337181864,8.596147127170244,0.022607819405168428,0.061252731749412925,-0.03641442908753745
1950-09-06,1950,False,False,8.288145675417898,8.593713476324215,0.016950389621827933,0.05444337132812449,-0.035557131587893864
1950-09-07,1950,False,False,8.354209126047886,8.662439780197795,0.018805990981449527,0.05639509514607277,-0.035582429658503334
1950-09-08,1950,False,False,8.455612168063848,8.77236395259326,0.024922687038042124,0.06331684273857685,-0.03610791643406164
1950-09-11,1950,False,False,8.460634506299881,8.769930301747229,0.019353554975889198,0.056618108644244325,-0.035267759811697386
1950-09-12,1950,False,False,8.594164449575821,8.917307081889856,0.02924125144620615,0.06794096789100079,-0.036237692539522914
1950-09-13,1950,False,False,8.714843632347772,9.049702818933618,0.037481384803306206,0.07734557368257344,-0.03700223016000692
1950-09-14,1950,False,False,8.79375784348175,9.133410165906065,0.04068140159547351,0.08087694271077717,-0.03718789764771513
1950-09-15,1950,False,False,8.879097434867724,9.224608034427945,0.04459969821973231,0.0852480040503465,-0.03745531498690369
1950-09-18,1950,False,False,8.954798955875706,9.304570120625677,0.04734490711996542,0.08825381527785692,-0.03759132987504965
1950-09-19,1950,False,False,8.98552281511972,9.332098555977378,0.04482823431624672,0.085127739067137,-0.037138028362942
1950-09-20,1950,False,False,9.003395913859745,9.344645948230214,0.040855018943322996,0.08030588996881094,-0.03651824116836644
1950-09-21,1950,False,False,9.104798955875706,9.454570120625677,0.04652861561789745,0.0867321977730664,-0.03699493052433189
1950-09-22,1950,False,False,9.17728778675769,9.530786946048693,0.04883288991516466,0.0892327938341364,-0.03709023832890923
1950-09-25,1950,False,False,9.220862406505695,9.573296424499258,0.047825273466556295,0.08787459369309736,-0.03681428030282652
1950-09-26,1950,False,True,9.18090708297776,9.518429122807198,0.03739063084494454,0.07552871444149134,-0.03545984694267457
1950-09-27,1950,False,False,9.317649716379696,9.702701633943978,0.046926934424684985,0.09019119482516591,-0.03968502094480719
1950-09-28,1950,False,False,9.370862406505694,9.757674689912006,0.04702373257046877,0.09024298211307347,-0.03964185071738657
1950-09-29,1950,False,False,9.430500476883688,9.822593857816093,0.0478333863204099,0.09139931753512154,-0.03991749904434927
1950-10-02,1950,False,False,9.547605039907634,9.981947201048788,0.05615099998978268,0.1041976992310607,-0.04351276884088495
1950-10-03,1950,False,True,9.57796696952964,10.007028033144703,0.05484217726097351,0.10209559836395399,-0.04287597298558088
1950-10-04,1950,False,False,9.727198433813562,10.220089555589729,0.06657877563745185,0.12062385477957571,-0.04822767149888496
1950-10-05,1950,False,True,9.731858842427588,10.204099063033985,0.06243000463183268,0.11398461386833891,-0.04627946256589799
1950-10-06,1950,False,False,9.845750715325535,10.362095180907177,0.07019029514408004,0.1263146935768671,-0.04983012185923952
1950-10-07,1950,False,False,9.898601475829524,10.422616244885123,0.07127721599886616,0.12798877109146356,-0.050276701813017244
1950-10-09,1950,False,False,9.887198433813563,10.380531988973335,0.06543086571266832,0.11859180915660938,-0.047524881738605806
1950-10-10,1950,False,False,9.856519251041615,10.30766613709463,0.05756644324480842,0.10597276149084012,-0.04376809260725412
1950-10-11,1950,False,False,9.922220772049595,10.388708265050521,0.060066321800170464,0.10990472917206429,-0.044903320133675706
1950-10-13,1950,False,False,9.959008081923598,10.423577999056038,0.05946894488548904,0.10889127649532315,-0.0445691409585568
1950-10-14,1950,False,False,9.95403042015963,10.391754275133223,0.05445237501690969,0.10082142745055345,-0.042122229162119273
1950-10-16,1950,False,False,9.994030420159628,10.431754275133224,0.054222618160298275,0.10039602058367336,-0.04196071374275212
1950-10-17,1950,False,False,10.091858842427587,10.564099063033982,0.06006920613735156,0.10967427132709906,-0.0447023657946245
1950-10-18,1950,False,False,10.170411123939559,10.665662254967822,0.06385053597694124,0.11565504759077627,-0.04643416594197769
1950-10-19,1950,False,False,10.213623814065556,10.710792520962308,0.06391914729849546,0.11570755426690704,-0.046417546220201
1950-10-20,1950,False,False,10.234347673309571,10.720010924995389,0.061654322957424235,0.11203432831902371,-0.04530436163580931
1950-10-21,1950,False,False,10.29041112393956,10.785662254967821,0.06305900040697932,0.11422130733138647,-0.04591754491479205
1950-10-23,1950,False,False,10.31434767330957,10.800010924995387,0.06114687997012025,0.11111223508182988,-0.04496877411131184
1950-10-24,1950,False,False,10.39289995482154,10.901574116929226,0.0648463068464693,0.11696456116078124,-0.04666061585709502
1950-10-25,1950,False,False,10.42326188444355,10.926183318945768,0.06359815147383152,0.1149166651985476,-0.046029013043389355
1950-10-26,1950,False,False,10.32190351889965,10.740451615188352,0.048973934847525324,0.09150931048662114,-0.03896932003276499
1950-10-27,1950,False,False,10.413306560915611,10.862535871100139,0.05397839685380701,0.09944695051620833,-0.04135584135374004
1950-10-28,1950,False,False,10.459731941167608,10.912796403089112,0.05440846181125081,0.10008028256946688,-0.04151680698388682
1950-10-30,1950,False,False,10.44190351889965,10.860451615188353,0.04838388743972377,0.09040678867352936,-0.03853873771725691
1950-10-31,1950,False,False,10.456201997891668,10.85940948723246,0.04562019978916676,0.08594094872324609,-0.03712978038215131
1950-11-01,1950,False,False,10.509318329139226,10.918278546085482,0.04638234445974976,0.08710132709942009,-0.03745647404213548
1950-11-02,1950,False,False,10.60741232215075,11.04897132886132,0.051596911247703714,0.09537215760263096,-0.039963811432577545
1950-11-03,1950,False,False,10.689442864532289,11.154012781664726,0.05518105529717876,0.1010398883188357,-0.04165047380043441
1950-11-04,1950,False,False,10.71043229451987,11.161579180572886,0.05273479817930338,0.09707829552639469,-0.04041962868822824
1950-11-06,1950,False,True,10.618977570097531,10.989586269674009,0.03930418771167332,0.07557652852128594,-0.03372362621140523
1950-11-08,1950,False,False,10.72670963348705,11.146593314321196,0.04539966767034831,0.08632053487028601,-0.037669238393642335
1950-11-09,1950,False,False,10.844079767254563,11.32062967653503,0.052379049142847744,0.09862650869327272,-0.04209570694360232
1950-11-10,1950,False,False,10.935748380014093,11.449254525237814,0.05681601991732821,0.10644056336331809,-0.044850618360504524
1950-11-13,1950,False,False,11.001715471765642,11.532467860429549,0.058742493098785875,0.10981908280284358,-0.046022446807333806
1950-11-14,1950,False,False,10.997003380745241,11.490799533465893,0.05387949065475217,0.1012016219571481,-0.04297317617303442
1950-11-15,1950,False,False,11.027630881110817,11.511572037579935,0.05242950317655093,0.09861475877318893,-0.04203953681471784
1950-11-16,1950,False,False,11.038982240720404,11.498285906560687,0.0491594691593773,0.09281229690452797,-0.03994540312988859
1950-11-17,1950,False,False,11.127438163353936,11.621234316074588,0.05321431175777991,0.09995221921693642,-0.04249085245941808
1950-11-18,1950,False,False,11.19983063535748,11.715800529644081,0.05572174021812315,0.10435824664677806,-0.04404051545441212
1950-11-20,1950,False,False,11.23688351597505,11.747925912135885,0.054891105581331257,0.10286651420051163,-0.04350064853855751
1950-11-21,1950,False,False,11.264298326214629,11.763021977061044,0.053166103670473364,0.09979473769269931,-0.042397578770061894
1950-11-22,1950,False,False,11.397731910612128,11.965440535219285,0.0613272629314936,0.11419081906900219,-0.047445693531813826
1950-11-24,1950,False,False,11.492613213497656,12.099741823110948,0.0658471931872826,0.12215347553045075,-0.05017698877290544
1950-11-25,1950,False,False,11.523240713863231,12.120514327224988,0.06439572858977649,0.11956558042640464,-0.04927790993325809
1950-11-27,1950,False,False,11.534592073472819,12.107228196205742,0.06118247075949923,0.1138649940509282,-0.04729704548827951
