date,price
1971-11-30,95.2150533767487
1971-12-01,95.30113797089625
1971-12-02,98.06609171251834
1971-12-03,98.52180185880015
1971-12-06,98.58064592758548
1971-12-07,99.06293145873248
1971-12-08,98.65219566270855
1971-12-09,97.39939849065343
1971-12-10,99.22391460322042
1971-12-13,95.00414590302087
1971-12-14,94.42407955601666
1971-12-15,93.3844080056143
1971-12-16,93.20813067918733
1971-12-17,92.37385447929081
1971-12-20,93.87358270834235
1971-12-21,95.95593248290861
1971-12-22,96.24109267007844
1971-12-23,94.70753190331575
1971-12-24,93.85979511673092
1971-12-27,93.49125940102661
1971-12-28,92.45061340918069
1971-12-29,90.99919624150759
1971-12-30,93.2354013875531
1971-12-31,94.49915384640914
1972-01-03,93.35074742673424
1972-01-04,92.32798705289123
1972-01-05,92.47868544496257
1972-01-06,91.72365156032552
1972-01-07,92.50536114882911
1972-01-10,93.56481159478204
1972-01-11,93.68934688538737
1972-01-12,92.60206249490417
1972-01-13,92.28190584690294
1972-01-14,90.33557259774551
1972-01-17,89.95557144619421
1972-01-18,92.22475914090539
1972-01-19,91.60053182510667
1972-01-20,92.50052747259022
1972-01-21,94.07290424478967
1972-01-24,96.19198785517709
1972-01-25,94.54859312547161
1972-01-26,94.34849789214276
1972-01-27,93.69636921731413
1972-01-28,95.48654725213741
1972-01-31,96.95630091303242
1972-02-01,95.64547475187695
1972-02-02,94.99350140296127
1972-02-03,95.50995285448502
1972-02-04,98.2491539890807
1972-02-07,97.82570147204112
1972-02-08,99.51036669013705
1972-02-09,98.45408281692862
1972-02-10,96.90135158955852
1972-02-11,98.03406894156517
1972-02-14,97.06785093309072
1972-02-15,95.10261099306318
1972-02-16,96.77247967007945
1972-02-17,97.62186792593009
1972-02-18,96.00252814898262
1972-02-21,97.1675729097372
1972-02-22,97.78508172211589
1972-02-23,98.57296317922103
1972-02-24,97.21854846708352
1972-02-25,96.72273641285469
1972-02-28,94.02904670054471
1972-02-29,91.40849924214743
1972-03-01,92.45013532182476
1972-03-02,91.91105283032317
1972-03-03,92.21027827710067
1972-03-06,91.97210229670833
1972-03-07,91.35939913297003
1972-03-08,90.76815995182848
1972-03-09,91.4092674542419
1972-03-10,91.14964118730991
1972-03-13,89.31223322516972
1972-03-14,90.71171996552178
1972-03-15,92.46836878378207
1972-03-16,93.4684984173182
1972-03-17,95.39636878864668
1972-03-20,95.67853866048524
1972-03-21,95.75355604084372
1972-03-22,97.27019199443507
1972-03-23,98.0256674211113
1972-03-24,96.51260001205651
1972-03-27,96.33042398759063
1972-03-28,96.49141836778166
1972-03-29,99.42727235747614
1972-03-30,99.53485977927473
1972-03-31,98.55493349593233
1972-04-03,97.1705448600161
1972-04-04,97.00062460142
1972-04-05,96.20210200331329
1972-04-06,96.08592706237853
1972-04-07,94.8249240249847
1972-04-10,92.81367625597325
1972-04-11,92.49139419535723
1972-04-12,92.95224942667852
1972-04-13,93.12769218361649
1972-04-14,91.25933907462121
1972-04-17,90.911855613207
1972-04-18,91.91086565913122
1972-04-19,92.28965109805301
1972-04-20,91.51877966829156
1972-04-21,90.97410901870427
1972-04-24,90.43361929710642
1972-04-25,90.70732087959823
1972-04-26,90.27025805344753
1972-04-27,90.83680631453983
1972-04-28,91.06145074605779
1972-05-01,91.26560240221941
1972-05-02,92.25208872059382
1972-05-03,93.32176457509252
1972-05-04,92.84180972456998
1972-05-05,92.49808522098786
1972-05-08,93.66876767307596
1972-05-09,93.31075079832566
1972-05-10,91.79318636500575
1972-05-11,91.09969703819489
1972-05-12,89.82734012061509
1972-05-15,89.80568321040737
1972-05-16,89.94546704742741
1972-05-17,91.59063553215331
1972-05-18,92.13266699157367
1972-05-19,92.90316165233001
1972-05-22,94.79706186508618
1972-05-23,95.77918474281505
1972-05-24,94.6785456369909
1972-05-25,94.59914236667295
1972-05-26,93.79069762175975
1972-05-29,93.5613134310455
1972-05-30,95.07581978506563
1972-05-31,98.80794409731737
1972-06-01,99.91301530101833
1972-06-02,100.26574542585627
1972-06-05,99.31921746937171
1972-06-06,99.70193216602222
1972-06-07,101.82828890081555
1972-06-08,100.79382071832212
1972-06-09,101.39723347909384
1972-06-12,102.55545960492765
1972-06-13,103.90846851343485
1972-06-14,107.31448872906364
1972-06-15,107.36764615848755
1972-06-16,107.76698457247088
1972-06-19,106.31807255698651
1972-06-20,105.69119005775943
1972-06-21,104.42059619087267
1972-06-22,104.58716300606807
1972-06-23,105.24349256682883
1972-06-26,106.24936785575537
1972-06-27,107.41220709072485
1972-06-28,106.72381532805441
1972-06-29,105.33114039288796
1972-06-30,103.95480931871988
1972-07-03,103.58652318313007
1972-07-04,103.00533312548852
1972-07-05,101.41489470996643
1972-07-06,101.99249018006824
1972-07-07,100.53069484415391
1972-07-10,100.39327351219869
1972-07-11,99.62423147429612
1972-07-12,100.10715150989226
1972-07-13,100.80061628379904
1972-07-14,99.61268885790179
1972-07-17,100.20406036537051
1972-07-18,102.96137235810372
1972-07-19,103.63401339507885
1972-07-20,102.1943075449024
1972-07-21,105.28567481084572
1972-07-24,104.0057606113255
1972-07-25,105.05660058535557
1972-07-26,103.60814519840507
1972-07-27,104.6815960520186
1972-07-28,104.51757101558745
1972-07-31,105.29577694990596
1972-08-01,105.66334946548939
1972-08-02,103.61941078262635
1972-08-03,101.45511352624716
1972-08-04,100.35757776486179
1972-08-07,101.58566671788863
1972-08-08,102.06327531502035
1972-08-09,103.77495761751105
1972-08-10,105.53297049613674
1972-08-11,108.02618907709692
1972-08-14,106.70975967805386
1972-08-15,105.11137939805127
1972-08-16,103.61049694319165
1972-08-17,105.55027783151235
1972-08-18,105.02137777597424
1972-08-21,105.5012214114565
1972-08-22,108.30532852210162
1972-08-23,107.80284174055352
1972-08-24,106.96741422974667
1972-08-25,105.67470635062905
1972-08-28,107.11333590301322
1972-08-29,108.66104357002946
1972-08-30,108.86331887596732
1972-08-31,108.38271108760003
1972-09-01,108.27636420508023
1972-09-04,108.89351190726664
1972-09-05,110.52540840776813
1972-09-06,109.12860506333514
1972-09-07,108.07054949720359
1972-09-08,109.42762605031717
1972-09-11,110.72832711468472
1972-09-12,110.85049595276966
1972-09-13,110.70155085722733
1972-09-14,112.24984594734326
1972-09-15,112.5121359929096
1972-09-18,110.01159606197264
1972-09-19,108.51696807653943
1972-09-20,109.61784612731284
1972-09-21,109.43080156588492
1972-09-22,110.10520162676272
1972-09-25,107.64368549551378
1972-09-26,109.3540472940718
1972-09-27,109.77257469877868
1972-09-28,109.53356943164717
1972-09-29,109.70184701475006
1972-10-02,109.28088348431024
1972-10-03,108.9975151483392
1972-10-04,105.76848286405176
1972-10-05,104.37171852572027
1972-10-06,105.94046577482277
1972-10-09,105.67959931599786
1972-10-10,104.46486976658424
1972-10-11,105.19429602298136
1972-10-12,107.36612166389811
1972-10-13,107.3772711860407
1972-10-16,108.62279539069777
1972-10-17,107.73889140161712
1972-10-18,105.22297055718626
1972-10-19,107.49642393812292
1972-10-20,106.48593868276785
1972-10-23,107.69307504189081
1972-10-24,109.27007939119422
1972-10-25,111.81150474931094
1972-10-26,111.08123099532862
1972-10-27,112.80653038957868
1972-10-30,111.45997433638823
1972-10-31,109.39095010025126
1972-11-01,107.10458824620306
1972-11-02,107.4849580480294
1972-11-03,105.44638017560253
1972-11-06,109.35647149688941
1972-11-07,111.0391201671526
1972-11-08,112.71191484660044
1972-11-09,113.34945104530993
1972-11-10,114.86371165028744
1972-11-13,114.27884276959588
1972-11-14,112.76103138328165
1972-11-15,111.59100707214967
1972-11-16,112.5954404135211
1972-11-17,112.80922582734401
1972-11-20,113.50697174735691
1972-11-21,111.55755497282797
1972-11-22,112.88007243814475
1972-11-23,114.91178088294107
1972-11-24,115.61072119896289
1972-11-27,112.20139473950421
1972-11-28,111.44776037010764
1972-11-29,111.49788634420032
1972-11-30,113.22029252371388
1972-12-01,113.60161201674275
1972-12-04,114.91450256133157
1972-12-05,113.5100464688882
1972-12-06,112.53870089674403
1972-12-07,111.57550638083511
1972-12-08,113.7245009554367
1972-12-11,111.13057813129983
1972-12-12,110.58113591122766
1972-12-13,107.94831565688496
1972-12-14,110.4288699846973
1972-12-15,111.60889937106282
1972-12-18,110.47015698830023
1972-12-19,111.62270297720546
1972-12-20,112.77327268192387
1972-12-21,112.47262106529857
1972-12-22,113.03411750257591
1972-12-25,112.78613017801815
1972-12-26,112.54448594177593
1972-12-27,110.00942111175436
1972-12-28,108.6823927952083
1972-12-29,109.776775714905
1973-01-01,110.06878906880206
1973-01-02,113.39871814401961
1973-01-03,115.4602797641507
1973-01-04,116.22421611423756
1973-01-05,113.22179242548134
1973-01-08,112.26931993145215
1973-01-09,112.58913703946499
1973-01-10,115.63071942952502
1973-01-11,116.3882734057313
1973-01-12,114.12255379364333
1973-01-15,115.50942251956553
1973-01-16,117.20254630024915
1973-01-17,119.26639190375774
1973-01-18,121.71081639043473
1973-01-19,120.3284343860766
1973-01-22,120.33498271317664
1973-01-23,121.21471709014959
1973-01-24,122.77751308860286
1973-01-25,121.83536326247635
1973-01-26,123.54914138275855
1973-01-29,125.05731394130555
1973-01-30,121.34533864850809
1973-01-31,122.49061198068291
1973-02-01,123.01218293903335
1973-02-02,122.07179812964071
1973-02-05,121.42115461154765
1973-02-06,122.28297994910207
1973-02-07,125.19666287455777
1973-02-08,126.18370892406165
1973-02-09,123.64171504916517
1973-02-12,122.98523627639872
1973-02-13,123.12327991169929
1973-02-14,119.14636872282225
1973-02-15,119.21604441791256
1973-02-16,118.13619466978056
1973-02-19,117.42468275633567
1973-02-20,115.54902129086963
1973-02-21,116.11279547797788
1973-02-22,114.41765690366303
1973-02-23,112.68684734298998
1973-02-26,112.80725672683425
1973-02-27,114.05377151244893
1973-02-28,113.16245855670766
1973-03-01,112.59391589588141
1973-03-02,113.74772741578163
1973-03-05,114.43289741551798
1973-03-06,114.55246348746387
1973-03-07,116.24979236048638
1973-03-08,117.56156784986977
1973-03-09,115.90735230478171
1973-03-12,114.19050503968364
1973-03-13,116.98443199284567
1973-03-14,115.72202952938878
1973-03-15,112.72230441786968
1973-03-16,112.10486951311634
1973-03-19,112.19941604766584
1973-03-20,113.45062543767912
1973-03-21,116.36319379539788
1973-03-22,116.22369543817793
1973-03-23,113.01537870299919
1973-03-26,111.93933773628257
1973-03-27,112.7799772055547
1973-03-28,114.97816795051763
1973-03-29,114.5568016334191
1973-03-30,113.15810148321891
1973-04-02,112.45679195695348
1973-04-03,110.23128230265317
1973-04-04,108.51893304709873
1973-04-05,111.91437756009041
1973-04-06,114.42033939068116
1973-04-09,113.44187592709774
1973-04-10,111.53484525627488
1973-04-11,112.78909979561018
1973-04-12,113.84083455550464
1973-04-13,114.61116597476284
1973-04-16,111.64715767357951
1973-04-17,111.48715088110217
1973-04-18,110.19185058302388
1973-04-19,111.84095802300908
1973-04-20,107.8835467535234
1973-04-23,109.05470533228228
1973-04-24,108.11699087796336
1973-04-25,109.46733588316881
1973-04-26,108.70954445033476
1973-04-27,110.47058580358431
1973-04-30,109.99267007300135
1973-05-01,109.0245806595252
1973-05-02,108.24943096043688
1973-05-03,110.3682532066556
1973-05-04,109.16854782142073
1973-05-07,109.62602881481156
1973-05-08,110.91209810615777
1973-05-09,109.28751681008457
1973-05-10,109.40401305440707
1973-05-11,109.03542628771017
1973-05-14,111.31483790128063
1973-05-15,110.41434836811324
1973-05-16,111.15909663165357
1973-05-17,109.43630064870781
1973-05-18,107.30439183256297
1973-05-21,108.18484782973266
1973-05-22,109.35366497051311
1973-05-23,110.41164486349678
1973-05-24,106.35560744702633
1973-05-25,108.67758841239707
1973-05-28,109.3504332539011
1973-05-29,109.93916421647579
1973-05-30,113.35289071066981
1973-05-31,114.77265040000857
1973-06-01,115.08559838427782
1973-06-04,113.50079285643682
1973-06-05,113.34487941072153
1973-06-06,114.82687662573842
1973-06-07,111.68101576892215
1973-06-08,112.251308373284
1973-06-11,111.51722663870065
1973-06-12,110.51818018077874
1973-06-13,112.09625443058209
1973-06-14,111.89318801077066
1973-06-15,109.6283303591383
1973-06-18,108.32931889446984
1973-06-19,109.07655748563434
1973-06-20,110.10139760342564
1973-06-21,107.424096789858
1973-06-22,106.17459170429751
1973-06-25,106.65661065047902
1973-06-26,108.67837790397495
1973-06-27,109.60358521995187
1973-06-28,108.63754919092814
1973-06-29,109.75469045768227
1973-07-02,108.44055571999449
1973-07-03,108.89510259029352
1973-07-04,108.75676757965869
1973-07-05,110.487992870054
1973-07-06,112.54683771421617
1973-07-09,114.96166202745633
1973-07-10,115.4041253285261
1973-07-11,115.44626902022384
1973-07-12,116.11405499651765
1973-07-13,119.9252739804764
1973-07-16,120.27041700201235
1973-07-17,120.93337037297584
1973-07-18,121.1076757918429
1973-07-19,119.51276556544788
1973-07-20,121.05157703819312
1973-07-23,122.2550020569434
1973-07-24,122.63614926231814
1973-07-25,121.84233891580736
1973-07-26,121.33340502304577
1973-07-27,120.70771788458492
1973-07-30,118.28467855922634
1973-07-31,117.60960631327151
1973-08-01,119.4550820368209
1973-08-02,120.42626932540936
1973-08-03,119.98190756951293
1973-08-06,121.34106769835218
1973-08-07,121.01015958292697
1973-08-08,120.10551183043303
1973-08-09,120.28532414139141
1973-08-10,120.93907031971472
1973-08-13,124.10998629756781
1973-08-14,124.40098241648808
1973-08-15,124.58865610066412
1973-08-16,125.69967838066071
1973-08-17,123.56249981578532
1973-08-20,125.93418273757355
1973-08-21,129.13513010686108
1973-08-22,128.99823802369423
1973-08-23,128.17849105394072
1973-08-24,128.59618142984078
1973-08-27,129.3439564744004
1973-08-28,128.2094564177114
1973-08-29,125.55251095743031
1973-08-30,125.52605795263727
1973-08-31,124.50150612252529
1973-09-03,127.05311798975248
1973-09-04,126.93055457989134
1973-09-05,127.04618220719223
1973-09-06,127.35751244657013
1973-09-07,125.60938782850577
1973-09-10,124.15769217762855
1973-09-11,127.54123608752433
1973-09-12,130.0284549875168
1973-09-13,128.04710082095076
1973-09-14,128.7383502056344
1973-09-17,128.30140993881608
1973-09-18,129.7704152404499
1973-09-19,131.5901896063727
1973-09-20,130.88438301364457
1973-09-21,132.74237142831444
1973-09-24,131.91661565328332
1973-09-25,132.68250205374687
1973-09-26,135.7563570788842
1973-09-27,136.99787859631957
1973-09-28,137.49995325109415
1973-10-01,140.2352649246972
1973-10-02,139.081130497355
1973-10-03,140.2474424472531
1973-10-04,139.78988250726857
1973-10-05,136.80132946098985
1973-10-08,136.57382463195628
1973-10-09,137.30069064959997
1973-10-10,133.52995056864384
1973-10-11,129.9669816871413
1973-10-12,129.64616694485028
1973-10-15,129.59870501641439
1973-10-16,129.29881331157262
1973-10-17,132.2296316007708
1973-10-18,137.8491500225972
1973-10-19,137.28413130307894
1973-10-22,137.75290553094666
1973-10-23,136.5497012492249
1973-10-24,138.58483366723075
1973-10-25,134.80190936347438
1973-10-26,136.85366847132818
1973-10-29,133.44440239497231
1973-10-30,134.0146271842104
1973-10-31,134.77154194479178
1973-11-01,132.85197693353
1973-11-02,133.1303128428519
1973-11-05,135.82290561641184
1973-11-06,135.65047221443476
1973-11-07,136.06685944056105
1973-11-08,133.82970994768476
1973-11-09,133.10964089962823
1973-11-12,130.2050608847418
1973-11-13,132.71954568710726
1973-11-14,132.20112583040697
1973-11-15,134.01594458886464
1973-11-16,135.73478226311008
1973-11-19,134.99535874621174
1973-11-20,136.04009280165496
1973-11-21,137.99339269617028
1973-11-22,140.49623457546275
1973-11-23,135.0875241062445
1973-11-26,137.85039748178565
1973-11-27,140.42790810053992
1973-11-28,140.86334660323254
1973-11-29,140.54484392989198
1973-11-30,140.79347565728213
1973-12-03,142.39677316005117
1973-12-04,138.65298597396028
1973-12-05,142.02909357469787
1973-12-06,139.65293484710804
1973-12-07,144.127672198415
1973-12-10,144.96210968995084
1973-12-11,147.15113860111924
1973-12-12,147.78010919195955
1973-12-13,146.8340418663971
1973-12-14,144.15647996047207
1973-12-17,142.83854148776936
1973-12-18,144.62571672155156
1973-12-19,143.82227210451714
1973-12-20,143.69651332442325
1973-12-21,143.4109724231981
1973-12-24,141.77518464469594
1973-12-25,140.7591881516529
1973-12-26,143.5486209335976
1973-12-27,146.38866966412763
1973-12-28,152.10640326470036
1973-12-31,150.2576307271027
1974-01-01,148.01285272123948
1974-01-02,148.29319540267477
1974-01-03,145.34341046177994
1974-01-04,146.02346595245447
1974-01-07,149.37957731303837
1974-01-08,150.14906250263877
1974-01-09,149.45656371586077
1974-01-10,145.6432823260092
1974-01-11,145.56215299608107
1974-01-14,143.47250575147734
1974-01-15,144.19961314613258
1974-01-16,144.5587968192649
1974-01-17,140.25888549176977
1974-01-18,137.60825741249315
1974-01-21,135.7497474868651
1974-01-22,136.15472751735604
1974-01-23,137.62054097988528
1974-01-24,135.1947985735627
1974-01-25,134.07043207152213
1974-01-28,134.84045420605156
1974-01-29,131.83402087882394
1974-01-30,130.09472310514357
1974-01-31,128.67528468790042
1974-02-01,127.27727138719712
1974-02-04,129.59901438751623
1974-02-05,129.88842894506533
1974-02-06,127.00560242088474
1974-02-07,129.33117448129286
1974-02-08,128.85548978522004
1974-02-11,128.48404507779324
1974-02-12,130.94600755301076
1974-02-13,130.93224768713762
1974-02-14,129.43195279162663
1974-02-15,127.91035379367332
1974-02-18,127.67355564375107
1974-02-19,129.08603273455032
1974-02-20,130.4665968965264
1974-02-21,129.88757802335877
1974-02-22,127.70868141242862
1974-02-25,129.0657592550345
1974-02-26,126.2809142938776
1974-02-27,125.7830289854025
1974-02-28,127.07994610360072
1974-03-01,125.26245023996414
1974-03-04,124.96793288882043
1974-03-05,123.39889642263296
1974-03-06,122.06193299778563
1974-03-07,121.18806839660023
1974-03-08,122.13881012006027
1974-03-11,120.95528831053284
1974-03-12,119.81716276076466
1974-03-13,122.13686509197458
1974-03-14,124.38362345913656
1974-03-15,126.08634016128973
1974-03-18,125.8613863693515
1974-03-19,125.78585944490679
1974-03-20,126.3542971875534
1974-03-21,126.35828671881863
1974-03-22,126.45760709082323
1974-03-25,128.25656218539956
1974-03-26,131.85254859271708
1974-03-27,132.41432260430145
1974-03-28,131.96798034387982
1974-03-29,132.56340031020258
1974-04-01,132.25648542781582
1974-04-02,130.93681006245092
1974-04-03,131.38536801925
1974-04-04,130.68286156801574
1974-04-05,132.84891077015925
1974-04-08,133.50708669063255
1974-04-09,133.9773841071848
1974-04-10,132.94722976930856
1974-04-11,134.86622193443398
1974-04-12,137.22500789362752
1974-04-15,138.20158144048605
1974-04-16,137.11677054702145
1974-04-17,137.38256718781153
1974-04-18,132.00121133440697
1974-04-19,132.57275166087575
1974-04-22,134.0357218505896
1974-04-23,131.54010900065674
1974-04-24,132.16770901968752
1974-04-25,129.95774133277584
1974-04-26,129.15852200641834
1974-04-29,128.03216771944062
1974-04-30,130.68506119855482
1974-05-01,131.67527349479099
1974-05-02,131.4962026748939
1974-05-03,131.48499369556873
1974-05-06,136.01179101791578
1974-05-07,135.98130349433723
1974-05-08,136.6123126231907
1974-05-09,132.09736423339115
1974-05-10,134.3173690342551
1974-05-13,134.59710668637155
1974-05-14,133.35300048636503
1974-05-15,132.76156829623912
1974-05-16,133.69024810133618
1974-05-17,134.2720740295438
1974-05-20,132.4449867324586
1974-05-21,132.7214193271293
1974-05-22,132.50438440483413
1974-05-23,131.44488260643942
1974-05-24,135.0017454054802
1974-05-27,135.8691288850166
1974-05-28,133.32651771229695
1974-05-29,133.47759090661896
1974-05-30,133.467963986529
1974-05-31,134.2454497639734
1974-06-03,133.03070364905477
1974-06-04,129.85034131277337
1974-06-05,128.04033294239767
1974-06-06,131.44127410592438
1974-06-07,136.1769363318323
1974-06-10,135.72217530351372
1974-06-11,131.1752535598879
1974-06-12,129.47736657993158
1974-06-13,130.07060202150845
1974-06-14,132.17735282595797
1974-06-17,133.40931770400078
1974-06-18,135.39340176984024
1974-06-19,136.5891802094576
1974-06-20,136.6931265630601
1974-06-21,136.21779567757974
1974-06-24,134.5046187395703
1974-06-25,131.14568230354706
1974-06-26,129.55149083026757
1974-06-27,128.84067701597732
1974-06-28,130.17296160564052
1974-07-01,127.01597123099833
1974-07-02,129.1075281100748
1974-07-03,126.40294863256455
1974-07-04,128.91637678476192
1974-07-05,127.42140460030575
1974-07-08,128.0453999250928
1974-07-09,127.58120993449076
1974-07-10,127.47589769134066
1974-07-11,125.70745328650503
1974-07-12,126.0153858421789
1974-07-15,125.25418760245013
1974-07-16,126.1689021881395
1974-07-17,126.10610829961901
1974-07-18,125.50323374009014
1974-07-19,122.75976007513782
1974-07-22,122.70278897394999
1974-07-23,118.83344461142171
1974-07-24,118.82159417321989
1974-07-25,118.64265233118549
1974-07-26,120.02294667315716
1974-07-29,117.21100490867411
1974-07-30,118.52749244652652
1974-07-31,118.17461264570935
1974-08-01,119.01183401813853
1974-08-02,118.39340038784287
1974-08-05,118.4471376758854
1974-08-06,120.69956610639319
1974-08-07,120.2449272005449
1974-08-08,121.1000933106517
1974-08-09,120.53607339928334
1974-08-12,120.66525029774154
1974-08-13,122.47879038937732
1974-08-14,121.99901199833106
1974-08-15,121.85215971438778
1974-08-16,123.74260516531857
1974-08-19,124.45538893871648
1974-08-20,123.60530893906514
1974-08-21,123.43482221493483
1974-08-22,121.50743877471743
1974-08-23,120.46189155798072
1974-08-26,118.22884035655301
1974-08-27,118.37872829448773
1974-08-28,119.01656785115135
1974-08-29,116.0147402282174
1974-08-30,117.53589323489496
1974-09-02,118.06423731140111
1974-09-03,116.93862581839795
1974-09-04,115.59058351867652
1974-09-05,113.96940632693861
