date,price
1951-07-02,17.30585571403664
1951-07-03,17.56354131855146
1951-07-04,17.54319066281615
1951-07-05,17.68648343795648
1951-07-06,17.642860153760576
1951-07-09,17.453546485605262
1951-07-10,17.46338136791108
1951-07-11,17.410144749786028
1951-07-12,17.074643026026997
1951-07-13,16.880739668393467
1951-07-16,16.81918652596451
1951-07-17,17.076492864528337
1951-07-18,16.988237138175386
1951-07-19,16.991748649647977
1951-07-20,17.107300538287205
1951-07-23,17.16586120015969
1951-07-24,17.11734462777981
1951-07-25,17.417997568058773
1951-07-26,17.660450899093306
1951-07-27,17.24711167099337
1951-07-30,17.421505523391573
1951-07-31,17.525029429823483
1951-08-01,17.70557018027348
1951-08-02,17.730620947897528
1951-08-03,17.885866862136353
1951-08-06,18.240806014516142
1951-08-07,18.563018420644486
1951-08-08,18.905512443335347
1951-08-09,19.11423917869823
1951-08-10,19.30033994691166
1951-08-13,19.491929744703203
1951-08-14,19.287096102394802
1951-08-15,19.737373644941222
1951-08-16,19.794514196840595
1951-08-17,19.869013801169178
1951-08-20,19.903287508989017
1951-08-21,20.0077871397504
1951-08-22,19.601722116157866
1951-08-23,19.657023825428517
1951-08-24,19.42194960535625
1951-08-27,19.243192627951633
1951-08-28,18.901518022869876
1951-08-29,18.591965886164438
1951-08-30,18.71021700409814
1951-08-31,18.62925210263817
1951-09-03,18.619727417655437
1951-09-04,18.597615618918688
1951-09-05,18.393905529648876
1951-09-06,18.274165473877183
1951-09-07,18.055987789010317
1951-09-10,18.009121578792257
1951-09-11,17.624879231206673
1951-09-12,17.564443322228446
1951-09-13,17.7322303574717
1951-09-14,17.954242760233946
1951-09-17,18.167694464004402
1951-09-18,18.265477416309274
1951-09-19,18.0919654131068
1951-09-20,18.263556131026203
1951-09-21,18.36586163500424
1951-09-24,18.42222406110372
1951-09-25,18.209317108891987
1951-09-26,18.287770032252602
1951-09-27,18.553740381449614
1951-09-28,18.698723969564103
1951-10-01,18.66392212488115
1951-10-02,18.773014561211486
1951-10-03,18.78132437127897
1951-10-04,18.822226279769932
1951-10-05,18.988661272246915
1951-10-08,19.06128612553038
1951-10-09,19.082750586829565
1951-10-10,19.1634721747394
1951-10-11,19.015586949308403
1951-10-12,18.835741013611287
1951-10-15,18.934174512150857
1951-10-16,18.8303688148794
1951-10-17,18.942759287290702
1951-10-18,18.606751962508966
1951-10-19,18.83689109178161
1951-10-22,18.825528765997284
1951-10-23,19.14721621013149
1951-10-24,18.689150923346297
1951-10-25,18.38655764297337
1951-10-26,18.652241690623985
1951-10-29,18.688837724183042
1951-10-30,18.753008684135224
1951-10-31,18.7839464505074
1951-11-01,18.82168078437633
1951-11-02,18.930500085199334
1951-11-05,18.749517500458804
1951-11-06,18.72636451407758
1951-11-07,18.97804017015586
1951-11-08,19.020360496158112
1951-11-09,18.911605972511097
1951-11-12,18.937861563237295
1951-11-13,19.143794813923396
1951-11-14,19.11425899543394
1951-11-15,19.08890953954926
1951-11-16,19.19074255770236
1951-11-19,19.36219129427136
1951-11-20,19.657110401100233
1951-11-21,19.64066191486378
1951-11-22,19.71765794121212
1951-11-23,19.932474641422406
1951-11-26,19.56818391179184
1951-11-27,19.605458413583687
1951-11-28,19.705191386753373
1951-11-29,19.698524556943966
1951-11-30,19.54205172951537
1951-12-03,19.66601937663179
1951-12-04,19.920753504052914
1951-12-05,19.91361528600649
1951-12-06,19.828736184927834
1951-12-07,19.79698572478105
1951-12-10,20.11681881635044
1951-12-11,20.378496222589032
1951-12-12,20.39878058501359
1951-12-13,20.18905332422696
1951-12-14,19.948102631752445
1951-12-17,19.895909394032728
1951-12-18,19.84533315480179
1951-12-19,19.910033877539718
1951-12-20,19.69922517071105
1951-12-21,19.6867898283281
1951-12-24,19.803712311942395
1951-12-25,19.485944619474726
1951-12-26,19.949038603918364
1951-12-27,20.076539559971565
1951-12-28,20.19502516138591
1951-12-31,19.94773123163248
1952-01-01,19.757951917979348
1952-01-02,19.972569444583133
1952-01-03,20.163495515188213
1952-01-04,19.69350683684743
1952-01-07,19.935128952842344
1952-01-08,20.0942372588073
1952-01-09,20.233626144457553
1952-01-10,20.02501230340918
1952-01-11,20.090928777241242
1952-01-14,19.98428508783866
1952-01-15,20.11121982425067
1952-01-16,20.4989410710855
1952-01-17,20.645843493684048
1952-01-18,20.872015213740255
1952-01-21,20.823046730766833
1952-01-22,20.627683315402106
1952-01-23,20.646669509978075
1952-01-24,20.877941982969322
1952-01-25,21.20314805483919
1952-01-28,21.20758488889163
1952-01-29,21.278561114154904
1952-01-30,21.211364616216226
1952-01-31,20.867834502378948
1952-02-01,20.902962186127226
1952-02-04,20.993006473542337
1952-02-05,20.923754151338617
1952-02-06,20.90515434550528
1952-02-07,20.54998818524748
1952-02-08,20.57892959377282
1952-02-11,20.882392487879976
1952-02-12,20.89517646681761
1952-02-13,21.037556718889252
1952-02-14,21.148865306877667
1952-02-15,21.007325018774445
1952-02-18,21.06921876261818
1952-02-19,20.91538940204625
1952-02-20,21.551623729473143
1952-02-21,21.61423281089351
1952-02-22,21.398666317499348
1952-02-25,21.09116784666729
1952-02-26,21.425737394989138
1952-02-27,21.575768654936116
1952-02-28,21.679702094797065
1952-02-29,21.40512862105471
1952-03-03,21.30319448072376
1952-03-04,21.064318774322484
1952-03-05,21.314441391327442
1952-03-06,21.22100746897467
1952-03-07,21.651189099790006
1952-03-10,21.78183123379765
1952-03-11,21.730106686699788
1952-03-12,22.041326761002797
1952-03-13,21.602487472184983
1952-03-14,21.441556986241725
1952-03-17,21.373555889557505
1952-03-18,21.62080099962268
1952-03-19,21.87261105118564
1952-03-20,21.96880248338562
1952-03-21,21.600742193889744
1952-03-24,21.50487268872405
1952-03-25,21.286986199441554
1952-03-26,21.571909553056003
1952-03-27,21.494966420031535
1952-03-28,21.63969578878241
1952-03-31,22.06279051954
1952-04-01,22.06469878459368
1952-04-02,22.237639356132018
1952-04-03,22.17095677653612
1952-04-04,22.199799584317415
1952-04-07,22.227659517605883
1952-04-08,22.249416733245123
1952-04-09,22.283176914189877
1952-04-10,22.214178318841153
1952-04-11,22.651271902518825
1952-04-14,22.52355647529347
1952-04-15,22.5977602728916
1952-04-16,22.549345259681715
1952-04-17,22.06389840424145
1952-04-18,22.297254006316653
1952-04-21,22.366798063942635
1952-04-22,22.079470354823734
1952-04-23,21.93673867909021
1952-04-24,21.602875229733733
1952-04-25,21.681327640278464
1952-04-28,22.039167158656962
1952-04-29,22.325985830447046
1952-04-30,22.055733002293135
1952-05-01,21.695332398446805
1952-05-02,21.826157127490347
1952-05-05,22.212828240733177
1952-05-06,22.240022013048964
1952-05-07,22.490635119987637
1952-05-08,22.19495135744582
1952-05-09,22.185626279989705
1952-05-12,22.298900017942756
1952-05-13,22.222457917932488
1952-05-14,22.186988501043224
1952-05-15,22.35399431612867
1952-05-16,22.22941896880838
1952-05-19,22.02397309397988
1952-05-20,22.203139192176497
1952-05-21,22.271266415781724
1952-05-22,22.064305964936672
1952-05-23,22.17385648020076
1952-05-26,22.063349352938292
1952-05-27,22.218474609392416
1952-05-28,22.230035827658423
1952-05-29,22.179776766233687
1952-05-30,22.02223950418676
1952-06-02,22.07994953984081
1952-06-03,22.082932720560827
1952-06-04,22.518032431366024
1952-06-05,22.521368290000286
1952-06-06,22.233008823749714
1952-06-09,22.71118427562002
1952-06-10,22.265989030100535
1952-06-11,22.64981791460234
1952-06-12,22.468238620641795
1952-06-13,22.795449367570182
1952-06-16,22.76628946636731
1952-06-17,22.903081162890327
1952-06-18,22.92269393558626
1952-06-19,22.909999291824626
1952-06-20,23.04219330058743
1952-06-23,22.90700482887802
1952-06-24,23.02905731533745
1952-06-25,22.793568810620908
1952-06-26,22.63928142027216
1952-06-27,22.53623402873231
1952-06-30,22.525466387260018
1952-07-01,22.81244398289828
1952-07-02,22.633855787245867
1952-07-03,22.45113926134411
1952-07-04,22.21107242096471
1952-07-07,22.131679419177388
1952-07-08,22.266974381461132
1952-07-09,22.111769355724032
1952-07-10,22.057247097685934
1952-07-11,21.93788642118631
1952-07-14,21.966311133429247
1952-07-15,21.53795250567415
1952-07-16,21.675926306935413
1952-07-17,21.886980655290415
1952-07-18,21.714455978058393
1952-07-21,21.708907985859096
1952-07-22,21.521951326231974
1952-07-23,21.748168089916813
1952-07-24,21.895688586977965
1952-07-25,22.549737087989385
1952-07-28,22.513282462436187
1952-07-29,22.32735551652532
1952-07-30,22.230951573371183
1952-07-31,21.96374796852727
1952-08-01,22.02033413790801
1952-08-04,22.099543248418158
1952-08-05,22.315873700034004
1952-08-06,22.41781051228236
1952-08-07,22.336994474901353
1952-08-08,22.63987353373418
1952-08-11,22.784001077262616
1952-08-12,22.986959894397597
1952-08-13,22.732217745545665
1952-08-14,22.556246249601053
1952-08-15,22.425151845597668
1952-08-18,22.350708993792782
1952-08-19,21.880727769924526
1952-08-20,22.159010956317136
1952-08-21,22.126464017630653
1952-08-22,22.32940147276738
1952-08-25,22.51776849545052
1952-08-26,22.87255026469136
1952-08-27,23.02030355505451
1952-08-28,23.123851967434184
1952-08-29,22.970581777148823
1952-09-01,23.0167906560032
1952-09-02,23.442985619341986
1952-09-03,23.052482057387554
1952-09-04,22.909744706646872
1952-09-05,22.99274697423297
1952-09-08,23.388093245716394
1952-09-09,23.153938238188218
1952-09-10,23.0714959958986
1952-09-11,23.129179064583305
1952-09-12,23.882179217728396
1952-09-15,23.700222874008414
1952-09-16,23.687800165092426
1952-09-17,23.890058559048313
1952-09-18,23.74801074525954
1952-09-19,23.86606832868449
1952-09-22,23.991714516650347
1952-09-23,23.932691879924327
1952-09-24,24.04474971121843
1952-09-25,24.49131051180135
1952-09-26,24.55142769564917
1952-09-29,24.476642682767757
1952-09-30,24.324293635577195
1952-10-01,24.410812871815857
1952-10-02,24.69643438083284
1952-10-03,24.764086771634005
1952-10-06,24.872815733463487
1952-10-07,25.573172758985162
1952-10-08,25.41168359531388
1952-10-09,25.17184059567608
1952-10-10,25.273721388604375
1952-10-13,25.25238492732973
1952-10-14,25.43076208224576
1952-10-15,25.78138890327326
1952-10-16,25.907769597970525
1952-10-17,25.890985406033945
1952-10-20,26.0597644064326
1952-10-21,26.220428253568098
1952-10-22,26.230952061875364
1952-10-23,26.115012737824713
1952-10-24,26.32434372747596
1952-10-27,26.305898637043793
1952-10-28,26.040527264559113
1952-10-29,26.25248009088404
1952-10-30,26.150137621823905
1952-10-31,26.04301502283977
1952-11-03,26.246038372393784
1952-11-04,26.074370843147523
1952-11-05,26.060984905911145
1952-11-06,25.8386922582868
1952-11-07,25.479101430850776
1952-11-10,25.584856036020106
1952-11-11,26.0171164776805
1952-11-12,25.822059424741237
1952-11-13,26.154815117160283
1952-11-14,26.466309253083946
1952-11-17,26.899157128478496
1952-11-18,26.644807460451798
1952-11-19,26.503076177125404
1952-11-20,26.9741999385402
1952-11-21,26.992563439603497
1952-11-24,27.023064092789834
1952-11-25,27.24819880420612
1952-11-26,27.449034253132105
1952-11-27,27.33352151464637
1952-11-28,27.310337615158037
1952-12-01,27.519910174722316
1952-12-02,27.62945552358764
1952-12-03,27.465067312148026
1952-12-04,27.854233283827224
1952-12-05,28.128944886300804
1952-12-08,28.07739422312897
1952-12-09,27.961044057035327
1952-12-10,28.25777902002172
1952-12-11,27.623200923613453
1952-12-12,27.69064962952293
1952-12-15,27.56534866409653
1952-12-16,27.41844894652542
1952-12-17,27.69994864486897
1952-12-18,27.823994432674155
1952-12-19,28.727029442860573
1952-12-22,28.707450973667562
1952-12-23,28.855613886860247
1952-12-24,28.498591183766187
1952-12-25,28.83081121969208
1952-12-26,28.70458855468126
1952-12-29,28.81245290270615
1952-12-30,29.23332736352272
1952-12-31,29.627016040390366
1953-01-01,29.820262483386536
1953-01-02,30.25197973955065
1953-01-05,30.167032807499492
1953-01-06,29.93635821160007
1953-01-07,29.533337389376555
1953-01-08,29.745790476423288
1953-01-09,30.38375975036814
1953-01-12,30.334471599316252
1953-01-13,30.38642335574078
1953-01-14,30.33971262503043
1953-01-15,30.535889875415126
1953-01-16,30.03293262405227
1953-01-19,30.338429543755755
1953-01-20,30.715842345109234
1953-01-21,30.55615123525204
1953-01-22,30.297849524740712
1953-01-23,30.07992425204865
1953-01-26,30.29351839900549
1953-01-27,30.78188808748781
1953-01-28,30.525306613064757
1953-01-29,30.105027312195894
1953-01-30,30.182054733091853
1953-02-02,30.308766291768606
1953-02-03,30.570035633982386
1953-02-04,30.40503241386643
1953-02-05,30.673863395225457
1953-02-06,31.058243584786062
1953-02-09,30.599465934108313
1953-02-10,30.552716935447027
1953-02-11,30.784072427323146
1953-02-12,31.064187789097797
1953-02-13,30.93622940519003
1953-02-16,30.383239761202088
1953-02-17,30.18801902038555
1953-02-18,29.801112337118045
1953-02-19,29.684005318539274
1953-02-20,30.02834688627308
1953-02-23,29.876413738159524
1953-02-24,29.938268556353034
1953-02-25,29.614584495853737
1953-02-26,29.926561297295894
1953-02-27,29.774981412425088
1953-03-02,29.500591114648454
1953-03-03,30.09063356894968
1953-03-04,30.226486957874812
1953-03-05,30.468339983760433
1953-03-06,29.901461201761112
1953-03-09,30.36427675055774
1953-03-10,30.924520092675646
1953-03-11,30.91698103561462
1953-03-12,30.85880993288095
1953-03-13,30.71387379346182
1953-03-16,31.079870200417766
1953-03-17,30.62993574310896
1953-03-18,30.763021348433043
1953-03-19,31.41632391852089
1953-03-20,31.492960606678725
1953-03-23,32.1538310761942
1953-03-24,32.195801853668776
1953-03-25,32.132311451184314
1953-03-26,32.460934133197306
1953-03-27,32.47147944647811
1953-03-30,32.538145718455176
1953-03-31,32.44122974494363
1953-04-01,32.08617182582225
1953-04-02,32.021206670635145
1953-04-03,32.2818713629055
1953-04-06,32.666160462341445
1953-04-07,32.67715601271246
1953-04-08,32.81233290712797
1953-04-09,32.54366813824166
1953-04-10,32.520653608488466
1953-04-13,32.504691857143456
1953-04-14,32.49482961966822
1953-04-15,32.54930182315416
1953-04-16,32.69923583452113
1953-04-17,33.13567805438396
1953-04-20,33.4276760328575
1953-04-21,33.63646676687087
1953-04-22,33.266106992781864
1953-04-23,33.035619727274295
1953-04-24,33.08751280985064
1953-04-27,33.1577300034934
1953-04-28,33.43730567241627
1953-04-29,32.8924318677037
1953-04-30,32.98795590904165
1953-05-01,33.06612133165734
1953-05-04,32.992388629189655
1953-05-05,32.77007257364939
1953-05-06,32.881202545568996
1953-05-07,32.86649719959231
1953-05-08,33.0589223991571
1953-05-11,32.44119228018153
1953-05-12,32.18723639171334
1953-05-13,32.71784718322954
1953-05-14,32.83004374539599
1953-05-15,32.6163642016898
1953-05-18,32.55100918692901
1953-05-19,32.17182911037222
1953-05-20,32.670022184652275
1953-05-21,33.178686948568085
1953-05-22,33.51244318932721
1953-05-25,33.95804212431904
1953-05-26,34.159089006737645
1953-05-27,34.65296930715497
1953-05-28,34.91645729674398
1953-05-29,35.45583502583637
1953-06-01,35.49388245281751
1953-06-02,35.510095416464154
1953-06-03,35.359615714586894
1953-06-04,35.2422979497587
1953-06-05,34.74145893049671
1953-06-08,35.25066321446302
1953-06-09,35.79384609703502
1953-06-10,36.104281245299944
1953-06-11,36.51439339161243
1953-06-12,36.647530547876165
1953-06-15,36.87726442893114
1953-06-16,36.437775064226386
1953-06-17,36.46171235983551
1953-06-18,35.86258992475368
1953-06-19,35.67125329622226
1953-06-22,35.619190217781416
1953-06-23,35.55778593296881
1953-06-24,35.23371040548505
1953-06-25,35.73429267134551
1953-06-26,36.136375574426225
1953-06-29,35.99747461316337
1953-06-30,35.610418035902505
1953-07-01,35.48644592419996
1953-07-02,35.86601319778604
1953-07-03,35.2415072410744
1953-07-06,35.570724111387065
1953-07-07,35.571965255105226
1953-07-08,35.47913661701008
1953-07-09,35.88654770796418
1953-07-10,35.941015416682866
1953-07-13,35.86293395528541
1953-07-14,36.35375431008694
1953-07-15,35.833070362154096
1953-07-16,36.458641350266085
1953-07-17,36.2024934361919
1953-07-20,35.95193959420562
1953-07-21,36.570310399907896
1953-07-22,37.84513720654712
1953-07-23,38.36114121997155
1953-07-24,38.09521985532465
1953-07-27,37.331716129290065
1953-07-28,37.47201894405592
1953-07-29,37.52383778888248
