date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window,running_window_peak,drawdown_from_window_peak,threshold_hit,fallback_execution
1987-02-18,100.67124285534484,STOXX Europe 600,1987,2,18,198702,19871,198708,1.002953340674849,False,0.0,0.0,0.0,0.9947609863857304,0.9947609863857304,1.0,-0.005239013614269594,1,101.91004582070508,-0.012155847398397923,False,False
1987-02-19,99.44904787255412,STOXX Europe 600,1987,2,19,198702,19871,198708,0.9878595421281636,False,0.0,0.0,0.0,0.9826841325379679,0.9826841325379679,1.0,-0.017315867462032064,1,101.91004582070508,-0.02414872771699761,False,False
1987-02-20,98.78081321724646,STOXX Europe 600,1987,2,20,198702,19871,198708,0.9932806329512173,False,0.0,0.0,0.0,0.9760811171584307,0.9760811171584307,1.0,-0.02391888284156929,1,101.91004582070508,-0.030705830600488815,False,False
1987-02-23,98.78754499100802,STOXX Europe 600,1987,2,23,198702,19871,198709,1.0000681485962943,False,0.0,0.0,0.0,0.9761476357164345,0.9761476357164345,1.0,-0.02385236428356552,1,101.91004582070508,-0.03063977456344802,False,False
1987-02-24,99.7589510855384,STOXX Europe 600,1987,2,24,198702,19871,198709,1.0098332851030847,False,0.0,0.0,0.0,0.9857463737211364,0.9857463737211364,1.0,-0.014253626278863618,1,101.91004582070508,-0.021107779099139967,False,False
1987-02-25,98.16775533915116,STOXX Europe 600,1987,2,25,198702,19871,198709,0.98404959425623,False,0.0,0.0,0.0,0.9700233190998342,0.9700233190998342,1.0,-0.02997668090016581,1,101.91004582070508,-0.036721507201928905,False,False
1987-02-26,98.92386368828274,STOXX Europe 600,1987,2,26,198702,19871,198709,1.0077022067635077,False,0.0,0.0,0.0,0.9774946392689652,0.9774946392689652,1.0,-0.022505360731034818,1,101.91004582070508,-0.029302137079558088,False,False
1987-02-27,99.50580694336966,STOXX Europe 600,1987,2,27,198702,19871,198709,1.0058827388396463,False,0.0,0.0,0.0,0.9832449849489387,0.9832449849489387,1.0,-0.01675501505106125,1,101.91004582070508,-0.023591775059794373,False,False
1987-03-02,101.81362070182244,STOXX Europe 600,1987,3,2,198703,19871,198710,1.0231927545672403,True,1.0,1.0,1.0,2.0060491445643294,2.0060491445643294,2.0,0.0030245722821646837,1,101.91004582070508,-0.0009461787413213019,False,True
1987-03-03,99.19171321200128,STOXX Europe 600,1987,3,3,198703,19871,198710,0.9742479692623853,False,0.0,0.0,0.0,1.9543893053323431,1.9543893053323431,2.0,-0.02280534733382844,2,99.19171321200128,0.0,False,False
1987-03-04,98.8475402665687,STOXX Europe 600,1987,3,4,198703,19871,198710,0.9965302248112503,False,0.0,0.0,0.0,1.9476080138115432,1.9476080138115432,2.0,-0.026195993094228376,2,99.19171321200128,-0.003469775188749691,False,False
1987-03-05,98.44722715957433,STOXX Europe 600,1987,3,5,198703,19871,198710,0.9959501965763151,False,0.0,0.0,0.0,1.9397205842092131,1.9397205842092131,2.0,-0.03013970789539344,2,99.19171321200128,-0.007505526704995713,False,False
1987-03-06,100.15462876540448,STOXX Europe 600,1987,3,6,198703,19871,198710,1.017343318395983,False,0.0,0.0,0.0,1.9733617759003956,1.9733617759003956,2.0,-0.013319112049802184,2,100.15462876540448,0.0,False,False
1987-03-09,98.88995205819018,STOXX Europe 600,1987,3,9,198703,19871,198711,0.9873727582758396,False,0.0,0.0,0.0,1.9484436597468826,1.9484436597468826,2.0,-0.025778170126558697,2,100.15462876540448,-0.01262724172416041,False,False
1987-03-10,98.31705689471592,STOXX Europe 600,1987,3,10,198703,19871,198711,0.9942067404063747,False,0.0,0.0,0.0,1.9371558198224157,1.9371558198224157,2.0,-0.031422090088792154,2,100.15462876540448,-0.018347348428526145,False,False
1987-03-11,98.6317834083922,STOXX Europe 600,1987,3,11,198703,19871,198711,1.0032011384760358,False,0.0,0.0,0.0,1.9433569238513257,1.9433569238513257,2.0,-0.028321538074337127,2,100.15462876540448,-0.01520494235547809,False,False
1987-03-12,99.34669742557512,STOXX Europe 600,1987,3,12,198703,19871,198711,1.007248312790034,False,0.0,0.0,0.0,1.9574429826980784,1.9574429826980784,2.0,-0.021278508650960815,2,100.15462876540448,-0.008066839743591014,False,False
1987-03-13,99.93127600199944,STOXX Europe 600,1987,3,13,198703,19871,198711,1.0058842275744722,False,0.0,0.0,0.0,1.9689610226723278,1.9689610226723278,2.0,-0.015519488663836123,2,100.15462876540448,-0.0022300792899768718,False,False
1987-03-16,98.54199467458253,STOXX Europe 600,1987,3,16,198703,19871,198712,0.9860976324630427,False,0.0,0.0,0.0,1.9415878028691937,1.9415878028691937,2.0,-0.029206098565403127,2,100.15462876540448,-0.01610144344500819,False,False
1987-03-17,100.75700330068776,STOXX Europe 600,1987,3,17,198703,19871,198712,1.0224778139860058,False,0.0,0.0,0.0,1.9852304523395852,1.9852304523395852,2.0,-0.007384773830207414,2,100.75700330068776,0.0,False,False
1987-03-18,100.01672977669116,STOXX Europe 600,1987,3,18,198703,19871,198712,0.992652882680647,False,0.0,0.0,0.0,1.970644731300294,1.970644731300294,2.0,-0.01467763434985303,2,100.75700330068776,-0.007347117319353003,False,False
1987-03-19,100.55395532058202,STOXX Europe 600,1987,3,19,198703,19871,198712,1.0053713568229068,False,0.0,0.0,0.0,1.981229767323289,1.981229767323289,2.0,-0.009385116338355481,2,100.75700330068776,-0.002015224485188205,False,False
1987-03-20,101.68776534911188,STOXX Europe 600,1987,3,20,198703,19871,198712,1.0112756382870778,False,0.0,0.0,0.0,2.0035693975432176,2.0035693975432176,2.0,0.0017846987716088059,2,101.68776534911188,0.0,False,False
1987-03-23,101.31917164041448,STOXX Europe 600,1987,3,23,198703,19871,198713,0.9963752403503808,False,0.0,0.0,0.0,1.9963069400357911,1.9963069400357911,2.0,-0.001846529982104439,2,101.68776534911188,-0.003624759649619169,False,False
1987-03-24,101.9767819990587,STOXX Europe 600,1987,3,24,198703,19871,198713,1.0064904829757009,False,0.0,0.0,0.0,2.0092639362443667,2.0092639362443667,2.0,0.004631968122183361,2,101.9767819990587,0.0,False,False
1987-03-25,100.2928760686511,STOXX Europe 600,1987,3,25,198703,19871,198713,0.9834873595989414,False,0.0,0.0,0.0,1.976085683394348,1.976085683394348,2.0,-0.011957158302825954,2,101.9767819990587,-0.016512640401058598,False,False
1987-03-26,100.18669505399843,STOXX Europe 600,1987,3,26,198703,19871,198713,0.9989412905600595,False,0.0,0.0,0.0,1.9739935828272075,1.9739935828272075,2.0,-0.013003208586396253,2,101.9767819990587,-0.01755386775272816,False,False
1987-03-27,99.61367020326117,STOXX Europe 600,1987,3,27,198703,19871,198713,0.9942804296475852,False,0.0,0.0,0.0,1.962703187655012,1.962703187655012,2.0,-0.01864840617249397,2,101.9767819990587,-0.023173037523574247,False,False
1987-03-30,97.92318010309202,STOXX Europe 600,1987,3,30,198703,19871,198714,0.9830295370432621,False,0.0,0.0,0.0,1.9293952059138413,1.9293952059138413,2.0,-0.03530239704307936,2,101.9767819990587,-0.039750243305423094,False,False
1987-03-31,97.18846200528404,STOXX Europe 600,1987,3,31,198703,19871,198714,0.992496995123785,False,0.0,0.0,0.0,1.9149189442757237,1.9149189442757237,2.0,-0.04254052786213813,2,101.9767819990587,-0.04695500191228685,False,False
1987-04-01,96.07992232757056,STOXX Europe 600,1987,4,1,198704,19872,198714,0.9885939168617237,True,1.0,1.0,1.0,2.8930772195942547,2.8930772195942547,3.0,-0.03564092680191511,2,101.9767819990587,-0.05782551239499378,True,False
1987-04-02,97.14744905697144,STOXX Europe 600,1987,4,2,198704,19872,198714,1.0111108200708292,False,0.0,0.0,0.0,2.9252216800321813,2.9252216800321813,3.0,-0.02492610665593953,3,97.14744905697144,0.0,False,False
1987-04-03,96.2592597648387,STOXX Europe 600,1987,4,3,198704,19872,198714,0.9908573071063156,False,0.0,0.0,0.0,2.8984772765656994,2.8984772765656994,3.0,-0.03384090781143356,3,97.14744905697144,-0.009142692893684412,False,False
1987-04-06,94.58423110958672,STOXX Europe 600,1987,4,6,198704,19872,198715,0.9825987789710405,False,0.0,0.0,0.0,2.848040232828763,2.848040232828763,3.0,-0.05065325572374568,3,97.14744905697144,-0.026384819902800838,False,False
1987-04-07,94.37362605936312,STOXX Europe 600,1987,4,7,198704,19872,198715,0.9977733598111127,False,0.0,0.0,0.0,2.8416986719867787,2.8416986719867787,3.0,-0.052767109337740425,3,97.14744905697144,-0.028552710591316033,False,False
1987-04-08,94.0135892609032,STOXX Europe 600,1987,4,8,198704,19872,198715,0.9961849850059439,False,0.0,0.0,0.0,2.83085754894456,2.83085754894456,3.0,-0.05638081701847997,3,97.14744905697144,-0.03225879656634534,False,False
1987-04-09,96.86015581147268,STOXX Europe 600,1987,4,9,198704,19872,198715,1.0302782456552082,False,0.0,0.0,0.0,2.916570949226404,2.916570949226404,3.0,-0.02780968359119873,3,97.14744905697144,-0.0029572906781142327,False,False
1987-04-10,98.89560902551572,STOXX Europe 600,1987,4,10,198704,19872,198715,1.0210143499872624,False,0.0,0.0,0.0,2.9778607919161297,2.9778607919161297,3.0,-0.007379736027956718,3,98.89560902551572,0.0,False,False
1987-04-13,99.11181394114232,STOXX Europe 600,1987,4,13,198704,19872,198716,1.0021861932775076,False,0.0,0.0,0.0,2.98437097116077,2.98437097116077,3.0,-0.005209676279743225,3,99.11181394114232,0.0,False,False
1987-04-14,98.23470495767656,STOXX Europe 600,1987,4,14,198704,19872,198716,0.9911503084386425,False,0.0,0.0,0.0,2.9579602085613286,2.9579602085613286,3.0,-0.014013263812890475,3,99.11181394114232,-0.008849691561357509,False,False
1987-04-15,100.8877565639674,STOXX Europe 600,1987,4,15,198704,19872,198716,1.0270072741342673,False,0.0,0.0,0.0,3.0378466507921984,3.0378466507921984,3.0,0.012615550264066133,3,100.8877565639674,0.0,False,False
1987-04-16,101.2400705722767,STOXX Europe 600,1987,4,16,198704,19872,198716,1.0034921383952662,False,0.0,0.0,0.0,3.048455231720361,3.048455231720361,3.0,0.016151743906786864,3,101.2400705722767,0.0,False,False
1987-04-17,99.26981544564023,STOXX Europe 600,1987,4,17,198704,19872,198716,0.980538781576314,False,0.0,0.0,0.0,2.9891285786010227,2.9891285786010227,3.0,-0.003623807132992485,3,101.2400705722767,-0.019461218423685978,False,False
1987-04-20,99.74762297974134,STOXX Europe 600,1987,4,20,198704,19872,198717,1.0048132207353881,False,0.0,0.0,0.0,3.003515914256287,3.003515914256287,3.0,0.001171971418762352,3,101.2400705722767,-0.014741668828350707,False,False
1987-04-21,97.79384629252698,STOXX Europe 600,1987,4,21,198704,19872,198717,0.9804127995349707,False,0.0,0.0,0.0,2.944685445943843,2.944685445943843,3.0,-0.018438184685385717,3,101.2400705722767,-0.03404012127084999,False,False
1987-04-22,99.23341855374838,STOXX Europe 600,1987,4,22,198704,19872,198717,1.0147204790055528,False,0.0,0.0,0.0,2.9880326262288164,2.9880326262288164,3.0,-0.003989124590394577,3,101.2400705722767,-0.019820729155811234,False,False
1987-04-23,99.72048188546144,STOXX Europe 600,1987,4,23,198704,19872,198717,1.0049082591208853,False,0.0,0.0,0.0,3.002698664620007,3.002698664620007,3.0,0.0008995548733357062,3,101.2400705722767,-0.015009755309587591,False,False
1987-04-24,98.39457775860907,STOXX Europe 600,1987,4,24,198704,19872,198717,0.9867037934255544,False,0.0,0.0,0.0,2.9627741628944073,2.9627741628944073,3.0,-0.012408612368530858,3,101.2400705722767,-0.028106389076805183,False,False
1987-04-27,97.69354504601036,STOXX Europe 600,1987,4,27,198704,19872,198718,0.9928752912145367,False,0.0,0.0,0.0,2.94166525978669,2.94166525978669,3.0,-0.01944491340443666,3,101.2400705722767,-0.03503084802508527,False,False
1987-04-28,95.2128058076964,STOXX Europe 600,1987,4,28,198704,19872,198718,0.974606927846199,True,1.0,1.0,1.0,3.8669673415925963,3.8669673415925963,4.0,-0.03325816460185094,3,101.2400705722767,-0.059534379327376596,True,False
1987-04-29,97.15234715544068,STOXX Europe 600,1987,4,29,198704,19872,198718,1.0203705933386904,False,0.0,0.0,0.0,3.945739760762176,3.945739760762176,4.0,-0.013565059809455993,3,101.2400705722767,-0.04037653661963547,False,False
1987-04-30,97.24533488749536,STOXX Europe 600,1987,4,30,198704,19872,198718,1.0009571331499165,False,0.0,0.0,0.0,3.949516359088145,3.949516359088145,4.0,-0.012620910227963744,3,101.2400705722767,-0.039458049191396394,False,False
1987-05-01,98.00348230468632,STOXX Europe 600,1987,5,1,198705,19872,198718,1.007796234318778,False,0.0,0.0,0.0,3.980307714069443,3.980307714069443,4.0,-0.004923071482639263,3,101.2400705722767,-0.03196943906987626,False,False
1987-05-04,99.5140178775304,STOXX Europe 600,1987,5,4,198705,19872,198719,1.0154130806102168,False,0.0,0.0,0.0,4.041656517719864,4.041656517719864,4.0,0.010414129429966001,4,99.5140178775304,0.0,False,False
1987-05-05,99.0259714966176,STOXX Europe 600,1987,5,5,198705,19872,198719,0.9950957021802352,False,0.0,0.0,0.0,4.021835030471772,4.021835030471772,4.0,0.005458757617943011,4,99.5140178775304,-0.004904297819764758,False,False
1987-05-06,98.34811252757687,STOXX Europe 600,1987,5,6,198705,19872,198719,0.993154735482056,False,0.0,0.0,0.0,3.9943045058406597,3.9943045058406597,4.0,-0.0014238735398350855,4,99.5140178775304,-0.011715991121857727,False,False
1987-05-07,97.7771840166755,STOXX Europe 600,1987,5,7,198705,19872,198719,0.9941948198472922,False,0.0,0.0,0.0,3.971116848599482,3.971116848599482,4.0,-0.007220787850129473,4,99.5140178775304,-0.017453157835435662,False,False
1987-05-08,98.11473555213726,STOXX Europe 600,1987,5,8,198705,19872,198719,1.0034522525766767,False,0.0,0.0,0.0,3.984826146972344,3.984826146972344,4.0,-0.003793463256913987,4,99.5140178775304,-0.014061157967867444,False,False
1987-05-11,97.12808887383925,STOXX Europe 600,1987,5,11,198705,19872,198720,0.9899439500830768,False,0.0,0.0,0.0,3.9447545363281296,3.9447545363281296,4.0,-0.01381136591796761,4,99.5140178775304,-0.02397580817837608,False,False
1987-05-12,96.70498576966256,STOXX Europe 600,1987,5,12,198705,19872,198720,0.9956438646216311,False,0.0,0.0,0.0,3.927570651533449,3.927570651533449,4.0,-0.0181073371166377,4,99.5140178775304,-0.028227501690514245,False,False
1987-05-13,97.00918104902394,STOXX Europe 600,1987,5,13,198705,19872,198720,1.003145600787181,False,0.0,0.0,0.0,3.9399252208666224,3.9399252208666224,4.0,-0.015018694783344388,4,99.5140178775304,-0.025170693354870988,False,False
1987-05-14,97.15661482213378,STOXX Europe 600,1987,5,14,198705,19872,198720,1.0015197919569627,False,0.0,0.0,0.0,3.94591308752833,3.94591308752833,4.0,-0.01352172811791752,4,99.5140178775304,-0.023689155615220336,False,False
1987-05-15,96.48483258067084,STOXX Europe 600,1987,5,15,198705,19872,198720,0.9930855738161238,False,0.0,0.0,0.0,3.9186293627566244,3.9186293627566244,4.0,-0.02034265931084389,4,99.5140178775304,-0.030439784881236664,False,False
1987-05-18,95.22409386369524,STOXX Europe 600,1987,5,18,198705,19872,198721,0.9869332963196936,False,0.0,0.0,0.0,3.867425794040536,3.867425794040536,4.0,-0.03314355148986603,4,99.5140178775304,-0.043108740912407684,False,False
1987-05-19,94.56757011627477,STOXX Europe 600,1987,5,19,198705,19872,198721,0.9931054870591866,False,0.0,0.0,0.0,3.8407617768558873,3.8407617768558873,4.0,-0.03980955578602818,4,99.5140178775304,-0.049706040081138325,False,False
1987-05-20,95.27991086125968,STOXX Europe 600,1987,5,20,198705,19872,198721,1.0075326112758218,False,0.0,0.0,0.0,3.8696927423239775,3.8696927423239775,4.0,-0.03257681441900562,4,99.5140178775304,-0.04254784508330822,False,False
1987-05-21,96.79034467021216,STOXX Europe 600,1987,5,21,198705,19872,198721,1.015852594689681,False,0.0,0.0,0.0,3.93103741294164,3.93103741294164,4.0,-0.01724064676459003,4,99.5140178775304,-0.027369744136652274,False,False
1987-05-22,98.11117109405087,STOXX Europe 600,1987,5,22,198705,19872,198721,1.013646262221083,False,0.0,0.0,0.0,3.9846813802795285,3.9846813802795285,4.0,-0.0038296549301178873,4,99.5140178775304,-0.014096976620981971,False,False
1987-05-25,97.77702930305426,STOXX Europe 600,1987,5,25,198705,19872,198722,0.9965942533630926,False,0.0,0.0,0.0,3.971110565069494,3.971110565069494,4.0,-0.007222358732626555,4,99.5140178775304,-0.0174547125271719,False,False
1987-05-26,98.52823570055584,STOXX Europe 600,1987,5,26,198705,19872,198722,1.007682851512836,False,0.0,0.0,0.0,4.001620017881978,4.001620017881978,4.0,0.0004050044704944078,4,99.5140178775304,-0.009905962978881466,False,False
1987-05-27,98.98248099853328,STOXX Europe 600,1987,5,27,198705,19872,198722,1.0046103058148526,False,0.0,0.0,0.0,4.020068709919249,4.020068709919249,4.0,0.005017177479812229,4,99.5140178775304,-0.005341326682752223,False,False
1987-05-28,100.76692027182013,STOXX Europe 600,1987,5,28,198705,19872,198722,1.0180278293217695,False,0.0,0.0,0.0,4.092541822483459,4.092541822483459,4.0,0.02313545562086472,4,100.76692027182013,0.0,False,False
1987-05-29,99.83356548854348,STOXX Europe 600,1987,5,29,198705,19872,198722,0.9907374882475429,False,0.0,0.0,0.0,4.054634605755284,4.054634605755284,4.0,0.013658651438821057,4,100.76692027182013,-0.00926251175245707,False,False
1987-06-01,101.26821798249512,STOXX Europe 600,1987,6,1,198706,19872,198723,1.0143704423149773,True,1.0,1.0,1.0,5.112901498465602,5.112901498465602,5.0,0.022580299693120365,4,101.26821798249512,0.0,False,True
1987-06-02,101.7555806908076,STOXX Europe 600,1987,6,2,198706,19872,198723,1.0048125929143608,False,0.0,0.0,0.0,5.137507811988941,5.137507811988941,5.0,0.027501562397788337,5,101.7555806908076,0.0,False,False
1987-06-03,101.59745286011,STOXX Europe 600,1987,6,3,198706,19872,198723,0.9984460033580066,False,0.0,0.0,0.0,5.1295241421008955,5.1295241421008955,5.0,0.02590482842017905,5,101.7555806908076,-0.0015539966419934048,False,False
1987-06-04,104.66962266530788,STOXX Europe 600,1987,6,4,198706,19872,198723,1.030238649874697,False,0.0,0.0,0.0,5.28463402665769,5.28463402665769,5.0,0.05692680533153793,5,104.66962266530788,0.0,False,False
1987-06-05,107.0192848570977,STOXX Europe 600,1987,6,5,198706,19872,198723,1.0224483678450156,False,0.0,0.0,0.0,5.403265435214387,5.403265435214387,5.0,0.08065308704287744,5,107.0192848570977,0.0,False,False
1987-06-08,105.08185630968087,STOXX Europe 600,1987,6,8,198706,19872,198724,0.9818964539895415,False,0.0,0.0,0.0,5.305447170801264,5.305447170801264,5.0,0.06108943416025281,5,107.0192848570977,-0.018103546010458493,False,False
1987-06-09,105.27324921457912,STOXX Europe 600,1987,6,9,198706,19872,198724,1.0018213696599936,False,0.0,0.0,0.0,5.31511035131086,5.31511035131086,5.0,0.06302207026217199,5,107.0192848570977,-0.016315149599906653,False,False
1987-06-10,106.24169959206372,STOXX Europe 600,1987,6,10,198706,19872,198724,1.00919939666259,False,0.0,0.0,0.0,5.3640061597380075,5.3640061597380075,5.0,0.07280123194760146,5,107.0192848570977,-0.0072658424700957625,False,False
1987-06-11,107.7040911959352,STOXX Europe 600,1987,6,11,198706,19872,198724,1.013764761007087,False,0.0,0.0,0.0,5.437840422567344,5.437840422567344,5.0,0.08756808451346876,5,107.7040911959352,0.0,False,False
1987-06-12,106.1925908727384,STOXX Europe 600,1987,6,12,198706,19872,198724,0.9859661754125284,False,0.0,0.0,0.0,5.361526723942371,5.361526723942371,5.0,0.07230534478847428,5,107.7040911959352,-0.0140338245874716,False,False
1987-06-15,106.78956083667192,STOXX Europe 600,1987,6,15,198706,19872,198725,1.005621578294939,False,0.0,0.0,0.0,5.39166696620142,5.39166696620142,5.0,0.0783333932402841,5,107.7040911959352,-0.008491138536228515,False,False
1987-06-16,107.11316696502443,STOXX Europe 600,1987,6,16,198706,19872,198725,1.0030303161265683,False,0.0,0.0,0.0,5.408005421558186,5.408005421558186,5.0,0.08160108431163726,5,107.7040911959352,-0.005486553243699621,False,False
1987-06-17,106.15696045443548,STOXX Europe 600,1987,6,17,198706,19872,198725,0.9910729321363341,False,0.0,0.0,0.0,5.359727790152863,5.359727790152863,5.0,0.07194555803057257,5,107.7040911959352,-0.014364642274221406,False,False
1987-06-18,107.20444546955892,STOXX Europe 600,1987,6,18,198706,19872,198725,1.0098673229775925,False,0.0,0.0,0.0,5.412613955330279,5.412613955330279,5.0,0.08252279106605576,5,107.7040911959352,-0.004639059861406114,False,False
