date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return
1987-01-19,98.31604547279188,STOXX Europe 600,1987,1,19,198701,19871,198704,1.0035673528534763,False,0.047619047619047616,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0
1987-01-20,98.65464985713642,STOXX Europe 600,1987,1,20,198701,19871,198704,1.0034440399094189,False,0.047619047619047616,0.6190476190476191,0.0,0.0,0.6190476190476191,0.0,0.0
1987-01-21,100.7254704665314,STOXX Europe 600,1987,1,21,198701,19871,198704,1.0209906032041447,False,0.047619047619047616,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0
1987-01-22,100.54177689197503,STOXX Europe 600,1987,1,22,198701,19871,198704,0.9981762946978003,False,0.047619047619047616,0.7142857142857142,0.0,0.0,0.7142857142857142,0.0,0.0
1987-01-23,98.87448609152622,STOXX Europe 600,1987,1,23,198701,19871,198704,0.9834169352085333,False,0.047619047619047616,0.7619047619047619,0.0,0.0,0.7619047619047619,0.0,0.0
1987-01-26,100.55739801135668,STOXX Europe 600,1987,1,26,198701,19871,198705,1.0170206894251022,False,0.047619047619047616,0.8095238095238095,0.0,0.0,0.8095238095238095,0.0,0.0
1987-01-27,100.90361895813848,STOXX Europe 600,1987,1,27,198701,19871,198705,1.003443018153102,False,0.047619047619047616,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0
1987-01-28,101.26550341883996,STOXX Europe 600,1987,1,28,198701,19871,198705,1.0035864368834146,False,0.047619047619047616,0.9047619047619047,0.0,0.0,0.9047619047619047,0.0,0.0
1987-01-29,100.540082518176,STOXX Europe 600,1987,1,29,198701,19871,198705,0.9928364460139643,False,0.047619047619047616,0.9523809523809523,0.0,0.0,0.9523809523809523,0.0,0.0
1987-01-30,99.42906809372836,STOXX Europe 600,1987,1,30,198701,19871,198705,0.988949537372353,True,0.047619047619047616,1.0,1.0,1.0,1.0,1.0,0.0
1987-02-02,101.20143856979568,STOXX Europe 600,1987,2,2,198702,19871,198706,1.0178254760911223,False,0.05,0.05,0.0,1.0178254760911223,1.0678254760911223,1.0,0.016976643896307042
1987-02-03,99.55378920944536,STOXX Europe 600,1987,2,3,198702,19871,198706,0.9837191112731664,False,0.05,0.1,0.0,1.0012543727715462,1.1012543727715463,1.0,0.001140338883223846
1987-02-04,98.90469509962496,STOXX Europe 600,1987,2,4,198702,19871,198706,0.9934799658056731,False,0.05,0.15000000000000002,0.0,0.9947261600238565,1.1447261600238565,1.0,-0.00458594780534205
1987-02-05,97.692146549841,STOXX Europe 600,1987,2,5,198702,19871,198706,0.9877402326698184,False,0.05,0.2,0.0,0.982531048744719,1.182531048744719,1.0,-0.014557459379400894
1987-02-06,99.28374022520816,STOXX Europe 600,1987,2,6,198702,19871,198706,1.0162919306369746,False,0.05,0.25,0.0,0.9985383764395419,1.248538376439542,1.0,-0.0011692988483664735
1987-02-09,99.6642364987424,STOXX Europe 600,1987,2,9,198702,19871,198707,1.003832412766392,False,0.05,0.30000000000000004,0.0,1.0023651876611412,1.3023651876611413,1.0,0.0018193751239548028
1987-02-10,98.9184605549568,STOXX Europe 600,1987,2,10,198702,19871,198707,0.9925171157680517,False,0.05,0.35000000000000003,0.0,0.9948646050037377,1.3448646050037378,1.0,-0.0038039962935275673
1987-02-11,99.72545600326492,STOXX Europe 600,1987,2,11,198702,19871,198707,1.0081581885098159,False,0.05,0.4,0.0,1.0029808979931019,1.402980897993102,1.0,0.0021292128522156784
1987-02-12,101.91004582070508,STOXX Europe 600,1987,2,12,198702,19871,198707,1.021906039891847,False,0.05,0.45,0.0,1.024952237555299,1.474952237555299,1.0,0.01720843969330965
1987-02-13,100.86474187823778,STOXX Europe 600,1987,2,13,198702,19871,198707,0.9897428763371734,False,0.05,0.5,0.0,1.0144391757062037,1.5144391757062037,1.0,0.009626117137469192
1987-02-16,99.90618728783404,STOXX Europe 600,1987,2,16,198702,19871,198708,0.9904966336843365,False,0.05,0.55,0.0,1.0047985886145079,1.554798588614508,1.0,0.0030958636222631064
1987-02-17,100.37480187025152,STOXX Europe 600,1987,2,17,198702,19871,198708,1.004690546152736,False,0.05,0.6000000000000001,0.0,1.0095116427686082,1.6095116427686083,1.0,0.005944776730380186
1987-02-18,100.67124285534484,STOXX Europe 600,1987,2,18,198702,19871,198708,1.002953340674849,False,0.05,0.65,0.0,1.0124930745649305,1.6624930745649307,1.0,0.007571560342382266
1987-02-19,99.44904787255412,STOXX Europe 600,1987,2,19,198702,19871,198708,0.9878595421281636,False,0.05,0.7000000000000001,0.0,1.0002009450476488,1.7002009450476487,1.0,0.00011820296920506124
1987-02-20,98.78081321724646,STOXX Europe 600,1987,2,20,198702,19871,198708,0.9932806329512173,False,0.05,0.75,0.0,0.9934802277753343,1.7434802277753343,1.0,-0.0037255841283804214
1987-02-23,98.78754499100802,STOXX Europe 600,1987,2,23,198702,19871,198709,1.0000681485962943,False,0.05,0.8,0.0,0.9935479320583034,1.7935479320583034,1.0,-0.0035844821898314283
1987-02-24,99.7589510855384,STOXX Europe 600,1987,2,24,198702,19871,198709,1.0098332851030847,False,0.05,0.8500000000000001,0.0,1.003317772137813,1.8533177721378131,1.0,0.001793390344763779
1987-02-25,98.16775533915116,STOXX Europe 600,1987,2,25,198702,19871,198709,0.98404959425623,False,0.05,0.9,0.0,0.9873144465822794,1.8873144465822795,1.0,-0.006676607061958051
1987-02-26,98.92386368828274,STOXX Europe 600,1987,2,26,198702,19871,198709,1.0077022067635077,False,0.05,0.9500000000000001,0.0,0.9949189465904543,1.9449189465904544,1.0,-0.0026056684151516407
1987-02-27,99.50580694336966,STOXX Europe 600,1987,2,27,198702,19871,198709,1.0058827388396463,True,0.05,1.0,1.0,2.000771794919862,2.000771794919862,2.0,0.0003858974599308951
1987-03-02,101.81362070182244,STOXX Europe 600,1987,3,2,198703,19871,198710,1.0231927545672403,False,0.045454545454545456,0.045454545454545456,0.0,2.0471752041044953,2.0926297495590407,2.0,0.023063433117753274
1987-03-03,99.19171321200128,STOXX Europe 600,1987,3,3,198703,19871,198710,0.9742479692623853,False,0.045454545454545456,0.09090909090909091,0.0,1.9944562853231136,2.0853653762322044,2.0,-0.0026513418019891155
1987-03-04,98.8475402665687,STOXX Europe 600,1987,3,4,198703,19871,198710,0.9965302248112503,False,0.045454545454545456,0.13636363636363635,0.0,1.9875359703892537,2.12389960675289,2.0,-0.005834226626306838
1987-03-05,98.44722715957433,STOXX Europe 600,1987,3,5,198703,19871,198710,0.9959501965763151,False,0.045454545454545456,0.18181818181818182,0.0,1.9794868404116743,2.161305022229856,2.0,-0.009401864811315885
1987-03-06,100.15462876540448,STOXX Europe 600,1987,3,6,198703,19871,198710,1.017343318395983,False,0.045454545454545456,0.2272727272727273,0.0,2.013817710945592,2.241090438218319,2.0,0.006203870220469643
1987-03-09,98.88995205819018,STOXX Europe 600,1987,3,9,198703,19871,198711,0.9873727582758396,False,0.045454545454545456,0.2727272727272727,0.0,1.9883887479210869,2.26111602064836,2.0,-0.005108950914721522
1987-03-10,98.31705689471592,STOXX Europe 600,1987,3,10,198703,19871,198711,0.9942067404063747,False,0.045454545454545456,0.3181818181818182,0.0,1.9768694957313364,2.2950513139131545,2.0,-0.009977864586482421
1987-03-11,98.6317834083922,STOXX Europe 600,1987,3,11,198703,19871,198711,1.0032011384760358,False,0.045454545454545456,0.36363636363636365,0.0,1.9831977287362235,2.346834092372587,2.0,-0.007108653226982398
1987-03-12,99.34669742557512,STOXX Europe 600,1987,3,12,198703,19871,198711,1.007248312790034,False,0.045454545454545456,0.4090909090909091,0.0,1.9975725661985886,2.4066634752894975,2.0,-0.0010076140307746506
1987-03-13,99.93127600199944,STOXX Europe 600,1987,3,13,198703,19871,198711,1.0058842275744722,False,0.045454545454545456,0.4545454545454546,0.0,2.0093267377746233,2.463872192320078,2.0,0.003799782056328027
1987-03-16,98.54199467458253,STOXX Europe 600,1987,3,16,198703,19871,198712,0.9860976324630427,False,0.045454545454545456,0.5,0.0,1.9813923389642452,2.481392338964245,2.0,-0.007443064414301981
1987-03-17,100.75700330068776,STOXX Europe 600,1987,3,17,198703,19871,198712,1.0224778139860058,False,0.045454545454545456,0.5454545454545454,0.0,2.0259297073927804,2.571384252847326,2.0,0.010186670761449523
1987-03-18,100.01672977669116,STOXX Europe 600,1987,3,18,198703,19871,198712,0.992652882680647,False,0.045454545454545456,0.5909090909090909,0.0,2.0110449641518033,2.601954055060894,2.0,0.004262968619994201
1987-03-19,100.55395532058202,STOXX Europe 600,1987,3,19,198703,19871,198712,1.0053713568229068,False,0.045454545454545456,0.6363636363636364,0.0,2.0218470042411725,2.6582106406048087,2.0,0.008286794712168977
1987-03-20,101.68776534911188,STOXX Europe 600,1987,3,20,198703,19871,198712,1.0112756382870778,False,0.045454545454545456,0.6818181818181819,0.0,2.0446446197328076,2.7264628015509897,2.0,0.016647146341047137
1987-03-23,101.31917164041448,STOXX Europe 600,1987,3,23,198703,19871,198713,0.9963752403503808,False,0.045454545454545456,0.7272727272727273,0.0,2.037233274417389,2.7645060016901164,2.0,0.013652200619709287
1987-03-24,101.9767819990587,STOXX Europe 600,1987,3,24,198703,19871,198713,1.0064904829757009,False,0.045454545454545456,0.7727272727272727,0.0,2.0504559023025264,2.823183175029799,2.0,0.018197210666484942
1987-03-25,100.2928760686511,STOXX Europe 600,1987,3,25,198703,19871,198713,0.9834873595989414,False,0.045454545454545456,0.8181818181818182,0.0,2.0165974613295767,2.834779279511395,2.0,0.005889421762107938
1987-03-26,100.18669505399843,STOXX Europe 600,1987,3,26,198703,19871,198713,0.9989412905600595,False,0.045454545454545456,0.8636363636363636,0.0,2.0144624705607073,2.878098834197071,2.0,0.005050386545008889
1987-03-27,99.61367020326117,STOXX Europe 600,1987,3,27,198703,19871,198713,0.9942804296475852,False,0.045454545454545456,0.9090909090909092,0.0,2.002940610738036,2.912031519828945,2.0,0.0010108349411999118
1987-03-30,97.92318010309202,STOXX Europe 600,1987,3,30,198703,19871,198714,0.9830295370432621,False,0.045454545454545456,0.9545454545454546,0.0,1.9689497812989603,2.923495235844415,2.0,-0.01050930479112111
1987-03-31,97.18846200528404,STOXX Europe 600,1987,3,31,198703,19871,198714,0.992496995123785,True,0.045454545454545456,1.0,1.0,2.954176741488852,2.954176741488852,3.0,-0.015274419503715997
1987-04-01,96.07992232757056,STOXX Europe 600,1987,4,1,198704,19872,198714,0.9885939168617237,False,0.045454545454545456,0.045454545454545456,0.0,2.920481155970268,2.9659357014248133,3.0,-0.02611066520379257
1987-04-02,97.14744905697144,STOXX Europe 600,1987,4,2,198704,19872,198714,1.0111108200708292,False,0.045454545454545456,0.09090909090909091,0.0,2.9529300966145007,3.0438391875235915,3.0,-0.015228498154132186
1987-04-03,96.2592597648387,STOXX Europe 600,1987,4,3,198704,19872,198714,0.9908573071063156,False,0.045454545454545456,0.13636363636363635,0.0,2.925932363604636,3.0622959999682724,3.0,-0.023615768126058034
1987-04-06,94.58423110958672,STOXX Europe 600,1987,4,6,198704,19872,198715,0.9825987789710405,False,0.045454545454545456,0.18181818181818182,0.0,2.875017567829766,3.0568357496479477,3.0,-0.03928019296778784
1987-04-07,94.37362605936312,STOXX Europe 600,1987,4,7,198704,19872,198715,0.9977733598111127,False,0.045454545454545456,0.2272727272727273,0.0,2.8686159381694796,3.0958886654422066,3.0,-0.04071055437002058
1987-04-08,94.0135892609032,STOXX Europe 600,1987,4,8,198704,19872,198715,0.9961849850059439,False,0.045454545454545456,0.2727272727272727,0.0,2.8576721253531745,3.1303993980804474,3.0,-0.04348907280875214
1987-04-09,96.86015581147268,STOXX Europe 600,1987,4,9,198704,19872,198715,1.0302782456552082,False,0.045454545454545456,0.3181818181818182,0.0,2.9441974239666586,3.262379242148477,3.0,-0.016817214694979543
1987-04-10,98.89560902551572,STOXX Europe 600,1987,4,10,198704,19872,198715,1.0210143499872624,False,0.045454545454545456,0.36363636363636365,0.0,3.0060678190654904,3.369704182701854,3.0,0.0018039462086592017
1987-04-13,99.11181394114232,STOXX Europe 600,1987,4,13,198704,19872,198716,1.0021861932775076,False,0.045454545454545456,0.4090909090909091,0.0,3.0126396643232636,3.4217305734141727,3.0,0.0037076348681572835
1987-04-14,98.23470495767656,STOXX Europe 600,1987,4,14,198704,19872,198716,0.9911503084386425,False,0.045454545454545456,0.4545454545454546,0.0,2.985978732508491,3.4405241870539456,3.0,-0.004058787958068355
1987-04-15,100.8877565639674,STOXX Europe 600,1987,4,15,198704,19872,198716,1.0270072741342673,False,0.045454545454545456,0.5,0.0,3.0666218786964397,3.5666218786964397,3.0,0.01903482248469701
1987-04-16,101.2400705722767,STOXX Europe 600,1987,4,16,198704,19872,198716,1.0034921383952662,False,0.045454545454545456,0.5454545454545454,0.0,3.077330946702799,3.6227854921573446,3.0,0.02181129265976378
1987-04-17,99.26981544564023,STOXX Europe 600,1987,4,17,198704,19872,198716,0.980538781576314,False,0.045454545454545456,0.5909090909090909,0.0,3.0174423369870476,3.6083514278961384,3.0,0.00485735966727896
1987-04-20,99.74762297974134,STOXX Europe 600,1987,4,20,198704,19872,198717,1.0048132207353881,False,0.045454545454545456,0.6363636363636364,0.0,3.031965953011272,3.6683295893749084,3.0,0.008790637078099905
1987-04-21,97.79384629252698,STOXX Europe 600,1987,4,21,198704,19872,198717,0.9804127995349707,False,0.045454545454545456,0.6818181818181819,0.0,2.9725782280864967,3.6543964099046784,3.0,-0.007447888667865055
1987-04-22,99.23341855374838,STOXX Europe 600,1987,4,22,198704,19872,198717,1.0147204790055528,False,0.045454545454545456,0.7272727272727273,0.0,3.0163360034854074,3.743608730758135,3.0,0.004382830203401911
1987-04-23,99.72048188546144,STOXX Europe 600,1987,4,23,198704,19872,198717,1.0049082591208853,False,0.045454545454545456,0.7727272727272727,0.0,3.0311409621861696,3.803868234913442,3.0,0.008254230940912377
1987-04-24,98.39457775860907,STOXX Europe 600,1987,4,24,198704,19872,198717,0.9867037934255544,False,0.045454545454545456,0.8181818181818182,0.0,2.9908382857966784,3.8090201039784968,3.0,-0.0023994965770604004
1987-04-27,97.69354504601036,STOXX Europe 600,1987,4,27,198704,19872,198718,0.9928752912145367,False,0.045454545454545456,0.8636363636363636,0.0,2.9695294339859624,3.833165797622326,3.0,-0.007886499438927386
1987-04-28,95.2128058076964,STOXX Europe 600,1987,4,28,198704,19872,198718,0.974606927846199,False,0.045454545454545456,0.9090909090909092,0.0,2.894123958805921,3.80321486789683,3.0,-0.027084568677555154
1987-04-29,97.15234715544068,STOXX Europe 600,1987,4,29,198704,19872,198718,1.0203705933386904,False,0.045454545454545456,0.9545454545454546,0.0,2.953078981042517,3.9076244355879717,3.0,-0.011865085253616403
1987-04-30,97.24533488749536,STOXX Europe 600,1987,4,30,198704,19872,198718,1.0009571331499165,True,0.045454545454545456,1.0,1.0,3.9559054708295953,3.9559054708295953,4.0,-0.011023632292601171
1987-05-01,98.00348230468632,STOXX Europe 600,1987,5,1,198705,19872,198718,1.007796234318778,False,0.047619047619047616,0.047619047619047616,0.0,3.9867466368231184,4.034365684442166,4.0,-0.0032743603142882938
1987-05-04,99.5140178775304,STOXX Europe 600,1987,5,4,198705,19872,198719,1.0154130806102168,False,0.047619047619047616,0.09523809523809523,0.0,4.048194684108984,4.143432779347079,4.0,0.01176846937544962
1987-05-05,99.0259714966176,STOXX Europe 600,1987,5,5,198705,19872,198719,0.9950957021802352,False,0.047619047619047616,0.14285714285714285,0.0,4.028341131745726,4.171198274602869,4.0,0.006840962835175102
1987-05-06,98.34811252757687,STOXX Europe 600,1987,5,6,198705,19872,198719,0.993154735482056,False,0.047619047619047616,0.19047619047619047,0.0,4.000766071130412,4.191242261606603,4.0,0.00018281242884832238
1987-05-07,97.7771840166755,STOXX Europe 600,1987,5,7,198705,19872,198719,0.9941948198472922,False,0.047619047619047616,0.23809523809523808,0.0,3.9775409033386593,4.215636141433897,4.0,-0.005299337414473637
1987-05-08,98.11473555213726,STOXX Europe 600,1987,5,8,198705,19872,198719,1.0034522525766767,False,0.047619047619047616,0.2857142857142857,0.0,3.9912723791710474,4.276986664885333,4.0,-0.002036444860088804
1987-05-11,97.12808887383925,STOXX Europe 600,1987,5,11,198705,19872,198720,0.9899439500830768,False,0.047619047619047616,0.3333333333333333,0.0,3.9511359448940664,4.2844692782274,4.0,-0.011276320409061458
1987-05-12,96.70498576966256,STOXX Europe 600,1987,5,12,198705,19872,198720,0.9956438646216311,False,0.047619047619047616,0.38095238095238093,0.0,3.9339242618197683,4.314876642772149,4.0,-0.015082505454183437
1987-05-13,97.00918104902394,STOXX Europe 600,1987,5,13,198705,19872,198720,1.003145600787181,False,0.047619047619047616,0.42857142857142855,0.0,3.9462988170744593,4.374870245645888,4.0,-0.012126073563831774
1987-05-14,97.15661482213378,STOXX Europe 600,1987,5,14,198705,19872,198720,1.0015197919569627,False,0.047619047619047616,0.47619047619047616,0.0,3.9522963702764207,4.428486846466897,4.0,-0.01065719387441666
1987-05-15,96.48483258067084,STOXX Europe 600,1987,5,15,198705,19872,198720,0.9930855738161238,False,0.047619047619047616,0.5238095238095237,0.0,3.9249685087673427,4.448778032576866,4.0,-0.01658590858827158
1987-05-18,95.22409386369524,STOXX Europe 600,1987,5,18,198705,19872,198721,0.9869332963196936,False,0.047619047619047616,0.5714285714285714,0.0,3.8736821083087456,4.445110679737317,4.0,-0.0276320388074619
1987-05-19,94.56757011627477,STOXX Europe 600,1987,5,19,198705,19872,198721,0.9931054870591866,False,0.047619047619047616,0.6190476190476191,0.0,3.8469749568844134,4.4660225759320324,4.0,-0.033129133045642356
1987-05-20,95.27991086125968,STOXX Europe 600,1987,5,20,198705,19872,198721,1.0075326112758218,False,0.047619047619047616,0.6666666666666666,0.0,3.875952723822445,4.5426193904891115,4.0,-0.026581559180904768
1987-05-21,96.79034467021216,STOXX Europe 600,1987,5,21,198705,19872,198721,1.015852594689681,False,0.047619047619047616,0.7142857142857142,0.0,3.9373966313895674,4.651682345675281,4.0,-0.013279502432516077
1987-05-22,98.11117109405087,STOXX Europe 600,1987,5,22,198705,19872,198721,1.013646262221083,False,0.047619047619047616,0.7619047619047619,0.0,3.9911273782899177,4.75303214019468,4.0,-0.00186325055911718
1987-05-25,97.77702930305426,STOXX Europe 600,1987,5,25,198705,19872,198722,0.9965942533630926,False,0.047619047619047616,0.8095238095238095,0.0,3.977534609643838,4.787058419167647,4.0,-0.004671021757221783
1987-05-26,98.52823570055584,STOXX Europe 600,1987,5,26,198705,19872,198722,1.007682851512836,False,0.047619047619047616,0.8571428571428571,0.0,4.008093417436897,4.865236274579754,4.0,0.001666291825243471
1987-05-27,98.98248099853328,STOXX Europe 600,1987,5,27,198705,19872,198722,1.0046103058148526,False,0.047619047619047616,0.9047619047619047,0.0,4.02657195382578,4.931333858587685,4.0,0.005417582818848299
1987-05-28,100.76692027182013,STOXX Europe 600,1987,5,28,198705,19872,198722,1.0180278293217695,False,0.047619047619047616,0.9523809523809523,0.0,4.099162305761174,5.051543258142127,4.0,0.020023157894083266
1987-05-29,99.83356548854348,STOXX Europe 600,1987,5,29,198705,19872,198722,0.9907374882475429,True,0.047619047619047616,1.0,1.0,5.061193766728833,5.061193766728833,5.0,0.012238753345766629
1987-06-01,101.26821798249512,STOXX Europe 600,1987,6,1,198706,19872,198723,1.0143704423149773,False,0.045454545454545456,0.045454545454545456,0.0,5.133925359798532,5.179379905253078,5.0,0.02654376500511435
1987-06-02,101.7555806908076,STOXX Europe 600,1987,6,2,198706,19872,198723,1.0048125929143608,False,0.045454545454545456,0.09090909090909091,0.0,5.158632852607955,5.249541943517046,5.0,0.03116002461941969
1987-06-03,101.59745286011,STOXX Europe 600,1987,6,3,198706,19872,198723,0.9984460033580066,False,0.045454545454545456,0.13636363636363635,0.0,5.150616354477726,5.286979990841362,5.0,0.02932353803991128
1987-06-04,104.66962266530788,STOXX Europe 600,1987,6,4,198706,19872,198723,1.030238649874697,False,0.045454545454545456,0.18181818181818182,0.0,5.306364039059666,5.488182220877848,5.0,0.05912288473081273
1987-06-05,107.0192848570977,STOXX Europe 600,1987,6,5,198706,19872,198723,1.0224483678450156,False,0.045454545454545456,0.2272727272727273,0.0,5.42548325092804,5.6527559782007675,5.0,0.08139679582971193
1987-06-08,105.08185630968087,STOXX Europe 600,1987,6,8,198706,19872,198724,0.9818964539895415,False,0.045454545454545456,0.2727272727272727,0.0,5.327262765265893,5.599990037993165,5.0,0.06206707617111751
1987-06-09,105.27324921457912,STOXX Europe 600,1987,6,9,198706,19872,198724,1.0018213696599936,False,0.045454545454545456,0.3181818181818182,0.0,5.336965680037361,5.655147498219179,5.0,0.06336106804121311
1987-06-10,106.24169959206372,STOXX Europe 600,1987,6,10,198706,19872,198724,1.00919939666259,False,0.045454545454545456,0.36363636363636365,0.0,5.386062544302654,5.749698907939018,5.0,0.07197776249710497
1987-06-11,107.7040911959352,STOXX Europe 600,1987,6,11,198706,19872,198724,1.013764761007087,False,0.045454545454545456,0.4090909090909091,0.0,5.460200407994204,5.869291317085113,5.0,0.08507906702413859
1987-06-12,106.1925908727384,STOXX Europe 600,1987,6,12,198706,19872,198724,0.9859661754125284,False,0.045454545454545456,0.4545454545454546,0.0,5.383572913255972,5.838118367801426,5.0,0.07032170076359479
1987-06-15,106.78956083667192,STOXX Europe 600,1987,6,15,198706,19872,198725,1.005621578294939,False,0.045454545454545456,0.5,0.0,5.413837089894352,5.913837089894352,5.0,0.07524310725351868
1987-06-16,107.11316696502443,STOXX Europe 600,1987,6,16,198706,19872,198725,1.0030303161265683,False,0.045454545454545456,0.5454545454545454,0.0,5.4302427277344725,5.975697273189018,5.0,0.07758475418162636
1987-06-17,106.15696045443548,STOXX Europe 600,1987,6,17,198706,19872,198725,0.9910729321363341,False,0.045454545454545456,0.5909090909090909,0.0,5.381766582387809,5.9726756732969,5.0,0.06828345376042111
1987-06-18,107.20444546955892,STOXX Europe 600,1987,6,18,198706,19872,198725,1.0098673229775925,False,0.045454545454545456,0.6363636363636364,0.0,5.434870211446244,6.07123384780988,5.0,0.07715439235336574
1987-06-19,106.56213915983896,STOXX Europe 600,1987,6,19,198706,19872,198725,0.994008585120639,False,0.045454545454545456,0.6818181818181819,0.0,5.402307649193989,6.08412583101217,5.0,0.07080614625814197
1987-06-22,106.5376389787024,STOXX Europe 600,1987,6,22,198706,19872,198726,0.9997700854981917,False,0.045454545454545456,0.7272727272727273,0.0,5.40106558032221,6.128338307594937,5.0,0.07002732354832242
1987-06-23,105.32724389508476,STOXX Europe 600,1987,6,23,198706,19872,198726,0.9886388031946193,False,0.045454545454545456,0.7727272727272727,0.0,5.339703011305401,6.112430284032674,5.0,0.05884619093479393
1987-06-24,105.94008276177853,STOXX Europe 600,1987,6,24,198706,19872,198726,1.005818426876376,False,0.045454545454545456,0.8181818181818182,0.0,5.370771682818245,6.188953501000063,5.0,0.06372638298438593
1987-06-25,106.60246590903397,STOXX Europe 600,1987,6,25,198706,19872,198726,1.0062524318462627,False,0.045454545454545456,0.8636363636363636,0.0,5.404352066726904,6.267988430363268,5.0,0.06895926719373557
1987-06-26,106.22524246477944,STOXX Europe 600,1987,6,26,198706,19872,198726,0.9964614003903398,False,0.045454545454545456,0.9090909090909092,0.0,5.385228228613118,6.2943191377040275,5.0,0.06519246945760471
1987-06-29,105.168868059669,STOXX Europe 600,1987,6,29,198706,19872,198727,0.9900553354306468,False,0.045454545454545456,0.9545454545454546,0.0,5.331673940250149,6.286219394795603,5.0,0.055700967064910456
1987-06-30,105.20054867094608,STOXX Europe 600,1987,6,30,198706,19872,198727,1.000301235639991,True,0.045454545454545456,1.0,1.0,6.333280030461763,6.333280030461763,6.0,0.05554667174362726
1987-07-01,105.55008471757728,STOXX Europe 600,1987,7,1,198707,19873,198727,1.0033225686657254,False,0.043478260869565216,0.043478260869565216,0.0,6.354322788242239,6.397801049111805,6.0,0.05862895057245687
1987-07-02,105.79807539627394,STOXX Europe 600,1987,7,2,198707,19873,198727,1.0023495071497122,False,0.043478260869565216,0.08695652173913043,0.0,6.369252315064793,6.456208836803924,6.0,0.06066288033207323
1987-07-03,105.50700448741796,STOXX Europe 600,1987,7,3,198707,19873,198727,0.9972488071473345,False,0.043478260869565216,0.13043478260869565,0.0,6.351729273618764,6.482164056227459,6.0,0.057374278675401236
1987-07-06,106.82390404073038,STOXX Europe 600,1987,7,6,198707,19873,198728,1.0124816315249427,False,0.043478260869565216,0.17391304347826086,0.0,6.431009217958266,6.604922261436527,6.0,0.06981135220450785
1987-07-07,106.4109112291496,STOXX Europe 600,1987,7,7,198707,19873,198728,0.996133891423559,False,0.043478260869565216,0.21739130434782608,0.0,6.406146238065547,6.623537542413374,6.0,0.06532422010844474
1987-07-08,106.52149372917034,STOXX Europe 600,1987,7,8,198707,19873,198728,1.0010392026413777,False,0.043478260869565216,0.2608695652173913,0.0,6.412803522157196,6.6736730873745875,6.0,0.06593389590010768
1987-07-09,108.5673566570612,STOXX Europe 600,1987,7,9,198707,19873,198728,1.0192061043857725,False,0.043478260869565216,0.30434782608695654,0.0,6.535968496009197,6.840316322096154,6.0,0.0850156924704244
1987-07-10,107.49588621828426,STOXX Europe 600,1987,7,10,198707,19873,198728,0.9901308231887651,False,0.043478260869565216,0.34782608695652173,0.0,6.471463867289422,6.819289954245943,6.0,0.07427170512093628
