date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag
1987-03-20,101.68776534911188,STOXX Europe 600,1987,3,20,198703,19871,198712,1.0112756382870778,False,0.045454545454545456,0.7818181818181819,0.0,1.96720922282018,2.749027404638362,1.9,0.025061066136338406,101.91004582070508,False
1987-03-23,101.31917164041448,STOXX Europe 600,1987,3,23,198703,19871,198713,0.9963752403503808,False,0.045454545454545456,0.8272727272727273,0.0,1.9600785622069428,2.78735128947967,1.9,0.022028806142545765,101.91004582070508,False
1987-03-24,101.9767819990587,STOXX Europe 600,1987,3,24,198703,19871,198713,1.0064904829757009,False,0.045454545454545456,0.8727272727272728,0.0,1.972800418745983,2.845527691473256,1.9,0.02625588872805973,101.9767819990587,True
1987-03-25,100.2928760686511,STOXX Europe 600,1987,3,25,198703,19871,198713,0.9834873595989414,False,0.045454545454545456,0.9181818181818182,0.0,1.940224274848173,2.8584060930299913,1.9,0.014273129784835525,101.9767819990587,False
1987-03-26,100.18669505399843,STOXX Europe 600,1987,3,26,198703,19871,198713,0.9989412905600595,False,0.045454545454545456,0.9636363636363636,0.0,1.9381701410927896,2.9018065047291532,1.9,0.013329255619704439,101.9767819990587,False
1987-03-27,99.61367020326117,STOXX Europe 600,1987,3,27,198703,19871,198713,0.9942804296475852,False,0.045454545454545456,1.009090909090909,0.0,1.9270846406158597,2.9361755497067685,1.9,0.009310345211701598,101.9767819990587,False
1987-03-30,97.92318010309202,STOXX Europe 600,1987,3,30,198703,19871,198714,0.9830295370432621,False,0.045454545454545456,1.0545454545454547,0.0,1.8943811221077897,2.9489265766532444,1.9,-0.001901774055824923,101.9767819990587,False
1987-03-31,97.18846200528404,STOXX Europe 600,1987,3,31,198703,19871,198714,0.992496995123785,False,0.045454545454545456,1.1,0.0,1.8801675713112054,2.9801675713112052,1.9,-0.0066108095629315855,101.9767819990587,False
1987-04-01,96.07992232757056,STOXX Europe 600,1987,4,1,198704,19872,198714,0.9885939168617237,False,0.045454545454545456,1.1454545454545455,0.0,1.8587222236789387,3.004176769133484,1.9,-0.013553896702438006,101.9767819990587,False
1987-04-02,97.14744905697144,STOXX Europe 600,1987,4,2,198704,19872,198714,1.0111108200708292,False,0.045454545454545456,1.190909090909091,0.0,1.8793741518678868,3.070283242776978,1.9,-0.0066730685133306045,101.9767819990587,False
1987-04-03,96.2592597648387,STOXX Europe 600,1987,4,3,198704,19872,198714,0.9908573071063156,False,0.045454545454545456,1.2363636363636363,0.0,1.86219161116503,3.098555247528666,1.9,-0.012054848614048375,101.9767819990587,False
1987-04-06,94.58423110958672,STOXX Europe 600,1987,4,6,198704,19872,198715,0.9825987789710405,False,0.045454545454545456,1.2818181818181817,0.0,1.8297872033408733,3.111605385159055,1.9,-0.02206687895001125,101.9767819990587,False
1987-04-07,94.37362605936312,STOXX Europe 600,1987,4,7,198704,19872,198715,0.9977733598111127,False,0.045454545454545456,1.3272727272727274,0.0,1.8257129256168028,3.15298565288953,1.9,-0.0230185300905682,101.9767819990587,False
1987-04-08,94.0135892609032,STOXX Europe 600,1987,4,8,198704,19872,198715,0.9961849850059439,True,0.045454545454545456,1.3727272727272728,1.3727272727272728,3.1914750761580053,3.1914750761580053,3.2727272727272725,-0.02482706006283164,101.9767819990587,False
1987-04-09,96.86015581147268,STOXX Europe 600,1987,4,9,198704,19872,198715,1.0302782456552082,False,0.045454545454545456,0.045454545454545456,0.0,3.288107342516392,3.333561887970937,3.2727272727272725,0.004635089525488079,101.9767819990587,False
1987-04-10,98.89560902551572,STOXX Europe 600,1987,4,10,198704,19872,198715,1.0210143499872624,False,0.045454545454545456,0.09090909090909091,0.0,3.357204781007719,3.4481138719168096,3.2727272727272725,0.025114934894186813,101.9767819990587,False
1987-04-13,99.11181394114232,STOXX Europe 600,1987,4,13,198704,19872,198716,1.0021861932775076,False,0.045454545454545456,0.13636363636363635,0.0,3.364544279531174,3.5009079158948104,3.2727272727272725,0.02693298866247784,101.9767819990587,False
1987-04-14,98.23470495767656,STOXX Europe 600,1987,4,14,198704,19872,198716,0.9911503084386425,False,0.045454545454545456,0.18181818181818182,0.0,3.3347691004127937,3.5165872822309754,3.2727272727272725,0.017959476435282395,101.9767819990587,False
1987-04-15,100.8877565639674,STOXX Europe 600,1987,4,15,198704,19872,198716,1.0270072741342673,False,0.045454545454545456,0.2272727272727273,0.0,3.4248321236821258,3.652104850954853,3.2727272727272725,0.04345852884424373,101.9767819990587,False
1987-04-16,101.2400705722767,STOXX Europe 600,1987,4,16,198704,19872,198716,1.0034921383952662,False,0.045454545454545456,0.2727272727272727,0.0,3.436792111438577,3.7095193841658496,3.2727272727272725,0.046274698098060174,101.9767819990587,False
1987-04-17,99.26981544564023,STOXX Europe 600,1987,4,17,198704,19872,198716,0.980538781576314,False,0.045454545454545456,0.3181818181818182,0.0,3.36990794948107,3.6880897676628885,3.2727272727272725,0.0270629732732095,101.9767819990587,False
1987-04-20,99.74762297974134,STOXX Europe 600,1987,4,20,198704,19872,198717,1.0048132207353881,False,0.045454545454545456,0.36363636363636365,0.0,3.3861280602998622,3.749764423936226,3.2727272727272725,0.031185216582462205,101.9767819990587,False
1987-04-21,97.79384629252698,STOXX Europe 600,1987,4,21,198704,19872,198717,0.9804127995349707,False,0.045454545454545456,0.4090909090909091,0.0,3.3198032911825077,3.728894200273417,3.2727272727272725,0.012786079086607005,101.9767819990587,False
1987-04-22,99.23341855374838,STOXX Europe 600,1987,4,22,198704,19872,198717,1.0147204790055528,False,0.045454545454545456,0.4545454545454546,0.0,3.3686723858329253,3.82321784037838,3.2727272727272725,0.025741371808833735,101.9767819990587,False
1987-04-23,99.72048188546144,STOXX Europe 600,1987,4,23,198704,19872,198717,1.0049082591208853,False,0.045454545454545456,0.5,0.0,3.3852067027959643,3.8852067027959643,3.2727272727272725,0.029813824837484626,101.9767819990587,False
1987-04-24,98.39457775860907,STOXX Europe 600,1987,4,24,198704,19872,198717,0.9867037934255544,False,0.045454545454545456,0.5454545454545454,0.0,3.3401962951783912,3.8856508406329366,3.2727272727272725,0.017670458261007216,101.9767819990587,False
1987-04-27,97.69354504601036,STOXX Europe 600,1987,4,27,198704,19872,198718,0.9928752912145367,False,0.045454545454545456,0.5909090909090909,0.0,3.3163983692889616,3.9073074601980524,3.2727272727272725,0.011303107345378427,101.9767819990587,False
1987-04-28,95.2128058076964,STOXX Europe 600,1987,4,28,198704,19872,198718,0.974606927846199,False,0.045454545454545456,0.6363636363636364,0.0,3.232184826206859,3.8685484625704953,3.2727272727272725,-0.010371323528477805,101.9767819990587,False
1987-04-29,97.15234715544068,STOXX Europe 600,1987,4,29,198704,19872,198718,1.0203705933386904,False,0.045454545454545456,0.6818181818181819,0.0,3.2980263488970047,3.9798445307151864,3.2727272727272725,0.006397467537173629,101.9767819990587,False
1987-04-30,97.24533488749536,STOXX Europe 600,1987,4,30,198704,19872,198718,1.0009571331499165,False,0.045454545454545456,0.7272727272727273,0.0,3.301182999244832,4.028455726517559,3.2727272727272725,0.00711393162938978,101.9767819990587,False
1987-05-01,98.00348230468632,STOXX Europe 600,1987,5,1,198705,19872,198718,1.007796234318778,False,0.047619047619047616,0.774891774891775,0.0,3.326919795436111,4.101811570327886,3.2727272727272725,0.013388740904536567,101.9767819990587,False
1987-05-04,99.5140178775304,STOXX Europe 600,1987,5,4,198705,19872,198719,1.0154130806102168,False,0.047619047619047616,0.8225108225108225,0.0,3.378197878426894,4.200708700937716,3.2727272727272725,0.025754450228977266,101.9767819990587,False
1987-05-05,99.0259714966176,STOXX Europe 600,1987,5,5,198705,19872,198719,0.9950957021802352,False,0.047619047619047616,0.8701298701298701,0.0,3.3616301899369914,4.231760060066861,3.2727272727272725,0.021459324843725147,101.9767819990587,False
1987-05-06,98.34811252757687,STOXX Europe 600,1987,5,6,198705,19872,198719,0.993154735482056,False,0.047619047619047616,0.9177489177489178,0.0,3.3386189420753665,4.256367859824284,3.2727272727272725,0.015724148367158852,101.9767819990587,False
1987-05-07,97.7771840166755,STOXX Europe 600,1987,5,7,198705,19872,198719,0.9941948198472922,False,0.047619047619047616,0.9653679653679654,0.0,3.319237657655376,4.284605623023341,3.2727272727272725,0.010974360488653634,101.9767819990587,False
1987-05-08,98.11473555213726,STOXX Europe 600,1987,5,8,198705,19872,198719,1.0034522525766767,False,0.047619047619047616,1.012987012987013,0.0,3.3306965044116197,4.343683517398633,3.2727272727272725,0.01352615405968094,101.9767819990587,False
1987-05-11,97.12808887383925,STOXX Europe 600,1987,5,11,198705,19872,198720,0.9899439500830768,False,0.047619047619047616,1.0606060606060606,0.0,3.2972028541051346,4.357808914711195,3.2727272727272725,0.005648211087198929,101.9767819990587,False
1987-05-12,96.70498576966256,STOXX Europe 600,1987,5,12,198705,19872,198720,0.9956438646216311,False,0.047619047619047616,1.1082251082251082,0.0,3.2828397921027084,4.391064900327817,3.2727272727272725,0.002308292466132178,101.9767819990587,False
1987-05-13,97.00918104902394,STOXX Europe 600,1987,5,13,198705,19872,198720,1.003145600787181,False,0.047619047619047616,1.155844155844156,0.0,3.293166295536936,4.449010451381092,3.2727272727272725,0.004615263215085319,101.9767819990587,False
1987-05-14,97.15661482213378,STOXX Europe 600,1987,5,14,198705,19872,198720,1.0015197919569627,False,0.047619047619047616,1.2034632034632033,0.0,3.298171223185834,4.501634426649037,3.2727272727272725,0.005684286804572114,101.9767819990587,False
1987-05-15,96.48483258067084,STOXX Europe 600,1987,5,15,198705,19872,198720,0.9930855738161238,False,0.047619047619047616,1.251082251082251,0.0,3.275366261721331,4.526448512803582,3.2727272727272725,0.0005833554618444037,101.9767819990587,False
1987-05-18,95.22409386369524,STOXX Europe 600,1987,5,18,198705,19872,198721,0.9869332963196936,False,0.047619047619047616,1.2987012987012987,0.0,3.232568021334945,4.531269320036244,3.2727272727272725,-0.008784836242071603,101.9767819990587,False
1987-05-19,94.56757011627477,STOXX Europe 600,1987,5,19,198705,19872,198721,0.9931054870591866,False,0.047619047619047616,1.3463203463203464,0.0,3.2102810392797916,4.556601385600138,3.2727272727272725,-0.013519287653578238,101.9767819990587,False
1987-05-20,95.27991086125968,STOXX Europe 600,1987,5,20,198705,19872,198721,1.0075326112758218,False,0.047619047619047616,1.393939393939394,0.0,3.2344628384348275,4.6284022323742215,3.2727272727272725,-0.008199521634095208,101.9767819990587,False
1987-05-21,96.79034467021216,STOXX Europe 600,1987,5,21,198705,19872,198721,1.015852594689681,False,0.047619047619047616,1.4415584415584415,0.0,3.28573746685137,4.727295908409811,3.2727272727272725,0.0027597381475359395,101.9767819990587,False
1987-05-22,98.11117109405087,STOXX Europe 600,1987,5,22,198705,19872,198721,1.013646262221083,False,0.047619047619047616,1.4891774891774892,0.0,3.3305755019136605,4.81975299109115,3.2727272727272725,0.012148128129141567,101.9767819990587,False
1987-05-25,97.77702930305426,STOXX Europe 600,1987,5,25,198705,19872,198722,0.9965942533630926,False,0.047619047619047616,1.5367965367965368,0.0,3.3192324055990516,4.8560289423955885,3.2727272727272725,0.009669384062449105,101.9767819990587,False
1987-05-26,98.52823570055584,STOXX Europe 600,1987,5,26,198705,19872,198722,1.007682851512836,False,0.047619047619047616,1.5844155844155843,0.0,3.344733575307863,4.929149159723448,3.2727272727272725,0.014824827001886254,101.9767819990587,False
1987-05-27,98.98248099853328,STOXX Europe 600,1987,5,27,198705,19872,198722,1.0046103058148526,False,0.047619047619047616,1.632034632034632,0.0,3.3601538199592373,4.9921884519938695,3.2727272727272725,0.017824830018167592,101.9767819990587,False
1987-05-28,100.76692027182013,STOXX Europe 600,1987,5,28,198705,19872,198722,1.0180278293217695,False,0.047619047619047616,1.6796536796536796,0.0,3.420730099520354,5.100383779174034,3.2727272727272725,0.02988518617937208,101.9767819990587,False
1987-05-29,99.83356548854348,STOXX Europe 600,1987,5,29,198705,19872,198722,0.9907374882475429,False,0.047619047619047616,1.7272727272727273,0.0,3.3890455467715634,5.116318274044291,3.2727272727272725,0.02326365480885828,101.9767819990587,False
1987-06-01,101.26821798249512,STOXX Europe 600,1987,6,1,198706,19872,198723,1.0143704423149773,False,0.045454545454545456,1.7727272727272727,0.0,3.437747630304275,5.210474903031548,3.2727272727272725,0.0327067375377843,101.9767819990587,False
1987-06-02,101.7555806908076,STOXX Europe 600,1987,6,2,198706,19872,198723,1.0048125929143608,False,0.045454545454545456,1.8181818181818181,0.0,3.454292110191237,5.2724739283730555,3.2727272727272725,0.03566452164470735,101.9767819990587,False
1987-06-03,101.59745286011,STOXX Europe 600,1987,6,3,198706,19872,198723,0.9984460033580066,False,0.045454545454545456,1.8636363636363635,0.0,3.448924151851536,5.3125605154879,3.2727272727272725,0.03430381717463549,101.9767819990587,False
1987-06-04,104.66962266530788,STOXX Europe 600,1987,6,4,198706,19872,198723,1.030238649874697,False,0.045454545454545456,1.9090909090909092,0.0,3.5532149617237607,5.46230587081467,3.2727272727272725,0.05412920313967318,104.66962266530788,True
1987-06-05,107.0192848570977,STOXX Europe 600,1987,6,5,198706,19872,198723,1.0224483678450156,False,0.045454545454545456,1.9545454545454546,0.0,3.632978838216949,5.587524292762403,3.2727272727272725,0.06891769078932941,107.0192848570977,True
1987-06-08,105.08185630968087,STOXX Europe 600,1987,6,8,198706,19872,198724,0.9818964539895415,True,0.045454545454545456,2.0,2.0,5.567209038664266,5.567209038664266,5.2727272727272725,0.0558499900914986,107.0192848570977,False
1987-06-09,105.27324921457912,STOXX Europe 600,1987,6,9,198706,19872,198724,1.0018213696599936,False,0.045454545454545456,0.045454545454545456,0.0,5.57734898429813,5.622803529752676,5.2727272727272725,0.0572792961928108,107.0192848570977,False
1987-06-10,106.24169959206372,STOXX Europe 600,1987,6,10,198706,19872,198724,1.00919939666259,False,0.045454545454545456,0.09090909090909091,0.0,5.628657229930383,5.719566320839474,5.2727272727272725,0.06635982252939354,107.0192848570977,False
1987-06-11,107.7040911959352,STOXX Europe 600,1987,6,11,198706,19872,198724,1.013764761007087,False,0.045454545454545456,0.13636363636363635,0.0,5.706134351491188,5.842497987854824,5.2727272727272725,0.0801256784269424,107.7040911959352,True
1987-06-12,106.1925908727384,STOXX Europe 600,1987,6,12,198706,19872,198724,0.9859661754125284,False,0.045454545454545456,0.18181818181818182,0.0,5.626055462929814,5.807873644747995,5.2727272727272725,0.06477683487046582,107.7040911959352,False
1987-06-15,106.78956083667192,STOXX Europe 600,1987,6,15,198706,19872,198725,1.005621578294939,False,0.045454545454545456,0.2272727272727273,0.0,5.657682774206342,5.8849555014790695,5.2727272727272725,0.0699919093598309,107.7040911959352,False
1987-06-16,107.11316696502443,STOXX Europe 600,1987,6,16,198706,19872,198725,1.0030303161265683,False,0.045454545454545456,0.2727272727272727,0.0,5.6748273415560275,5.9475546142833,5.2727272727272725,0.07250984847731656,107.7040911959352,False
1987-06-17,106.15696045443548,STOXX Europe 600,1987,6,17,198706,19872,198725,0.9910729321363341,False,0.045454545454545456,0.3181818181818182,0.0,5.62416777276337,5.942349590945188,5.2727272727272725,0.06285927642922062,107.7040911959352,False
